Timestep,a_0,a_1,b
35,-7.327268365186449,-30.764284914296077,1.5806506937753253e9
35,-12.317343408945248,-26.79108779874225,1.6121434262710357e9
35,-12.294423277350468,-30.382677969334754,1.6190295216641872e9
35,-15.195384380713133,-29.387522970747185,1.6178440629825468e9
35,-12.344850365735345,-24.54722140586851,1.605392974092774e9
35,-12.22648292212955,-28.603380832465838,1.6161121391656477e9
35,-11.047124157086836,-17.727527643909237,1.5731018416655e9
35,-11.56483007708574,-18.904808855004163,1.5811380998202105e9
35,-11.648720895845633,-18.283178694126146,1.578581674557535e9
35,-12.288229260822725,-31.39218119545221,1.6199175540286589e9
35,-12.377375544798149,-26.713858643195444,1.6121883347211366e9
35,-12.223989848038947,-23.780734168321032,1.603082530927222e9
35,-11.703372018537028,-30.218694461728315,1.6173934173133864e9
35,-12.278312742987243,-30.85688593941627,1.6196829678578644e9
35,-12.512660020912547,-29.601034815895982,1.6185048698451872e9
35,-16.409174201502502,-26.90254376808058,1.613180209359691e9
35,-16.426091919725863,-30.39919162511179,1.6198004185792234e9
35,-11.946970836607305,-30.348063476224084,1.619144645903871e9
35,-12.33281042583541,-18.250674716414945,1.5801183474011586e9
35,-12.134906933328903,-24.721348477615624,1.606340903017038e9
35,-11.193983044291524,-28.606449777260245,1.61387339285794e9
35,-11.966326894560886,-26.726564809802145,1.6120259792334235e9
35,-11.962228909123088,-25.769085311331352,1.6095858361594274e9
35,-12.491870319299416,-27.662889547525154,1.615234720410775e9
35,-12.12389477061986,-28.74614410568336,1.6173319382654846e9
35,-12.489664728518727,-29.57701227033797,1.6189032059062896e9
35,-12.348806108188436,-16.45261426091086,1.5707290013677008e9
35,-12.343000527884529,-26.349906811056673,1.6119926902738047e9
35,-12.336498750960468,-28.908873548516475,1.617900220094627e9
35,-16.516615208849892,-23.43267199518512,1.6027622718734605e9
35,-12.462640545306343,-24.813223229543627,1.6074417770369089e9
35,-11.982379073897214,-25.569781881977768,1.6094061417526371e9
35,-12.087130818053835,-22.026938405170835,1.5970816576633651e9
35,-16.421281089702113,-27.97849425587775,1.6165024728553238e9
35,-11.583583790095084,-30.179060235260916,1.6184430684740016e9
35,-16.474639289388477,-16.63496617823961,1.5721514043163059e9
35,-12.332231054087677,-26.57818064886484,1.6130032113111005e9
35,-11.95741152099154,-30.048828724008935,1.6195223991010227e9
35,-11.270671310115546,-29.91411146879058,1.6172452648396885e9
35,-11.155174794127175,-20.087378211007152,1.585343654927861e9
35,-12.341357620444382,-27.36113487006254,1.6152035107970562e9
35,-16.374624719045574,-30.026896175729078,1.6201948758867123e9
35,-11.99904958190764,-28.147672326267646,1.6165212720428548e9
35,-16.427484504043736,-27.582579645548257,1.6160313696178238e9
35,-12.03910550740202,-28.344014700249257,1.6171237793210049e9
35,-12.488779376889575,-23.797860451966702,1.604573310847969e9
35,-11.934484072154453,-30.365348901162122,1.6203345967602103e9
35,-12.37302518863349,-30.735494791038096,1.621317417472407e9
35,-11.335921313231154,-27.746596739147538,1.613533028624979e9
35,-10.440577513723879,-21.863150697041515,1.5891484552775035e9
35,-11.865751014074856,-18.877724695814937,1.5827858636626406e9
35,-7.485920122459825,-26.483979464458468,1.5746685430915718e9
35,-12.493199897609806,-28.634378633533654,1.6182174147130616e9
35,-12.354208691019053,-28.45973449050074,1.6182054332417278e9
35,-11.679863397363235,-16.780404404305667,1.5714599061610324e9
35,-11.528218371749878,-29.92224286136246,1.61895855105538e9
35,-16.441981122790146,-30.115814415572668,1.6213080418468437e9
35,-11.704806997584628,-29.825558590262233,1.6195479578023207e9
35,-11.988991888746257,-23.25428835171485,1.6021953348171742e9
35,-12.52419124607954,-30.38835970168282,1.6218155877128177e9
35,-11.851852818632821,-21.594740346867336,1.5956035461267903e9
35,-11.953695752456595,-27.881427834329607,1.6163578976851068e9
35,-12.499699554201376,-27.074347665086133,1.6153216150605817e9
35,-11.92152623579666,-29.264528044888408,1.6194644766853175e9
35,-11.307012715884683,-21.062670580709312,1.5912116135069284e9
35,-12.125467046818375,-27.218874889042958,1.615337347665754e9
35,-11.60650907009093,-26.43994206739836,1.6115426261388316e9
35,-12.315499391808123,-23.174918607093364,1.6027037856137009e9
35,-12.16124240886516,-23.449042052330604,1.6037394015316567e9
35,-12.368385166203542,-26.547563462044355,1.6139616250075986e9
35,-12.340434939962057,-27.14967083778283,1.615632539570803e9
35,-12.326272966797257,-25.81625367941388,1.6120306019952648e9
35,-10.2584340207201,-29.921851163167634,1.6121419623780875e9
35,-11.248737234531607,-29.41402527336343,1.6172637773132043e9
35,-12.490309357917926,-20.22872661590262,1.5911185711433563e9
35,-11.783022613861412,-22.376124938513296,1.5990464447593644e9
36,-12.794952949406987,-90.46918842252649,6.320240264987052e7
36,-18.007558483259327,-11.663670127766684,1.1385671137897313e9
36,-0.5120364732221929,-89.49227769504454,9.331046013548886e8
36,0.0,-65.77135710912209,1.0782020417816958e9
36,-8.913449841720581,-35.303507473556465,1.1502134486021345e9
36,-12.058727321636294,-47.252019631787604,1.3352524667112274e9
36,-15.72107959361041,-26.388105294528305,1.4080582011265986e9
36,0.0,-26.388105294528305,1.3755051379633167e9
36,-12.515542100310284,-27.141256113064408,1.494110733958613e9
36,-1.2423325631269693,-27.84104583744973,1.4512177308600206e9
36,-4.236699713201692,-25.281480651403886,1.4678459855886374e9
36,-0.5931971221533667,-26.79289164625615,1.4461242548746996e9
36,-12.418137272586138,-27.838843789319977,1.5666728703095994e9
36,-5.2554087047031635,-27.124224164378884,1.5054164226187372e9
36,-7.993574384817523,-25.707599675225254,1.5306691321137686e9
36,-10.072427058277173,-26.022597396875945,1.5500530943200421e9
36,-11.434879832218842,-27.017971178166395,1.560703160350764e9
36,-12.180515309190879,-18.587361694233973,1.5413191597535706e9
36,-1.8079503231673841,-25.821537084832674,1.4638667872058673e9
36,-11.29444316659197,-27.591720977997447,1.560921468733351e9
36,-12.13900832433692,-26.87827905480544,1.5644312982210453e9
36,-12.04563949902045,-25.36950034028309,1.5611102615557714e9
36,-12.688631111340502,-23.135379614597696,1.5572869610733914e9
36,-12.175824831995259,-18.055029590380656,1.5399723872041497e9
36,-12.266936444164942,-25.212540093892095,1.5688546434406874e9
36,-12.307818843015994,-25.012660120910386,1.5683774303343167e9
36,-12.305119253930052,-23.44464936359613,1.5628104857314992e9
36,-12.676235063520704,-17.575711920793065,1.5379590260190635e9
36,-11.801521780712172,-25.578700748071906,1.567588947582771e9
36,-12.299562647223295,-20.687702645674776,1.5523966291081676e9
36,-11.837283944072428,-19.473363894623237,1.5465532022363617e9
36,-12.411401125842469,-19.30128968312727,1.5479113860484724e9
36,-12.410024840143626,-25.25047861977459,1.569677963468447e9
36,-12.323857927188069,-31.555211288505316,1.5859010290785632e9
36,-12.18251135839558,-30.607909910216435,1.5838308203839862e9
36,-12.674081206206134,-31.845391066770016,1.5865150870509245e9
36,-12.31513156987301,-29.681713865090753,1.5828007312063355e9
36,-4.018186295037513,-29.94108198226215,1.5092457501974506e9
36,-12.3940668094286,-31.375128850859348,1.586178546224695e9
36,-12.729346158872831,-19.72277527388739,1.5498512874799426e9
36,-7.958664568846392,-31.55312273877168,1.5534777433788347e9
36,-12.650929780453401,-31.400913653707285,1.586623117841228e9
36,-10.75779041160846,-25.24051617136915,1.5652947307296476e9
36,-12.087710821882677,-31.029385003995948,1.585622532860371e9
36,-12.310952887397423,-31.607071574771677,1.586803016723973e9
36,-12.312134317664277,-26.528003900526517,1.574785175036276e9
36,-11.630397112430824,-19.05126200391519,1.545057396128759e9
36,-10.359744201152438,-24.157238916093885,1.5595380273948934e9
36,-11.953426485733647,-27.24254465366857,1.5764528246612108e9
36,-11.843125007932342,-31.210855487195733,1.5854166864012508e9
36,-12.470541337465308,-25.613897374590024,1.5742361201593242e9
36,-12.415135140000007,-31.638676397904014,1.588653162313524e9
36,-11.447358441842306,-20.069162545434548,1.5497001373226097e9
36,-12.010146430958194,-24.28004417003768,1.5687926324517584e9
36,-12.165320533206515,-29.965562074811782,1.5852922211074884e9
36,-12.33684257371813,-29.250403689994428,1.5842466015046427e9
36,-11.8952841352023,-23.919246454507118,1.5677492078527856e9
36,-12.690769332432435,-28.803643066742943,1.584064069021071e9
36,-11.719366714161563,-26.632908846638784,1.5765400136034734e9
36,-9.373253383512775,-17.66111928299882,1.52934501092653e9
36,-12.009152078936074,-28.834602450300306,1.5836730864865713e9
36,-12.179541167973584,-29.084221861042263,1.584541679907401e9
36,-12.099198653763144,-17.84702423061931,1.5430978469127545e9
36,-12.283967071794454,-28.14145081349342,1.5826695678593163e9
36,-12.102233438261134,-27.94736356482964,1.5820207132021112e9
36,-12.17947029433388,-23.889778322776262,1.5696059015539918e9
36,-12.228400308530183,-29.828479865326724,1.5863810788577795e9
36,-12.680169417829276,-30.79717130695405,1.5881557783689728e9
36,-12.317711184932554,-27.537281235716282,1.5814258408828692e9
36,-12.142795969134106,-30.05507817923079,1.5868347242481315e9
36,-12.59862119061335,-18.186265944835043,1.545202614688233e9
36,-12.323335203788906,-26.700645080874313,1.5796268743800137e9
36,-8.680226420457247,-17.847294056523353,1.5247593598399615e9
36,-11.906980886139591,-31.45037542703315,1.5880804018574e9
36,-7.937933465868974,-31.442017504318986,1.5604656260375535e9
36,-12.288020812943293,-27.307787474103698,1.581386230682766e9
36,-11.691931041503972,-30.736396569341135,1.587040801519987e9
36,-12.639631017182023,-23.950500973411188,1.5705907032355418e9
36,-12.0343684464074,-24.648026374686918,1.5724871676456134e9
36,-12.328921082110135,-27.635959240768468,1.5823556894222627e9
36,-11.437694004254112,-17.74302292812167,1.5415557713876686e9
36,-11.556592251561055,-19.12450680945558,1.549073180678459e9
36,-12.19690870948036,-18.37175968910806,1.5470135407797942e9
36,-12.13471101386467,-30.844519299057975,1.5881980208045113e9
36,-12.604555274542562,-27.417229390773546,1.5818489806740549e9
36,-12.216984762132462,-24.121983697248663,1.5714708710598738e9
36,-11.833036424911699,-24.3514039087831,1.5718351068318088e9
36,-12.1172109817492,-31.37632894322756,1.588555277541781e9
36,-12.18103548860899,-29.981128280967223,1.5873455079226573e9
36,-12.249880678648484,-28.0186957444161,1.5835527085728638e9
36,-12.10110618712237,-30.044371170071518,1.5876013191983356e9
36,-10.91393089035988,-30.935192383402764,1.5858286145010922e9
36,-12.596981000819541,-17.978153541166506,1.5449679885210202e9
36,-12.09109999077325,-24.428193903803933,1.5726683019615648e9
36,-11.172225394189192,-28.723195429522967,1.582944621523286e9
36,-12.032388551910628,-25.418401604063295,1.576077797069829e9
36,-12.10225441702795,-26.989458471891652,1.5812377836598506e9
36,-12.615622506298688,-28.47737557440105,1.585152357122104e9
36,-12.065247408456408,-28.79461023812638,1.5856609601162705e9
36,-12.493115569571335,-29.868472197990595,1.5876285697895865e9
36,-12.415135140000007,-16.358672409883134,1.5363550624158893e9
36,-12.642427586974044,-27.540660992523723,1.5829708343610368e9
36,-11.835081271627525,-27.176211065218684,1.5813455362304294e9
36,-12.632691384541156,-23.812728827011053,1.5713731376394649e9
36,-11.875025956046459,-25.688862656373047,1.577149328476539e9
36,-12.04761619905434,-26.667048627210306,1.5805806843135939e9
36,-12.034808736702361,-22.851359416757486,1.5672307767166872e9
36,-12.083375798293442,-27.409035920112032,1.582678296443838e9
36,-12.137485415658706,-30.14019250833913,1.5884167097683744e9
36,-12.33474514147467,-16.723774889497047,1.53847769956717e9
36,-12.590608657064418,-27.810504912114588,1.584066301208371e9
36,-10.868352287456442,-30.395523928146236,1.5853157790653071e9
36,-11.089776645481576,-30.227795693073677,1.5860216270012512e9
36,-11.346816543067458,-21.590203955208455,1.5597253379321587e9
36,-12.235661048131615,-28.00002527948742,1.5846130326282382e9
36,-11.82906526924086,-30.152816815643728,1.5879858109939377e9
36,-11.040277818885135,-28.235121718942107,1.5819662181349475e9
36,-12.167325354903422,-27.93031840046557,1.5844378440780559e9
36,-12.19255396849128,-29.45813711782577,1.5875976238401494e9
36,-12.160597791921912,-25.30516950416283,1.5769976476296964e9
36,-12.178245300581564,-30.60889311622315,1.589654404386558e9
36,-12.19255396849128,-30.65085131498335,1.589877910055398e9
36,-10.709706341451836,-28.00159063794756,1.5798193225094886e9
36,-10.734874348668589,-22.980770939392528,1.5632841047808762e9
36,-11.71738803888989,-20.356377423903552,1.5562439758662868e9
36,-6.736563918668557,-26.765624422214874,1.5386223580398698e9
36,-12.068391538229895,-27.433391748740778,1.5833094374662094e9
36,-12.149111884633335,-29.348754169414878,1.5880573071011992e9
36,-11.568195572672074,-16.8125718880418,1.5378070366043048e9
36,-11.494276517161921,-30.33600252753673,1.5882760202145188e9
36,-12.199484010793675,-30.45650178856854,1.5898897218903577e9
36,-10.812608895276188,-29.931476569920772,1.5849649721946297e9
36,-11.617821796304364,-22.195556012661253,1.5641983933211858e9
36,-12.30871311513525,-30.737015162534888,1.5907893457046037e9
36,-11.917005876335077,-22.164547937881597,1.5651530063970683e9
36,-12.043045297523614,-28.034660932879873,1.5849646242589111e9
36,-12.171598615438736,-27.720700363937205,1.584710541650559e9
36,-12.029067706124762,-29.875717445342772,1.5892433375506313e9
36,-11.128004157651759,-19.337957145128986,1.5495134786952045e9
36,-12.283126291984326,-27.185226421546183,1.5833093277957428e9
36,-10.400761920294238,-22.968126856621033,1.5618310797311845e9
36,-12.677296158599754,-23.98785316200411,1.5729193760401254e9
36,-12.40119799600209,-23.683737990245703,1.572124337697371e9
36,-12.68731246967054,-19.975519695799825,1.5565994970581968e9
36,-11.956806763765636,-27.212736060568893,1.5831902874598908e9
36,-12.622131262952069,-26.51103135057094,1.5818599834669433e9
36,-7.906828046602671,-30.435772695749858,1.5634132045666175e9
36,-10.347148302944861,-27.329429655643295,1.5767425981604228e9
36,-12.29035366752379,-20.834149923203494,1.5603792903177555e9
36,-11.838666507544206,-23.36393470060296,1.5702318468362434e9
37,-15.224708504324328,-51.63132574794318,3.841031766692533e7
37,-18.00755848325933,-11.234285811478903,1.113168274885153e9
37,-1.184084344326321,-24.271978375554117,9.227891780068403e8
37,0.0,-65.77135710912209,1.080290205935433e9
37,-8.741178729532155,-35.738228560940726,1.1227225061530614e9
37,-9.074341654363261,-47.252019631787604,1.3079918572806892e9
37,-15.721079593610408,-26.388105294528305,1.381000431983611e9
37,0.0,-26.388105294528305,1.3596900672957845e9
37,-12.515542100310284,-27.141256113064408,1.4608597408316529e9
37,-1.2423325631269693,-27.84104583744973,1.4339213574472425e9
37,-4.236699713201692,-25.281480651403886,1.4451605620610402e9
37,-0.5931971221533667,-26.79289164625615,1.4295132624841695e9
37,-12.418137272586138,-27.838843789319977,1.5334427642761111e9
37,-5.967849406738651,-27.162151386705894,1.487371669501071e9
37,-7.784075997643885,-25.606687513752643,1.5004496129915934e9
37,-9.942107990778325,-25.48931208097715,1.516304836704329e9
37,-8.745050036457295,-25.024440052477786,1.5076382809550052e9
37,-12.23254965203777,-17.840325898264815,1.5029293092236311e9
37,-1.8079503231673841,-25.821537084832652,1.4450919125775566e9
37,-10.476514942245135,-27.45442556489756,1.5238268350894253e9
37,-11.426022514268153,-25.961108284704785,1.5259778542472878e9
37,-10.865980102436517,-25.18097061792217,1.5232100652131114e9
37,-12.399948021542336,-21.56018379329578,1.517925457291591e9
37,-12.092628429266242,-18.36992833881723,1.5054411808681269e9
37,-12.226054045313893,-25.402612642644176,1.5354315520923238e9
37,-15.678237824268148,-25.62004573265831,1.536514331372865e9
37,-12.535725099189195,-17.86338257599957,1.5033036873707168e9
37,-12.338311147180857,-17.575711920793065,1.5016369525710657e9
37,-10.00115859185447,-27.338033243308903,1.526515982924536e9
37,-12.118939738462362,-22.727757501623717,1.5255356845208876e9
37,-11.768616925240911,-19.175871298483184,1.5096981905140944e9
37,-12.395398208024451,-19.4535465445097,1.5128508487718787e9
37,-12.415135140000007,-25.246252674694862,1.5356652150372536e9
37,-12.326926472803846,-32.102686462197454,1.5547845441433415e9
37,-12.024038174207831,-29.393592661189206,1.5480232826764467e9
37,-16.114523941081085,-31.668478963822647,1.554407152560962e9
37,-12.23012853526507,-30.120971806078654,1.5509616567429063e9
37,-4.018186295037513,-29.94108198226215,1.4883025343045115e9
37,-12.303773964122572,-31.5989320312871,1.5542646478089418e9
37,-12.535725099189195,-19.90334354143668,1.5151575085219913e9
37,-8.849012031139784,-31.41819083781133,1.5325304174821203e9
37,-12.204554650967973,-31.657223791185793,1.5547575430831778e9
37,-10.664212823241833,-25.571200150046813,1.5335123856321561e9
37,-11.508518640152898,-31.267676224399064,1.5525513566660259e9
37,-16.114523941081085,-32.10916394100944,1.5558163892933536e9
37,-11.931066152237527,-25.608003427024595,1.5376016863077369e9
37,-11.58994488187368,-19.13557915152217,1.5102891887703815e9
37,-10.603544103063971,-24.1688782449103,1.5289367580806904e9
37,-11.554819686105535,-27.974162638302715,1.5446167045483284e9
37,-12.155150455357285,-28.619149298290925,1.5489973142595043e9
37,-12.535725099189195,-26.18669564274366,1.542417389357665e9
37,-12.415135140000007,-31.76871047020142,1.5567044290125403e9
37,-11.459966169681218,-20.029799953987926,1.514888079114607e9
37,-12.222524282046278,-19.769916364009607,1.515249543917995e9
37,-12.222013476504697,-28.254435755803517,1.5485791940608118e9
37,-16.047869727010276,-30.812864237045126,1.5554283577870173e9
37,-11.297246941760053,-23.941819892061503,1.532395713781962e9
37,-12.415135140000007,-29.236136780431288,1.5520776415456738e9
37,-11.452711377461036,-25.460251940446817,1.538956130191353e9
37,-9.373253383512775,-17.66111928299882,1.4965063385603778e9
37,-11.721818208056366,-29.31191994334115,1.5516365041379457e9
37,-12.126913184597417,-28.401790961798653,1.549926920854092e9
37,-11.928066390384851,-17.847024230619322,1.5070159217909389e9
37,-12.535725099189195,-28.286475978628804,1.5499056776677837e9
37,-11.929906905741312,-27.374186553395262,1.5470714441290329e9
37,-12.251254511673572,-22.359231212264792,1.5289631096406167e9
37,-12.359107019954736,-31.086272551179245,1.5561174673903666e9
37,-16.032596735522592,-30.460096227087668,1.55520922031766e9
37,-15.807358304635317,-27.045792694149636,1.5469908307002554e9
37,-12.140741469862558,-30.10014182639623,1.5544832996674278e9
37,-15.02855950734752,-18.98298990268308,1.5137827844024749e9
37,-12.415135140000007,-27.353899650093048,1.5479472590956564e9
37,-5.71011086450498,-18.645185943057076,1.468552837559495e9
37,-10.815837361883222,-31.902751590750714,1.5539677345694385e9
37,-8.852541139062987,-31.7922357927989,1.5417595918706286e9
37,-11.91076297635868,-28.579088459800477,1.550931984731391e9
37,-11.353133323238483,-30.56144883972004,1.554121756408341e9
37,-12.0997821959558,-22.69129105711188,1.5307514044063103e9
37,-12.04210117434304,-20.244721527842042,1.5201472101514916e9
37,-12.25144797992274,-27.60489697023166,1.5487587737582724e9
37,-11.919396815760416,-17.762133778650327,1.5072078591655405e9
37,-11.900339856077558,-19.744447253982145,1.517705976661962e9
37,-12.213794795696327,-18.69730856099598,1.5127831482322419e9
37,-11.148520925882307,-30.646638638039402,1.5538359071801043e9
37,-15.862550871764132,-28.536755380720514,1.5515166266681876e9
37,-12.189437927254868,-22.755925519959217,1.531737608255948e9
37,-11.545385101082077,-25.24184492377477,1.5405029821205246e9
37,-16.114523941081085,-31.354812346186712,1.5568370026944177e9
37,-12.535725099189195,-30.086952797832396,1.555048951577816e9
37,-11.423347155011829,-29.326824267080585,1.5526539737888916e9
37,-10.778651697657821,-30.836121421867702,1.5543340113663824e9
37,-10.947558025624554,-31.139949598520978,1.5552404816696713e9
37,-15.017085363023982,-17.81335542933185,1.5081323547973917e9
37,-15.553577899289646,-24.1441513978757,1.5376504455118213e9
37,-11.04992882358231,-29.01991459295479,1.5514174374886687e9
37,-12.535725099189195,-27.42990530601721,1.5490705607003322e9
37,-11.042079502945006,-28.323420579273577,1.5497632748360567e9
37,-12.117027709673264,-28.686246469945566,1.5523433027335892e9
37,-12.415135140000007,-23.695713607779332,1.536056137381851e9
37,-11.440866454752461,-30.060958506498928,1.5546368080293922e9
37,-12.415135140000007,-16.358672409883134,1.4997543848375168e9
37,-12.167679929354536,-23.89042474662044,1.5368602245309718e9
37,-10.777078659854675,-28.249555626181227,1.5488499733488674e9
37,-11.75098233189544,-26.05382527561432,1.5444081449010093e9
37,-11.775718322347243,-24.859284326062298,1.5402480854569244e9
37,-12.249851719885026,-27.08494417784324,1.5482133354507077e9
37,-12.270293923810017,-24.870587553917137,1.5408445567970066e9
37,-15.732658620315911,-27.273287202082386,1.549067245615606e9
37,-12.292249503611929,-30.050644939453647,1.5556667566222582e9
37,-14.936556055507364,-16.693199176047997,1.5022085293172076e9
37,-11.885714427340485,-27.912843169723104,1.5506848004464738e9
37,-9.99822899048317,-31.078131663178752,1.5517109442635524e9
37,-11.482022790013065,-30.54912269401718,1.5557539185403743e9
37,-11.663606936772132,-23.13452207992592,1.533279486832153e9
37,-12.535725099189195,-27.514587008405268,1.5500492654702783e9
37,-16.048565104495502,-30.835347686257972,1.5570119284885077e9
37,-11.042493523568877,-27.709090611017466,1.548552081579562e9
37,-15.921590520228477,-29.523639384259102,1.5549706781809323e9
37,-11.23863466202531,-30.68394669875972,1.5558400238012705e9
37,-12.351714733541186,-25.25317996904353,1.5427471133976054e9
37,-12.535725099189195,-31.031861158820337,1.557889449834743e9
37,-12.141578927914383,-30.433317583299356,1.557135855747528e9
37,-10.70631668766578,-26.9706649707511,1.5450005792998428e9
37,-10.694485704728184,-23.09963250537882,1.5304193494300003e9
37,-11.877070150654324,-19.970888779332963,1.5195051837363951e9
37,-1.1890539394429593,-31.434546364522337,1.4689628140703533e9
37,-12.31187561698782,-28.87151936940981,1.553873584538701e9
37,-12.311273199357787,-29.688935481739332,1.5560254048483436e9
37,-11.025396852678544,-16.47035884864845,1.4988431719239032e9
37,-11.85261872285771,-30.518891041734197,1.557348161418175e9
37,-16.11086875627968,-31.133885417126198,1.5589171948904023e9
37,-10.806663288486332,-29.738157128084513,1.5532700155865674e9
37,-11.89946081207704,-21.84927251192279,1.528536150008394e9
37,-12.415135140000007,-30.987814121458264,1.5587239611745148e9
37,-12.353049577646878,-23.142927493773467,1.5349473823747306e9
37,-11.007079308062558,-27.415881412257043,1.5478605887093391e9
37,-12.291810770521023,-28.306529673078305,1.5529837834259036e9
37,-12.124948367669061,-29.56762912055939,1.5560234255002759e9
37,-9.969532501689889,-20.358718462115988,1.5141504961245782e9
37,-15.801895361525451,-27.594970513006448,1.5512109043099089e9
37,-10.354752552165627,-24.55117127444524,1.5352445185214078e9
37,-15.608465884483195,-25.41562912869554,1.5440974460979328e9
37,-12.415135140000007,-24.639969922647154,1.5412137357559884e9
37,-12.404165413360513,-19.569631688351247,1.5188607911697242e9
37,-12.040231506926236,-26.390346363487772,1.5472363167324235e9
37,-12.415135140000007,-26.97935532836533,1.5493907036374512e9
37,-6.796750249411431,-30.349411446526375,1.52655729863113e9
37,-10.568132594472624,-27.575821378091163,1.5471944616750014e9
37,-15.117077120808043,-19.732106970274604,1.519863279019751e9
37,-12.108906738180243,-24.025883177351655,1.5389124769439964e9
38,-12.037274560329914,-54.57052355546297,2.899987259672649e7
38,-16.403555198805904,-11.234285811478898,1.0990419113476732e9
38,-0.30444744951217,-25.138271956767962,9.020501252539973e8
38,0.0,-65.77135710912209,1.098096701955404e9
38,-8.741178729532153,-35.73822856094071,1.1135751117876887e9
38,-8.294823174381353,-47.252019631787604,1.3036702625594082e9
38,-12.415135140000007,-26.388105294528305,1.3649354239947894e9
38,0.0,-26.388105294528305,1.3532590220402393e9
38,-12.515542100310284,-27.141256113064408,1.4453943622775269e9
38,-1.2423325631269693,-27.84104583744973,1.4271520714239964e9
38,-4.236699713201692,-25.281480651403886,1.4345026979327512e9
38,-0.5931971221533667,-26.79289164625615,1.4227735970632422e9
38,-12.418137272586138,-27.838843789319977,1.5181621606049745e9
38,-4.8516626276883335,-27.045053494489206,1.466784718665687e9
38,-6.93680100618498,-25.198568139168025,1.4796254701010108e9
38,-9.503290160518597,-25.07291296406983,1.497080550553039e9
38,-7.785368310720427,-24.522240177427662,1.484971928947081e9
38,-12.23254965203777,-17.840325898264815,1.4826418871811094e9
38,-1.8079503231673846,-25.821537084832645,1.4368094064089928e9
38,-10.12762968893567,-27.38535041701293,1.5069061934553607e9
38,-11.107016051556409,-25.95088185598301,1.5085561887001967e9
38,-10.48483429031555,-25.184325320153903,1.5057318129012086e9
38,-12.035797245028398,-21.888406548739695,1.500366885268626e9
38,-11.973695389910441,-18.820090413286778,1.4875096918146813e9
38,-12.181935123220457,-25.402612642644176,1.5188979015632787e9
38,-12.372540160207704,-25.85972347264044,1.5208579315585492e9
38,-12.328724716348853,-17.863382575999584,1.4829042601137524e9
38,-12.247929979158323,-17.575711920793065,1.4810937351447196e9
38,-9.404520874529942,-27.850219257645406,1.509104525494843e9
38,-12.088365394732506,-21.676788403850697,1.50259470005986e9
38,-11.553936869528897,-19.48557956513289,1.491507862123195e9
38,-12.409549154570097,-19.681162862535956,1.494573177006308e9
38,-12.371127490967472,-25.555567640176385,1.5200220532963846e9
38,-12.326926472803846,-32.102686462197454,1.541712114487628e9
38,-11.927733643399336,-28.606531318727995,1.5308155947816088e9
38,-12.310174595936902,-31.843447400685214,1.541326409943644e9
38,-12.166238541656506,-29.108032294021715,1.5336255620447476e9
38,-4.018186295037513,-29.94108198226215,1.480198298822878e9
38,-12.310246696012356,-31.447633251690668,1.540554283662932e9
38,-12.387078810871929,-19.967999975343446,1.4961469495583215e9
38,-10.313349449659459,-31.865937431575375,1.531913513853787e9
38,-12.155046122902018,-31.72803466610702,1.5415325670490441e9
38,-10.613371449168284,-25.91894989775618,1.5188940177704482e9
38,-11.423706845246738,-31.53798580222164,1.5395656846164784e9
38,-12.378525147139516,-32.1925287089813,1.5427922092570992e9
38,-12.336714881944312,-24.72239430746628,1.5183972796016011e9
38,-11.589944881873684,-19.135579151522162,1.4908875033722043e9
38,-10.598220957257476,-23.220922766285433,1.5085105835161824e9
38,-11.97411066257223,-29.622341100815916,1.5358405922608938e9
38,-12.1176177249301,-28.53807050651505,1.533876483394727e9
38,-12.313140616777492,-26.483343186009208,1.52727927133945e9
38,-12.323044297211421,-31.76871047020142,1.5433743005707672e9
38,-11.322766417922502,-20.973699689923997,1.5007197062686758e9
38,-11.951175367770258,-19.830866487432278,1.496023258837128e9
38,-12.333775008526551,-27.17645614078677,1.5301155786652486e9
38,-12.327873552761414,-30.418516939793385,1.5405025333384376e9
38,-11.279862400253158,-24.160406272786602,1.5163396405646877e9
38,-12.18756473951467,-30.005893052745588,1.5395384355574641e9
38,-11.42926512198085,-25.43197140563506,1.522578914489427e9
38,-9.373253383512775,-17.66111928299882,1.4775696651273382e9
38,-11.602042579480367,-30.05017274379974,1.5391001367628202e9
38,-12.171088617382646,-28.63484921801593,1.5356123860839887e9
38,-11.814417015474639,-17.84702423061934,1.4866385708054962e9
38,-12.047594389249806,-28.57961335913859,1.5355154678309112e9
38,-11.861476813500436,-27.839453455396992,1.5331382885981534e9
38,-12.239906683249838,-22.439736726598298,1.5110717443725321e9
38,-12.091555211859143,-31.367354325651846,1.5427724949909492e9
38,-12.152107103422951,-31.055418387598593,1.542306744690964e9
38,-12.20962122619143,-27.452209397168854,1.5324719237281325e9
38,-12.011129030911498,-29.685766641896958,1.539100152465839e9
38,-12.241380797731383,-20.05916790779611,1.499827584140329e9
38,-12.182819460566638,-27.755914299327223,1.5335504298138196e9
38,-5.6121739642120625,-18.671495713388865,1.452435820223052e9
38,-10.815837361883215,-31.703263801604912,1.5412468520446198e9
38,-8.665885546542686,-31.80069458752429,1.5290673227500339e9
38,-11.557395367253468,-28.962541906612596,1.5366358736156566e9
38,-11.239803721953525,-30.015924821605154,1.5389510549903226e9
38,-11.98617788374788,-21.76807539980506,1.5084265801142597e9
38,-11.79612470426514,-20.281377407969256,1.500926354086266e9
