Timestep,a_0,a_1,b
34,-115.11129652125712,-115.25622213698452,2.0959175801701145e10
34,-81.56443872256682,-42.88094651716914,2.060555812009926e10
34,-67.43989261408498,-44.71391126610613,2.1907083937351376e10
34,-58.295751342612974,-56.98681910943831,2.1887051518542183e10
34,-71.06929521706985,-71.82513976098359,1.9981662854080154e10
34,-56.642582326008416,-49.68741606925707,2.190455328651624e10
34,-50.563188871844055,-55.207014283439314,2.181192295023236e10
34,-67.24830161679931,-63.46112192706278,2.160856871880998e10
34,-55.77008676753202,-67.25391070482998,2.1848221019816597e10
34,-60.723054798308866,-54.647922013483296,2.1948167303243755e10
34,-77.87058672523753,-69.11057936651802,2.200970202240063e10
34,-53.710561471035625,-60.409049825092175,2.2003032560302658e10
34,-69.1500543299481,-54.54998745659543,2.208259639404442e10
34,-61.26963634578825,-54.531211171407236,2.206742402839511e10
34,-50.71702324718368,-57.35813395094136,2.208365666794917e10
34,-84.99506101814261,-57.630880047390676,2.2147067048116413e10
34,-55.23506719333512,-57.25536724278254,2.2138956899013588e10
34,-73.08188386918673,-64.46573693351071,2.2148334457167404e10
34,-57.80134082095356,-57.29705113801364,2.2144777867724205e10
34,-75.0436936018359,-58.513554281539776,2.2149672553127014e10
34,-65.60960518296376,-61.39720280478533,2.2158614557513046e10
34,-85.67397075766735,-76.2825436675543,2.031189621190567e10
34,-83.84986469199083,-58.730273565230846,2.0567730160027496e10
34,-63.29895472181422,-56.47004676163235,2.2160404568622856e10
34,-61.88563159418447,-56.95358278595637,2.215968331775623e10
34,-62.76864813529936,-57.53137346113117,2.2109346402420303e10
34,-61.13111453039507,-59.155206744444186,2.1855240698363445e10
34,-83.10924059297605,-61.82449237607679,2.098432174470294e10
34,-62.18562680404485,-56.98591807973668,2.2159241578075733e10
34,-59.32271703642741,-57.89793362103206,2.2159876189877197e10
34,-58.65635278624224,-57.24165425604599,2.213891804940603e10
34,-56.732225968012784,-57.72459602472401,2.2065893436311737e10
34,-50.88313934710683,-55.89626953982826,2.2132072836139256e10
34,-56.17070400675688,-56.02268864655628,2.2158767504272625e10
34,-68.38943418673703,-58.6304696721178,2.1811025967782978e10
34,-43.87724630691692,-54.31324887614704,2.211843481049858e10
34,-60.72669916769883,-55.967059092018644,2.2160651246575333e10
34,-57.86305042612107,-57.582898236655204,2.2192391305112686e10
34,-58.28215980569482,-57.5066091783908,2.216105789770171e10
34,-63.299815567941195,-57.22469025888857,2.216095384773725e10
34,-56.711888696373165,-55.19197875152653,2.2175252231782497e10
34,-57.887557367962685,-54.93707299541424,2.218300259336561e10
34,-53.03724418566004,-54.316384662735175,2.218792484875936e10
34,-57.5643897525121,-54.380873574720894,2.219079549416286e10
34,-67.37297704389218,-54.54853496070747,2.2188979435728443e10
34,-57.08556822145681,-54.38074186820086,2.2191217641775417e10
34,-63.137501550912184,-62.156490503228824,2.2209264817953213e10
34,-72.82877470404622,-58.45187057602948,2.0800804474708443e10
34,-70.2472274651868,-68.3100632970694,2.1622400915621033e10
34,-57.68306176648567,-58.68681653272394,2.2042097870295097e10
34,-74.68641278070427,-68.04570768872416,2.1724275676808228e10
34,-61.63706832250132,-60.79035761437272,2.2060863178876286e10
34,-58.246671506818124,-58.90121875825408,2.2171719998671562e10
34,-60.31367742805735,-58.297832971374476,2.2213453388100494e10
34,-57.533952749662916,-57.92426131169178,2.2212703338182507e10
35,-119.45272518859736,-115.2645410512739,1.6740583494912928e10
35,-10.2740901983353,-13.328022997065693,1.219461606135743e10
35,-15.407351426718632,0.0,1.6776084080816988e10
35,-86.64659111567202,-99.06980066004186,1.9827568485891457e10
35,0.0,-14.597507722538007,1.8867513551623184e10
35,-115.06902216814898,-115.25622213698463,2.0174690839742577e10
35,-81.56443872256682,-42.88094651716914,1.9806526860786694e10
35,-67.43989261408498,-44.71391126610613,2.1101789496254433e10
35,-55.239377410748155,-61.08896435051911,2.1071521618233368e10
35,-71.916155824433,-74.54459444415185,1.914735171735588e10
35,-56.64258232600838,-49.687416069257054,2.1096682069774982e10
35,-50.56318887184407,-54.32478445010368,2.099529700055728e10
35,-67.24830161679931,-63.46112192706278,2.0767192993895363e10
35,-55.77008676753202,-67.25391070483003,2.102694145972031e10
35,-60.723054798308866,-54.64792201348334,2.1130991569319656e10
35,-68.5678868451881,-69.11057936651802,2.1189357751254723e10
35,-53.710561471035604,-60.40904982509222,2.118426566896654e10
35,-69.1500543299481,-54.54998745659543,2.127410363609367e10
35,-59.09572793636485,-54.52603150652776,2.1252200440297775e10
35,-50.71702324718368,-57.35813395094136,2.1269991751197388e10
35,-76.64485962969262,-57.63088004739071,2.133094846471062e10
35,-55.23506719333511,-57.25536724278254,2.1320773849064095e10
35,-63.35216790721013,-67.88924700976652,2.1332731604099686e10
35,-57.162544647037286,-57.29194420637105,2.132512188988828e10
35,-71.94591537873819,-58.016930878811934,2.133267221929603e10
35,-65.6096051829638,-61.39720280478529,2.1342184077085026e10
35,-86.0470184305825,-81.73861388050925,1.8957937257573837e10
35,-85.52952270448694,-57.16454529456446,1.867567531393744e10
35,-63.29895472181422,-56.47004676163235,2.1341817548552666e10
35,-61.49574935207971,-57.08697203404579,2.1340412918986553e10
35,-64.52846817588114,-57.38519557804555,2.1203386794818367e10
35,-60.54420832557203,-60.532100747338404,2.078579737943711e10
35,-82.72263850700509,-69.73599934023757,2.0665093874430885e10
35,-61.426539587383886,-57.33764852389873,2.1338927754113068e10
35,-58.073180323060335,-58.346648510464235,2.1340085717481068e10
35,-56.44860131496917,-57.51135264256636,2.1304498689332394e10
35,-56.419336618501646,-57.57945044471798,2.1213815295311443e10
35,-50.88313934710683,-55.89626953982826,2.1312467091153355e10
35,-56.17070400675685,-56.0226886465563,2.1337171652871162e10
35,-75.71828851799609,-60.408502189546155,2.0684674859040787e10
35,-49.66635880635916,-54.31324887614704,2.131876857360373e10
35,-71.35183002764398,-55.83732425346791,2.134094709671769e10
35,-57.863050426121106,-57.492849318612556,2.1374316677243034e10
35,-68.33759386851095,-70.09784643808833,2.1350073096403862e10
35,-71.00191887399586,-56.791113282402286,2.1338178558420303e10
35,-56.7118886963732,-55.19197875152653,2.1354242000988144e10
35,-57.88755736796271,-54.93707299541424,2.136208752567202e10
35,-53.03724418566004,-54.316384662735175,2.1370152119146614e10
35,-63.1529568671928,-54.46048237180128,2.1373039005386665e10
35,-71.75193447796948,-54.36916582643304,2.137154892240042e10
35,-55.81066099605255,-54.381748141945344,2.137023808438032e10
35,-63.137501550912226,-62.15649050322888,2.1391868851128452e10
35,-57.87209820240821,-58.991606994587855,2.109134471258172e10
35,-72.83608894708036,-73.30612509745602,2.0378958931121346e10
35,-57.215388093033404,-58.22467214042275,2.1374245512244164e10
35,-77.32097682630355,-77.00274311391098,2.0731853624888817e10
35,-60.118065741195174,-59.1467275840138,2.1336549156062744e10
35,-58.487304303367836,-59.059079635748084,2.134193879216006e10
35,-60.313677428057346,-58.29783297137451,2.1393595189030056e10
35,-57.53395274966293,-57.92426131169177,2.1392875550719852e10
36,-119.45272518859736,-115.2645410512739,1.6352246494950933e10
36,-10.2740901983353,-13.328022997065693,1.1844991783712894e10
36,-15.407351426718632,0.0,1.6375695914260847e10
36,-72.56614455354628,-94.98981340565021,1.9374153006602467e10
36,0.0,-14.597507722538007,1.8451962300891396e10
36,-114.92383788642807,-115.25461202454154,1.97309903418716e10
36,-81.56443872256682,-42.88094651716914,1.933065027974236e10
36,-67.43989261408498,-44.71391126610613,2.062225700578835e10
36,-53.30894585031296,-56.68208047539477,2.058311105174054e10
36,-71.916155824433,-61.66463160289905,2.0246665327681652e10
36,-53.209154367331166,-51.2689368358327,2.0611171482618004e10
36,-50.56318887184411,-53.32424793413683,2.0513721657078796e10
36,-67.24830161679932,-63.46112192706278,2.029666657890661e10
36,-55.770086767532035,-64.64742211700073,2.0551305472606674e10
36,-60.72305479830887,-53.76469148228637,2.0648529939636314e10
36,-66.85029756120586,-69.11057936651804,2.0713133260476593e10
36,-53.710561471035554,-60.40904982509225,2.0705041433348183e10
36,-69.1500543299481,-54.54998745659543,2.0793441762392647e10
36,-55.419225199906734,-54.517271683887145,2.0760071503681885e10
36,-50.71702324718368,-57.35813395094136,2.0789800835903427e10
36,-64.90977871481176,-57.63088004739074,2.0847825196737526e10
36,-55.2350671933351,-57.25536724278254,2.0839427443882538e10
36,-56.897087523815564,-60.43903497760775,2.084768439871127e10
36,-56.59122629202966,-57.29194420637105,2.084306662430312e10
36,-58.21039354386745,-57.93304573062151,2.084820021981545e10
36,-65.60960518296386,-61.39720280478525,2.0861956978659588e10
36,-62.87427063074443,-56.92371671102298,1.9504415632606194e10
36,-95.49661120462932,-57.4806328104626,1.8324303597996666e10
36,-63.29895472181422,-56.47004676163235,2.0860399423255207e10
36,-58.85104814313575,-57.99179576691888,2.085555430395256e10
36,-62.17098330322022,-59.601887401504364,2.035660107397918e10
36,-61.04764176065464,-63.56536568624327,1.9052780120394962e10
36,-79.73846818818707,-74.38822331511612,1.9926401650740295e10
36,-62.97885956009598,-57.629425527202116,2.0851994167960213e10
36,-56.391062155014986,-56.85966935488845,2.0855653045353516e10
36,-54.356021698833956,-58.614327730800035,2.074850367962874e10
36,-54.94650209261729,-57.10458868181075,2.0755564446384663e10
36,-50.88313934710683,-55.89626953982826,2.0832563390512775e10
36,-56.1707040067568,-56.022688646556325,2.0856100959183327e10
36,-92.65150380787989,-58.517997818363675,1.86658665508841e10
36,-49.66635880635918,-54.31324887614704,2.0838755085316986e10
36,-63.590452990498534,-55.41889363449801,2.0859067717132553e10
36,-57.86305042612112,-57.39072487516194,2.0892289976840866e10
36,-57.16677633555617,-56.56512746488359,2.0866055603521282e10
36,-65.6712357232201,-57.799670616950124,2.0850625094249664e10
36,-55.97669283997844,-55.19197875152652,2.087236672262812e10
36,-57.66558113126712,-54.93707299541424,2.088026703772312e10
36,-53.03724418566004,-54.31638466273517,2.088869125591424e10
36,-55.886099003356804,-54.32900909632182,2.0890838474872574e10
36,-56.902771022204035,-54.36916582643304,2.088697146911444e10
36,-54.29688185087802,-54.39133466804995,2.088835873013471e10
36,-59.62184975281683,-58.247545917120426,2.09073749610015e10
36,-56.163397063908214,-58.135864935843756,2.0905278273721947e10
36,-58.10328245140765,-58.61529137431488,1.976689260884059e10
36,-58.53019086634426,-58.465910923265525,2.083801230556333e10
36,-58.84778800809614,-58.6634493136534,2.0564781553615177e10
36,-60.107721496673975,-59.14672758401382,2.0856467003721413e10
36,-59.02954932590841,-59.27449639905908,2.084948901460601e10
36,-60.31367742805734,-58.29783297137453,2.0911972030656696e10
36,-57.533952749662966,-57.92426131169176,2.0911145741939438e10
37,-119.45272518859736,-115.26454105127385,1.5847285846942926e10
37,-10.2740901983353,-13.328022997065693,1.1386573407381779e10
37,-15.407351426718632,0.0,1.5871725436942883e10
37,-66.38030487020725,-94.9898134056502,1.8800488766700928e10
37,0.0,-14.597507722538007,1.7929584640490536e10
37,-114.8325898483279,-115.25461202454154,1.916819814199855e10
37,-81.56443872256682,-42.88094651716914,1.8729851058643265e10
37,-67.43989261408498,-44.71391126610613,2.0016852042226414e10
37,-47.17708077302706,-49.5454426457211,1.9951194476602036e10
37,-71.91615582443302,-59.20541868410635,1.964244703362025e10
37,-51.47462864287125,-50.029152517102744,1.9997949378737923e10
37,-50.56318887184412,-53.19570678451606,1.9905629896842037e10
37,-66.83174645232964,-63.46112192706278,1.9697063942057407e10
37,-55.77008676753206,-59.27625053871536,1.994586082762365e10
37,-52.18626414146838,-50.902905337940275,2.003628509452767e10
37,-61.27645161642617,-65.73433674520042,2.0107054864773525e10
37,-51.494750583733925,-58.84944104029264,2.0093436623265636e10
37,-69.1500543299481,-54.54998745659543,2.018510868732494e10
37,-52.6994455806928,-54.51079139846548,2.0142860437240067e10
37,-50.71702324718368,-57.35813395094136,2.0182619761703697e10
37,-60.17105416137503,-57.462738595520534,2.023750600619861e10
37,-55.23506719333505,-57.25536724278253,2.0230301253519302e10
37,-56.04996676264804,-57.25417532717406,2.0237379777662804e10
37,-56.59122629202967,-57.29194420637106,2.023338293671035e10
37,-57.79844334136172,-57.60202486559108,2.0237746002434788e10
37,-64.08905677509632,-57.15444767351817,2.0251398394595486e10
37,-60.87639347927225,-56.74329908801687,1.8115963793765724e10
37,-67.40982123592589,-57.521206399113716,1.796703871607338e10
37,-63.29895472181421,-56.47004676163235,2.025081519367329e10
37,-57.44187360645937,-57.140190197330526,2.0242899615299297e10
37,-60.02058193476521,-58.34813574356264,1.947473105182692e10
37,-62.02662131920934,-60.82858758706746,1.799556001949382e10
37,-65.52485302910301,-61.93645472488924,1.8771037114694817e10
37,-62.904170689028426,-56.75163776801807,2.0239496269322678e10
37,-56.366241981835344,-56.49796259571965,2.0245587134730442e10
37,-54.35602169883399,-58.614327730800035,2.014317966879505e10
37,-54.94650209261727,-57.10458868181075,2.0149588325543507e10
37,-50.88313934710683,-55.89626953982826,2.022569777635643e10
37,-54.36325668776226,-54.8035979476281,2.0245967327710243e10
37,-73.7666083285242,-58.6080674161667,1.804743285720529e10
37,-49.66635880635922,-54.31324887614704,2.0232068294948555e10
37,-58.72818327375799,-54.63353045115034,2.0259461110964138e10
37,-57.712041450554295,-56.670178337410334,2.0281713074219177e10
37,-54.624219769861206,-55.2657545783124,2.0262575570771225e10
37,-60.8343248091939,-56.60183134805267,2.02406514316721e10
37,-55.97669283997843,-55.191978751526506,2.0263077473691437e10
37,-57.66558113126712,-54.93707299541423,2.027060031957921e10
37,-53.03724418566004,-54.31638466273515,2.027982843290032e10
37,-56.39264608313067,-54.33321899547986,2.0281118541348442e10
37,-55.60877583213166,-54.36916582643304,2.0277004305639503e10
37,-54.29688185087806,-54.391334668049936,2.0279103959728165e10
37,-59.62184975281687,-58.15171259286209,2.0297193583647507e10
37,-56.163397063908214,-58.135864935843706,2.029600997518726e10
37,-57.92313204697229,-58.95018971439595,1.8540305703875923e10
37,-59.20120582719521,-58.661370513728855,2.0186288277777393e10
37,-57.70754335361053,-58.896086428879066,1.9598438517657207e10
37,-60.08539516891581,-59.14672758401385,2.02479269823117e10
37,-59.02954932590841,-59.274496399059075,2.0241402940307228e10
37,-60.31367742805729,-58.17132614179451,2.030192603534816e10
37,-57.53395274966298,-57.92426131169171,2.030125310551914e10
38,-119.45272518859736,-115.26454105127388,1.5165444369433304e10
38,-10.2740901983353,-13.328022997065693,1.110876511767288e10
38,-15.407351426718632,0.0,1.5222906392686453e10
38,-59.7047528786039,-94.9898134056502,1.8273996881715847e10
38,0.0,-14.597507722538007,1.7427471265726612e10
38,-114.73411800721138,-115.25461202454154,1.8592045575714172e10
38,-81.56443872256682,-42.88094651716914,1.813501907648302e10
38,-67.43989261408498,-44.71391126610613,1.941532073059448e10
38,-45.676884475761916,-49.37071912401133,1.9339039889029118e10
38,-77.22114602944839,-73.57288144254827,1.8524376804446144e10
38,-50.43638940188916,-50.37480868990525,1.9390105166408905e10
38,-49.03350720585077,-57.14048601920382,1.916202867632528e10
38,-66.44033586434254,-63.46112192706278,1.906580531399447e10
38,-55.29050961797917,-59.27625053871536,1.9325126707476425e10
38,-50.188481016468714,-50.902905337940275,1.942033676110124e10
38,-56.76811702709193,-65.73433674520042,1.9491205978335342e10
38,-49.507302088689194,-56.25463262820258,1.9473267748361755e10
38,-69.1500543299481,-54.54998745659543,1.9581609819968357e10
38,-51.594253971021594,-54.50815811265595,1.9532578512886856e10
38,-50.71702324718368,-57.35813395094136,1.957201573400755e10
38,-60.17105416137508,-57.25536413821393,1.9623910531451054e10
38,-55.235067193335,-57.255367242782505,1.9616245162043167e10
38,-56.04996676264806,-57.25417532717403,1.96232273088539e10
38,-56.57176190552022,-57.2919442063711,1.9618626891112793e10
38,-56.96197942016606,-57.48102271071921,1.9623486592484867e10
38,-64.08905677509638,-57.15444767351819,1.963864902060917e10
38,-59.7497223977509,-56.59911055070738,1.8336290960223106e10
38,-57.01600415063422,-57.62238121996769,1.8073104291973675e10
38,-63.298954721814205,-56.47004676163235,1.9637546004495308e10
38,-57.10960067574464,-57.178207516707396,1.962749859079456e10
38,-60.588400971218455,-58.48529219744635,1.929546025841514e10
38,-62.42337176003435,-61.47501390144564,1.812551565177046e10
38,-62.22101991644231,-61.87005618019347,1.8903468811551937e10
38,-62.58010032140975,-56.98279022956418,1.961430962084921e10
38,-56.30326965673963,-56.498216165288376,1.9630729069282806e10
38,-54.356021698834006,-58.614327730800035,1.9523511923355778e10
38,-54.94650209261723,-57.10458868181075,1.952901380730414e10
38,-50.88313934710683,-55.89626953982826,1.9609123132608658e10
38,-54.33809433005565,-54.8035979476281,1.9628020520851536e10
38,-60.89191308989465,-59.65757623507387,1.8222187450516094e10
38,-49.666358806359234,-54.31324887614704,1.9615350390710243e10
38,-56.81466670469126,-54.54347721475941,1.9649355683581417e10
38,-57.71204145055431,-56.46852741228574,1.966798222522291e10
38,-54.52033018423513,-55.37359112547205,1.9649583498959934e10
38,-59.39963244615093,-56.60183134805267,1.962354389873656e10
38,-55.976692839978405,-55.19197875152647,1.964612253447159e10
38,-57.66558113126712,-54.93707299541422,1.965406097252316e10
38,-53.03724418566003,-54.31638466273512,1.966509302875177e10
38,-59.86016038137334,-54.350615805542354,1.966763477578713e10
38,-54.726128016588376,-54.36916582643304,1.9659856178825962e10
38,-54.29688185087807,-54.391334668049886,1.9662208204904083e10
38,-56.65269862655679,-58.15171259286209,1.9682238510629913e10
38,-56.16339706390821,-58.13586493584366,1.9681311471882343e10
38,-57.32729489889823,-58.808216574250906,1.9639012217069794e10
38,-64.70858180273163,-58.75564392975588,1.917757636116474e10
38,-57.81243947904839,-58.92032638877652,1.9362599836478817e10
38,-60.085395168915824,-59.14672758401387,1.9630445099484512e10
38,-59.02954932590842,-59.274496399059046,1.9623392617554195e10
38,-60.313677428057254,-58.17132614179451,1.968739103852198e10
38,-57.53395274966303,-57.92426131169165,1.9686235161978027e10
39,-119.45272518859736,-115.26454105127387,1.4647325363623598e10
39,-10.2740901983353,-13.328022997065693,1.091124829277511e10
39,-15.40735142671863,0.0,1.470267817570808e10
39,-59.7047528786039,-94.9898134056502,1.7818268120650833e10
39,-15.407351426718629,-14.597507722538007,1.694811693415334e10
39,-114.73411800721138,-115.25461202454154,1.8105124406753235e10
39,-81.56443872256682,-42.88094651716914,1.7613937876549637e10
39,-67.43989261408498,-44.71391126610613,1.8887783034116825e10
39,-40.563126895130075,-49.85196251342306,1.8786840319879925e10
39,-79.50343849303319,-79.02961534725873,1.7757630073061363e10
39,-50.349558585758,-50.349558585758,1.8857113005723656e10
39,-45.247223350889044,-62.310511531000515,1.8442731528441753e10
39,-65.42285424175179,-63.46112192706278,1.8524406574141277e10
39,-55.29050961797917,-59.27625053871536,1.878560822128714e10
39,-49.389379438378185,-50.902905337940275,1.8880882222357525e10
39,-55.66337492556925,-65.73433674520042,1.8955929068574947e10
39,-48.5499326201227,-54.780384429206784,1.893208764891817e10
39,-69.1500543299481,-54.54998745659543,1.905242476058705e10
39,-47.64592473723432,-54.49875062236045,1.8987195725758446e10
39,-50.71702324718368,-57.35813395094136,1.9037025504743397e10
39,-58.338126405461544,-57.25536413821393,1.908622225111402e10
39,-51.76667486617579,-57.255370712861954,1.906856061734276e10
39,-55.86171136653928,-57.254077519272414,1.908532094091057e10
39,-56.57176190552023,-57.29194420637111,1.9080435435073944e10
39,-59.34968247630922,-58.010240124725215,1.9083592848752167e10
39,-63.3401821212305,-56.862958399213,1.9101942864690407e10
39,-59.74972239775093,-56.59911055070737,1.9074596280422287e10
39,-55.59333560028361,-57.86114437612843,1.8183907574410236e10
39,-63.298954721814155,-56.47004676163235,1.9100857464562294e10
39,-56.56238320301208,-57.03499780399623,1.908781858412242e10
39,-62.36551373491458,-58.70734756155655,1.8948550732783077e10
39,-62.462820413525094,-63.36205913318815,1.766221349072547e10
39,-61.86558005558328,-62.60802152454207,1.8211001926690834e10
39,-61.132965293982785,-58.01500069125296,1.902441080044805e10
39,-55.44772158295897,-56.47037906802285,1.9091103938425716e10
39,-54.35602169883404,-58.61432773080004,1.89841089776989e10
39,-54.8865552429174,-57.10458868181075,1.8988702622813816e10
39,-50.88313934710683,-55.89626953982826,1.9070043126109398e10
39,-54.20967953900115,-54.8035979476281,1.908778872866568e10
39,-73.3100422319992,-63.76607717152138,1.7744808763911774e10
39,-49.66635880635928,-54.31324887614705,1.907589490571618e10
39,-56.874467665678836,-54.48753046349075,1.9114199083530396e10
39,-57.71204145055436,-56.227847275846656,1.9130265464233643e10
39,-53.15755853230624,-54.51487173706997,1.911694331067475e10
39,-59.38579105510544,-56.60183134805266,1.908442284623525e10
39,-57.24924163839952,-55.49762283357823,1.910062793030971e10
39,-57.665581131267125,-54.937072995414184,1.9114649650513935e10
39,-53.03724418566001,-54.31638466273509,1.9126666773798233e10
39,-57.862370345166674,-54.350615805542354,1.9129375486798027e10
39,-54.09685778893592,-54.36916582643304,1.9119713565344246e10
39,-54.29688185087811,-54.39133466804983,1.912224015568064e10
39,-56.17087270881576,-58.15171259286209,1.9144013807418747e10
39,-56.44655508854399,-58.51076380022117,1.9103393599170246e10
39,-57.174703394036186,-58.955954366313215,1.9089581639858936e10
39,-61.19090881817916,-58.61906863210316,1.830478512057687e10
39,-57.671880200365685,-58.91201319401797,1.875241878204672e10
39,-60.978708193980765,-59.37379483443607,1.9078238205781467e10
39,-58.96932702913742,-59.27142841935656,1.9084606600937565e10
39,-58.44623204874569,-58.17132614179451,1.9149102555408466e10
39,-57.45031656022764,-57.901610835073235,1.9147727642515736e10
40,-119.45272518859736,-115.26454105127385,1.4037245046672806e10
40,-10.2740901983353,-13.328022997065693,1.0665594583733006e10
40,-15.407351426718629,0.0,1.4126362640862535e10
40,-59.70475287860389,-94.9898134056502,1.730506300224642e10
40,-15.407351426718629,-14.597507722538007,1.6363286381466793e10
40,-114.73411800721138,-115.25461202454154,1.755306950510539e10
40,-81.56443872256682,-42.88094651716914,1.7033125655556423e10
40,-67.43989261408498,-44.71391126610613,1.8300397338979347e10
40,-21.857889321174685,-46.77475939463908,1.81218719919554e10
40,-79.50343849303319,-79.00417903977073,1.7147096874875862e10
40,-43.492280751412004,-46.7717396816147,1.82468528592791e10
40,-43.934437761657634,-62.7426667184662,1.7812513383619995e10
40,-64.21122898963732,-63.46112192706278,1.7915670639572224e10
40,-55.29050961797917,-59.27625053871536,1.8182471998265694e10
40,-49.08144527146598,-50.902905337940275,1.8280939575054214e10
40,-54.426016622761175,-65.73433674520042,1.8357257791352425e10
40,-48.27732041241545,-54.27219204757269,1.833370376755097e10
40,-69.1500543299481,-54.54998745659543,1.8461267801021893e10
40,-30.570764936671583,-54.458066477091236,1.8340450035606506e10
40,-50.71702324718368,-57.35813395094136,1.844035592536115e10
40,-58.33500910380783,-57.25536413821393,1.8486031502073196e10
40,-44.41696725009298,-57.25537806963449,1.8448963087950085e10
40,-55.86171136653932,-57.25407751927241,1.8485235224935528e10
40,-57.0558872730072,-57.31776240212026,1.8475489810911095e10
40,-57.26556827691428,-57.594352172201454,1.8481850746782696e10
40,-63.3401821212305,-56.46498378684407,1.8502459147399204e10
40,-54.32877877171016,-56.80161766167463,1.8427876616957146e10
40,-55.06418021925315,-57.86114437612843,1.817698936805737e10
40,-63.270845131303,-56.47349878989707,1.850099438739464e10
40,-55.42626961823939,-56.519190883015305,1.848376759406311e10
40,-64.37967470475223,-58.94078292305398,1.838820696917902e10
40,-67.48079106317284,-67.0929377909327,1.7968900105980457e10
40,-59.712177019677085,-61.56154106238426,1.8237254602828632e10
40,-59.195194689284065,-59.412215361315454,1.834547941738738e10
40,-54.10640056004042,-56.47129599425066,1.8488217944331715e10
40,-53.2268813343957,-58.42815395034646,1.8388636624026615e10
40,-54.36901410717562,-57.10458868181075,1.838495932639831e10
40,-50.88313934710683,-55.89626953982826,1.8469099312345997e10
40,-53.84816398592388,-54.8035979476281,1.8485279389156155e10
40,-63.76295869749545,-63.76337874383846,1.7524444697973785e10
40,-49.63402786985292,-54.30945782323682,1.8474945783754738e10
40,-57.87753144540019,-54.28042615619155,1.8529483014737904e10
40,-57.51334445303701,-55.03807063568108,1.8529429197114918e10
40,-52.79761749689535,-54.471637116103935,1.8514524970679363e10
40,-58.20309823076664,-55.912408302176125,1.848159458370905e10
40,-57.24924163839952,-55.49762283357823,1.849860618663147e10
40,-54.873989853349954,-54.93707299541416,1.851245134581295e10
40,-52.26437855947612,-54.32212628346647,1.852569711797292e10
40,-56.05732499902204,-54.350615805542354,1.852878555792434e10
40,-53.93110507045941,-54.36916582643304,1.8517672731840733e10
40,-54.397785790303956,-54.39745021056481,1.8520918234668953e10
40,-55.70867673587161,-58.15171259286209,1.8543282971708546e10
40,-57.51476037636521,-59.030551915579885,1.843810044335548e10
40,-56.984242904391536,-59.11724409256854,1.84760144851916e10
40,-57.941198846560695,-57.888411290087284,1.768350301865462e10
40,-57.098581677056785,-59.18665932803898,1.8451195523857986e10
40,-59.52334333503712,-59.37379483443607,1.847564224920615e10
40,-58.658295423276044,-59.21395864792677,1.848555157272011e10
40,-58.388834574056695,-58.17132614179451,1.8548103271074787e10
40,-56.2902689029132,-57.56823139526113,1.8544485939836575e10
41,-119.45272518859736,-115.26454105127385,1.3591583762870113e10
41,-10.2740901983353,-13.328022997065696,1.0535050699952833e10
41,-15.407351426718629,0.0,1.3648032007803526e10
41,-59.70475287860387,-94.9898134056502,1.6915716258150225e10
41,-15.407351426718629,-14.597507722538007,1.5871007810505707e10
41,-114.73411800721138,-115.25461202454154,1.7127278613145525e10
41,-81.56443872256682,-42.88094651716914,1.6569048085328367e10
41,-67.43989261408498,-44.71391126610613,1.7830551529856487e10
41,-20.414991986901974,-45.890663624760315,1.764721964017228e10
41,-79.50343849303319,-78.97280759386895,1.667706765698172e10
41,-38.53472217178867,-45.88930691305949,1.775949409389498e10
41,-43.934437761657634,-62.7426667184662,1.733361279164112e10
41,-64.21122898963728,-63.46112192706278,1.7436374855257843e10
41,-55.29050961797917,-59.27625053871536,1.770291750838334e10
41,-49.08144527146598,-50.902905337940275,1.7799731574693615e10
41,-54.426016622761175,-65.73433674520042,1.7882719306378353e10
41,-48.27732041241543,-54.27219204757266,1.7856539811468105e10
41,-69.1500543299481,-54.54998745659543,1.799168274774737e10
41,-26.157971947825033,-54.443241737047764,1.785988554839117e10
41,-50.71702324718368,-57.35813395094136,1.7964252905151985e10
41,-58.33500910380778,-57.25536413821393,1.8008719303331608e10
41,-44.41696725009296,-57.25537806963444,1.7972522429058323e10
41,-55.86171136653933,-57.25407751927239,1.8007431359790462e10
41,-57.05588727300714,-57.31776240212028,1.7997153731615078e10
41,-56.828609644946646,-57.38156437792968,1.800387407060411e10
41,-63.3401821212305,-56.46498378684407,1.8025862319272293e10
41,-54.32877877171016,-56.80161766167463,1.7947987977824474e10
41,-55.06418021925315,-57.86114437612843,1.7694172272629086e10
41,-63.27084513130295,-56.473498789897064,1.8024284573625248e10
41,-55.25666241130883,-56.520352623706046,1.8004391549506466e10
41,-64.65488140024738,-59.55315215399135,1.788183958796515e10
41,-67.48079106317284,-67.0929377909327,1.749216721160443e10
41,-59.712177019677085,-61.56154106238426,1.7758052540202164e10
41,-59.19519468928405,-59.41221536131545,1.786632554482999e10
41,-53.75099352436967,-56.47153895028203,1.800879469780973e10
41,-53.22688133439571,-58.42815395034651,1.79087763419521e10
41,-54.36901410717562,-57.10458868181075,1.7904189201841755e10
41,-50.88313934710683,-55.89626953982826,1.7988515064485336e10
41,-53.84816398592388,-54.8035979476281,1.8004183952580307e10
41,-63.762958697495414,-63.76337874383847,1.7637038204632835e10
41,-49.63402786985292,-54.30945782323682,1.7993565094827003e10
41,-57.87753144540014,-54.28042615619155,1.8050922797033802e10
41,-57.365401354062485,-54.31256364599014,1.8050653207670063e10
