Timestep,a_0,a_1,b
42,-24.946912145824086,-36.211879022078726,6.802494801247665e10
42,-17.073065876109794,-78.46375767122332,6.84003417080405e10
42,-16.02616825887978,-78.18525104611022,6.83990278681888e10
42,-24.32519931969796,-76.02176462977533,6.838657386104208e10
42,-16.140610689463273,-77.57054457931754,6.839564247140133e10
42,-16.03831966548799,-67.7933415396327,6.83182268573789e10
42,-25.679689112247853,-78.84375504464842,6.8403762418811806e10
42,-17.50580211147457,-80.77835611862264,6.8413123076224846e10
42,-15.657042512624818,-80.77631137687499,6.8412637758384964e10
42,-16.313248468700774,-75.94440889867266,6.838546440924745e10
42,-18.132469667814412,-73.78663325208082,6.8369132415085754e10
42,-31.76023182698711,-80.77736306701463,6.841421020402646e10
42,-15.63839706099074,-75.9328924019038,6.8385178152678055e10
42,-15.42743369499278,-75.96901395011373,6.8385349223179634e10
42,-16.216131423601954,-78.15367662506057,6.839935545042813e10
42,-16.6473808555454,-56.882866317206854,6.822444262162452e10
42,-16.980647040694574,-78.28582622609198,6.8400510147343994e10
42,-16.55426617655205,-80.34109458955564,6.841117736339398e10
42,-16.082850637294083,-80.54312656737191,6.841196941893711e10
42,-15.639410421929673,-76.58586497022206,6.8389703492976685e10
42,-15.378779995977572,-80.77623167565149,6.841314631755965e10
42,-17.411214291513357,-80.11800433236007,6.8410656654121284e10
42,-15.665925564117535,-79.33152030690152,6.840623803753758e10
42,-15.542277638467453,-76.20295406795134,6.838711271899958e10
42,-24.57139304619662,-80.7517044246396,6.8414183577230156e10
43,-150.0,-150.0,6.1829378262126915e10
43,0.0,0.0,5.11843635908577e10
43,0.0,0.0,6.392272494515664e10
43,-126.0916171714188,-127.82320732037569,6.6037634373201e10
43,-66.80265815317348,-51.436147576259785,6.519500174147213e10
43,0.0,-61.22687155369657,6.561692180758193e10
43,0.0,-55.79205436290216,6.59387005075503e10
43,-40.431178196000886,-67.01149044043993,6.600485291366822e10
43,-37.63708699987621,-42.1880160636446,6.5823559396158585e10
43,-119.23649713217898,-65.97489225922165,6.6225521495820816e10
43,-97.95143516703394,-46.894494485678734,6.5933874921291756e10
43,-17.241764491209764,-79.35871171165827,6.648871861642023e10
43,-97.95143516703394,-40.080285947364985,6.563082044113178e10
43,-17.241764490863098,-79.3587117116582,6.618830166949761e10
43,-18.703498626759846,-79.35932938570566,6.638011975642559e10
43,-17.23431497300381,-79.35932938570566,6.6465265972307396e10
43,-17.23431497300381,-79.35932938570566,6.619530333736569e10
43,-17.23431497300381,-79.35932938570566,6.646526597230739e10
43,-84.21252619268927,-80.78830623875993,6.662462396926605e10
43,-15.378779995977572,-80.78830623875993,6.5763535032732956e10
43,-15.378779995977572,-80.78830623875993,6.667722174161278e10
43,-27.75355523109856,-80.78830623875993,6.6677494191670685e10
43,-16.313248468700777,-25.651778419256964,6.574586771498766e10
43,-15.378779995977572,-25.651778419256964,6.6193012692474e10
43,-26.60783311215565,-80.78830623875993,6.671829557590027e10
43,-15.378779995977572,-80.75337192189947,6.672078443887338e10
43,-28.922458616573223,-76.56715065536537,6.6687365139425285e10
43,-27.914215364361667,-80.77144385504792,6.672492934163951e10
43,-15.56110577453358,-80.70744144471027,6.672433561232863e10
43,-15.378779995977572,-80.78830623875976,6.672479209215646e10
43,-19.581423505309782,-80.78826190015,6.67253687671905e10
43,-19.117277156411998,-80.78819445076623,6.672535977291072e10
43,-16.421802671122833,-80.7227046206234,6.6724703364545395e10
43,-16.441307562882173,-79.9597131456621,6.671918133764876e10
43,-16.161980226245976,-76.00920319935184,6.669590146636083e10
43,-20.77438473473929,-39.12501022285713,6.6342004861142105e10
43,-16.601094955722516,-77.04884908732959,6.670334705927818e10
43,-16.018407575030288,-78.30959663735355,6.671149698568124e10
43,-17.862550991637296,-76.07559933159025,6.6696580353801796e10
43,-16.134715644833555,-78.00125944275634,6.6709739974437965e10
43,-16.038319665487997,-67.79334153963276,6.662359729007111e10
43,-16.031983815031907,-78.67392852346617,6.671384866058679e10
43,-17.50580211147457,-80.77835611862264,6.672652350381782e10
43,-15.657042512624818,-80.77631137687499,6.67258847051436e10
43,-15.378779995977572,-75.91379779765857,6.66951441137773e10
43,-16.708855472055884,-75.4399551037906,6.6691698647033966e10
43,-18.592881915457248,-80.77706662590651,6.6726671474348366e10
43,-16.75104162533289,-76.01472642009766,6.6696236729440475e10
43,-15.44085540506595,-75.98424599217033,6.669576056783038e10
43,-16.523954996314078,-78.99105686775384,6.6716382416663635e10
43,-15.79087660641927,-56.88286631720686,6.65228203965912e10
43,-15.879854806559091,-77.2514879516546,6.670498026762952e10
43,-17.532897919467203,-80.64624101560018,6.672603814054365e10
43,-15.985031608233069,-79.81164319903871,6.672104326628267e10
43,-15.520891671936202,-76.28548030917926,6.6698119451317566e10
43,-15.378779995977572,-80.77623167565149,6.672637025157826e10
43,-15.902215256422043,-79.21326653688986,6.671783560492313e10
43,-15.539604946933084,-78.80320934391936,6.671536966995989e10
43,-15.619801767143233,-75.90379644349996,6.66952927166319e10
43,-16.195301422918465,-80.7153414797032,6.672631002776451e10
44,-150.0,-150.0,6.020565648809325e10
44,0.0,0.0,5.046523773033836e10
44,0.0,0.0,6.225620185130921e10
44,-126.0916171714188,-127.82320732037569,6.439634449743551e10
44,-66.80265815317348,-51.43614757625974,6.349289355997737e10
44,0.0,-61.22687155369657,6.3919364722603195e10
44,0.0,-55.79205436290216,6.423879295180764e10
44,-34.22910533896511,-67.01149044043993,6.4304524520724174e10
44,-36.575203551663606,-42.1880160636446,6.410458537220822e10
44,-119.23649713217898,-65.97489225922165,6.45403638708264e10
44,-97.95143516703394,-46.894494485678734,6.423679541564492e10
44,-17.241764491209764,-79.35871171165827,6.478508724773961e10
44,-96.18496094720776,-15.201553742416404,6.3150536838530075e10
44,-17.241764489681774,-79.3587117116578,6.445501181979031e10
44,-17.23431497300381,-79.35932938570566,6.468008155750376e10
44,-17.23431497300381,-79.35932938570566,6.47616513902451e10
44,-17.23431497300381,-79.35932938570566,6.446105628632987e10
44,-17.23431497300379,-79.35932938570566,6.4672962011522194e10
44,-84.21252619268927,-80.78830623875993,6.493901934427921e10
44,-15.378779995977572,-80.78830623875993,6.4141149743194244e10
44,-15.378779995977572,-80.78830623875993,6.497407065676833e10
44,-15.378779995977572,-80.78830623875993,6.497407065676836e10
44,-15.378779995977572,-25.651778419256964,6.4032940633163506e10
44,-15.378779995977572,-25.651778419256964,6.4457005775856766e10
44,-26.60783311215565,-80.78830623875993,6.5017849373505e10
44,-15.378779995977572,-80.75337192189947,6.501762356725834e10
44,-18.09715283851418,-71.07273524303938,6.4930941485994446e10
44,-15.580862049868228,-80.77144385504792,6.50215446975952e10
44,-15.56110577453359,-80.70744144471027,6.50211754522617e10
44,-15.378779995977572,-80.78830623875976,6.5021641007312e10
44,-19.211356944548648,-80.78825155447441,6.502300886251062e10
44,-20.11050365650535,-80.78811823167975,6.502322527614159e10
44,-15.56110577453359,-80.70744144471027,6.502117545226169e10
44,-16.441307562882166,-79.95971314566206,6.5015761318317474e10
44,-16.161980226245976,-76.00920319935184,6.498999837232238e10
44,-15.714984020480959,-42.84176382385026,6.465360900519142e10
44,-16.722230053509136,-77.3356479529786,6.500020330644311e10
44,-15.978801326419056,-78.94418793059536,6.501113496570472e10
44,-16.237335933617445,-76.12618686091476,6.49910303042898e10
44,-16.132991031575287,-78.42984020173706,6.500792056318304e10
44,-16.127515705489945,-74.6765353922624,6.497853427372345e10
44,-16.06435576462233,-78.50942279738754,6.5008491378708084e10
44,-17.50580211147457,-80.77835611862264,6.502383820883128e10
44,-15.657042512624818,-80.77631137687499,6.502278804332336e10
44,-15.378779995977572,-75.91379779765857,6.498900884498132e10
44,-15.71099096747022,-76.01095971896238,6.498997667678095e10
44,-17.097887695730613,-80.77706662590651,6.50237898003175e10
44,-16.125250931248942,-76.78344275864842,6.499629010146004e10
44,-15.542836434282558,-76.09998231172533,6.499070108133466e10
44,-16.933724724600303,-80.17407021388577,6.502019560885562e10
44,-15.813339246164583,-61.03874298204585,6.484671644503038e10
44,-15.898456964270956,-76.80516870946121,6.499648157230273e10
44,-16.864574170949204,-80.77631315839888,6.502373544486423e10
44,-15.887222195701982,-78.54551543621186,6.500905483862906e10
44,-15.65276245879985,-76.74372855284508,6.499588141282582e10
44,-15.378779995977572,-80.77623167565149,6.502321177371293e10
44,-15.575374350056606,-79.78322821327433,6.5017298314126686e10
44,-15.508389081590533,-79.3713419759398,6.501475727025952e10
44,-15.541043860535465,-76.54117716073242,6.499432202329413e10
44,-16.146753121011375,-80.49315335644431,6.502203651251421e10
45,-150.0,-150.0,5.854253144413667e10
45,0.0,0.0,4.973032105417775e10
45,0.0,0.0,6.056289892338267e10
45,-126.0916171714188,-127.82320732037569,6.272299769914151e10
45,-66.80265815317348,-51.43614757625973,6.176163628259398e10
45,0.0,-61.22687155369657,6.2191969814131516e10
45,0.0,-55.79205436290216,6.251023226850182e10
45,-34.22910533896511,-67.01149044043993,6.2575656621593094e10
45,-36.575203551663634,-42.18801606364461,6.235519504607839e10
45,-119.23649713217898,-65.97489225922165,6.2824664267520706e10
45,-97.95143516703394,-46.894494485678734,6.250979087702429e10
45,-17.241764491209764,-79.35871171165827,6.305251481963049e10
45,-97.61550064768296,-14.189932616282407,6.14686592977491e10
45,-17.241764486282214,-79.35871171165675,6.281922770390751e10
45,-17.23431497300381,-79.35932938570566,6.2951421948854866e10
45,-17.23431497300381,-79.35932938570566,6.302911762188891e10
45,-17.23431497300381,-79.35932938570566,5.203570435219064e10
45,-15.729827153793332,-79.44436578011532,6.278616729130251e10
45,-84.21252619268927,-80.78830623875993,6.322401164461698e10
45,-15.378779995977572,-80.78830623875993,6.249570490708662e10
45,-15.378779995977572,-80.78830623875993,6.324196387472578e10
45,-15.378779995978062,-80.78830623875993,6.324196387472579e10
45,-15.378779995977572,-25.651778419256964,6.229176720677709e10
45,-15.378779995977572,-25.651778419256964,6.269163122972003e10
45,-26.60783311215565,-80.78830623875993,6.3288507364052475e10
45,-15.378779995977572,-80.75337192189947,6.3285507580369354e10
45,-16.111327441331174,-68.80576867737122,6.3169577672271545e10
45,-15.58086204986822,-80.77144385504792,6.3289476518290245e10
45,-15.561105774533594,-80.70744144471026,6.32890632440609e10
45,-15.378779995977572,-80.78830623875976,6.3289534225269424e10
45,-20.105624899215233,-80.78823879480788,6.329223406867825e10
45,-20.11050365650535,-80.78811823167975,6.329226741338967e10
45,-15.378779995977572,-80.78830623875976,6.3289534225269424e10
45,-17.596572410089667,-78.97831975316133,6.327528210891384e10
45,-16.161980226245976,-76.00920319935184,6.3255150737976456e10
45,-15.807729958275004,-47.583828763048444,6.295108389354661e10
45,-17.64264048401288,-79.51480719107973,6.32829688032908e10
45,-15.928269216121981,-79.7538388909384,6.328358994968949e10
45,-16.258123714961286,-76.15845821582866,6.325655246393261e10
45,-16.104550329731183,-79.0315208159537,6.3278741977310135e10
45,-16.00258181774933,-69.84561459156313,6.319375876679247e10
45,-16.088026969708558,-78.6018155535715,6.327575833296325e10
45,-17.50580211147457,-80.77835611862264,6.329224075111819e10
45,-15.657042512624818,-80.77631137687499,6.329074135944906e10
45,-15.378779995977572,-75.91379779765857,6.3253912904008385e10
45,-16.25676613492244,-76.17058287539007,6.325667271916259e10
45,-17.097887695730613,-80.77706662590651,6.329209249501576e10
45,-16.35951978138146,-77.34820650883825,6.3266524729342545e10
45,-15.812357725783597,-76.4058568705493,6.3258544235776955e10
45,-16.338633954252938,-77.98820822031054,6.327153810600003e10
45,-15.639704466226595,-59.99495039662843,6.308957669962998e10
45,-16.236694877668587,-77.4965070383405,6.326769052987648e10
45,-16.864574170949204,-80.77631315839888,6.3291981480577484e10
45,-15.916832747217121,-79.07717517137745,6.3279453565383125e10
45,-15.886087639962005,-77.86115668563473,6.3270396468826645e10
45,-15.378779995977572,-80.77623167565149,6.329109758627556e10
45,-15.749976132353533,-77.88264716643116,6.32705390057001e10
45,-15.461778499462659,-79.46567518403467,6.3282279654818375e10
45,-15.542979394690013,-76.4094473724889,6.325844396606375e10
45,-16.335711637300676,-80.77659561090213,6.329178805055217e10
46,-150.0,-150.0,5.683576058580774e10
46,0.0,0.0,4.899943408272143e10
46,0.0,0.0,5.885900318270476e10
46,-126.0916171714188,-127.82320732037569,6.101801047603971e10
46,-66.80265815317348,-51.43614757625971,6.000982769530505e10
46,0.0,-61.22687155369657,6.043706813758784e10
46,0.0,-55.79205436290216,6.075790226090461e10
46,-34.22910533896511,-67.01149044043993,6.08212119888881e10
46,-41.521035714657046,-40.34842848426118,6.056198900880452e10
46,-119.23649713217898,-65.97489225922165,6.108555734944908e10
46,-97.95143516703394,-46.894494485678734,6.076430451260666e10
46,-17.241764491209764,-79.35871171165827,6.129044940721547e10
46,-97.61550064768292,-19.142726992125176,5.988848348133227e10
46,-17.241764438952433,-79.35871171164241,6.0988442616867905e10
46,-17.23431497300381,-79.35932938570566,6.119341326935399e10
46,-17.23431497300381,-79.35932938570566,6.126713301256716e10
46,-17.23431497300381,-79.35932938570566,6.1226209138702446e10
46,-15.729827153793346,-79.44436578011528,6.120865329942829e10
46,-84.21252619268927,-80.78830623875993,6.148110331943687e10
46,-15.378779995977572,-80.78830623875993,6.0825738094176765e10
46,-15.378779995977572,-80.78830623875993,6.147999307554194e10
46,-41.4768339276608,-80.78830623875993,6.118751871355491e10
46,-15.378779995977572,-25.651778419256964,6.0640758594664154e10
46,-15.378779995977572,-25.651778419256964,6.0911180851125656e10
46,-26.60783311215565,-80.78830623875993,6.152962397772283e10
46,-15.378779995977572,-80.75337192189947,6.152353597537271e10
46,-16.31340949522182,-80.71031771409241,6.152739431832155e10
46,-15.378779995977572,-80.78830623875976,6.152756342608558e10
46,-16.22203672179918,-80.41430656628077,6.152511973304553e10
46,-20.699084756906384,-80.78830623875993,6.153184022229649e10
46,-19.700993178062188,-80.78819281029507,6.153130164665268e10
46,-20.11050365650534,-80.78811823167973,6.1531583100812386e10
46,-15.378779995977572,-80.78830623875976,6.152756342608557e10
46,-17.596572410089657,-78.97831975316136,6.151326515934775e10
46,-16.161980226245976,-76.00920319935184,6.149166583921213e10
46,-16.134548977168297,-64.29396235831814,6.1366177217150955e10
46,-18.05109848615547,-80.48187036121146,6.152833024373836e10
46,-15.863797213329153,-80.78684184034158,6.152853087267607e10
46,-16.33137589683962,-76.27217632362051,6.149418209276778e10
46,-16.2944001998951,-78.38437902629299,6.15113134319771e10
46,-15.882793933485322,-65.21367851538648,6.137690898823079e10
46,-15.916704243111383,-79.57213012775411,6.152005166390422e10
46,-17.50580211147457,-80.77835611862264,6.153084347706309e10
46,-15.657042512624816,-80.77631137687499,6.152884153063579e10
46,-15.378779995977572,-75.91379779765857,6.149018096337141e10
46,-16.282913971798713,-76.21510140671096,6.149367140371934e10
46,-17.097887695730613,-80.77706662590651,6.1530583795031845e10
46,-16.417886112492138,-78.2115246818876,6.151038713490909e10
46,-16.142702662778674,-76.78075902132315,6.149855193518475e10
46,-15.735859987552422,-76.38095041324543,6.14947430117767e10
46,-15.646498753080037,-71.08997662848114,6.1440587656161e10
46,-15.855060101146684,-76.33533374104658,6.149449060223674e10
46,-16.864574170949204,-80.77631315839888,6.153040951495446e10
46,-15.749487711329664,-80.45145780749961,6.152671249363765e10
46,-16.09116770960001,-79.18427357423063,6.151789504634664e10
46,-15.378779995977572,-80.77623167565149,6.152912217375005e10
46,-15.56033403741324,-78.89186681233306,6.151515451042394e10
46,-15.581094033160426,-76.59927276524213,6.149654012475995e10
46,-15.607127867417601,-76.40680529134195,6.149490939017155e10
46,-16.335711637300676,-80.77659561090218,6.1530072433242615e10
47,-150.0,-150.0,5.567951156816988e10
47,-15.378779995977572,0.0,5.753322122819782e10
47,-15.378779995977572,-150.0,5.910064072141821e10
47,-126.0916171714188,-127.82320732037569,5.9666041663348976e10
47,-66.80265815317348,-59.55646414902101,5.87422201237656e10
47,0.0,-61.22687155369657,5.907836176650118e10
47,0.0,-55.79205436290216,5.936226064963858e10
47,-34.22910533896511,-67.01149044043993,5.9418666655475044e10
47,-55.18259608257747,-35.26705169273392,5.9080494850589386e10
47,-119.23649713217898,-65.97489225922165,5.971089842629506e10
47,-97.95143516703394,-46.894494485678734,5.937574902135855e10
47,-17.241764491209764,-79.35871171165827,5.9883427132865135e10
47,-97.95143516703394,-20.17716617130068,5.860087497713816e10
47,-17.24176415835931,-79.35871171155735,5.944355065716323e10
47,-17.23431497300381,-79.35932938570566,5.9818802648118546e10
47,-17.23431497300381,-79.35932938570566,5.985944872834043e10
47,-17.23431497300381,-79.35932938570566,5.944652657059776e10
47,-15.378779995977572,-79.46420760547751,5.978816407020885e10
47,-84.21252619268927,-80.78830623875993,6.0094021230691216e10
47,-15.378779995977572,-80.78830623875993,5.949818225140205e10
47,-15.378779995977572,-80.78830623875993,6.007212759528616e10
47,-45.711645863860916,-80.78830623875993,5.964417598176109e10
47,-15.378779995977572,-25.651778419256964,5.949152491562158e10
47,-15.378779995977572,-25.651778419256964,5.949152491562158e10
47,-26.60783311215565,-80.78830623875993,6.012510248383498e10
47,-15.378779995977572,-80.75337192189947,6.0115666763013885e10
47,-16.313409495221816,-80.71031771409241,6.011978162779256e10
47,-15.378779995977572,-80.78830623875976,6.0119697945829796e10
47,-16.45465926685341,-80.31113424283822,6.0116700472954384e10
47,-20.699084756906384,-80.78830623875993,6.012552989748289e10
47,-19.159011248888845,-80.78813121657012,6.0124206595646286e10
47,-17.96898463132132,-80.78743417855799,6.012322594418206e10
47,-17.267966917617123,-80.69402891417873,6.0121564926442085e10
47,-18.78776732030256,-72.75887404447336,6.004368997406225e10
47,-16.161980226245976,-76.00920319935184,6.008286750334424e10
47,-16.122943448712356,-59.337514310188496,5.989772908416194e10
47,-18.348761209929275,-79.37420152333043,6.011298372065629e10
47,-15.863797213329152,-80.78684184034158,6.012080640087716e10
47,-16.378105737003388,-76.34472063376361,6.008617578881213e10
47,-16.56133136584339,-77.63767603393083,6.0097408939040054e10
47,-15.80420884725042,-66.50702812101567,5.997948461622561e10
47,-15.691287064844792,-79.84631770155822,6.011370469873698e10
47,-17.50580211147457,-80.77835611862264,6.012359560217312e10
47,-15.657042512624814,-80.77631137687499,6.012105416403089e10
47,-15.378779995977572,-75.91379779765857,6.0081131620895836e10
47,-16.481590839492487,-76.55336274737235,6.008821799391141e10
47,-17.097887695730613,-80.77706662590654,6.012321658509377e10
47,-16.00397210530349,-76.64989045509338,6.008857700595496e10
47,-16.049216269202454,-76.84348902793023,6.009035914831543e10
47,-16.05455192685714,-76.83294714280889,6.009027675854345e10
47,-15.660482940743528,-73.37079157645134,6.005462284113252e10
47,-15.931113045341505,-76.14179082380875,6.0083973661106995e10
47,-16.864574170949204,-80.77631315839888,6.012297423618686e10
47,-15.83706737326056,-80.14370179440715,6.0116636490264786e10
47,-16.166851207617842,-79.70390296392236,6.011392772076422e10
47,-15.378779995977572,-80.77623167565149,6.012125365199518e10
47,-15.732332602983874,-77.10667904708406,6.009230419537996e10
47,-15.519455200874852,-76.3966034753343,6.0085701973000404e10
47,-15.62624747246437,-76.06386548739715,6.0082894410915726e10
47,-16.33571163730067,-80.77659561090225,6.01224829549913e10
48,-150.0,-150.0,5.464146646456537e10
48,-15.378779995977572,0.0,5.628031363312075e10
48,-15.378779995977572,-150.0,5.777896998604289e10
48,-126.0916171714188,-127.82320732037569,5.8366709142855576e10
48,-66.80265815317348,-59.55646414902101,5.740305795440116e10
48,-15.378779995977572,-61.22687155369657,5.782664383910172e10
48,0.0,-55.79205436290216,5.8023170291103226e10
48,-34.22910533896511,-67.01149044043993,5.807128285200361e10
48,-79.38535267698241,-26.26490828175304,5.7600628291332565e10
48,-119.23649713217898,-65.97489225922165,5.839418565598571e10
48,-97.95143516703394,-46.894494485678734,5.804352646244197e10
48,-17.241764491209764,-79.35871171165827,5.853196070966724e10
48,-97.95143516703394,-20.68013410669398,5.75464682868006e10
48,-17.24176386237201,-79.35871171146762,5.839757727648566e10
48,-17.23431497300381,-79.35932938570566,5.850707212405104e10
48,-17.23431497300381,-79.35932938570566,5.850707212405104e10
48,-17.2343149730038,-79.35932938570566,5.8399806455126724e10
48,-15.378779995977572,-79.46420760547751,5.843639367518334e10
48,-84.21252619268927,-80.78830623875993,5.876210805290279e10
48,-15.378779995977572,-80.78830623875993,5.837118410138223e10
48,-15.378779995977572,-80.78830623875993,5.871946149319717e10
48,-45.711645863860916,-80.78830623875993,5.8572208045383415e10
48,-15.378779995977572,-25.651778419256964,5.813006105240568e10
48,-15.378779995977572,-25.651778419256964,5.8130061052405655e10
48,-26.60783311215565,-80.78830623875993,5.8775799731039696e10
48,-15.378779995977572,-80.75337192189947,5.8762997912894775e10
48,-16.313409495221805,-80.71031771409241,5.876737837521831e10
48,-15.378779995977572,-80.78830623875976,5.876703184374081e10
48,-16.50733749730726,-80.28777049093064,5.876411770767671e10
48,-20.699084756906384,-80.78830623875993,5.87744434250421e10
48,-19.15901124888884,-80.78813121657015,5.877266138461928e10
48,-17.96898463132131,-80.78743417855799,5.877132773584369e10
48,-17.70877719933302,-80.67203087177651,5.87699163196435e10
48,-18.787767320302578,-72.75887404447336,5.8690584711762856e10
48,-16.161980226245976,-76.00920319935184,5.872956201470391e10
48,-16.122943448712352,-59.33751431018845,5.854145933788273e10
48,-18.422266354175967,-79.10067262231863,5.8758861347488e10
48,-15.86379721332914,-80.78684184034158,5.8768283848768486e10
48,-16.43772656755716,-76.43727716739441,5.873392941633168e10
48,-16.561331365843387,-77.63767603393083,5.874451878116267e10
48,-15.804208847250408,-66.5070281210156,5.8624370335374344e10
48,-15.691287064844781,-79.8463177015582,5.876095940743064e10
48,-17.50580211147457,-80.77835611862264,5.877155846312234e10
48,-15.657042512624802,-80.77631137687496,5.876846839161324e10
48,-15.378779995977572,-75.91379779765857,5.872757646339173e10
48,-16.48159083949248,-76.55336274737235,5.873510644409698e10
48,-17.097887695730613,-80.77706662590657,5.877105817627763e10
48,-15.850451797885604,-76.68091721828947,5.873539891250244e10
48,-16.049216269202464,-76.84348902793018,5.873717227533373e10
48,-16.05558463479031,-76.83090677794671,5.873707292984252e10
48,-15.9578360491076,-70.68650723184373,5.8671839910962906e10
48,-15.931113045341515,-76.14179082380879,5.8730623748005905e10
48,-16.864574170949204,-80.77631315839888,5.877074659989578e10
48,-15.92347930636571,-79.84004919482256,5.8761773481108154e10
48,-16.16685120761785,-79.70390296392233,5.87612974659148e10
48,-15.378779995977572,-80.77623167565149,5.876858533620427e10
48,-15.732332602983885,-77.10667904708407,5.873907153766565e10
48,-15.389877651765017,-75.96438356209532,5.872806612158272e10
48,-15.626247472464376,-76.06386548739715,5.87294399752666e10
48,-16.55899568694272,-80.77668052912739,5.877040927225391e10
49,-150.0,-150.0,5.285021085754654e10
49,-15.378779995977572,0.0,5.447982486541352e10
49,-15.378779995977572,-150.0,5.596601899532563e10
49,-126.0916171714188,-127.82320732037569,5.657911928194677e10
49,-66.80265815317348,-59.55646414902101,5.557605788049606e10
49,-15.378779995977572,-61.22687155369657,5.5972038636132324e10
49,0.0,-55.79205436290216,5.618918929914182e10
49,-34.22910533896511,-67.01149044043993,5.623678190310564e10
49,-95.29814208374812,-20.34619353743515,5.567860855839492e10
49,-119.23649713217898,-65.97489225922165,5.657881625508168e10
49,-97.95143516703394,-46.894494485678734,5.62223297752487e10
49,-17.241764491209764,-79.35871171165827,5.668760019800206e10
49,-97.95143516703394,-27.793183519113633,5.584990878362112e10
49,-17.241760563522902,-79.35871171046733,5.651874726230305e10
49,-17.23431497300381,-79.35932938570566,5.66627932181475e10
49,-16.72845971979972,-79.36027605669615,4.659763572936152e10
49,-15.378779995977572,-79.46420760547751,4.6601674780895515e10
49,-15.378779995977572,-79.46420760547751,5.6595780978349785e10
49,-84.21252619268927,-80.78830623875993,5.6940178303120186e10
49,-15.378779995977572,-80.78830623875993,5.654717993600445e10
49,-15.378779995977572,-80.78830623875993,5.687501260925282e10
49,-45.711645863860916,-80.78830623875993,5.675474511424236e10
49,-15.378779995977572,-25.651778419256964,5.62708379689677e10
49,-16.313248468700774,-25.66185122410471,5.6271041360983604e10
49,-26.60783311215565,-80.78830623875993,5.6934963976197876e10
49,-15.378779995977572,-80.75337192189947,5.69185525364947e10
49,-16.313409495221798,-80.71031771409237,5.692319977273924e10
49,-15.378779995977572,-80.78830623875976,5.692258295979646e10
49,-19.554442750897437,-78.93632397179196,5.6912252811966385e10
49,-20.699084756906384,-80.78830623875993,5.693166840413837e10
49,-19.159011248888834,-80.78813121657018,5.69293974138614e10
49,-17.968984631321298,-80.787434178558,5.692768999302149e10
49,-17.708777199333028,-80.67203087177657,5.692616373683444e10
49,-17.6633100220968,-63.698614151072626,5.674130105736845e10
49,-16.161980226245976,-76.00920319935184,5.6883983870843376e10
49,-16.147354410861293,-60.44251512791348,5.670450264528773e10
49,-18.949666450692963,-79.82201548767748,5.692167199952914e10
49,-15.863797213329129,-80.78684184034152,5.692398644854042e10
49,-16.625735436632972,-76.7291457819689,5.689150623665302e10
49,-16.517419499395952,-78.25712847845037,5.690468642127742e10
49,-15.671700929103892,-62.98770401792803,5.673456615286777e10
49,-15.43827218040107,-78.46688229800921,5.690436317343685e10
49,-17.505802111474562,-80.7783561186226,5.6927773177104614e10
49,-15.65704251262479,-80.77631137687492,5.692410327244684e10
49,-15.378779995977572,-75.91379779765857,5.688172546043259e10
49,-16.913107229506483,-76.95040027602995,5.689408346450341e10
49,-16.8495919644082,-80.7762817172968,5.6926726523025154e10
49,-16.17204620827745,-77.20395318690142,5.6895188266702675e10
49,-15.869065691892498,-76.31480826143903,5.6886527162784744e10
49,-15.884774327009167,-76.28377204481306,5.6886269461468956e10
49,-16.15292817638285,-75.93569124133171,5.688331206989447e10
49,-16.02619533157866,-76.28927936212096,5.688657348210343e10
49,-16.864574170949208,-80.77631315839888,5.6926759954884796e10
49,-16.595593680608367,-80.77629248023545,5.692619481298603e10
49,-16.038589536823004,-78.13105492845536,5.690321665082956e10
49,-15.378779995977572,-80.77623167565149,5.692413297798559e10
49,-15.789393260113071,-77.78547108181797,5.68997888970826e10
49,-15.704359818500206,-74.68884233933703,5.686818509588821e10
49,-15.567746258538829,-75.99183926090218,5.688287935721162e10
49,-16.33807418788529,-80.77628955824518,5.692596098651882e10
50,-150.0,-150.0,5.107717844760473e10
50,-15.378779995977572,0.0,5.270592096273395e10
50,-15.378779995977572,-150.0,5.417697300275636e10
50,-126.0916171714188,-127.82320732037569,5.481453969509346e10
50,-66.80265815317348,-59.55646414902102,5.377375913881266e10
50,-15.378779995977572,-61.22687155369657,5.414199676230645e10
50,0.0,-55.79205436290216,5.4380985191439766e10
50,-34.22910533896511,-67.01149044043993,5.442680777195107e10
50,-150.0,0.0,5.358363927669575e10
50,-119.23649713217898,-65.97489225922165,5.478805546028767e10
50,-97.95143516703394,-46.894494485678734,5.442651445923839e10
50,-17.241764491209764,-79.35871171165827,5.486803970203066e10
50,-17.223095188013094,-57.789158368699866,5.424490254632582e10
50,-17.241728521573076,-79.35871170075164,5.46294229642156e10
50,-17.23431497300382,-79.35932938570566,5.484333313168205e10
50,-15.975861691868843,-79.36256967065822,5.462847803474885e10
50,-15.378779995977572,-79.46420760547751,5.484465574019242e10
50,-15.37877999597764,-79.46420760547751,5.463124261450085e10
50,-84.21252619268927,-80.78830623875993,5.5142360725564e10
50,-15.378779995977572,-80.78830623875993,5.474723374125044e10
50,-15.378779995977572,-80.78830623875993,5.505540939081363e10
50,-45.711645863860916,-80.78830623875993,5.495446173263605e10
50,-15.378779995977572,-25.651778419256964,5.4438924025797935e10
50,-15.512275492080887,-25.7050203877379,5.443970516949851e10
50,-26.60783311215565,-80.78830623875993,5.511863251861332e10
