Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
9919,1.4865112992492095e7,6.23584042622214e6,0.0,0.0,0.0,0.0
9920,1.4877213929285554e7,6.236652685794841e6,0.0,0.0,0.0,0.0
9921,1.4889311105060019e7,6.237464945367541e6,0.0,0.0,0.0,0.0
9922,1.4901408280834481e7,6.238277204940241e6,0.0,0.0,0.0,0.0
9923,1.491319183631402e7,6.2390894645129405e6,0.0,0.0,0.0,0.0
9924,1.492497539179356e7,6.239901724085641e6,0.0,0.0,0.0,0.0
9925,1.4936447391450875e7,6.240713983658342e6,0.0,0.0,0.0,0.0
9926,1.494791939110819e7,6.241526243231041e6,0.0,0.0,0.0,0.0
9927,1.495967857410748e7,6.242338502803741e6,0.0,0.0,0.0,0.0
9928,1.497143775710677e7,6.243150762376442e6,0.0,0.0,0.0,0.0
9929,1.4941660070581522e7,6.243963021949142e6,0.0,0.0,0.0,0.0
9930,1.4911882384056274e7,6.244775281521842e6,0.0,0.0,0.0,0.0
9931,1.4899364948464964e7,6.243460012841552e6,0.0,0.0,0.0,0.0
9932,1.4886847512873653e7,6.242144744161261e6,0.0,0.0,0.0,0.0
9933,1.4854802258323982e7,6.236016033733961e6,0.0,0.0,0.0,0.0
9934,1.482275700377431e7,6.229887323306661e6,0.0,0.0,0.0,0.0
9935,1.4789163764298387e7,6.223758612879361e6,0.0,0.0,0.0,0.0
9936,1.4755570524822462e7,6.217629902452061e6,0.0,0.0,0.0,0.0
9937,1.4721658452031503e7,6.211441626322763e6,0.0,0.0,0.0,0.0
9938,1.4687746379240543e7,6.205253350193465e6,0.0,0.0,0.0,0.0
9939,1.469613825021629e7,6.199898601708809e6,0.0,0.0,0.0,0.0
9940,1.4704530121192036e7,6.194543853224154e6,0.0,0.0,0.0,0.0
9941,1.4673571164350275e7,6.192613972962207e6,0.0,0.0,0.0,0.0
9942,1.4642612207508516e7,6.190684092700261e6,0.0,0.0,0.0,0.0
9943,1.4655011696449678e7,6.1914367865709625e6,0.0,0.0,0.0,0.0
9944,1.4667411185390843e7,6.192189480441664e6,0.0,0.0,0.0,0.0
9945,1.4679772115928937e7,6.192942174312366e6,0.0,0.0,0.0,0.0
9946,1.4692133046467032e7,6.193694868183068e6,0.0,0.0,0.0,0.0
9947,1.470409740819171e7,6.19444756205377e6,0.0,0.0,0.0,0.0
9948,1.4716061769916387e7,6.195200255924472e6,0.0,0.0,0.0,0.0
9949,1.4727884324768074e7,6.1959529497951735e6,0.0,0.0,0.0,0.0
9950,1.4739706879619762e7,6.196705643665875e6,0.0,0.0,0.0,0.0
9951,1.4751554728179693e7,6.197458337536577e6,0.0,0.0,0.0,0.0
9952,1.4763402576739622e7,6.198211031407279e6,0.0,0.0,0.0,0.0
9953,1.4733732350605179e7,6.198963725277981e6,0.0,0.0,0.0,0.0
9954,1.4704062124470735e7,6.199716419148683e6,0.0,0.0,0.0,0.0
9955,1.4715892848419592e7,6.197479543548223e6,0.0,0.0,0.0,0.0
9956,1.4727723572368449e7,6.195242667947764e6,0.0,0.0,0.0,0.0
9957,1.4738148199490197e7,6.1892551435751505e6,0.0,0.0,0.0,0.0
9958,1.4748572826611947e7,6.183267619202537e6,0.0,0.0,0.0,0.0
9959,1.4733449033410784e7,6.184020313073239e6,0.0,0.0,0.0,0.0
9960,1.4718325240209622e7,6.184773006943941e6,0.0,0.0,0.0,0.0
9961,1.4726137797901245e7,6.179232607799413e6,0.0,0.0,0.0,0.0
9962,1.4733950355592867e7,6.173692208654885e6,0.0,0.0,0.0,0.0
9963,1.4700220905208537e7,6.170037086042944e6,0.0,0.0,0.0,0.0
9964,1.4666491454824207e7,6.166381963431003e6,0.0,0.0,0.0,0.0
9965,1.4646604582159866e7,6.167134657301704e6,0.0,0.0,0.0,0.0
9966,1.4626717709495526e7,6.167887351172406e6,0.0,0.0,0.0,0.0
9967,1.4638802782744749e7,6.168640045043108e6,0.0,0.0,0.0,0.0
9968,1.4650887855993971e7,6.16939273891381e6,0.0,0.0,0.0,0.0
9969,1.4662884021818787e7,6.170145432784512e6,0.0,0.0,0.0,0.0
9970,1.4674880187643604e7,6.170898126655214e6,0.0,0.0,0.0,0.0
9971,1.4686584279345065e7,6.171650820525915e6,0.0,0.0,0.0,0.0
9972,1.4698288371046526e7,6.172403514396617e6,0.0,0.0,0.0,0.0
9973,1.4709655197906107e7,6.173156208267319e6,0.0,0.0,0.0,0.0
9974,1.4721022024765689e7,6.173908902138021e6,0.0,0.0,0.0,0.0
9975,1.4732319822513662e7,6.174661596008723e6,0.0,0.0,0.0,0.0
9976,1.4743617620261634e7,6.1754142898794245e6,0.0,0.0,0.0,0.0
9977,1.471342888981992e7,6.176166983750126e6,0.0,0.0,0.0,0.0
9978,1.4683240159378206e7,6.176919677620828e6,0.0,0.0,0.0,0.0
9979,1.46528079573781e7,6.17767237149153e6,0.0,0.0,0.0,0.0
9980,1.4622375755377997e7,6.178425065362232e6,0.0,0.0,0.0,0.0
9981,1.4632384041783612e7,6.179177759232934e6,0.0,0.0,0.0,0.0
9982,1.464239232818923e7,6.179930453103635e6,0.0,0.0,0.0,0.0
9983,1.4608405851915685e7,6.173742176974338e6,0.0,0.0,0.0,0.0
9984,1.4574419375642141e7,6.16755390084504e6,0.0,0.0,0.0,0.0
9985,1.4582009627624433e7,6.161365624715742e6,0.0,0.0,0.0,0.0
9986,1.4589599879606724e7,6.155177348586444e6,0.0,0.0,0.0,0.0
9987,1.459716694182039e7,6.14944300944316e6,0.0,0.0,0.0,0.0
9988,1.4604734004034057e7,6.143708670299877e6,0.0,0.0,0.0,0.0
9989,1.46130952914625e7,6.13953136827152e6,0.0,0.0,0.0,0.0
9990,1.462145657889094e7,6.135354066243163e6,0.0,0.0,0.0,0.0
9991,1.463128913087867e7,6.136106760113865e6,0.0,0.0,0.0,0.0
9992,1.46411216828664e7,6.136859453984567e6,0.0,0.0,0.0,0.0
9993,1.4651253921071358e7,6.137612147855269e6,0.0,0.0,0.0,0.0
9994,1.4661386159276314e7,6.138364841725971e6,0.0,0.0,0.0,0.0
9995,1.4670786078187753e7,6.139117535596672e6,0.0,0.0,0.0,0.0
9996,1.4680185997099191e7,6.139870229467374e6,0.0,0.0,0.0,0.0
9997,1.4689136289325174e7,6.140622923338076e6,0.0,0.0,0.0,0.0
9998,1.4698086581551155e7,6.141375617208778e6,0.0,0.0,0.0,0.0
9999,1.4707593905834734e7,6.14212831107948e6,0.0,0.0,0.0,0.0
10000,1.4717101230118314e7,6.142881004950182e6,0.0,0.0,0.0,0.0
10001,1.4727682052888319e7,6.143633698820883e6,0.0,0.0,0.0,0.0
10002,1.4738262875658324e7,6.144386392691585e6,0.0,0.0,0.0,0.0
10003,1.474867019972153e7,6.145139086562287e6,0.0,0.0,0.0,0.0
10004,1.4759077523784736e7,6.145891780432989e6,0.0,0.0,0.0,0.0
10005,1.4768288265093472e7,6.146644474303691e6,0.0,0.0,0.0,0.0
10006,1.4777499006402206e7,6.147397168174393e6,0.0,0.0,0.0,0.0
10007,1.4785014337081853e7,6.145895431459322e6,0.0,0.0,0.0,0.0
10008,1.47925296677615e7,6.144393694744251e6,0.0,0.0,0.0,0.0
10009,1.4799428687920447e7,6.138205418614953e6,0.0,0.0,0.0,0.0
10010,1.4806327708079394e7,6.132017142485655e6,0.0,0.0,0.0,0.0
10011,1.4813012229319837e7,6.132769836356357e6,0.0,0.0,0.0,0.0
10012,1.4819696750560278e7,6.133522530227059e6,0.0,0.0,0.0,0.0
10013,1.4826561978668135e7,6.130482718109747e6,0.0,0.0,0.0,0.0
10014,1.4833427206775991e7,6.127442905992437e6,0.0,0.0,0.0,0.0
10015,1.4841355447683547e7,6.1269813117364645e6,0.0,0.0,0.0,0.0
10016,1.4849283688591102e7,6.126519717480493e6,0.0,0.0,0.0,0.0
10017,1.4857231509796705e7,6.127272411351195e6,0.0,0.0,0.0,0.0
10018,1.4865179331002306e7,6.128025105221896e6,0.0,0.0,0.0,0.0
10019,1.4872764204410117e7,6.128777799092598e6,0.0,0.0,0.0,0.0
10020,1.4880349077817926e7,6.1295304929633e6,0.0,0.0,0.0,0.0
10021,1.4887533689380668e7,6.130283186834002e6,0.0,0.0,0.0,0.0
10022,1.4894718300943412e7,6.131035880704704e6,0.0,0.0,0.0,0.0
10023,1.4902582022579238e7,6.131788574575406e6,0.0,0.0,0.0,0.0
10024,1.4910445744215062e7,6.132541268446107e6,0.0,0.0,0.0,0.0
10025,1.4919610306235835e7,6.133293962316809e6,0.0,0.0,0.0,0.0
10026,1.4928774868256608e7,6.134046656187511e6,0.0,0.0,0.0,0.0
10027,1.4938278145331142e7,6.134799350058213e6,0.0,0.0,0.0,0.0
10028,1.4947781422405677e7,6.135552043928915e6,0.0,0.0,0.0,0.0
10029,1.4956102591545496e7,6.129363767799617e6,0.0,0.0,0.0,0.0
10030,1.4964423760685313e7,6.123175491670319e6,0.0,0.0,0.0,0.0
10031,1.4971070577731825e7,6.116987215541021e6,0.0,0.0,0.0,0.0
10032,1.4977717394778337e7,6.110798939411723e6,0.0,0.0,0.0,0.0
10033,1.4984088896806799e7,6.111551633282425e6,0.0,0.0,0.0,0.0
10034,1.4990460398835262e7,6.112304327153127e6,0.0,0.0,0.0,0.0
10035,1.4997255631398259e7,6.109726903849507e6,0.0,0.0,0.0,0.0
10036,1.5004050863961255e7,6.107149480545887e6,0.0,0.0,0.0,0.0
10037,1.5014121911999814e7,6.1068544691419955e6,0.0,0.0,0.0,0.0
10038,1.5024192960038373e7,6.106559457738105e6,0.0,0.0,0.0,0.0
10039,1.5036326174848873e7,6.104391866636081e6,0.0,0.0,0.0,0.0
10040,1.5048459389659373e7,6.102224275534055e6,0.0,0.0,0.0,0.0
10041,1.5060430647141885e7,6.102976969404757e6,0.0,0.0,0.0,0.0
10042,1.5072401904624397e7,6.103729663275459e6,0.0,0.0,0.0,0.0
10043,1.5083993501587383e7,6.104482357146161e6,0.0,0.0,0.0,0.0
10044,1.5095585098550372e7,6.1052350510168625e6,0.0,0.0,0.0,0.0
10045,1.5106616046946062e7,6.105987744887564e6,0.0,0.0,0.0,0.0
10046,1.5117646995341752e7,6.106740438758266e6,0.0,0.0,0.0,0.0
10047,1.5128693434570353e7,6.107493132628968e6,0.0,0.0,0.0,0.0
10048,1.5139739873798955e7,6.10824582649967e6,0.0,0.0,0.0,0.0
10049,1.5150753414130982e7,6.108998520370372e6,0.0,0.0,0.0,0.0
10050,1.5161766954463009e7,6.1097512142410735e6,0.0,0.0,0.0,0.0
10051,1.5172501979443915e7,6.103562938111776e6,0.0,0.0,0.0,0.0
10052,1.5183237004424822e7,6.097374661982478e6,0.0,0.0,0.0,0.0
10053,1.5192266266892508e7,6.09118638585318e6,0.0,0.0,0.0,0.0
10054,1.5201295529360192e7,6.084998109723882e6,0.0,0.0,0.0,0.0
10055,1.5208343242421264e7,6.0830904403310865e6,0.0,0.0,0.0,0.0
10056,1.5215390955482336e7,6.081182770938292e6,0.0,0.0,0.0,0.0
10057,1.5221742526490215e7,6.074994494808994e6,0.0,0.0,0.0,0.0
10058,1.5228094097498095e7,6.068806218679696e6,0.0,0.0,0.0,0.0
10059,1.5235018786416676e7,6.062617942550398e6,0.0,0.0,0.0,0.0
10060,1.5241943475335255e7,6.0564296664211005e6,0.0,0.0,0.0,0.0
10061,1.5252024837692251e7,6.051533402441952e6,0.0,0.0,0.0,0.0
10062,1.5262106200049248e7,6.046637138462803e6,0.0,0.0,0.0,0.0
10063,1.5273542911234118e7,6.047389832333505e6,0.0,0.0,0.0,0.0
10064,1.5284979622418988e7,6.048142526204207e6,0.0,0.0,0.0,0.0
10065,1.529646240266664e7,6.048895220074909e6,0.0,0.0,0.0,0.0
10066,1.5307945182914292e7,6.049647913945611e6,0.0,0.0,0.0,0.0
10067,1.5318752369635168e7,6.050400607816312e6,0.0,0.0,0.0,0.0
10068,1.5329559556356043e7,6.051153301687014e6,0.0,0.0,0.0,0.0
10069,1.5340118682158811e7,6.051905995557716e6,0.0,0.0,0.0,0.0
10070,1.535067780796158e7,6.052658689428418e6,0.0,0.0,0.0,0.0
10071,1.5361182020109624e7,6.05341138329912e6,0.0,0.0,0.0,0.0
10072,1.5371686232257668e7,6.054164077169822e6,0.0,0.0,0.0,0.0
10073,1.5382491817201182e7,6.054916771040523e6,0.0,0.0,0.0,0.0
10074,1.5393297402144697e7,6.055669464911225e6,0.0,0.0,0.0,0.0
10075,1.5404145974601645e7,6.055385536154427e6,0.0,0.0,0.0,0.0
10076,1.5414994547058593e7,6.055101607397629e6,0.0,0.0,0.0,0.0
10077,1.5423871053941324e7,6.054837189499146e6,0.0,0.0,0.0,0.0
10078,1.5432747560824057e7,6.054572771600664e6,0.0,0.0,0.0,0.0
10079,1.5439522005523916e7,6.0553254654713655e6,0.0,0.0,0.0,0.0
10080,1.5446296450223774e7,6.056078159342067e6,0.0,0.0,0.0,0.0
10081,1.54526819061514e7,6.049889883212769e6,0.0,0.0,0.0,0.0
10082,1.5459067362079028e7,6.0437016070834715e6,0.0,0.0,0.0,0.0
10083,1.5465099937580723e7,6.037513330954174e6,0.0,0.0,0.0,0.0
10084,1.5471132513082417e7,6.031325054824876e6,0.0,0.0,0.0,0.0
10085,1.5480654386651875e7,6.027437848437751e6,0.0,0.0,0.0,0.0
10086,1.5490176260221334e7,6.023550642050627e6,0.0,0.0,0.0,0.0
10087,1.5501732025563858e7,6.022932738860726e6,0.0,0.0,0.0,0.0
10088,1.551328779090638e7,6.022314835670826e6,0.0,0.0,0.0,0.0
10089,1.552476724773148e7,6.023067529541528e6,0.0,0.0,0.0,0.0
10090,1.5536246704556582e7,6.02382022341223e6,0.0,0.0,0.0,0.0
10091,1.5547395357467879e7,6.0245729172829315e6,0.0,0.0,0.0,0.0
10092,1.5558544010379175e7,6.025325611153633e6,0.0,0.0,0.0,0.0
10093,1.556961228440286e7,6.026078305024335e6,0.0,0.0,0.0,0.0
10094,1.5580680558426546e7,6.026830998895037e6,0.0,0.0,0.0,0.0
10095,1.5592127762933955e7,6.027583692765739e6,0.0,0.0,0.0,0.0
10096,1.5603574967441363e7,6.028336386636441e6,0.0,0.0,0.0,0.0
10097,1.5615444358631395e7,6.0290890805071425e6,0.0,0.0,0.0,0.0
10098,1.5627313749821424e7,6.029841774377844e6,0.0,0.0,0.0,0.0
10099,1.5638846878403883e7,6.028917173750637e6,0.0,0.0,0.0,0.0
10100,1.565038000698634e7,6.02799257312343e6,0.0,0.0,0.0,0.0
10101,1.5659325099235248e7,6.021804296994132e6,0.0,0.0,0.0,0.0
10102,1.5668270191484157e7,6.015616020864834e6,0.0,0.0,0.0,0.0
10103,1.567494816770861e7,6.009427744735536e6,0.0,0.0,0.0,0.0
10104,1.5681626143933063e7,6.003239468606238e6,0.0,0.0,0.0,0.0
10105,1.5687821432015587e7,5.99718656907239e6,0.0,0.0,0.0,0.0
10106,1.5694016720098108e7,5.991133669538543e6,0.0,0.0,0.0,0.0
10107,1.570088946545071e7,5.986919174858451e6,0.0,0.0,0.0,0.0
10108,1.5707762210803311e7,5.98270468017836e6,0.0,0.0,0.0,0.0
10109,1.5718157773702312e7,5.980733680997007e6,0.0,0.0,0.0,0.0
10110,1.5728553336601313e7,5.978762681815652e6,0.0,0.0,0.0,0.0
10111,1.574061684711017e7,5.977106747331962e6,0.0,0.0,0.0,0.0
10112,1.5752680357619027e7,5.975450812848271e6,0.0,0.0,0.0,0.0
10113,1.5764806332883216e7,5.976338883314423e6,0.0,0.0,0.0,0.0
10114,1.5776932308147404e7,5.977226953780575e6,0.0,0.0,0.0,0.0
10115,1.5788648017580083e7,5.978115024246726e6,0.0,0.0,0.0,0.0
10116,1.5800363727012761e7,5.979003094712879e6,0.0,0.0,0.0,0.0
10117,1.5811848696561433e7,5.979891165179031e6,0.0,0.0,0.0,0.0
10118,1.5823333666110106e7,5.980779235645182e6,0.0,0.0,0.0,0.0
10119,1.5834695936882747e7,5.981667306111334e6,0.0,0.0,0.0,0.0
10120,1.5846058207655389e7,5.982555376577486e6,0.0,0.0,0.0,0.0
10121,1.5816006046406034e7,5.983443447043639e6,0.0,0.0,0.0,0.0
10122,1.5785953885156682e7,5.98433151750979e6,0.0,0.0,0.0,0.0
10123,1.575586905910822e7,5.978278617975943e6,0.0,0.0,0.0,0.0
10124,1.5725784233059756e7,5.9722257184420945e6,0.0,0.0,0.0,0.0
10125,1.5735711432971492e7,5.966172818908246e6,0.0,0.0,0.0,0.0
10126,1.574563863288323e7,5.960119919374399e6,0.0,0.0,0.0,0.0
10127,1.5753205502159076e7,5.954067019840552e6,0.0,0.0,0.0,0.0
10128,1.5760772371434921e7,5.948014120306703e6,0.0,0.0,0.0,0.0
10129,1.5767907411565747e7,5.941961220772855e6,0.0,0.0,0.0,0.0
10130,1.5775042451696573e7,5.935908321239008e6,0.0,0.0,0.0,0.0
10131,1.5782650016357644e7,5.92985542170516e6,0.0,0.0,0.0,0.0
10132,1.5790257581018714e7,5.923802522171312e6,0.0,0.0,0.0,0.0
10133,1.5783290350830685e7,5.918329137423772e6,0.0,0.0,0.0,0.0
10134,1.5776323120642656e7,5.912855752676232e6,0.0,0.0,0.0,0.0
10135,1.5789190766522937e7,5.908041490793012e6,0.0,0.0,0.0,0.0
10136,1.5802058412403218e7,5.903227228909793e6,0.0,0.0,0.0,0.0
10137,1.5814942811657753e7,5.902995358128754e6,0.0,0.0,0.0,0.0
10138,1.5827827210912287e7,5.902763487347716e6,0.0,0.0,0.0,0.0
10139,1.5839775514999732e7,5.903651557813868e6,0.0,0.0,0.0,0.0
10140,1.585172381908718e7,5.90453962828002e6,0.0,0.0,0.0,0.0
10141,1.5862955875660663e7,5.905427698746173e6,0.0,0.0,0.0,0.0
10142,1.5874187932234148e7,5.906315769212324e6,0.0,0.0,0.0,0.0
10143,1.5885262066585623e7,5.907203839678476e6,0.0,0.0,0.0,0.0
10144,1.5896336200937096e7,5.908091910144628e6,0.0,0.0,0.0,0.0
10145,1.5887982391058095e7,5.906176343718303e6,0.0,0.0,0.0,0.0
10146,1.5879628581179092e7,5.90426077729198e6,0.0,0.0,0.0,0.0
10147,1.5890933505274735e7,5.898207877758132e6,0.0,0.0,0.0,0.0
10148,1.5902238429370381e7,5.892154978224284e6,0.0,0.0,0.0,0.0
10149,1.5911636552485807e7,5.886102078690436e6,0.0,0.0,0.0,0.0
10150,1.5921034675601233e7,5.880049179156588e6,0.0,0.0,0.0,0.0
10151,1.5928006934067847e7,5.873996279622741e6,0.0,0.0,0.0,0.0
10152,1.5934979192534462e7,5.867943380088893e6,0.0,0.0,0.0,0.0
10153,1.5941358024326202e7,5.8618904805550445e6,0.0,0.0,0.0,0.0
10154,1.5947736856117943e7,5.855837581021197e6,0.0,0.0,0.0,0.0
10155,1.5927004325512186e7,5.84978468148735e6,0.0,0.0,0.0,0.0
10156,1.590627179490643e7,5.8437317819535015e6,0.0,0.0,0.0,0.0
10157,1.5913855622688655e7,5.838495583648322e6,0.0,0.0,0.0,0.0
10158,1.5921439450470878e7,5.833259385343142e6,0.0,0.0,0.0,0.0
10159,1.593101704506003e7,5.82910378766487e6,0.0,0.0,0.0,0.0
10160,1.594059463964918e7,5.824948189986597e6,0.0,0.0,0.0,0.0
10161,1.5950624395877931e7,5.825836260452749e6,0.0,0.0,0.0,0.0
10162,1.5960654152106682e7,5.826724330918901e6,0.0,0.0,0.0,0.0
10163,1.5970234625355206e7,5.827612401385052e6,0.0,0.0,0.0,0.0
10164,1.597981509860373e7,5.8285004718512045e6,0.0,0.0,0.0,0.0
10165,1.598914961347202e7,5.829388542317357e6,0.0,0.0,0.0,0.0
10166,1.5998484128340311e7,5.830276612783508e6,0.0,0.0,0.0,0.0
10167,1.6008435151432894e7,5.83116468324966e6,0.0,0.0,0.0,0.0
10168,1.6018386174525475e7,5.832052753715812e6,0.0,0.0,0.0,0.0
10169,1.5989348823210511e7,5.8311760461593885e6,0.0,0.0,0.0,0.0
10170,1.5960311471895548e7,5.830299338602966e6,0.0,0.0,0.0,0.0
10171,1.59717016291115e7,5.824246439069118e6,0.0,0.0,0.0,0.0
10172,1.5983091786327453e7,5.81819353953527e6,0.0,0.0,0.0,0.0
10173,1.595161091973786e7,5.812140640001422e6,0.0,0.0,0.0,0.0
10174,1.5920130053148266e7,5.806087740467574e6,0.0,0.0,0.0,0.0
10175,1.5928031498689447e7,5.800034840933727e6,0.0,0.0,0.0,0.0
10176,1.593593294423063e7,5.793981941399879e6,0.0,0.0,0.0,0.0
10177,1.590778046528856e7,5.787929041866031e6,0.0,0.0,0.0,0.0
10178,1.587962798634649e7,5.781876142332183e6,0.0,0.0,0.0,0.0
10179,1.5886987788459033e7,5.775823242798336e6,0.0,0.0,0.0,0.0
10180,1.5894347590571577e7,5.769770343264488e6,0.0,0.0,0.0,0.0
10181,1.5902253060393512e7,5.7647864364259e6,0.0,0.0,0.0,0.0
10182,1.5910158530215448e7,5.759802529587313e6,0.0,0.0,0.0,0.0
10183,1.591944129838907e7,5.75662172933605e6,0.0,0.0,0.0,0.0
10184,1.592872406656269e7,5.753440929084788e6,0.0,0.0,0.0,0.0
10185,1.5939067559040809e7,5.7543289995509405e6,0.0,0.0,0.0,0.0
10186,1.5949411051518928e7,5.755217070017092e6,0.0,0.0,0.0,0.0
10187,1.595926912610476e7,5.756105140483243e6,0.0,0.0,0.0,0.0
10188,1.5969127200690594e7,5.756993210949396e6,0.0,0.0,0.0,0.0
10189,1.5978563799386315e7,5.757881281415548e6,0.0,0.0,0.0,0.0
10190,1.5988000398082037e7,5.7587693518817e6,0.0,0.0,0.0,0.0
10191,1.5998344299358582e7,5.759657422347851e6,0.0,0.0,0.0,0.0
10192,1.6008688200635128e7,5.7605454928140035e6,0.0,0.0,0.0,0.0
10193,1.5978042770041468e7,5.761433563280156e6,0.0,0.0,0.0,0.0
10194,1.5947397339447808e7,5.762321633746307e6,0.0,0.0,0.0,0.0
10195,1.591711140553182e7,5.763209704212459e6,0.0,0.0,0.0,0.0
10196,1.588682547161583e7,5.764097774678611e6,0.0,0.0,0.0,0.0
10197,1.585518800847046e7,5.758777857346857e6,0.0,0.0,0.0,0.0
10198,1.582355054532509e7,5.753457940015103e6,0.0,0.0,0.0,0.0
10199,1.5789910159395691e7,5.754346010481255e6,0.0,0.0,0.0,0.0
10200,1.5756269773466293e7,5.755234080947407e6,0.0,0.0,0.0,0.0
10201,1.5722353171660416e7,5.750897102093354e6,0.0,0.0,0.0,0.0
10202,1.5688436569854537e7,5.746560123239302e6,0.0,0.0,0.0,0.0
10203,1.5694974653720716e7,5.7474481937054545e6,0.0,0.0,0.0,0.0
10204,1.5701512737586895e7,5.748336264171606e6,0.0,0.0,0.0,0.0
10205,1.5712679183025874e7,5.749224334637757e6,0.0,0.0,0.0,0.0
10206,1.5723845628464855e7,5.75011240510391e6,0.0,0.0,0.0,0.0
10207,1.5736223929332614e7,5.751000475570062e6,0.0,0.0,0.0,0.0
10208,1.5748602230200373e7,5.751888546036214e6,0.0,0.0,0.0,0.0
10209,1.576153580641292e7,5.752776616502365e6,0.0,0.0,0.0,0.0
10210,1.5774469382625468e7,5.7536646869685175e6,0.0,0.0,0.0,0.0
10211,1.5787047670098297e7,5.75455275743467e6,0.0,0.0,0.0,0.0
10212,1.5799625957571128e7,5.755440827900821e6,0.0,0.0,0.0,0.0
10213,1.5811648218485821e7,5.756328898366973e6,0.0,0.0,0.0,0.0
10214,1.5823670479400512e7,5.757216968833125e6,0.0,0.0,0.0,0.0
10215,1.583588551492863e7,5.758105039299278e6,0.0,0.0,0.0,0.0
10216,1.5848100550456747e7,5.758993109765429e6,0.0,0.0,0.0,0.0
10217,1.5860794573552366e7,5.7598811802315805e6,0.0,0.0,0.0,0.0
10218,1.5873488596647987e7,5.760769250697733e6,0.0,0.0,0.0,0.0
10219,1.5843710295935418e7,5.761657321163885e6,0.0,0.0,0.0,0.0
10220,1.5813931995222848e7,5.762545391630037e6,0.0,0.0,0.0,0.0
10221,1.5782556423969824e7,5.763433462096188e6,0.0,0.0,0.0,0.0
10222,1.5751180852716802e7,5.764321532562341e6,0.0,0.0,0.0,0.0
10223,1.5716759731941987e7,5.765209603028493e6,0.0,0.0,0.0,0.0
10224,1.568233861116717e7,5.766097673494644e6,0.0,0.0,0.0,0.0
10225,1.5647330101615496e7,5.766985743960796e6,0.0,0.0,0.0,0.0
10226,1.5612321592063824e7,5.767873814426948e6,0.0,0.0,0.0,0.0
10227,1.5577720917666528e7,5.768761884893101e6,0.0,0.0,0.0,0.0
10228,1.5543120243269235e7,5.769649955359252e6,0.0,0.0,0.0,0.0
10229,1.5554117964862641e7,5.770538025825404e6,0.0,0.0,0.0,0.0
10230,1.5565115686456045e7,5.771426096291556e6,0.0,0.0,0.0,0.0
10231,1.5577397764875729e7,5.772314166757708e6,0.0,0.0,0.0,0.0
10232,1.558967984329541e7,5.77320223722386e6,0.0,0.0,0.0,0.0
10233,1.5601752149657175e7,5.774090307690011e6,0.0,0.0,0.0,0.0
10234,1.561382445601894e7,5.774978378156164e6,0.0,0.0,0.0,0.0
10235,1.562573609937729e7,5.775866448622316e6,0.0,0.0,0.0,0.0
10236,1.5637647742735637e7,5.776754519088468e6,0.0,0.0,0.0,0.0
10237,1.5649162057124391e7,5.777642589554619e6,0.0,0.0,0.0,0.0
10238,1.5660676371513145e7,5.778530660020771e6,0.0,0.0,0.0,0.0
10239,1.5672296601661325e7,5.779418730486924e6,0.0,0.0,0.0,0.0
10240,1.5683916831809506e7,5.780306800953075e6,0.0,0.0,0.0,0.0
10241,1.5695432624301076e7,5.781194871419227e6,0.0,0.0,0.0,0.0
10242,1.5706948416792644e7,5.782082941885379e6,0.0,0.0,0.0,0.0
10243,1.571776932284442e7,5.782971012351532e6,0.0,0.0,0.0,0.0
10244,1.5728590228896197e7,5.783859082817683e6,0.0,0.0,0.0,0.0
10245,1.57374721782774e7,5.784747153283834e6,0.0,0.0,0.0,0.0
10246,1.5746354127658604e7,5.785635223749987e6,0.0,0.0,0.0,0.0
10247,1.5752998275026824e7,5.786523294216139e6,0.0,0.0,0.0,0.0
10248,1.5759642422395043e7,5.787411364682291e6,0.0,0.0,0.0,0.0
10249,1.5735025906462364e7,5.781358465148443e6,0.0,0.0,0.0,0.0
10250,1.5710409390529687e7,5.775305565614595e6,0.0,0.0,0.0,0.0
10251,1.567510436710875e7,5.769252666080747e6,0.0,0.0,0.0,0.0
10252,1.5639799343687812e7,5.763199766546899e6,0.0,0.0,0.0,0.0
10253,1.5607845504432581e7,5.758628439032467e6,0.0,0.0,0.0,0.0
10254,1.5575891665177353e7,5.754057111518034e6,0.0,0.0,0.0,0.0
10255,1.5587574924603518e7,5.752085139983452e6,0.0,0.0,0.0,0.0
10256,1.5599258184029685e7,5.75011316844887e6,0.0,0.0,0.0,0.0
10257,1.5610515088326562e7,5.751001238915022e6,0.0,0.0,0.0,0.0
10258,1.5621771992623439e7,5.751889309381174e6,0.0,0.0,0.0,0.0
10259,1.5632649296398066e7,5.752777379847325e6,0.0,0.0,0.0,0.0
10260,1.5643526600172691e7,5.753665450313478e6,0.0,0.0,0.0,0.0
10261,1.565436371010848e7,5.75455352077963e6,0.0,0.0,0.0,0.0
10262,1.5665200820044268e7,5.755441591245782e6,0.0,0.0,0.0,0.0
10263,1.5676274102851685e7,5.756329661711933e6,0.0,0.0,0.0,0.0
10264,1.5687347385659102e7,5.7572177321780855e6,0.0,0.0,0.0,0.0
10265,1.5657059250610359e7,5.758105802644238e6,0.0,0.0,0.0,0.0
10266,1.5626771115561618e7,5.758993873110389e6,0.0,0.0,0.0,0.0
