Timestep,a_0,a_1,b
48,-12.360406797206934,-14.045544329036701,1.2170565238202653e9
48,-11.701222324665235,-13.054969523154403,1.1977268329520495e9
48,-12.41932569615885,-12.33643773936552,1.1964632958848233e9
48,-12.381880219820147,-12.337651302626167,1.196122782033612e9
48,-12.083502270069953,-14.68029643999715,1.2245450609473495e9
48,-12.066314394339251,-14.718720747439093,1.2247106620198176e9
48,-6.499582641995053,-14.750241486532643,1.1532315197193885e9
48,-12.147635723415558,-14.778714552729182,1.2300949001345353e9
48,-12.14763600830987,-14.778798863972339,1.2300954959255006e9
48,-12.147636451825571,-14.778955979861632,1.2300965022844334e9
48,-12.147636481463387,-14.778962192780499,1.2300965257666745e9
48,-11.533705997304398,-14.771101293801966,1.2233585677438262e9
48,-12.142789929824831,-14.779360409473,1.2300654147143352e9
48,-12.147637533574018,-14.778899745486974,1.2300961590516999e9
48,-12.144051960155315,-14.782561666693825,1.2301096305478742e9
48,-12.16769693345478,-14.736648083371906,1.2298584514723682e9
48,-12.293096139567623,-14.69262372188039,1.22981126750073e9
48,-12.166938658200742,-14.72460512612646,1.2298144960832448e9
48,-12.351004585053172,-14.904769113357977,1.2331719246765697e9
48,-12.388443317873893,-14.519656980469023,1.230687005232627e9
48,-12.415679436786132,-14.951087459470651,1.2347955612398186e9
48,-12.322670630229911,-14.801110010196055,1.2329899376777627e9
48,-12.342256805176875,-14.7295617852188,1.2328294376228561e9
48,-6.064880366492956,-14.862972935805082,1.152732298886919e9
48,-12.304027887189614,-14.725888063211011,1.2325268555121484e9
48,-12.3371529956925,-14.927581801824699,1.2340461249317913e9
48,-12.317554973701569,-14.882184563413574,1.2336736448909502e9
48,-12.209430222410635,-14.751069893359404,1.231981613370489e9
48,-11.812765619120265,-14.900504898450045,1.2286999555998993e9
48,-12.41403319486135,-14.815334516379922,1.2345207333780496e9
48,-11.781545655331934,-14.87556718509337,1.228490704304266e9
48,-12.411948365686968,-14.6336921400412,1.2325544659340014e9
48,-12.38220366233219,-14.7113420491213,1.2332690742905223e9
48,-12.414955594061661,-14.761579537148203,1.2343339370108922e9
48,-12.414986739443853,-14.769066264740372,1.2344082377063e9
48,-12.414980463428352,-14.770914127757981,1.2344246389329293e9
48,-12.4146992828353,-14.77648387231683,1.2344406778760462e9
48,-11.934568083891586,-14.845459387598492,1.229990963205401e9
48,-12.075215821890794,-14.78264393401642,1.2310492303370543e9
48,-12.414907665585542,-14.776680896862967,1.2344591331318862e9
48,-12.321563431311583,-14.78095623644872,1.2336738257135415e9
48,-12.169395459411698,-14.765736894395763,1.2321751183257337e9
48,-11.96644853054391,-14.856457473060381,1.2305946659797816e9
48,-12.410614904647376,-14.771281080730665,1.2343950314392903e9
48,-10.201991964764197,-14.791550294089596,1.208518389913378e9
48,-12.226684346743808,-14.77613323805773,1.232837214007145e9
48,-12.38978553427015,-14.807103060117601,1.2344483677923694e9
48,-12.412419186633478,-14.784058374672945,1.234551713060857e9
48,-12.350457454496784,-14.781604725195315,1.2340695395873218e9
48,-12.409790934852744,-14.755561902350804,1.2342859368064213e9
48,-12.322704409675449,-14.759726650117406,1.233656364768988e9
48,-12.327507845022405,-14.758916025759774,1.2337004938476603e9
48,-12.33398832144065,-14.767098033821625,1.2338605295503209e9
48,-12.287132645084554,-14.76969871262087,1.2334638542209115e9
48,-12.410017587191556,-14.777492267344602,1.234592535004985e9
48,-12.410017406694681,-14.777498700570371,1.2345925955790896e9
48,-12.40432269211656,-14.777012356032783,1.234553787056789e9
48,-10.63952250002136,-14.7829088078487,1.2140794930934465e9
48,-12.354424256643524,-14.774026530080782,1.234149086651371e9
48,-12.322263444719015,-14.795709532216248,1.2340001047498028e9
48,-12.336537101013331,-14.773045584527203,1.2339948032857678e9
48,-10.585084590352562,-14.812839346885035,1.2136702158206408e9
48,-12.391429095461406,-14.777277714060746,1.2344801257438178e9
48,-12.236141660488062,-14.78572720319776,1.2332032073347697e9
48,-12.239514769628181,-14.794193614935121,1.2332971447702806e9
48,-12.412683402976526,-14.777590712216261,1.2346644755244148e9
48,-12.205539255171178,-14.768315807347697,1.232765420824471e9
48,-12.324051778177889,-14.781193022298309,1.2340055379341612e9
48,-12.331735330532716,-14.781082343151141,1.234074395468601e9
48,-12.031796410167246,-14.813648915881505,1.2313632924263527e9
48,-12.36873678164339,-14.778183127770154,1.2343965400599465e9
48,-12.331790270099406,-14.778683502584576,1.2341101058949013e9
48,-12.412660592988427,-14.777857334229399,1.2346657635396085e9
48,-11.941106958978782,-14.779652794877256,1.2302377980595646e9
48,-12.345645046248586,-14.77855791037308,1.2342269026494765e9
48,-12.124985695105844,-14.779402961053478,1.2322093331644816e9
48,-12.019124679303733,-14.775182419629084,1.2311761022501328e9
48,-11.654700254136912,-14.778724921958133,1.227634975002427e9
48,-12.41505680342823,-14.77866608165819,1.2347315217871819e9
48,-12.39423501366576,-14.776458495318371,1.2345702244990714e9
48,-11.381938517433731,-14.778935924456757,1.2246730014340086e9
48,-11.94200215318968,-14.778822798528573,1.2305948733239923e9
48,-12.234252696988593,-14.779205538539214,1.2333420101139154e9
48,-12.400494887367818,-14.778684031992823,1.2346580598560548e9
48,-11.827380022553573,-14.778872331803761,1.2294944771223366e9
48,-12.267573686179333,-14.778515528659497,1.233666335355205e9
48,-12.354715282657972,-14.778643739145418,1.2343475925418758e9
48,-12.351478011836493,-14.778700428736574,1.234326376187779e9
48,-12.215590634698152,-14.780248511446374,1.2332480185411837e9
48,-12.415051914242213,-14.77873530051173,1.2347319053455522e9
48,-12.226394657688141,-14.780318660849034,1.2333498741328514e9
48,-12.276819550554618,-14.779268273421305,1.2337636138410985e9
48,-12.367457382395187,-14.779525669885572,1.2344569511564956e9
48,-12.414877554208479,-14.782905713282993,1.2347905559423914e9
48,-12.367418341606198,-14.780149339462483,1.2344664877838361e9
48,-12.326026451010364,-14.780871884135523,1.234171173872529e9
48,-7.1369786019817525,-14.850667242016701,1.1684099387873607e9
48,-11.100529295238818,-14.77942748931264,1.2217093675576253e9
48,-12.404166785595875,-14.78147257602156,1.2347197774802418e9
48,-12.300857433930787,-14.779130005306742,1.2339799656073747e9
48,-12.062533183904975,-14.779393628040703,1.231845639132195e9
48,-12.414835467075122,-14.781146265577798,1.2347718134557338e9
48,-12.415089985811989,-14.77914442173934,1.2347657425503058e9
48,-12.41068640518789,-14.777712275324207,1.2347278116859663e9
48,-12.394804276726493,-14.777597494589036,1.2346332297454734e9
48,-12.258915549080887,-14.778233837675964,1.2336353813822992e9
48,-12.372209514718907,-14.779110529573058,1.234494903704929e9
48,-12.241773757776059,-14.7783816335046,1.2334895029670455e9
48,-12.380174338996383,-13.431902659076574,1.2165468323822997e9
48,-12.388138953655716,-13.764067637575709,1.2212836120291238e9
48,-10.762792160733538,-14.779556632690355,1.2179295087308865e9
48,-12.318631016045881,-14.777886277126747,1.2341064220750217e9
48,-12.393173314213591,-14.778005679463714,1.2346366341173713e9
48,-12.410460403222546,-13.391814949229587,1.2163917750813067e9
48,-12.414878676826312,-14.705849763695165,1.23383218258992e9
48,-11.742600984862086,-14.778894360234629,1.2287372670052752e9
48,-12.08481188274572,-14.7787488220772,1.2320538506136508e9
48,-12.14007798296671,-14.638793294071062,1.2308046698651042e9
48,-11.100937639960007,-14.779074288113494,1.2217793058193045e9
48,-12.309120958517955,-14.776282300002753,1.2340335840774689e9
48,-11.938849698245823,-14.592887723688168,1.2283856677200322e9
48,-11.98416159358292,-14.77467442220631,1.2311616873816001e9
48,-12.379514734231932,-14.776097550698578,1.2345388408215127e9
48,-7.811250060245103,-11.684507875328048,1.1305982904267867e9
48,-12.395727563417799,-14.771360494853358,1.2345894680118e9
48,-11.856427035660282,-14.769534855102505,1.2298927426103067e9
48,-11.947322576538385,-14.773864524816414,1.2308223569397335e9
48,-12.383104115632234,-14.776738883435641,1.2345703670791807e9
48,-10.897514594094083,-14.776486272030414,1.219714930376668e9
48,-12.341684124984377,-14.776337251444888,1.2342933295417771e9
48,-12.345230880123996,-14.77523589407321,1.2343105044137943e9
48,-9.87488070599221,-14.78029516347889,1.2069916376559143e9
48,-12.246964758864856,-14.77609635785308,1.233539120490772e9
48,-12.31846807581134,-14.774780371624287,1.2341198029377003e9
48,-10.175773415620114,-14.775701884296526,1.2114377767180696e9
49,-21.920968193728744,-157.76372121882582,2.6348913563800776e8
49,-18.72075440792749,-3.4132085416243214,7.400939579099526e8
49,-0.000123501613180789,-13.999988718417981,7.286675490407808e8
49,-0.05813419452113014,-14.915958648635328,7.301652582149191e8
49,-10.356701621855578,-14.327364519455122,1.0594424408522944e9
49,-0.12100320133325551,-14.351233602161203,9.105311653755659e8
49,-9.723800607959642,-12.32903628483571,1.0930292837692623e9
49,-9.724964734563335,-12.410320270618795,1.0932606989385247e9
49,-12.415135140000007,-12.329036284835706,1.1323768717832122e9
49,0.0,-13.210356175574685,9.595906207600583e8
49,0.0,-14.957901807840312,1.0109642412512347e9
49,-12.063646625593506,-14.952144955392447,1.2175066210126076e9
49,-12.065920993092314,-14.906535958211999,1.2169194248254309e9
49,-3.1754093549074422,-14.924716048733817,1.0935748551788516e9
49,-12.414794640558007,-11.952380086419634,1.1840649972334723e9
49,-12.360406797206934,-14.045544329036701,1.2102478525042078e9
49,-11.58773713296053,-12.884432175225147,1.1872395487591717e9
49,-12.41932569615885,-12.33643773936552,1.1901209870341508e9
49,-12.104300827016884,-12.346647319928035,1.1868689315072367e9
49,-12.083502270069953,-14.68029643999715,1.217490461255066e9
49,-12.064231015462811,-14.723378239250243,1.2176538865651422e9
49,-4.964507228624641,-14.757652037507109,1.1213273639106708e9
49,-12.147635723415558,-14.778714552729182,1.2230523814921026e9
49,-12.147636008309881,-14.778798863972348,1.2230529622413254e9
49,-12.147636451825571,-14.778955979861632,1.2230539405290341e9
49,-12.147636484078483,-14.778962740979217,1.2230539646841366e9
49,-11.115117051039963,-14.765745826034005,1.2106039918003125e9
49,-12.141452958238421,-14.779471976262345,1.223008530194957e9
49,-12.147639310732187,-14.778807360442888,1.223053031738728e9
49,-12.153473342104066,-14.793761794507944,1.2232574705690596e9
49,-12.16897539599122,-14.731514517720017,1.2227925336840904e9
49,-12.289706167333394,-14.69262372188039,1.2228454532818868e9
49,-12.187609756645005,-14.678369483333947,1.2225653518382173e9
49,-12.351004585053172,-14.904769113357977,1.2262564921506698e9
49,-12.388443317873893,-14.519656980469023,1.223802981430356e9
49,-12.415679436786132,-14.951087459470651,1.2279228552630262e9
49,-12.322670630229911,-14.801110010196055,1.226034424012906e9
49,-12.342256805176875,-14.7295617852188,1.2258861791937656e9
49,-4.3331903144422235,-14.89977601182889,1.1179583024096663e9
49,-12.293481978779333,-14.724874622657147,1.225455139040915e9
49,-12.315640680021454,-14.921142427770638,1.2268668730346985e9
49,-12.3119789641988,-14.878269095332477,1.2266592109467382e9
49,-12.209430222410635,-14.751069893359404,1.2249727775993924e9
49,-11.472779178593496,-14.928581137146624,1.2175880296569061e9
49,-12.41403319486135,-14.815334516379922,1.2276113572438397e9
49,-11.60706633408243,-14.89218309370398,1.219172382646428e9
49,-12.411948365686968,-14.6336921400412,1.225660837998535e9
49,-12.372642864825286,-14.736300948468484,1.2265429037506146e9
49,-12.414955594061661,-14.761579537148203,1.2274186893188756e9
49,-12.414986739443853,-14.769066264740372,1.227491657043648e9
49,-12.414980289094581,-14.770965457286254,1.2275081490075378e9
49,-12.414402210778402,-14.782317788287822,1.2275366154384396e9
49,-12.414863359105148,-14.780107450511812,1.2275544452960463e9
49,-11.981494505429866,-14.788454802118007,1.2228168158427553e9
49,-12.414907665585542,-14.77668089686297,1.2275411452748804e9
49,-12.257870119186816,-14.787768131332234,1.226073908708203e9
49,-12.101646363207976,-14.764752958006008,1.2243471268877273e9
49,-11.842737733758378,-14.878304866277812,1.2220902957956872e9
49,-12.407638506160644,-14.771496278533666,1.2274495251198413e9
49,-9.663953601709611,-14.799140092977463,1.1926865460954294e9
49,-12.10063677152908,-14.779487827277752,1.2245119873023636e9
49,-12.378033323708154,-14.821334641977902,1.2274953877365298e9
49,-12.412419186633478,-14.784058374672945,1.227633465321882e9
49,-12.308210818949048,-14.779931782369655,1.2267085750663083e9
49,-12.409790934852744,-14.755561902350804,1.2273693728390927e9
49,-12.298680540661032,-14.760875546053018,1.2264600621592605e9
49,-12.369787891419088,-14.756042062663022,1.2270979702345328e9
49,-12.321703324900781,-14.768564650876627,1.226795700815457e9
49,-12.246076430112291,-14.775025604978726,1.22608944026183e9
49,-12.410017587191556,-14.777492267344602,1.2276721293682005e9
49,-12.410017396380562,-14.777499068183264,1.2276721919426162e9
49,-12.400856350390628,-14.77671609646293,1.2276002045370145e9
49,-12.012374406921538,-14.760067621768414,1.2235045476618323e9
49,-12.319434721455979,-14.771908017831015,1.2268507405374541e9
49,-12.30007377516938,-14.801732997153486,1.2268396515940917e9
49,-12.39853322690877,-14.777169263800905,1.227594382988554e9
49,-11.878094229738496,-14.832069258345264,1.2225510908999124e9
49,-12.383752967770157,-14.777226523157383,1.2274866450743928e9
49,-12.155962483895687,-14.79321537310187,1.225389039183081e9
49,-12.199724921864885,-14.798874191977268,1.225885140878614e9
49,-12.412683402976526,-14.777590712216261,1.2277452906103678e9
49,-12.117762750025893,-14.762302572788464,1.2247196486816773e9
49,-12.299601674785155,-14.782186763010598,1.2267981983232577e9
49,-12.309404827789592,-14.782045551684895,1.2268952741812177e9
49,-12.345832091833918,-14.780872324038326,1.2272314236060154e9
49,-12.356613575758391,-14.778346552750527,1.2273503501573834e9
49,-12.324942461641756,-14.778776454262927,1.2270835437015715e9
49,-12.412060786226474,-14.784868371923718,1.2277769918952863e9
49,-11.835221303071755,-14.77989454401224,1.221765640228032e9
49,-12.327151706461558,-14.778824723657724,1.2271060010306842e9
49,-12.069215760938755,-14.779562474817832,1.2244948656601932e9
49,-11.934151706294669,-14.774177646103931,1.2230500847063038e9
49,-11.469196405219762,-14.778697390454807,1.2180922264397893e9
49,-12.41505680342823,-14.77866608165819,1.2278132459263315e9
49,-12.380038338827715,-14.774953322813944,1.2275048206484401e9
49,-11.183526632994305,-14.778790187134907,1.214753462003675e9
49,-11.724019114739257,-14.778991202176591,1.2210404808719954e9
49,-12.184375702108685,-14.779354354230524,1.2258226882124932e9
49,-12.396477807075291,-14.778688983809273,1.2277019774026346e9
49,-12.202063313380464,-14.778441426702255,1.2260496523500438e9
49,-12.197358557722534,-14.778419768976203,1.226008174484771e9
49,-12.319484835517814,-14.77862121856591,1.2270962398249006e9
49,-12.37936651844748,-14.77898862879109,1.2275812627436414e9
49,-12.184865279888257,-14.780684750509083,1.225915363149658e9
49,-12.415050773432137,-14.778751451577564,1.227813693595334e9
49,-12.37693865221273,-14.77899158583135,1.2275648752637494e9
49,-12.219732139331526,-14.779684805279672,1.2262354304686584e9
49,-12.347131734350313,-14.780008183258245,1.2273508014703574e9
49,-12.414877554208479,-14.782905713282993,1.2278731509477534e9
49,-12.414876239779147,-14.781550553451401,1.2278586924424486e9
49,-12.287001641511981,-14.780407123815579,1.2268473570741348e9
49,-11.306666865579484,-14.778510548054754,1.216370866317069e9
49,-10.928532103652485,-14.779547844384652,1.211907552351416e9
49,-12.39686458628244,-14.781111418721306,1.227740505576761e9
49,-12.274372702247575,-14.778583408502717,1.2267483029100006e9
49,-11.93996232559455,-14.779147916654974,1.2234002125627375e9
49,-12.414827575584011,-14.781068016311945,1.227852989167731e9
49,-12.415089985811989,-14.77914442173934,1.2278474595105877e9
49,-12.40947162432606,-14.777317200451064,1.2277941084813428e9
49,-12.38920821904774,-14.777170756064827,1.2276543418111634e9
49,-12.20645666294915,-14.778426038274445,1.226127560141078e9
49,-12.41508670851649,-14.77909542120222,1.227846962268027e9
49,-12.369798226523612,-14.778220666213878,1.2275236049080262e9
49,-12.380174338996383,-13.431902659076574,1.2098664113128629e9
49,-12.411503561508415,-13.527359382435698,1.2115938601522e9
49,-10.26988146724829,-14.779740865635954,1.2037374355607824e9
49,-12.407498260357732,-14.775631232605448,1.2277649745613098e9
49,-12.38712823992314,-14.777705061053082,1.2276567348254397e9
49,-12.410460403222546,-13.391814949229587,1.2097336644338546e9
49,-12.413548791690244,-14.23761191438249,1.2208875155404227e9
49,-11.486432661034305,-14.778926756548838,1.218504870305245e9
49,-12.211878953274738,-14.778171789413776,1.2261813659888732e9
49,-12.016434606603374,-14.77760898668017,1.2242499494590516e9
49,-12.093580332900903,-14.777623616160591,1.2250337114815838e9
49,-12.2819823924932,-14.776461904801995,1.2268136503558307e9
49,-11.760538796231474,-14.772747140630791,1.2216167009981663e9
49,-12.226442789441485,-14.777268005618772,1.2263155984520907e9
49,-12.369701775808597,-14.775270551938947,1.2275160610877883e9
49,-6.54250237942374,-12.869687132409593,1.1230837285500233e9
49,-12.390387156324106,-14.769243173998872,1.227601731701137e9
49,-11.73218952753929,-14.76599383708915,1.2212302377150607e9
49,-12.33300243556517,-14.773648126400753,1.2272200570979495e9
49,-12.37428042730679,-14.776075286662218,1.227560293233498e9
49,-10.275198576865165,-14.775296174545394,1.2042101116623402e9
49,-12.304619533944477,-14.77539981467776,1.2270188829562266e9
49,-12.41407850499214,-14.773881775899222,1.227811274435336e9
49,-10.099199492247447,-14.775458769348417,1.2020715577104833e9
49,-12.182323450997005,-14.776325647478258,1.225902017113811e9
49,-12.288107001248683,-14.774910038189104,1.2268841475805693e9
49,-9.413695482480032,-14.77747043395607,1.1933277981018057e9
50,-21.920968193728744,-157.58610528847302,3.176660853470122e8
50,-18.72075440792749,-3.4132085416243214,7.494434502161864e8
50,-0.0006527942410984561,-13.999988718417981,7.163840725490832e8
50,-0.09231163809864389,-15.460578481419358,7.183519487615144e8
50,-10.356701621855578,-14.327364519455122,1.0508721677682734e9
50,-0.34439372687157344,-14.35123360216119,9.017037160171257e8
50,-9.723800607959642,-12.32903628483571,1.084793521061152e9
50,-9.729184693501718,-12.704974719082475,1.0855829062313135e9
50,-12.415135140000007,-12.329036284835706,1.1260746930458198e9
50,0.0,-13.210356175574681,9.475551465153955e8
50,0.0,-14.957901807840312,9.984371101601782e8
50,-12.063646625593506,-14.952144955392447,1.2100311385157397e9
50,-12.065984169967274,-14.905269041623662,1.2094243688341258e9
50,-3.916338204385847,-14.924716048733803,1.0935703888031487e9
50,-12.414794640558007,-11.952380086419634,1.1779843061010091e9
50,-12.360406797206927,-14.045544329036705,1.2032118038151684e9
50,-11.457133533623027,-12.688170520938234,1.175936991377689e9
50,-12.41932569615885,-12.33643773936552,1.1838211264142122e9
50,-11.648410501308307,-12.361422182054554,1.1748716294584796e9
50,-12.083502270069953,-14.68029643999715,1.2100449550747843e9
50,-12.047850449046742,-14.759997768615357,1.2102799354885588e9
50,-3.854440496870391,-14.757284426058124,1.093428049979601e9
50,-12.147635723415558,-14.778714552729182,1.215622066428765e9
50,-12.147636008309885,-14.778798863972352,1.2156226200882924e9
50,-12.147636451825571,-14.778955979861632,1.215623547829625e9
50,-12.147636485921506,-14.778963127328788,1.2156235709443786e9
50,-10.874195857523329,-14.762663456807552,1.1990248346164732e9
50,-12.141452958238421,-14.779471976262345,1.2155736312671843e9
50,-12.14763947409828,-14.778798867904674,1.2156226380995522e9
50,-12.191671239087496,-14.856504588586946,1.2167707547184315e9
50,-12.16897539599122,-14.731514517720017,1.2153931591215413e9
50,-12.289706167333405,-14.69262372188039,1.2155472562953346e9
50,-12.187609756644997,-14.678369483333938,1.215196857676768e9
50,-12.351004585053172,-14.904769113357977,1.2189873276544023e9
50,-12.388443317873893,-14.519656980469023,1.2166332361727915e9
50,-12.415679436786132,-14.951087459470651,1.220706040834543e9
50,-12.322670630229915,-14.801110010196055,1.2187345606475375e9
50,-12.342256805176875,-14.7295617852188,1.2186145808502867e9
50,-2.7248087568267025,-14.929704665244135,1.0824379421729004e9
50,-12.282101185953245,-14.72378095139276,1.218025168398496e9
50,-12.29294887740084,-14.923839410939374,1.219337822463443e9
50,-12.3119789641988,-14.878269095332476,1.219358878485034e9
50,-12.209430222410635,-14.751069893359404,1.2175967547250729e9
50,-11.25289612093198,-14.923452827243818,1.206806642260745e9
50,-12.41403319486135,-14.815334516379922,1.2203798902419252e9
50,-11.939932702597172,-14.862794279339164,1.2153451285864384e9
50,-12.411948365686968,-14.6336921400412,1.2184714164967034e9
50,-12.371551045356906,-14.739151193147018,1.2193126988394442e9
50,-12.414955594061661,-14.761579537148203,1.2201900662994845e9
50,-12.414986739443853,-14.769066264740372,1.220260632785202e9
50,-12.41497992050319,-14.771073982574581,1.2202773754475667e9
50,-12.40979004248939,-14.872083153026432,1.2204878428244107e9
50,-12.414853616095185,-14.78086253040624,1.2203236687347655e9
50,-11.880353584749116,-14.794725697277642,1.2139821110650828e9
50,-12.414907665585545,-14.77668089686298,1.2203075974912298e9
50,-12.171967497197732,-14.796895958737919,1.2177952068531194e9
50,-12.10164636320798,-14.764752958005996,1.2168875880293117e9
50,-11.782325720220141,-14.904800311541235,1.2138003668519223e9
50,-12.396871098458238,-14.772115645940302,1.2201074476152658e9
50,-11.850778787884941,-14.757993539412501,1.213913119248918e9
50,-12.030469823487792,-14.781453336581277,1.2162304125883245e9
50,-12.378033323708157,-14.821334641977902,1.2202380796626325e9
50,-12.412419186633478,-14.784058374672945,1.2203978242868643e9
50,-12.283895533156011,-14.778968910832214,1.2191292628198874e9
50,-12.409790934852744,-14.755561902350804,1.2201389087103965e9
50,-12.298680540661033,-14.760875546053015,1.2191463511208196e9
50,-12.360453847951245,-14.75615410006922,1.2197551684492376e9
50,-12.321703324900774,-14.76856465087664,1.219496392956269e9
50,-12.308146032871361,-14.773590828892676,1.2194123468592148e9
50,-12.410017587191556,-14.777492267344602,1.220434730815904e9
50,-12.410016881190877,-14.777517430447638,1.220434949718937e9
50,-12.398718893203911,-14.776529118533151,1.220335077515742e9
50,-12.067967121968588,-14.75792028057532,1.2166178606451623e9
50,-12.30093508138146,-14.770829761000503,1.2193400332478037e9
50,-12.277056580961318,-14.807613902164883,1.2193040236068256e9
50,-12.395853707576277,-14.777088024916669,1.220324893220343e9
50,-11.878094229738492,-14.832069258345262,1.2149279823606894e9
50,-12.380929461815395,-14.777258839413559,1.2202041165529745e9
50,-12.066977460411529,-14.801763631994739,1.2169954526944442e9
50,-12.247910264674665,-14.806071916489518,1.2190357430631998e9
50,-12.412683402976526,-14.777590712216261,1.2205098162057037e9
50,-12.331172584557216,-14.781083825130533,1.2197890579980636e9
50,-12.29223512917168,-14.782444115182603,1.2193974726679182e9
50,-12.322486502927045,-14.781741884258057,1.219714460880465e9
50,-12.33798040220756,-14.781534182668878,1.219870132690718e9
50,-12.343530616074156,-14.778522915541854,1.2199539973093622e9
50,-12.32494246164176,-14.778776454262914,1.2197833061040072e9
50,-12.402732365139999,-14.893906675615682,1.2209778774850357e9
50,-11.835221303071759,-14.779894544012238,1.2141060864811873e9
50,-12.336619898546427,-14.779031592492565,1.2198976692291405e9
50,-12.228757436757165,-14.779336064003452,1.2188444130553157e9
50,-11.865410369186742,-14.772974015260715,1.2145828366614523e9
50,-11.46919640521975,-14.778697390454811,1.2101641170984373e9
50,-12.41505680342823,-14.77866608165819,1.2205791647979727e9
50,-12.35198897833148,-14.707714197705204,1.2191736966424341e9
50,-11.11687035280836,-14.778811839693601,1.205701199099354e9
50,-11.606246839601749,-14.778910734416982,1.2118460256927314e9
50,-12.124531547373227,-14.779465020587823,1.2177659317920613e9
50,-12.396477807075295,-14.778688983809277,1.2204542566576543e9
50,-12.156699931518332,-14.778383663377289,1.2181791589855142e9
50,-12.145094867562118,-14.778330240986344,1.2180622728014307e9
50,-12.272619548482837,-14.778579970156914,1.2193437105706794e9
50,-12.362369821920044,-14.779286267088978,1.2201736373728013e9
50,-12.1836837002036,-14.784021490862822,1.2185092040445833e9
50,-12.415050428860933,-14.778756329858677,1.2205796026096077e9
50,-12.382389210236212,-14.778838118850675,1.2203435459820557e9
50,-12.367979957260882,-14.778736066078796,1.2202225634223547e9
50,-12.325768253069922,-14.780796844840815,1.2198768747418227e9
50,-12.414877554208479,-14.782905713282993,1.2206392035359178e9
50,-12.41487623977915,-14.781550553451405,1.2206246145229607e9
50,-12.362710789342227,-14.779717849301854,1.220201833894886e9
50,-11.236764871640958,-14.778417171236896,1.2074070575375926e9
50,-10.856611124455169,-14.77981166811913,1.2026054034953072e9
50,-12.385900285321313,-14.780137079408235,1.22039473190957e9
50,-12.253760481925495,-14.778318705649587,1.2191986362799919e9
50,-12.21549720564865,-14.781408326454844,1.2188357909807763e9
50,-12.413105129597884,-14.763988844312133,1.2204085453866367e9
50,-12.415089985811989,-14.77914442173934,1.2206133084173777e9
50,-12.405701478266693,-14.77609106162805,1.2205145175546546e9
50,-12.376427316268762,-14.776936353098389,1.2202905520652924e9
50,-12.19211968817381,-14.778337533495172,1.218583101137872e9
50,-12.415086708516496,-14.779095421202225,1.2206128040860393e9
50,-12.345403992409246,-14.77675784093143,1.22002819336619e9
50,-12.380174338996383,-13.431902659076574,1.2030462551695454e9
50,-12.411503561508415,-13.527359382435698,1.2047654831507988e9
50,-8.671943526838916,-14.780451897172377,1.172852126047718e9
50,-12.405727622454013,-14.774822921932875,1.2205036697666574e9
50,-12.380604597251352,-14.777380643684953,1.2203445370586722e9
50,-12.410460403222546,-13.391814949229587,1.2029490099130938e9
50,-12.41157571025873,-13.526491931098846,1.2047547463464127e9
50,-11.03729786980176,-14.779217749439054,1.2050103157653575e9
50,-12.296561517993016,-14.777461457636347,1.2196064113537169e9
50,-11.890735619723028,-14.777171253615332,1.2152738592414722e9
50,-11.900316424585023,-14.776985372803988,1.2153857642186408e9
50,-12.258970544716298,-14.776247532395969,1.2192503659263465e9
50,-11.644238054918338,-14.771930382552254,1.212499393331644e9
50,-12.306690938331906,-14.774774315819093,1.2196889991810231e9
50,-12.359139718811374,-14.774389171919907,1.220151013959402e9
50,-6.542502379423742,-12.92360857403923,1.1143088413308196e9
50,-12.390387156324117,-14.76924317399886,1.2203526003998065e9
50,-12.109124410200474,-14.740551499390136,1.217277053625412e9
50,-12.332534396444254,-14.774577581436606,1.2199244473628416e9
50,-12.364772359095806,-14.77510840237465,1.2202087093177946e9
50,-9.955756031986086,-14.776081526010445,1.1910289583900535e9
50,-12.25387716825346,-14.776246761646377,1.2192376835134995e9
50,-12.41407850499214,-14.773881775899222,1.2205780245752292e9
50,-9.292697959562245,-14.776694084859358,1.182170608784771e9
50,-12.279734084090427,-14.775819602577624,1.2194767248931565e9
50,-12.379398608720425,-14.77009656423384,1.2202814624287412e9
50,-8.576700768910056,-14.777616424370315,1.1723238692684495e9
51,-21.920968193728744,-157.18781502040923,3.625415441591354e8
51,-18.72075440792749,-3.4132085416243214,7.577439963132404e8
51,-0.0030191733650803587,-13.999988718417981,7.028175544298334e8
51,-0.15103458858025798,-16.421131430457205,7.054115559193151e8
51,-10.356701621855578,-14.327364519455122,1.040770959149354e9
51,-1.5928209867810272,-14.35123360216118,9.08107909410317e8
51,-9.723800607959642,-12.32903628483571,1.0751339606826975e9
51,-9.736884413734074,-13.242600049450573,1.076445852660403e9
51,-12.415135140000007,-12.329036284835706,1.1182177114957185e9
51,-1.15326174608988,-13.21035617557467,9.52871228062541e8
51,0.0,-14.957901807840312,9.845467131823884e8
51,-12.063646625593506,-14.952144955392447,1.2009039205246239e9
51,-12.06611774393148,-14.902590417979734,1.2002638829809241e9
51,-1.6688048468113184,-14.917149453793478,1.0459320188249578e9
51,-12.414794640558007,-11.952380086419634,1.1703611038085442e9
51,-12.357936112456523,-14.140630816304636,1.1956312551757274e9
51,-11.455230865993185,-12.685102646519859,1.167142773007608e9
51,-12.41932569615885,-12.33643773936552,1.175966413628659e9
51,-10.388791452029098,-12.402244934228785,1.1499080309410305e9
51,-12.083502270069953,-14.68029643999715,1.2009696351255372e9
