Timestep,a_0,a_1,b
56,-17.554009179122957,-21.825035105191727,6.955772168855003e9
56,-22.086520908651647,-21.038560239147937,6.874470015245798e9
56,-18.124611880976857,-22.257477822464146,6.834708822830056e9
56,-17.00177583447666,-21.83002024871454,6.954337415498771e9
56,-22.75885853078529,-22.523816712459773,6.868079733287402e9
56,-17.698252934487016,-21.43043574939001,6.9026116777363e9
56,-21.00251613615294,-22.29453672186942,6.834214953107716e9
56,-18.622787886944508,-22.340436126167415,6.848555918067215e9
56,-19.7418059489695,-21.23709111535304,6.909190868774027e9
56,-21.899819021938324,-22.590013471601015,6.893780752150444e9
56,-19.38942057021017,-21.185108073705635,6.951574176920033e9
56,-19.99820654386639,-14.526574131943631,6.903601966462723e9
57,-26.577057405415445,-26.449601244253696,6.207859191865839e9
57,-12.279948952216348,-14.136007595701813,5.99879381833757e9
57,-3.178088075327771,-3.4834997311394256,5.871167294123243e9
57,-1.942914360967769,-23.964562720906304,6.481362241933552e9
57,-25.57877137352496,-16.034840192303278,6.726135129886995e9
57,-14.37404598073581,-16.266997521557105,6.702418935375631e9
57,-14.604876159427636,-20.315424499485356,6.49477281325836e9
57,-24.198104586864865,-24.692937883674723,6.6616514751357e9
57,-24.92556278957414,-24.080443668396544,6.838928630818627e9
57,-14.397129767275437,-22.662081055224952,6.790251987077852e9
57,-19.783422513896,-18.773358147031228,6.760185758718655e9
57,-15.700503127791736,-20.29643599384741,6.764918768386511e9
57,-15.280357434498889,-22.469785724164666,6.72080768455206e9
57,-17.84280647069329,-23.110295277865088,6.808505914362298e9
57,-21.764966209364168,-18.131870454163643,6.675479532511566e9
57,-14.278779998375773,-18.151570657107055,6.637131195568119e9
57,-14.27877999837577,-18.26811125642575,6.678922621273123e9
57,-20.884942815917235,-18.527992657413932,6.649514818103378e9
57,0.0,-18.643635364965014,6.708501761904436e9
57,0.0,-23.29376111390688,6.612358358162725e9
57,-22.373971750659543,-23.555510925946848,6.731701710366854e9
57,-21.4672275144167,-23.44230165230333,6.711306031653006e9
57,-15.472524579738131,-23.081147812240975,6.73432691794825e9
57,-21.939485122369614,-22.98565306302582,6.687897078567993e9
57,-21.84677638854457,-22.941259298455474,6.680704961926169e9
57,-21.443530652617284,-22.94328856472151,6.683298903393248e9
57,-14.418370907751019,-22.785559627440374,6.668561730398821e9
57,-18.19452772220433,-20.802727384462333,6.697047462907049e9
57,-22.986209050201023,-23.163782464373988,6.69949759699287e9
57,-23.15917056480939,-22.994105937589126,6.756583380013375e9
57,-14.418370907751019,-23.15411945081513,6.679509961429615e9
57,-22.764345608942364,-22.156347113613155,6.501019908403719e9
57,-21.129273186052835,-21.607179970805966,6.715116251687122e9
57,-19.596046985980475,-22.686825683743024,6.731280463770544e9
57,-19.518565546690592,-22.811005103055685,6.718331525460699e9
57,-18.56756185481648,-22.825769827423045,6.714099057925235e9
57,-14.418370907751019,-21.555176024746967,6.658872309750333e9
57,-14.418370907751019,-22.34655254009272,6.720783435754049e9
57,-19.488311403046982,-21.933169443168243,6.777763316665681e9
57,-22.039803092047762,-20.9585805985158,6.694924314838574e9
57,-14.461598164274138,-20.726958909535032,6.80007076768917e9
57,-15.919089707292073,-22.769369769741225,6.691497419109693e9
57,-22.583539766017925,-22.31517583942313,6.751961011236547e9
57,-14.418370907751019,-21.80349968189988,6.764000255214364e9
57,-20.153111397962636,-22.77892517248725,6.631024546175536e9
57,-14.572913930596865,-22.780045875361953,6.617737226087893e9
57,-19.337492068872894,-23.353293322659045,6.567747440401785e9
57,-16.232279288359532,-19.33902410759906,6.764895410235302e9
57,-19.064875067982697,-21.83541166448776,6.76838178256728e9
57,-22.11837396542704,-21.09309181230623,6.688635489374203e9
57,-19.643741677977005,-22.129584981678033,6.628622838545499e9
57,-16.469300134891302,-21.83228417740565,6.760266640856602e9
57,-22.75885853078529,-22.523816712459773,6.686441467507828e9
57,-16.82997789506854,-21.273868550485844,6.683698019937662e9
57,-21.2885927494797,-22.217550048960764,6.646349007778117e9
57,-16.660018205804587,-22.354545336400275,6.671058601569151e9
57,-19.7418059489695,-21.23709111535304,6.723729428459509e9
57,-21.899819021938324,-22.590013471601015,6.710634380094042e9
57,-19.38942057021017,-21.185108073705635,6.763570519786328e9
57,-19.998206543866385,-14.58645024161935,6.714123129916525e9
58,-26.577057405415445,-26.449601244253696,6.047529170903368e9
58,-12.279948952216348,-14.136007595701818,5.859494853975765e9
58,-3.178088075327771,-3.4834997311394265,5.708710243664454e9
58,-1.942914360967769,-23.964562720906304,6.302463172893462e9
58,-25.57877137352496,-16.034840192303278,6.5344806128678255e9
58,-14.446629586343466,-16.266997521557094,6.508993998141086e9
58,-14.60487615942764,-20.315424499485356,6.315051824855726e9
58,-24.198104586864865,-24.692937883674723,6.479550503282043e9
58,-24.92556278957414,-24.080443668396544,6.647968124114532e9
58,-14.487301019770431,-22.65749323235693,6.597823265925246e9
58,-19.783422513896,-18.773358147031228,6.56750372227432e9
58,-15.873251999349039,-20.29643599384741,6.572529956590127e9
58,-14.862871102895383,-22.329820972331454,6.535763503693104e9
58,-17.84280647069329,-23.11029527786508,6.616294581892401e9
58,-21.764966209364168,-18.131870454163643,6.488732945666325e9
58,-14.27877999837577,-18.151570657107058,6.45129768018322e9
58,-2.49025995026139,-18.51451039266544,6.498433210367819e9
58,-20.884942815917235,-18.527992657413925,6.464393546957051e9
58,-19.086265146743948,-18.643635364965014,6.58427657974196e9
58,-14.27877999837577,-23.293761113906896,6.479434498766525e9
58,-22.373971750659535,-23.555510925946855,6.545866499444974e9
58,-20.27712570434796,-23.29371448064622,6.499220369364677e9
58,-14.949334823782426,-23.04518696003887,6.546440808560062e9
58,-21.939485122369614,-22.98565306302582,6.504033436060855e9
58,-21.529499800113467,-22.78933076282181,6.472983687156003e9
58,-21.44353065261728,-22.943288564721513,6.499490851661612e9
58,-15.093010519438248,-22.702618735151287,6.491120133606415e9
58,-19.27153729085089,-20.802727384462337,6.514173953828102e9
58,-22.986209050201023,-23.163782464373988,6.515699250652983e9
58,-23.290950766415758,-22.86482858384828,6.60848207580654e9
58,-15.180776724354097,-23.150507771481593,6.500839518780483e9
58,-22.764345608942342,-22.156347113613155,6.327399346465111e9
58,-21.129273186052842,-21.607179970805966,6.529010998490701e9
58,-19.596046985980465,-22.686825683743024,6.54469616850804e9
58,-19.51856554669059,-22.811005103055685,6.532438595680803e9
58,-18.567561854816468,-22.825769827423027,6.528108991355419e9
58,-15.285832606490544,-21.577826938056873,6.478168332095281e9
58,-15.024603002495267,-22.29845845148554,6.536790011831816e9
58,-19.488311403046982,-21.933169443168243,6.588302582636465e9
58,-22.039803092047762,-20.9585805985158,6.509981851892138e9
58,-14.461598164274147,-20.726958909535032,6.60624033523258e9
58,-15.229857585924053,-22.97327640339317,6.506172438958274e9
58,-22.583539766017925,-22.31517583942313,6.565134764295409e9
58,-14.746855987737494,-21.78058773718168,6.575592605134762e9
58,-20.153111397962633,-22.778925172487238,6.449909843679532e9
58,-15.086560483272905,-22.781882307166747,6.448026727570162e9
58,-19.23078084038529,-23.42844054970844,6.38278509925042e9
58,-16.23227928835954,-19.339024107599048,6.573013452414677e9
58,-19.06487506798271,-21.835411664487765,6.579307402469274e9
58,-22.156087984649083,-21.157657194925648,6.501138291458494e9
58,-19.825490766090596,-22.12958498167801,6.447996186736003e9
58,-15.663595683807593,-21.83131335963782,6.568099741130078e9
58,-22.75885853078529,-22.523816712459773,6.503182676385313e9
58,-15.036915985607063,-21.39276396476444,6.494270121549305e9
58,-21.130114277235446,-22.184537872830557,6.460477849861147e9
58,-15.318793926842783,-22.310566395626527,6.483606549470568e9
58,-19.966090926497753,-21.358391779901126,6.534382491105723e9
58,-21.899819021938324,-22.590013471601015,6.525949864430677e9
58,-19.38942057021016,-21.185108073705635,6.574484093508483e9
58,-23.398969658303432,0.0,6.297145427218856e9
59,-26.577057405415445,-26.449601244253696,5.7923731691065235e9
59,-12.279948952216348,-14.326374281011912,5.698005350111277e9
59,-3.17808807532777,-3.483499731139429,5.490316413782673e9
59,-1.942914360967769,-23.964562720906304,6.065123319375334e9
59,-25.57877137352496,-16.034840192303278,6.283945458643441e9
59,-14.809138454779509,-16.266997521557084,6.258375322953556e9
59,-14.604876159427649,-20.315424499485356,6.059164705290448e9
59,-24.198104586864865,-24.692937883674723,6.223027157043813e9
59,-24.92556278957414,-24.080443668396544,6.396917332187586e9
59,-16.398421524982226,-22.657493232356924,6.352466906039678e9
59,-19.783422513896,-18.773358147031228,6.315438544692974e9
59,-17.373346792157818,-20.29643599384741,6.3254571511259775e9
59,-17.42911692039555,-22.329820972331472,6.290369691559309e9
59,-17.842806470693283,-23.110295277865067,6.364138433720665e9
59,-21.764966209364168,-18.131870454163643,6.233227322165066e9
59,0.0,-18.189145846372273,6.125441769170853e9
59,0.0,-18.563946835504694,6.26250117513368e9
59,-20.88494281591723,-18.527992657413915,6.207667831862584e9
59,-19.086265146743937,-18.64363536496502,6.331697708544207e9
59,0.0,-23.727085539393244,6.232571134940243e9
59,-22.373971750659518,-23.555510925946876,6.290433889034327e9
59,-20.016220545612445,-23.236128854379427,6.232220216439496e9
59,-19.347802463541495,-23.045186960038876,6.306997492516148e9
59,-21.939485122369614,-22.98565306302582,6.24734252125467e9
59,-21.02713322303652,-22.548771512030527,6.176498566035248e9
59,-21.075098055153237,-22.91181700210344,6.239089933883778e9
59,-17.798650270342847,-22.68175758058494,6.2457181428044e9
59,-19.74289204926733,-20.80272738446235,6.259658081869383e9
59,-22.986209050201023,-23.163782464373988,6.259255231988976e9
59,-23.290950766415733,-22.86482858384828,6.35552271522574e9
59,-18.204568968078657,-23.14989697533476,6.25550101001446e9
59,-22.764345608942335,-22.156347113613155,6.069254519891704e9
59,-21.12927318605285,-21.60717997080597,6.273135923424923e9
59,-20.30593737155955,-22.686825683743024,6.29141501916723e9
59,-19.518565546690585,-22.811005103055688,6.276227968597803e9
59,0.0,-23.114038879691147,6.184011625311827e9
59,-19.168859323902538,-21.577826938056873,6.2349017995299635e9
59,-18.115221357587778,-22.298458451485523,6.29223770958794e9
59,-19.488311403046982,-21.933169443168243,6.334317579736895e9
59,-22.039803092047762,-20.9585805985158,6.25364180045838e9
59,-14.461598164274154,-20.726958909535032,6.354721143694586e9
59,-20.24503219093246,-22.973276403393193,6.267362096733091e9
59,-22.583539766017914,-22.31517583942313,6.310245126311342e9
59,-17.067928198427442,-21.769850552270093,6.330236282431607e9
59,-20.13561410145278,-22.741930048703537,6.177589281265219e9
59,-17.768818853078145,-22.827588927629044,6.234975829587534e9
59,-19.230780840385286,-23.42844054970844,6.12550691810371e9
59,-16.70026819306087,-19.339024107599037,6.32150160654044e9
59,-19.7660728328437,-21.853497488547834,6.323788714611204e9
59,-22.18816657571153,-21.212574876693868,6.241867326304487e9
59,-21.00554886033526,-22.129584981678004,6.194560252738617e9
59,-17.90489473104258,-21.848268616842713,6.318207472909273e9
59,-22.75885853078529,-22.523816712459773,6.246414170096444e9
59,-17.539213051373615,-21.44149016999644,6.247590152257935e9
59,-21.58166391349858,-22.383742103258548,6.2329076926243305e9
59,-18.935056248029387,-22.310566395626505,6.239282103677872e9
59,-19.966090926497767,-21.358391779901133,6.278439650733349e9
59,-21.899819021938338,-22.590013471601,6.269634733430003e9
59,-19.389420570210145,-21.18510807370565,6.320103303431813e9
59,-23.398969658303432,-20.21950286114132,6.377595107997242e9
60,-26.577057405415445,-26.449601244253696,5.449497382809783e9
60,-12.668598398346926,-14.339503738290837,5.46013807319489e9
60,-3.178088075327767,-3.4834997311394305,5.201131998402718e9
60,-1.942914360967769,-23.964562720906304,5.749564941449417e9
60,-25.57877137352496,-16.034840192303278,5.956906395243203e9
60,-14.558170614613939,-16.273888862708155,5.930708157539507e9
60,-14.604876159427652,-20.315424499485356,5.722159408987601e9
60,-24.198104586864865,-24.692937883674723,5.8813908666614685e9
60,-24.92556278957414,-24.080443668396544,6.064072957702102e9
60,-14.817100014179267,-22.339370795804193,6.012025951826173e9
60,-19.783422513896,-18.773358147031228,5.9853455577971325e9
60,-14.624181375913508,-18.426769449275767,5.95946185940928e9
60,-16.444889529303076,-21.97029426118518,5.965027356808751e9
60,-16.397729456205177,-22.912358334014193,6.025207353965916e9
60,-21.764966209364168,-18.131870454163643,5.897974384118138e9
60,-20.621158129857694,-18.189145846372273,5.862564675889534e9
60,-19.01312309899299,-18.563946835504694,6.000125455737631e9
60,-20.891611726529813,-18.536559261972926,5.870735545923702e9
60,-19.109775090663877,-18.6692495351487,6.001332303333341e9
60,-21.805675606623566,-23.727085539393244,5.972790399461912e9
60,-24.3774066315759,-22.95065275672365,5.873491433789547e9
60,-17.201936674329755,-23.206740054236914,5.869134986923904e9
60,-15.362163015713683,-21.939433441008774,5.9634434813051195e9
60,-21.939485122369614,-22.98565306302582,5.907103057148448e9
60,-22.67956343952119,-21.983101825357586,5.748000265288973e9
60,-19.940590029431753,-22.814907172142814,5.887454562438827e9
60,-20.264882176187335,-22.61084863468207,5.917763651068468e9
60,-19.88878227267792,-20.52255952863113,5.924664125835873e9
60,-22.986209050201023,-23.163782464373988,5.918898692987304e9
60,-23.290950766415726,-22.86482858384828,6.020676840218843e9
60,-21.362181963723454,-23.14665702789226,5.929642332436612e9
60,-22.764345608942328,-22.156347113613148,5.725333599771773e9
60,-22.84364533468221,-23.106137406003718,5.947031247677445e9
60,-22.24365643046904,-22.686825683743017,5.9597436493166895e9
60,-16.635480617465404,-22.753257718071406,5.930071385696039e9
60,-21.760985684929,-23.114038879691147,5.9218720497122345e9
60,-17.00252821560571,-20.293960623460404,5.872750561891048e9
60,-19.5867514525096,-22.207839430625423,5.961837954521925e9
60,-19.488311403046982,-21.933169443168243,5.999593633317387e9
60,-22.039803092047762,-20.9585805985158,5.91511913899535e9
60,-14.512030761763365,-20.726958909535032,6.0259735702770405e9
60,-21.6277899785491,-22.940431825590334,5.934882969097803e9
60,-22.583539766017893,-22.31517583942313,5.972865506605684e9
60,-15.747950041312745,-21.54289866749518,5.997528104255177e9
60,-17.275305225156483,-22.642231199986806,5.79858262256829e9
60,-16.462406023529986,-22.121492260334513,5.888434418157645e9
60,-22.805623740504146,-23.663633139958662,5.759790581408106e9
60,-20.121728245007834,-19.82139033239676,5.997898329013195e9
60,-21.560387145332886,-22.071541168898857,5.978599246939642e9
60,-22.68546386845482,-22.063934414708584,5.857701485100069e9
60,-20.165038703286054,-22.162431862673266,5.850976328461001e9
60,-21.02664400616924,-21.99494157747065,5.982716382196113e9
60,-22.758858530785293,-22.523816712459762,5.90602564686357e9
60,-17.137961566315433,-21.264208102831045,5.915634094100856e9
60,-20.181243459655573,-22.27540488268717,5.901882522237059e9
60,-17.227226385910782,-21.838835070260934,5.916299260059829e9
60,-21.07702830764562,-21.358391779901147,5.944553797908521e9
60,-22.37403808557978,-22.666250187672606,5.931273088868778e9
60,-16.569763733760695,-20.343437015764223,5.981533259919014e9
60,-23.398969658303432,-20.21950286114132,6.0476644809934025e9
61,-26.577057405415445,-26.449601244253696,5.1895469742507e9
61,-12.668598398346926,-14.353672610937675,5.262611235522645e9
61,-3.106617851930914,-3.4016396775027737,4.965587096833203e9
61,-1.942914360967769,-23.964562720906304,5.493665125353057e9
61,-25.57877137352496,-16.034840192303278,5.688309251921732e9
61,-14.653381371644643,-16.27453413135399,5.661030719230684e9
61,-14.60487615942766,-20.315424499485356,5.454310718033747e9
61,-24.198104586864865,-24.692937883674723,5.610273191384368e9
61,-24.92556278957414,-24.080443668396544,5.792837577691371e9
61,-14.770425900019548,-22.231792900271987,5.73929565006959e9
61,-19.783422513895996,-18.773358147031228,5.714028610280457e9
61,-14.758916543418811,-18.146004043529683,5.685033558278971e9
61,-16.444889529303076,-21.97029426118518,5.693422908856624e9
61,-16.341303105044986,-22.90462943140947,5.753348777357264e9
61,-21.764966209364168,-18.131870454163643,5.627542731779065e9
61,-20.621158129857694,-18.189145846372273,5.592327296764566e9
61,-19.01312309899299,-18.563946835504694,5.728772343168595e9
61,-21.367141259235872,-19.14740467578593,5.613726628475822e9
61,-19.118303207576,-18.67854094982317,5.7300298434484825e9
61,-21.805675606623566,-23.727085539393244,5.701027136742763e9
61,-24.3774066315759,-22.950652756723642,5.60296109862149e9
61,-16.9447744672516,-23.276906661538685,5.602493863420559e9
61,-15.871907355343014,-22.023814359380122,5.693190344873053e9
61,-21.939485122369604,-22.985653063025826,5.635646224611467e9
61,-22.940928081071398,-21.629042749721652,5.422026778694295e9
61,-20.145123452065206,-22.81490717214279,5.616831795499805e9
61,-19.123107440153962,-22.35530016081134,5.652243035854074e9
61,-19.88878227267792,-20.522559528631135,5.653127471681215e9
61,-22.986209050201023,-23.163782464373995,5.647447041980318e9
61,-23.29095076641572,-22.864828583848286,5.749144962977459e9
61,-20.983242310212027,-23.14266109271317,5.660212596812666e9
61,-22.76434560894231,-22.156347113613137,5.457442011904935e9
61,-22.739274067277734,-23.16244279783997,5.656246120009883e9
61,-22.120924699401296,-22.569046760227632,5.695449221761769e9
61,-17.563756113276504,-22.81073696037631,5.655768141073113e9
61,-21.760985684929,-23.114038879691154,5.650360546377335e9
61,-18.510755720386715,-20.293960623460404,5.606833171863487e9
61,-17.835520973232644,-21.958228522723402,5.685606522804036e9
61,-19.488311403046982,-21.933169443168236,5.727808642692213e9
61,-22.039803092047762,-20.9585805985158,5.643909589460983e9
61,-14.51203076176337,-20.726958909535032,5.754720405455303e9
61,-21.512725210350265,-23.027088340841637,5.654992321713692e9
61,-22.583539766017886,-22.31517583942313,5.701258486045522e9
61,-16.97643089787535,-21.733284611019215,5.72095863275569e9
61,-16.7102386017471,-22.62570857076633,5.517883098839035e9
61,-17.149457964535817,-21.959535094757115,5.61822506762071e9
61,-22.805623740504153,-23.66363313995867,5.491338926423969e9
61,-20.149601162714276,-19.85313614857936,5.726157873424204e9
61,-22.0438714851996,-22.10382790490266,5.701148083834433e9
61,-22.836118049616474,-22.321850305153568,5.572938044091728e9
61,-17.30793058943951,-21.95818102018906,5.590566875319294e9
61,-21.385588280231097,-22.009355075474524,5.706368911487953e9
61,-22.758858530785297,-22.52381671245974,5.634807004865053e9
61,-16.93881130381713,-21.185456006838944,5.635160740065562e9
61,-17.71573460779637,-22.068290246052243,5.650170713233188e9
61,-21.98363143203275,-21.554124824808994,5.664481979729862e9
61,-17.19158634598649,-20.51953587315323,5.7032692010902815e9
61,-22.52151485281848,-22.52094313551564,5.6697623568852825e9
61,-15.072424524038452,-19.91939369734581,5.723509770910305e9
61,-23.39896965830344,-20.21950286114132,5.776738085238539e9
62,-26.577057405415445,-26.449601244253696,4.962359480593199e9
62,-12.668598398346926,-14.37774523640399,5.097368458955762e9
62,-2.941040825598087,-3.2115754005116153,4.754832383774752e9
62,-1.942914360967769,-23.964562720906304,5.268628814670578e9
62,-25.57877137352496,-16.034840192303278,5.450577095625246e9
62,-15.275054619360409,-16.27453413135399,5.423676700398483e9
62,-14.68096526367311,-20.315424499485356,5.218810877887422e9
62,-24.19810458686486,-24.692937883674723,5.372145086157039e9
62,-24.92556278957414,-24.080443668396544,5.554006707222463e9
62,-16.48722739111377,-22.23179290027199,5.505308205364136e9
62,-19.783422513895992,-18.773358147031228,5.474131471557231e9
62,-17.214356442341263,-18.006878952348387,5.451674166608715e9
62,-16.444889529303076,-21.97029426118518,5.453457026766562e9
62,-18.374085676200433,-22.90462943140947,5.520519963623941e9
62,-21.764966209364164,-18.131870454163632,5.388614121518878e9
62,-20.621158129857694,-18.189145846372273,5.353720795623978e9
62,-19.01312309899299,-18.563946835504694,5.48882175363042e9
62,-23.23231740452957,-21.543332196464917,5.426375484566226e9
62,-19.14284523291204,-18.705279576497485,5.490322157482165e9
62,-21.80567560662356,-23.727085539393244,5.461736118427162e9
62,-24.3774066315759,-22.950652756723624,5.36518553537554e9
62,-17.530183386390128,-23.32633695162453,5.369338471373287e9
62,-17.221559229949335,-22.02381435938011,5.458024551887835e9
62,-21.939485122369582,-22.985653063025843,5.396758071604409e9
62,-22.940928081071398,-21.629042749721652,5.188418828440255e9
62,-20.145123452065203,-22.814907172142778,5.377925915063994e9
62,-18.8403275233765,-22.2281322584498,5.421803323320125e9
62,-19.88878227267792,-20.522559528631145,5.4135520062614e9
62,-22.98620905020101,-23.16378246437401,5.408672844187619e9
62,-23.2909507664157,-22.864828583848297,5.509949620641705e9
62,-20.983242310212034,-23.14266109271316,5.4210136422913265e9
62,-22.763929219760676,-22.157590520333535,5.222615182618885e9
62,-22.739274067277748,-23.162442797839958,5.417369153327329e9
62,-22.120924699401286,-22.56904676022762,5.456159732670214e9
62,-17.65647433391957,-22.920114606477124,5.405220653652708e9
62,-21.760985684929004,-23.114038879691172,5.411404935542038e9
62,-17.098084117568185,-21.189149115152304,5.371042312546987e9
62,-17.0860816793099,-21.739494816946216,5.444536545540014e9
62,-19.48831140304697,-21.933169443168225,5.488016448385576e9
62,-22.039803092047755,-20.9585805985158,5.40489045807692e9
62,-16.083301215137897,-20.726958909535032,5.520097100613501e9
62,-20.448751747869967,-22.654443174343704,5.4336125394335985e9
62,-22.583539766017875,-22.315175839423134,5.462009934732164e9
62,-16.972101504537328,-21.732940096198988,5.480963637021257e9
62,-18.115403785728443,-22.62570857076635,5.286958828592727e9
62,-19.961276258274673,-21.987339386319388,5.38862476297664e9
62,-22.805623740504164,-23.66363313995868,5.256098609844089e9
62,-20.149601162714283,-19.853136148579345,5.486346103564867e9
62,-22.269362080683663,-22.11888600446746,5.459232210050807e9
62,-22.836118049616488,-22.321850305153554,5.335688202581211e9
62,-17.778560144717567,-21.77583583803251,5.370786910247728e9
62,-21.385588280231097,-22.00935507547452,5.46691056411787e9
62,-22.7588585307853,-22.523816712459737,5.396173799094422e9
62,0.0,-21.01414117691421,5.323889421388629e9
62,-19.07869355292236,-22.02678190953156,5.423246739283761e9
62,-21.98363143203275,-21.554124824808998,5.4253270110877285e9
62,-16.61906734920047,-20.648516465006228,5.458520377748221e9
62,-22.580350499649928,-22.614756466093542,5.423476202188879e9
62,-16.5720704010643,-19.919393697345818,5.488634853813843e9
62,-23.39896965830346,-20.21950286114132,5.537493512399967e9
63,-26.577057405415445,-26.449601244253696,4.665101221257336e9
63,-12.668598398346926,-14.405045991722124,4.855805456839702e9
63,-2.825437843718307,-3.0785514046883886,4.482616068676511e9
63,-1.942914360967769,-23.964562720906304,4.973652356641681e9
63,-25.57877137352496,-16.034840192303278,5.144246817137801e9
63,-15.39504270098973,-16.373222236530783,5.119927917307529e9
63,-14.791912923065482,-20.315424499485356,4.914757331715318e9
63,-24.151976403385383,-24.692937883674723,5.061728300422844e9
63,-24.92556278957414,-24.080443668396544,5.2419786382550535e9
63,-15.499977369383478,-21.10394136561884,5.177513444147058e9
63,-16.727283826119564,-17.403574357208495,5.138408847097963e9
63,-15.470033775480042,-16.91047135943282,5.123045688580713e9
63,-15.189694857252624,-21.52687798410474,5.154660205339003e9
63,0.0,-19.6069743902899,5.11301001545384e9
63,-21.6194101745573,-17.73178713590546,5.081566753427175e9
63,-21.182054774202264,-18.189145846372273,5.048615532120238e9
63,-19.01312309899299,-18.563946835504694,5.180330111118827e9
63,-24.56688812205911,-23.726661696674512,5.158870521312656e9
63,-19.333104362659974,-18.912567596620242,5.18328042258176e9
63,-20.128345845706818,-23.727343007444702,5.14456876014628e9
63,-24.29065899236275,-22.595383525004046,5.004943813450534e9
63,-17.266622994999217,-23.428764264626192,5.046855711328147e9
63,-16.835358904759186,-21.07576299885854,5.148988175300569e9
63,-21.32642442244204,-22.81275104850781,5.068535804885241e9
63,-22.940928081071398,-21.629042749721652,4.884030954234948e9
63,-17.561114451274204,-22.824147702006883,5.073917811481953e9
63,-18.792019702620603,-22.398858313843437,5.110806811344351e9
63,-22.94985901065167,-23.027775350662235,5.102770533207787e9
63,-23.039522441540026,-23.36325956448459,5.091262109066739e9
63,-22.909541294345395,-22.581185064120362,5.187415021278353e9
63,-23.305390082865,-23.519568981440706,5.094102950002013e9
63,-22.713905464835438,-22.30696969682983,4.925937656279057e9
63,-22.663228133564477,-23.337285365622087,5.082890852329182e9
63,-22.120924699401264,-22.5690467602276,5.14574677944509e9
63,-18.227752925983076,-22.681817014708212,5.105061851096673e9
63,-20.690771696206472,-23.145122049509936,5.094913021536613e9
63,-15.968731165004964,-20.283223783212968,5.048549581842316e9
63,-21.77987403395311,-22.399111168355603,5.138221733583392e9
63,-17.693347791896315,-21.49961672699137,5.194706866281462e9
63,-22.039803092047734,-20.9585805985158,5.095730843785574e9
63,-21.503581423879634,-20.726958909535032,5.22887141944618e9
63,-17.07773267411357,-22.150128454676263,5.143871997895664e9
63,-22.1910218850295,-22.315175839423137,5.151427774044394e9
63,-16.787792922974994,-21.6201622400847,5.179596979607059e9
63,-18.10184926999239,-22.658892635123344,4.984605510997444e9
63,-18.359334020631536,-21.1194814161571,5.080695226620801e9
63,-23.20092292802899,-23.74807024631329,4.945727252537489e9
63,-22.067097742255,-21.60532313214847,5.165388899432952e9
63,-22.419999117344936,-22.48033992613755,5.134912269657621e9
63,-22.78499393549229,-22.121978441171468,5.037961695539209e9
63,-18.183321053301242,-22.27704447469706,5.111239623267391e9
63,-20.680308164017134,-21.68822904093156,5.168746287046604e9
63,-22.7485539702792,-22.682251863037365,5.104704345713754e9
63,-19.06428350251759,-20.85685400864349,5.062836046511248e9
63,-18.79114091540426,-21.529303294705745,5.104425630803105e9
63,-22.28774019456973,-21.522833841047074,5.101312865154322e9
63,-16.417582283254482,-20.322186547268807,5.162697495864684e9
63,-22.48697767409634,-22.609988787795853,5.1101870291272335e9
63,-15.012294314591948,-18.670791089159863,5.187215678997591e9
63,-23.196718752181702,-20.21950286114132,5.227321513545437e9
64,-26.577057405415445,-26.449601244253696,4.449299415241832e9
64,-12.668598398346926,-14.405045991722137,4.6586942343682575e9
64,-1.488604626956955,-1.7345307881723235,4.2603357423836527e9
64,-1.942914360967769,-23.964562720906304,4.744624214434703e9
64,-25.57877137352496,-16.034840192303278,4.90284532725947e9
64,-14.478195583197556,-16.405379999373455,4.874153703340904e9
64,-14.91164393882642,-20.315424499485356,4.682893807251999e9
64,-24.151976403385383,-24.692937883674723,4.825826183208495e9
64,-24.92556278957414,-24.080443668396544,4.99844315917581e9
64,-14.478195583197552,-20.520659529693695,4.922838190742464e9
64,-15.382029290339679,-16.48133313366295,4.878519544748761e9
64,-14.478195583197556,-16.034840192303278,4.864331052762621e9
64,-14.239674859534746,-21.19359422285303,4.919692826753069e9
64,-18.780130901122742,-19.606974390289896,4.936621475730309e9
64,-21.6194101745573,-17.731787135905464,4.843367659722693e9
64,-21.182054774202264,-18.189145846372273,4.812211400157147e9
64,-19.01312309899299,-18.563946835504694,4.93674660975676e9
64,-24.56688812205911,-23.726661696674512,4.919374309139122e9
64,-20.388848711696273,-20.06280493954017,4.947361723764591e9
64,-19.12584011510073,-23.72749689083905,4.900918925674549e9
64,-24.26377637169866,-22.48528752612082,4.757130866644138e9
64,0.0,-24.277820488211045,4.745612480313302e9
64,-20.61003296984067,-22.56143481919211,4.874121196178299e9
64,-21.014400142646533,-22.84753631479434,4.839488175591204e9
64,-22.940928081071398,-21.629042749721652,4.656882933546673e9
64,0.0,-23.150691091148094,4.775413344264112e9
64,0.0,-21.078418298063358,4.840634966135392e9
64,-22.94985901065167,-23.027775350662235,4.865463775270946e9
64,-23.17102880684294,-23.85530307809071,4.836598724458416e9
64,-21.779532093631474,-21.80017826919706,4.960968852187292e9
64,-23.305390082865014,-23.51956898144069,4.85741854961368e9
64,-22.617878212525586,-22.593722898237484,4.7128114195152855e9
64,-22.663228133564484,-23.337285365622087,4.84665310312462e9
64,-22.12092469940126,-22.569046760227597,4.906351059519344e9
64,-22.4894567704707,-22.84721338794644,4.840053321565518e9
