Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
264,5518122.553327714093,3970760.1450711898506,25291.704758284511627,13153.430501951677797,237068.96257979626535,6583.473565838239665
265,5494312.0271850237623,3965153.9883023267612,25291.704758284511627,13153.430501951677797,218176.30936269796803,5270.5255951305398412
266,5470501.5010423334315,3959547.8315334636718,24062.014074062288273,13153.430501951677797,197866.0877302379813,5270.5255951305398412
267,5446690.9748996431008,3953941.6747646005824,22430.986824486906698,13153.430501951677797,181096.73346552401199,5270.5255951305398412
268,5422880.4487569527701,3948335.517995737493,22430.986824486906698,13153.430501951677797,167610.75481402681908,2929.1039510000000519
269,5399069.9226142624393,3942729.3612268744037,20566.211728023492469,13153.430501951677797,158634.12318280831096,0
270,5375259.3964715721086,3937123.2044580113143,13879.900327382485557,13153.430501951677797,153762.49151556100696,0
271,5351448.8703288817778,3931517.0476891482249,8384.1602292686184228,13153.430501951677797,153762.49151556100696,0
272,5345029.441534540616,3925910.8909202851355,7449.00849152225328,13153.430501951677797,153762.49151556100696,0
273,5363135.9357218500227,3923726.4565033339895,7449.00849152225328,13153.430501951677797,162710.42948272326612,0
274,5381242.4299091594294,3918120.2997344709001,12682.966780297501828,13153.430501951677797,194032.02386514577665,0
275,5399348.9240964688361,3918204.3300326471217,12682.966780297501828,13153.430501951677797,226471.0283610545448,2782.6487534499997309
276,5417455.4182837782428,3912598.1732637840323,19763.382780297502904,13153.430501951677797,259810.59218359109946,4755.3393573968478449
277,5435561.9124710876495,3913932.9864949211478,24700.096445388935535,13153.430501951677797,277560.39095716871088,4755.3393573968478449
278,5453668.4066583970562,3915267.7997260582633,27992.988151286805078,13153.430501951677797,288811.84401845489629,7537.9881108468471211
279,5463858.1222947565839,3914971.4891319521703,35073.404151286806155,13153.430501951677797,288811.84401845489629,7537.9881108468471211
280,5457827.6139509072527,3916306.3023630892858,37873.426757055320195,13153.430501951677797,288811.84401845489629,8933.7670465500013961
281,5434017.087808216922,3910700.1455942261964,41805.537605465469824,13153.430501951677797,280854.25659547629766,11716.415800000000672
282,5410206.5616655265912,3905093.988825363107,43741.181564535363577,13153.430501951677797,253440.97080527056823,11716.415800000000672
283,5386396.0355228362605,3899487.8320565000176,40253.437459414279147,13153.430501951677797,217945.39878013840644,11716.415800000000672
284,5362585.5093801459298,3893881.6752876369283,36559.443987664606539,13153.430501951677797,188836.37714155047433,8787.3118490000015299
285,5338774.983237455599,3888275.5185187738389,32431.848603265676502,0,177936.96316129836487,5858.2079020000001037
286,5314964.4570947652683,3882669.3617499107495,26280.570042113355157,0,136054.07482708629686,5858.2079020000001037
287,5291153.9309520749375,3877063.2049810476601,20982.42602269076815,0,97094.83646886247152,5858.2079020000001037
288,5267343.4048093846068,3871457.0482121845707,19719.454286535412393,0,67401.86222439420817,2929.1039510000000519
289,5243532.878666694276,3865850.8914433214813,19261.813627508920035,0,45648.507713541228441,0
290,5219722.3525240039453,3860244.734674458392,16347.376096640626201,0,24844.442518892741646,0
291,5195911.8263813136145,3854638.5779055953026,13553.312977064877487,0,9588.5699280927219661,0
292,5172101.3002386232838,3849032.4211367322132,10738.386575028198422,0,0,0
293,5148290.7740959329531,3843426.2643678691238,7245.6001817996366299,0,0,0
294,5131588.8544502612203,3837820.1075990060344,3133.0757982273644302,0,0,0
295,5132984.9763204324991,3832213.9508301429451,0,0,0,0
296,5151091.4705077419057,3827984.3948021670803,0,0,11338.820033396850704,0
297,5169197.9646950513124,3828413.4092081561685,0,18545.507334339999943,27532.226208318475983,23.157442727806483163
298,5187304.4588823607191,3829748.222439293284,464.98094126561909434,37091.014668679999886,66032.470686609362019,2805.8061961778062141
299,5205410.9530696701258,3830758.9057984654792,3804.7571536272753292,41290.452491303614806,133505.95884417276829,5588.4549496278059451
300,5223517.4472569795325,3832093.7190296025947,10646.232902471687339,41290.452491303614806,207936.43717329873471,5588.4549496278059451
301,5241623.9414442889392,3833428.5322607397102,17650.407826642447617,41290.452491303614806,279805.44260674045654,5588.4549496278059451
302,5259730.4356315983459,3834763.3454918768257,24730.823826642448694,41290.452491303614806,343786.16181729285745,6151.1182931000021199
303,5277836.9298189077526,3834039.1935344156809,31811.239826642449771,41290.452491303614806,387909.01659999997355,8933.7670465500013961
304,5295943.4240062171593,3835374.0067655527964,34182.167139440876781,46321.586115013626113,387909.01659999997355,11716.415800000000672
305,5300970.3074930300936,3829767.849996689707,39627.602348889638961,46321.586115013626113,364704.2572005155962,11716.415800000000672
306,5319076.8016803395003,3824161.6932278266177,38949.355128292758309,46321.586115013626113,294235.81722257728688,11716.415800000000672
307,5295266.2755376491696,3818555.5364589635283,33097.941945456215763,46321.586115013626113,254682.17948119016364,11716.415800000000672
308,5271455.7493949588388,3812949.3796901004389,25583.85842285848048,46321.586115013626113,221579.42844344599871,11716.415800000000672
309,5247645.2232522685081,3807343.2229212373495,17939.037442980337801,46321.586115013626113,196070.30869790987344,11716.415800000000672
310,5223834.6971095781773,3801737.0661523742601,11392.432309983101732,46321.586115013626113,162756.35255610133754,11716.415800000000672
311,5200024.1709668878466,3796130.9093835111707,6419.3103534865595066,46321.586115013626113,126119.90329583956918,11716.415800000000672
312,5176213.6448241975158,3790524.7526146480814,5511.0852535335152425,46321.586115013626113,91383.787212595314486,8787.3118490000015299
313,5152403.1186815071851,3784918.595845784992,4895.9085621218437154,31916.962206559779588,79789.114306877134368,6525.1330777379862411
314,5128592.5925388168544,3779312.4390769219026,4895.9085621218437154,31916.962206559779588,56548.857300723713706,3971.5696747132642486
315,5104782.0663961265236,3773706.2823080588132,2530.1535126022026816,31916.962206559779588,40491.022862366822665,3971.5696747132642486
316,5080971.5402534361929,3768100.1255391957238,2530.1535126022026816,21415.135490000000573,40491.022862366822665,1694.2678982539600838
317,5099078.0344407455996,3762493.9687703326344,0,0,20616.781379205815028,1694.2678982539600838
318,5117184.5286280550063,3756887.8120014695451,0,0,0,0
319,5135291.022815364413,3751610.1448472556658,0,3439.0588334357762506,0,0
320,5153397.5170026738197,3750632.8880815063603,0,21984.566167775774375,0,0
321,5171504.0111899832264,3751967.7013126434758,268.12273086320965376,21984.566167775774375,0,418.15635248699010162
322,5189610.5053772926331,3753302.5145437805913,5637.378011917114236,21984.566167775774375,0,418.15635248699010162
323,5207716.9995646020398,3754637.3277749177068,12717.794011917114403,27602.334786415573035,85394.50077015250281,1615.9561327541293849
324,5225823.4937519114465,3755972.1410060548224,19798.21001191711548,27602.334786415573035,177522.89222215249902,4163.8192955884187541
325,5243929.9879392208531,3757306.9542371919379,26878.626011917116557,27602.334786415573035,269651.28367415250978,6946.4680490384180302
326,5262036.4821265302598,3758641.7674683290534,33959.042011917117634,27602.334786415573035,344627.23599062487483,9729.1168024884173064
327,5280142.9763138396665,3759976.5806994661689,41039.458011917115073,27602.334786415573035,387909.01659999997355,11716.415800000000672
328,5298249.4705011490732,3761311.3939306032844,46403.363146061834414,40230.509068071303773,387909.01659999997355,11716.415800000000672
329,5316355.9646884584799,3762646.2071617403999,46403.363146061834414,21860.543068660903373,387909.01659999997355,11716.415800000000672
330,5334462.4588757678866,3763981.0203928775154,40880,21860.543068660903373,343803.53086135757621,11716.415800000000672
331,5352568.9530630772933,3765315.8336240146309,32704,21860.543068660903373,284045.45669928996358,9138.4996004107233603
332,5370675.4472503867,3766041.7791496799327,24528,21860.543068660903373,215551.2424572763266,6209.3956494107233084
333,5388781.9414376961067,3766033.5377603326924,16352,21860.543068660903373,144083.05932509189006,3628.4415596948329039
334,5406888.4356250055134,3767368.3509914698079,8176,21415.135490000000573,63872.739442609119578,1474.6602074353295393
335,5424994.9298123149201,3768703.1642226069234,0,0,0,0
336,5401011.1757134152576,3762856.0371138425544,0,0,0,0
337,5377027.4216145155951,3757008.910005078651,0,0,0,121.50799800123206751
338,5353043.6675156159326,3751161.7828963147476,0,0,0,294.78700273349181771
339,5329059.9134167162701,3745314.6557875508443,0,0,0,294.78700273349181771
340,5305076.1593178166077,3739467.5286787869409,0,0,0,294.78700273349181771
341,5281092.4052189169452,3733620.4015700230375,0,0,0,294.78700273349181771
342,5257108.6511200172827,3727773.2744612591341,0,0,0,5.2404150319232485344
343,5233124.8970211176202,3721926.1473524952307,0,0,0,0
344,5228369.6964395213872,3716079.0202437313274,0,0,0,0
345,5204385.9423406217247,3710231.893134967424,1822.9016098282741041,0,40785.234797792763857,0
346,5180402.1882417220622,3704384.7660262035206,8069.3683894616242469,0,97416.803194953303318,0
347,5190397.2795572113246,3698537.6389174396172,15149.784389461623505,0,128871.91111507607275,2507.6286058616560695
348,5208330.5457883113995,3693635.318742481526,22230.200389461624582,0,155554.28001742417109,5290.2773593116562552
349,5226263.8120194114745,3688973.6478256755508,29310.616389461625658,0,166149.35333677267772,8072.9261127616555314
350,5236819.029794790782,3684659.1971826534718,36391.032389461623097,0,166149.35333677267772,10855.574866211654808
351,5224652.9384352667257,3679976.908434829209,43471.448389461620536,0,166149.35333677267772,11716.415800000000672
352,5200669.1843363670632,3674129.7813260653056,49062.914516844604805,0,166149.35333677267772,11716.415800000000672
353,5176685.4302374674007,3668282.6542173014022,49924.591351944567577,0,166149.35333677267772,11716.415800000000672
354,5152701.6761385677382,3662435.5271085374989,49924.591351944567577,0,153281.26484796986915,11716.415800000000672
355,5128717.9220396680757,3656588.3999997735955,48346.017844317837444,0,128375.36993115383666,8787.3118490000015299
356,5104734.1679407684132,3650741.2728910096921,45860.260473503527464,0,105501.45552648688317,5858.2078980000014781
357,5080750.4138418687508,3644894.1457822457887,42193.613652771469788,0,86978.381203506811289,3903.8837434556753578
358,5056766.6597429690883,3639047.0186734818853,38325.997197739110561,0,63645.437172488491342,3903.8837434556753578
359,5032782.9056440694258,3633199.891564717982,36001.035332075727638,0,39070.176713161388761,3903.8837434556753578
360,5008799.1515451697633,3627352.7644559540786,34929.065797832932731,0,19353.922668535851699,3903.8837434556753578
361,4984815.3974462701008,3621505.6373471901752,34656.517474732914707,0,8608.3115030708577251,3903.8837434556753578
362,4960831.6433473704383,3615658.5102384262718,34359.564261343090038,0,805.47878647964535048,3903.8837434556753578
363,4936847.8892484707758,3609811.3831296623684,33965.405299300458864,0,0,3903.8837434556753578
364,4912864.1351495711133,3603964.2560208984651,33965.405299300458864,0,0,2929.1039510000000519
365,4888880.3810506714508,3598117.1289121345617,33490.440768791653682,0,0,0
366,4864896.6269517717883,3592270.0018033706583,27781.21571292364024,0,0,0
367,4840912.8728528721258,3586422.8746946067549,22701.18053850688375,0,0,0
368,4817864.8843060191721,3580575.7475858428515,21660.949511420152703,0,0,0
369,4826758.40029771626,3574728.6204770789482,21660.949511420152703,0,0,0
370,4844691.6665288163349,3568881.4933683150448,24784.957430920196202,0,12279.001905560406158,585.82078620000265801
371,4862624.9327599164099,3563034.3662595511414,31381.324351352493977,0,30001.546801734875771,585.82078620000265801
372,4880558.1989910164848,3557187.239150787238,36467.593397924261808,0,49508.688230695726816,3368.469539650002389
373,4898491.4652221165597,3551340.1120420233347,42071.534919533449283,0,51318.78762641139474,6151.1182931000021199
374,4911327.479698820971,3545492.9849332594313,48080.670090637446265,0,51318.78762641139474,8933.7670465500013961
375,4902532.1863911487162,3539645.8578244955279,55061.336794779876072,0,51318.78762641139474,8933.7670465500013961
376,4878548.4322922490537,3533798.7307157316245,56266.821179742386448,0,51318.78762641139474,11716.415800000000672
377,4854564.6781933493912,3527951.6036069677211,56266.821179742386448,0,51318.78762641139474,11716.415800000000672
378,4830580.9240944497287,3522104.4764982038178,56266.821179742386448,0,51318.78762641139474,10747.710890200796712
379,4806597.1699955500662,3516257.3493894399144,53433.010199082782492,0,36893.643961065732583,7818.6069392007966599
380,4782613.4158966504037,3510410.222280676011,46647.912357681401772,0,24153.037653380939446,7818.6069392007966599
381,4758629.6617977507412,3504563.0951719121076,43128.807985104518593,0,14588.513474672334269,4889.502988200796608
382,4734645.9076988510787,3498715.9680631482042,39971.155589596921345,0,8610.9545007909764536,2906.4875892290992851
383,4710662.1535999514163,3492868.8409543843009,36821.85989226361562,0,1705.864683532025083,2906.4875892290992851
384,4686678.3995010517538,3487021.7138456203975,36821.85989226361562,0,0,1058.6461172859953876
385,4662694.6454021520913,3481174.5867368564941,36821.85989226361562,0,0,240.70203974288415338
386,4638710.8913032524288,3475327.4596280925907,36405.290425300612696,0,0,240.70203974288415338
387,4614727.1372043527663,3469480.3325193286873,36405.290425300612696,0,0,0
388,4590743.3831054531038,3463633.205410564784,35800.888362150770263,0,0,0
389,4566759.6290065534413,3457786.0783018008806,33234.919365845431457,0,0,0
390,4542775.8749076537788,3451938.9511930369772,28565.895272963938623,0,0,0
391,4518792.1208087541163,3446091.8240842730738,24424.877877379778511,0,0,0
392,4523997.291939840652,3440244.6969755091704,24424.877877379778511,0,0,0
393,4541930.558170940727,3434397.5698667452671,24424.877877379778511,0,28297.109287040755589,0
394,4559863.8244020408019,3428550.4427579813637,28983.874353372109908,0,74004.508561970636947,0
395,4577797.0906331408769,3422703.3156492174603,36064.290353372110985,0,125808.23687891142617,314.17659777440235302
396,4595730.3568642409518,3416856.1885404535569,43144.706353372108424,0,179068.23926934716292,2139.0341798617532731
397,4613663.6230953410268,3411009.0614316896535,49910.039311480381002,0,222065.46883506924496,4921.6829333117530041
398,4631596.8893264411017,3405161.9343229257502,56990.455311480378441,0,259058.95631691464223,7061.639691560859319
399,4649530.1555575411767,3399314.8072141618468,62591.379599556537869,0,273511.03383659699466,8933.7670465500013961
400,4656905.5869637317955,3393467.6801053979434,64532.971552624876495,0,273511.03383659699466,11716.415800000000672
