Timestep,a_0,a_1,b
63,-105.24641179002553,-52.36212547569186,1.2920509794809034e10
63,-63.85225079690559,-50.810982121818746,1.3059331258278973e10
63,-46.10275700815887,-50.76171573489378,1.3002496084357925e10
63,-62.95863108337729,-49.57401770047078,1.2815613078919174e10
63,-53.65236541032932,-51.1537608056378,1.2796978238664152e10
63,-35.443777373254484,-60.076040961962036,3.7652858520165443e9
63,-62.97468804067711,-46.790641038141565,1.061718142515352e10
63,-45.28496678454423,-47.422858871407335,1.2921511417814816e10
63,-45.357278625025096,-47.4279890057491,1.2915598322282879e10
63,-48.70517328449247,-47.44929039366129,1.2894498808123173e10
63,-58.014828309785074,-51.20688357553381,1.3009000902589048e10
63,-53.76954805668941,-52.29380504015438,1.3035090528204016e10
63,-43.544894390592525,-50.951138801910055,1.2982417443439571e10
63,-52.482644254526484,-52.09010992028401,1.3049709821966215e10
63,-33.309753432386515,-51.65323918189053,1.2985629894660841e10
63,-51.56357519636556,-50.94963859260371,1.307385302197342e10
63,-51.30032152893095,-51.34034030550496,1.3078677385663113e10
63,-37.06511532383643,-51.905340278936485,1.3004063966967834e10
63,-38.52491782370447,-52.08870015547269,1.300048882667614e10
63,-45.606633086603296,-51.83885679573458,1.3037813023190289e10
63,-50.04983903348984,-52.1911550989975,1.3054561495940868e10
63,-50.20877559077143,-44.341375216146325,1.2931053303796627e10
63,-52.15283992145185,-48.99063569256311,1.3024010394789658e10
63,-49.88147290252969,-50.28772324830057,1.30359481928124e10
63,-52.355819464918156,-51.53884000506118,1.3072866295163492e10
63,-36.781506138457445,-51.5422445319141,1.301782657648523e10
63,-45.3560398401462,-51.529667320334404,1.3048757425714638e10
63,-48.68054378127277,-49.803631385327144,1.3038588911131218e10
63,-51.520299714125954,-51.538769134980534,1.3070238010438782e10
63,-51.42751984128363,-51.277550814628945,1.3074111826093985e10
63,-36.62405861879696,-51.27760807521688,1.3021705379371967e10
63,-36.32103480975893,-51.519895380921604,1.3027333337343222e10
63,-51.23373811304313,-51.29078493769425,1.3073750033589691e10
63,-51.38474154523994,-50.5858257024281,1.3077251831337494e10
63,-50.739968777807775,-50.58882253727589,1.3075186458219973e10
63,-36.210404302901445,-50.58794013811437,1.3023738894094233e10
63,-51.21176282525949,-50.484115458718534,1.307942599298204e10
63,-51.584019234010825,-51.286713921405216,1.3079937772139656e10
63,-51.41245321302349,-51.054561648068365,1.3080151057365818e10
63,-43.41909749270224,-51.288650224931764,1.305118208659247e10
63,-52.319701809177886,-52.04558097011045,1.3080205596162134e10
63,-44.971113020241766,-51.78851757326094,1.305575485410357e10
63,-36.29656047054254,-50.679407648544164,1.3027081867352913e10
63,-50.552065881621274,-51.894732989815516,1.3078656424740095e10
63,-44.38660195030679,-51.92876188746989,1.3070005405813103e10
63,-52.06392789917332,-52.28713576196433,1.3091260422360037e10
64,-150.0,-150.0,3.573205238418171e9
64,-40.47822979685079,-150.0,1.1421354297629326e10
64,-70.72106529983407,-49.84873099770159,5.967247616186573e9
64,-45.61656236854128,-5.562742374054605,1.081227397709486e10
64,-150.0,-150.0,1.2219718152664791e10
64,-68.07586742608243,-51.87316255707647,1.146734919788409e10
64,-24.325302157134256,-44.85466269063218,1.0810509046423452e10
64,-73.25013518201067,-52.48301092937159,1.2111016353632263e10
64,-73.25013518201067,-52.48301092937159,1.2111016353632267e10
64,-72.63007902610619,-52.22102907171859,1.1866546951774193e10
64,-17.354759890698354,-13.750465517606862,1.1122642344429258e10
64,0.0,-47.40708876544137,1.1965733383028267e10
64,-54.85547480515922,-48.007425795378495,1.2126736135439226e10
64,-39.4891209782614,-47.43451687551253,1.2153610678360798e10
64,-105.24641179002553,-52.36212547569186,1.2230633624868542e10
64,-63.85225079690559,-50.810982121818746,1.234959334246252e10
64,-39.81720097410972,-50.744269229697736,1.2268739199401615e10
64,-34.30343831453561,-9.908986361832696,4.2424858779661617e9
64,-55.25363764632958,-64.86711712700247,3.5309362501807137e9
64,-37.492942366053036,-57.052092979997624,3.351322591496685e9
64,-66.39839757065887,-46.79064103814158,1.000344665483823e10
64,-45.28496678454422,-47.42285887140732,1.2210905964599636e10
64,-45.463335991063666,-47.43551320278366,1.21962315699868e10
64,-56.55146273248738,-52.34753199097809,7.510695347407379e9
64,-53.91394522656627,-51.38385797418181,1.225845578949261e10
64,-53.76954805668941,-52.29380504015438,1.232220689064227e10
64,-39.30612590858099,-49.36894009208737,1.223302176947287e10
64,-52.482644254526484,-52.09010992028401,1.233708137644338e10
64,-39.45654608427753,-51.521251380917484,1.2296135889706404e10
64,-51.56357519636556,-50.94963859260371,1.2361378378678005e10
64,-51.30032152893094,-51.34034030550492,1.2364829097831959e10
64,-42.15850868688584,-52.0848728152202,1.2300189542788296e10
64,-49.5517217938586,-52.08782534592884,1.2326730810314512e10
64,-51.50530298712837,-51.92951457238303,1.2340852355815397e10
64,-50.04983903348984,-52.1911550989975,1.234229493915826e10
64,-50.36344887343134,-47.134927270972774,1.2267541404314342e10
64,-52.15283992145185,-48.99063569256311,1.2312099412689207e10
64,-49.78926184444532,-49.78926184444532,1.2316567359336727e10
64,-52.355819464918156,-51.53884000506117,1.2359751122048615e10
64,-42.07086753440184,-51.551661863120565,1.232286808715828e10
64,-49.07155575598878,-51.519616032724365,1.2348432142965374e10
64,-39.90511873170428,-45.02318052752892,1.2220660047416622e10
64,-51.53876345834563,-51.53876345834563,1.2357050277051422e10
64,-51.42751984128364,-51.277550814628945,1.2360810044385395e10
64,-42.02606956214278,-51.27783840482001,1.2327070643266405e10
64,0.0,-52.48478176382172,1.2193588256247786e10
64,-51.075818755822034,-51.30156987715592,1.2360079234411743e10
64,-51.38474154523994,-50.5858257024281,1.2363183712137115e10
64,-50.73996877780782,-50.588822537275846,1.236100065383664e10
64,-41.912606356169164,-50.5844815961521,1.2329325445652636e10
64,-51.21176282525949,-50.484115458718534,1.236536808355188e10
64,-51.58401923401084,-51.28671392140523,1.2366404896354887e10
64,-51.41837992113092,-51.14808184525042,1.2366294394635002e10
64,-42.026461970067764,-51.29587467290361,1.2331241599719555e10
64,-52.319701809177886,-52.04558097011045,1.2367255873491035e10
64,-42.15101926789468,-51.75730047660899,1.2331841836364262e10
64,-42.017063184526556,-50.703040465078935,1.2332953463327599e10
64,-49.1478912603174,-52.034463550665855,1.2363306716253574e10
64,-49.99377476601474,-51.92876188746989,1.2375824543662045e10
64,-52.06392789917332,-52.28713576196433,1.2377966326407494e10
65,-150.0,-150.0,3.4084009975182e9
65,-50.40523544401214,-150.0,1.0868606561771914e10
65,-70.72106529983407,-49.84873099770157,5.585952854798956e9
65,-45.616562368541246,-5.562742374054605,1.02139095702738e10
65,-150.0,-150.0,1.1616754771115158e10
65,-68.07586742608243,-51.87316255707648,1.0820314056863644e10
65,0.0,-89.74575060860894,1.0273085822611412e10
65,-73.25013518201067,-52.48301092937159,1.146490585528313e10
65,-73.25013518201067,-52.48301092937159,1.1464905855283127e10
65,-71.42955656730031,-51.71379258851122,1.1226450359447195e10
65,0.0,0.0,1.0194832128135977e10
65,0.0,-47.40708876544137,1.1391317719395824e10
65,-54.85547480515917,-48.00742579537851,1.1474245856692062e10
65,-45.164456850601944,-47.43506607329219,1.1567566830401814e10
65,-105.24641179002553,-52.36212547569186,1.1589394073130424e10
65,-63.85225079690559,-50.810982121818746,1.1698180364092335e10
65,-32.25482808770319,-50.70230057322336,1.1591319493853336e10
65,-31.435521245206658,0.0,1.9784036101564102e9
65,-55.25363764632958,-64.86711712700242,3.3233536219893417e9
65,-28.975351501655606,-53.304200387442734,3.0602060777611694e9
65,-94.30937525979441,-45.94357581291842,6.696884954285797e9
65,-45.284966784544196,-47.42285887140727,1.1561948160809177e10
65,-45.504955472584854,-47.43846588010483,1.154418250960027e10
65,-56.55146273248738,-52.34753199097809,7.10814098739572e9
65,-107.83049121270126,-108.74869919131662,1.161256384285337e10
65,-53.76954805668941,-52.29380504015438,1.1670943506545227e10
65,-32.197571718945994,-47.40708876544137,1.1535314217880383e10
65,-52.482644254526484,-52.09010992028402,1.1687107501118315e10
65,-31.99270604633831,-51.17781547673625,1.16242181407542e10
65,-51.56357519636556,-50.94963859260371,1.170769370652081e10
65,-51.300321528930894,-51.3403403055049,1.1711021454507076e10
65,-34.62645295516236,-51.95253795482301,1.1625855515151348e10
65,-34.733106656823274,-52.07842892571667,1.162385967470448e10
65,-34.62426787938357,-51.37863848964925,1.1640959247283419e10
65,-50.04983903348984,-52.1911550989975,1.169267880913472e10
65,-52.45938399462479,0.0,1.0848255546296204e10
65,-52.15283992145185,-48.99063569256311,1.1662369825075687e10
65,-33.76679992676405,-52.05356106928464,1.1640776157070498e10
65,-52.355819464918156,-51.538840005061125,1.1708466861059948e10
65,-34.75449879754413,-51.81666863331946,1.1644085696306221e10
65,-34.387031871879934,-51.24959316045373,1.164720683016814e10
65,-51.24996371981784,-43.60538126990137,1.1588202469423735e10
65,0.0,-51.733376302433946,1.1523421863532314e10
65,-51.64747441371054,-51.277550814628945,1.1709915621328035e10
65,-34.55741820154648,-51.289045808032334,1.1649081096634201e10
65,-51.27062897078685,-52.48478176382168,1.1724957497839172e10
65,-50.4406140138375,-51.32825906006639,1.17065884173037e10
65,-51.38474154523994,-50.5858257024281,1.1709226954808292e10
65,-34.559178871907164,-50.73305587759252,1.1649439822156569e10
65,0.0,-50.49994109938043,1.1526585090280338e10
65,-51.211762825259505,-50.484115458718534,1.1711324482904478e10
65,-51.584019234010874,-51.286713921405244,1.171413374052806e10
65,-51.428333084983,-51.29849636751977,1.1713709140932554e10
65,-34.58400238746619,-51.40050267450761,1.1652510570996702e10
65,-52.319701809177886,-52.04558097011045,1.1716561531338242e10
65,-34.72347877570465,-51.774908773246246,1.1654073371241558e10
65,-34.50558771811431,-50.88249394037851,1.1654189886236109e10
65,-51.191745760665356,-52.034463550665826,1.1718875354888836e10
65,-50.65633817217975,-51.92876188746989,1.1724532952259102e10
65,-52.06392789917332,-52.287135761964315,1.1726003719978737e10
66,-150.0,-150.0,3.278621036169487e9
66,-52.119905806556844,-150.0,1.020815251153068e10
66,-70.72106529983404,-49.848730997701544,5.1973335293152275e9
66,-44.46505507302163,-5.562742374054605,9.551840911865765e9
66,-150.0,-150.0,1.0939312627840315e10
66,-68.07586742608245,-51.873162557076526,1.0099073159186922e10
66,0.0,-89.74575060860894,1.049422319778186e10
66,-73.25013518201067,-52.48301092937159,1.0744343657931547e10
66,-73.25013518201067,-52.48301092937159,1.0744343657931547e10
66,-68.96655625955219,-50.673142657244156,1.0527758224755096e10
66,0.0,0.0,9.497674913447502e9
66,-45.12348490815115,-47.40708876544137,1.0861000894345634e10
66,-57.39421678095092,-48.349333658550094,1.069540796669759e10
66,-47.9458374600413,-49.33430581898058,9.693711175646873e9
66,-105.24641179002553,-52.36212547569186,1.0873318315190989e10
66,-63.85225079690559,-50.810982121818746,1.0972830082062866e10
66,-39.618985256485566,-50.664320599991065,1.0892751489155731e10
66,-31.435521245206658,0.0,1.884727603482132e9
66,-55.25363764632958,-74.30262661091156,3.3043915243843307e9
66,-34.262142543284476,-50.05733074018363,2.8613821974623413e9
66,-128.13590306477718,-44.937076566334845,3.155928756300827e9
66,-87.45279939128734,-51.54091350029053,5.654197285692522e9
66,-95.84897688215253,-51.5794148278455,5.958870312117067e9
66,-56.55146273248738,-52.34753199097809,6.692745281744984e9
66,-150.0,-150.0,1.0939312627840311e10
66,-53.76954805668941,-52.29380504015438,1.0945277978677717e10
66,-35.93011259108944,-52.26909026497695,1.0880316343119553e10
66,-52.482644254526484,-52.090109920284064,1.096275696436214e10
66,-36.11994083898,-50.71455554499217,1.0918469687372925e10
66,-51.56357519636556,-50.94963859260371,1.0980041062054277e10
66,-51.30032152893088,-51.34034030550488,1.0983245815768106e10
66,-40.590732913713595,-51.489618447857815,1.0929963737794893e10
66,-40.75638352143122,-51.9265452387049,1.092571498652808e10
66,-51.1098882283332,-51.31965514417063,1.0974448112093708e10
66,-50.04983903348984,-52.1911550989975,1.096910754506186e10
66,-52.45938399462479,-52.189048571118065,1.0980078772335869e10
66,-52.15283992145185,-48.99063569256311,1.0939274302113327e10
66,-40.547875217020824,-51.74073687353598,1.094563939365162e10
66,-52.35581946491817,-51.53884000506111,1.0983038403051407e10
66,-40.518057222268084,-51.53916985724977,1.0940578642909174e10
66,-49.36449757328405,-51.08489075479024,1.097478504175902e10
66,-51.24996371981784,-49.57191784699157,1.0959952068928606e10
66,-49.454119614909025,-51.86048114103222,1.09779664966991e10
66,-51.97625875544813,-51.277550814628945,1.0985440754402855e10
66,-40.40938424549383,-51.3742930335014,1.09464668448471e10
66,-51.70090860853073,-52.484781763821665,1.0999149766522026e10
66,-40.48270749750157,-51.65707727823299,1.095104222237848e10
66,-51.38474154523994,-50.5858257024281,1.0981594689557045e10
66,-40.0974653887822,-50.523302846382364,1.0940788112198391e10
66,-50.34973030539912,-50.499941099380415,1.0980017863020866e10
66,-51.21176282525955,-50.48411545871852,1.0983649117929707e10
66,-51.6241129981144,-51.28537630821019,1.098800406587151e10
66,-49.53631477696533,-51.49337297516997,1.0982352667192327e10
66,-51.533798965695645,-51.40050267450757,1.098735930142952e10
66,-52.319701809177886,-52.04558097011045,1.0991520841327715e10
66,-40.735801676313514,-51.70773063939768,1.0949843100210045e10
66,0.0,-52.07583764372841,1.081602992437724e10
66,-50.37623708670328,-52.02736814313978,1.0992853704994232e10
66,-50.96031999272541,-51.92876188746987,1.0997956210212692e10
66,-52.06392789917332,-52.287135761964294,1.0999688428507318e10
67,-150.0,-150.0,3.6458495339520454e9
67,-150.0,-150.0,9.878270181979418e9
67,-53.23642967032496,-27.760789819368995,4.0684883416340504e9
67,-40.531031601452526,-5.562742374054606,8.92288179632505e9
67,-150.0,-150.0,1.0303054985181389e10
67,-68.07586742608247,-51.87316255707653,9.413160347093697e9
67,0.0,-89.74575060860894,9.831502403443157e9
67,-73.25013518201067,-52.48301092937159,1.0059079880825665e10
67,-73.25013518201067,-52.48301092937159,1.005907988082566e10
67,-57.48100512415938,-45.82034667422678,9.387613746349024e9
67,-30.863164495376036,-34.20295502187853,9.471806135774014e9
67,-45.12348490815115,-47.40708876544137,1.0175745668104136e10
67,-58.7490321882831,-48.48998924583734,1.0058781329251274e10
67,-49.143035102498025,-50.15180103638509,9.759621782230185e9
67,-105.24641179002553,-52.36212547569186,1.016563711148435e10
67,-63.85225079690559,-50.810982121818746,1.0274496796030416e10
67,-40.2473770754141,-50.59236881740257,1.0198607479714825e10
67,-31.435521245206658,0.0,2.290652993831505e9
67,-55.25363764632958,-74.30262661091156,3.626465602106476e9
67,-34.3349494528945,-43.080279074845805,3.0783253592974396e9
67,-128.13590306477718,-44.937076566334845,3.4920783555042267e9
67,-97.09963758767786,-52.483010929371616,4.618196651526953e9
67,-106.83454131555376,-52.48301092937159,5.001575379021759e9
67,-56.55146273248738,-52.34753199097809,6.56871243488422e9
67,-139.08716583529798,-145.35039453036805,1.024725630268407e10
67,-53.76954805668941,-52.29380504015438,1.0252560018341312e10
67,0.0,-52.19233342866198,1.0082605149380777e10
67,-52.4826442545265,-52.090109920284085,1.027342902018789e10
67,-41.36819586870742,-50.71455554499217,1.0242989250015236e10
67,-51.56357519636556,-50.94963859260371,1.027991467008757e10
67,-51.28880970846193,-51.33304008788105,1.0285562261964127e10
67,-51.44576126178834,-51.323695162773625,1.0276666086615833e10
67,-42.62456401724468,-51.98406832760501,1.024848711564734e10
67,-42.2968547460255,-51.09051665078999,1.0243758265878565e10
67,-50.04983903348985,-52.1911550989975,1.0281057641470116e10
67,-52.4593839946248,-52.18904857111808,1.0290801371605705e10
67,-52.15283992145184,-48.99063569256313,1.0251010254302341e10
67,-52.79440377363374,-51.63297889715953,1.029526595865052e10
67,-52.355819464918206,-51.53884000506108,1.0291213981946114e10
67,-42.58836162474575,-51.54684873269776,1.025640921902254e10
67,-51.113071822039934,-50.959663375405135,1.0283662109370813e10
67,-51.24996371981784,-49.57191784699158,1.0265558777117485e10
67,-51.302279358125574,-51.86048114103223,1.0292550607811613e10
67,-51.97625875544813,-51.277550814628945,1.0293168982883661e10
67,-44.26496684121804,-51.91762825969729,1.0269936813271381e10
67,-51.70090860853075,-52.484781763821616,1.0302556602294731e10
67,-51.486103294044916,-51.65707727823299,1.0296810407190916e10
67,-51.38474154523994,-50.58582570242811,1.0284354263582283e10
67,-42.01310975204069,-50.35454625572964,1.0252343257315527e10
67,-50.34973030539914,-50.49994109938037,1.02824214840561e10
67,-51.211762825259555,-50.48411545871847,1.0286206388340641e10
67,-51.74956214102595,-51.16262743925568,1.0293671458956963e10
67,-42.399270035830796,-51.11405867343916,1.0260770878471376e10
67,-51.60420681627809,-51.38977365219298,1.0294186178426247e10
67,-52.319701809177886,-52.04558097011045,1.0300742847213562e10
67,-42.87601647437453,-51.706899374175514,1.026654947211937e10
67,-51.60131604541237,-52.07583764372841,1.0303823596673307e10
67,-42.48194353152427,-51.5474493000927,1.026586636598055e10
67,-51.37328925084288,-51.91303428717492,1.0301934682671497e10
67,-52.16331173520517,-52.33252936216252,1.0305557649864466e10
68,-150.0,-150.0,3.616311558474869e9
68,-150.0,-150.0,9.156984708462364e9
68,-53.236429670324945,-27.760789819369002,3.8641164507120323e9
68,-36.72916204395189,-5.191461703054885,8.2178410233997555e9
68,-150.0,-150.0,9.56307289407508e9
68,-67.93541219851745,-51.70492852333992,8.620139812015e9
68,-21.88199018322007,-89.74575060860894,9.147901080223412e9
68,-73.25013518201067,-52.48301092937159,9.268339950063831e9
68,-73.25013518201064,-52.483010929371616,9.268339950063831e9
68,-30.99508551668553,-34.62969828804682,7.522333708114062e9
68,-34.469520878062745,-35.206821075235304,8.734913489453678e9
68,-45.12348490815115,-47.40708876544137,9.387933213979061e9
68,-75.3936793250272,-50.334406778654255,9.032304515561867e9
68,-49.143035102498025,-50.15180103638509,8.989361308238375e9
68,-105.24641179002553,-52.36212547569186,9.37666405821769e9
68,-63.85225079690559,-50.810982121818746,9.478138718477867e9
68,-43.03415734250383,-50.69578935809174,9.414986766177977e9
68,-31.43552124520666,0.0,2.311220236705902e9
68,-55.25363764632958,-74.30262661091156,3.550205250397148e9
68,-30.1738267167601,-27.774210302367404,2.7687101087720337e9
68,-128.13590306477718,-44.937076566334845,3.4318686709757385e9
68,-97.09963758767778,-52.483010929371645,4.428427848763662e9
68,-106.83454131555374,-52.48301092937159,4.779247074556448e9
68,-56.55146273248738,-52.34753199097809,6.17417385212373e9
68,-139.08716583529798,-145.35039453036805,9.510629590427238e9
68,-53.76954805668941,-52.29380504015437,9.456143919386967e9
68,-55.03224018861332,-52.19233342866198,9.485554035814236e9
68,-52.48254310284508,-52.09010586470817,9.478526005541058e9
68,-50.78205482331028,-50.71455554499217,9.477971141958702e9
68,-51.56357519636556,-50.94963859260371,9.48112340596949e9
68,-51.242732556941014,-51.322463214696405,9.486894934731867e9
68,-51.522216157510606,-51.0247293460847,9.476592349520151e9
68,-51.77720419624974,-51.95481659323172,9.486380008506271e9
68,-44.297596107399656,-51.03338643488337,9.454789390607101e9
68,-50.04983903348989,-52.1911550989975,9.48756312637398e9
68,-52.45938399462483,-52.18904857111809,9.495878523372473e9
68,-52.12428989248486,-48.69275102173594,9.454751680082455e9
68,-53.52751213950924,-51.7052175527788,9.501000735556904e9
68,-52.3272499394819,-51.359472124769496,9.494307098280268e9
68,-44.493988842616616,-51.470662433267684,9.467371572949604e9
68,-50.80026443691346,-50.913107404680716,9.483461075745956e9
68,-51.24996371981783,-49.571917846991624,9.469396584449955e9
68,-51.302279358125574,-51.860481141032274,9.49652807711409e9
68,-51.97625875544813,-51.277550814628945,9.497128334127895e9
68,-51.52323448969964,-52.59928803570604,9.50563725422794e9
68,-51.749922158553154,-52.45319382675008,9.503402597531498e9
68,-51.492872183796415,-51.657077278233004,9.499906216456575e9
68,-51.39312366708981,-50.584035337406206,9.486155098085632e9
68,-51.0372396343366,-50.35454625572964,9.487057225384224e9
68,-49.62803992417388,-50.65256457040245,9.48053939535621e9
68,-51.31482924249937,-50.56063384842963,9.488191049831196e9
68,-51.87274291855859,-51.3023676097002,9.498318870883713e9
68,-50.72604700648294,-50.76155081068545,9.489692882618097e9
68,-51.49585734227335,-51.36561492312917,9.497182005777172e9
68,-52.319701809177886,-52.04558097011045,9.505100996751862e9
68,-52.2241963604322,-52.21283241615379,9.506190690696701e9
68,-51.60131604541238,-52.07583764372841,9.5051049119757e9
68,-51.4803692356565,-51.39286602452338,9.499576095858423e9
68,-51.51089709824111,-51.663088322642025,9.501890678992006e9
68,-52.28588513297778,-52.38851480240704,9.508897566031818e9
69,-150.0,-150.0,3.4012833226873894e9
69,-150.0,-150.0,8.352644769896004e9
69,-53.236429670324895,-27.760789819369023,3.4945426628667755e9
69,-34.914322347041676,-5.191461703054887,7.400432638076021e9
69,-150.0,-150.0,8.714911009184717e9
69,-38.55933968929546,-84.3760380257541,6.676988506381489e9
69,-21.88199018322007,-89.74575060860894,8.302244882300283e9
69,-73.25013518201067,-52.48301092937159,8.375575507373859e9
69,-74.3879837623932,-51.70492852333993,8.346104010839512e9
69,-30.99508551668553,-34.62969828804682,7.856159706342617e9
69,-44.08221577243062,-36.343030453883415,7.952986460962286e9
69,-45.12348490815115,-47.40708876544137,8.4983576600851345e9
69,-97.61151321719703,-52.48301092937159,7.918472432311239e9
69,-49.143035102498025,-50.15180103638509,8.144184371159656e9
69,-105.24641179002553,-52.36212547569186,8.500720593710763e9
69,-63.85225079690559,-50.810982121818746,8.584438323333195e9
69,-47.76377026565749,-50.6868425948043,8.536835968244056e9
69,-31.435521245206676,0.0,2.144370921023964e9
69,-55.25363764632958,-74.30262661091156,3.293872413238655e9
69,-21.988517830129503,0.0,2.1116421987627106e9
69,-128.13590306477718,-44.93707656633483,3.1905028063692093e9
69,-55.25363764632958,-74.30262661091156,3.2938724132386475e9
69,-106.83454131555365,-52.48301092937159,4.39315907922838e9
69,-56.55146273248738,-52.34753199097809,5.63450281234165e9
69,-139.08716583529798,-145.35039453036796,8.665403790916788e9
69,-53.76954805668941,-52.293805040154325,8.559207359460485e9
69,-55.03224018861332,-52.19233342866198,8.589481936677907e9
69,-52.482414047251496,-52.09010069035272,8.582043201461331e9
69,-50.78205482331028,-50.71455554499217,8.581676920597071e9
69,-51.56357519636555,-50.9496385926037,8.58485043996193e9
69,-51.21418485188411,-51.31591017384792,8.589371293689958e9
69,-51.73525356751648,-50.89765862134291,8.579370793270503e9
69,-51.77720419624974,-51.95481659323174,8.589205914161007e9
69,-41.25153857156477,-50.06902364829388,8.5347886055528145e9
69,-52.37527394508048,-52.1911550989975,8.59934825460271e9
69,-116.25552246953343,-50.591280587101885,8.592412653656345e9
69,-52.1242898924849,-48.69275102173594,8.561049381115897e9
69,-53.52751213950921,-51.70521755277882,8.603913806203672e9
69,-52.3272499394819,-51.35947212476948,8.597552548824596e9
69,-41.49567016548383,-51.7611217857224,8.562425930899127e9
69,-43.8802314233391,-50.27372239202659,8.555206370547112e9
69,-51.2499637198178,-49.57191784699163,8.573450517766765e9
69,-51.302279358125574,-51.86048114103228,8.599804459220121e9
69,-51.97625875544813,-51.277550814628945,8.600459477427044e9
69,-51.52323448969965,-52.599288035706046,8.608378831639097e9
69,-51.749922158553176,-52.453193826750116,8.605709572629019e9
69,-51.49287218379644,-51.65707727823303,8.60274518134388e9
69,-51.484330924983865,-50.56455407869884,8.589763020668436e9
69,-51.03723963433657,-50.35454625572964,8.590049767198006e9
69,-48.63351357692663,-50.81398434871443,8.580305188779327e9
69,-51.52281008002145,-50.71504261904732,8.591386017545238e9
69,-51.872742918558544,-51.302367609700156,8.601416457203709e9
69,-41.05843202801559,-51.1526551047708,8.56159438236929e9
69,-44.75062290426109,-52.54259062710895,8.583696991239286e9
69,-52.319701809177886,-52.04558097011045,8.608309743125282e9
69,-52.04467739836128,-52.527210353673524,8.610893639549973e9
69,-51.60131604541241,-52.07583764372841,8.607472385024715e9
69,-51.54003051597452,-51.392866024523364,8.602497414742994e9
69,-41.28062285045948,-51.279387301228304,8.5646033490139065e9
69,-52.28588513297777,-52.388514802407045,8.61182548833674e9
70,-150.0,-150.0,2.99931799829043e9
70,-150.0,-150.0,7.446870925585823e9
70,-50.27219862499662,-24.016144385769145,2.798049784487522e9
70,-34.53784991814445,-4.717758777986285,6.46009034222471e9
70,-150.0,-150.0,7.743803472846584e9
70,-25.349009630749983,-86.82018094257549,5.522454974880995e9
70,-23.39273922640373,-89.74575060860894,7.3443815928166e9
70,-73.25013518201067,-52.48301092937159,7.350797293446604e9
70,-150.0,0.0,5.323214890655498e9
70,-30.99508551668553,-34.62969828804682,6.899562914088613e9
70,-122.94559034146288,-46.66761298000497,7.440793828535635e9
70,-45.12348490815115,-47.40708876544137,7.475351122686079e9
70,-97.61151321719703,-52.48301092937159,7.007504083162293e9
70,-49.143035102498025,-50.15180103638509,7.188538123462463e9
70,-105.24641179002553,-52.36212547569186,7.508401246687326e9
70,-63.85225079690559,-50.810982121818746,7.562548391008703e9
70,-40.759355087903344,-51.06331032000747,7.492724258853602e9
70,-31.261212928295592,0.0,1.7731465714215298e9
70,-55.25363764632958,-74.30262661091156,2.8420119987189693e9
70,-44.007000235002764,0.0,1.7775837147684536e9
70,-128.13590306477718,-44.93707656633479,2.755046559130598e9
70,-55.25363764632958,-74.30262661091156,2.8420119987189693e9
70,-106.83454131555362,-52.4830109293716,3.825481049128044e9
70,-56.55146273248737,-52.34753199097809,4.924549942726309e9
70,-139.08716583529795,-145.35039453036788,7.695568982404941e9
70,-53.76954805668938,-52.2938050401543,7.530431308964747e9
70,-55.03224018861332,-52.19233342866198,7.560434698966598e9
70,-52.4820070821696,-52.09008437349325,7.552433372846248e9
70,-50.78205482331028,-50.71455554499217,7.556271536317265e9
70,-51.5635751963655,-50.94963859260367,7.559520039736798e9
70,-51.14752153303139,-51.300607807136906,7.561626554177678e9
70,-51.77488573574347,-49.76943485244039,7.538731150094406e9
70,-52.0692867280122,-52.25827573178769,7.557928810504699e9
70,0.0,-48.6526398913655,7.347866133402255e9
70,-52.41823500916651,-52.191155098997484,7.569817313878414e9
70,-131.13604552479677,-50.21834855150166,7.578958279887391e9
70,-52.12428989248492,-48.69275102173594,7.534234108638614e9
70,-53.863171775035305,-51.89965827781952,7.578296117992277e9
70,-52.327249939481874,-51.35947212476943,7.568726135823426e9
70,-51.70056386737645,-51.76112178572239,7.5697733036210575e9
70,-43.15466973361594,-49.32939562255496,7.51418683102637e9
70,-51.34678654599026,-49.33547564202939,7.543456111642768e9
70,-51.30227935812555,-51.8604811410323,7.570870339562402e9
70,-51.97625875544814,-51.277550814628945,7.571643491779878e9
70,-51.52323448969967,-52.599288035706074,7.579729397889523e9
70,-51.76640696451256,-52.58620279020787,7.578952310144613e9
70,-51.39538919527274,-51.727244124941485,7.574251223707243e9
70,-51.566196750479754,-50.54706808731393,7.562115320031494e9
70,-51.14772265029996,-50.35454625572965,7.562572762918831e9
70,-51.238647909409195,-50.88887922355071,7.563075726798451e9
70,-51.71655701452983,-50.59651766143139,7.5649293692210655e9
70,-51.72091969112048,-51.33876557580462,7.573260273721571e9
70,-41.05755864450457,-51.27672048239151,7.53447223224403e9
70,-52.30119170677699,-52.874680296434306,7.582135427899408e9
70,-52.3197018091779,-52.045580970110436,7.578854709995113e9
70,-52.21319441931415,-52.50732685518175,7.581676083897667e9
70,-51.84341689062685,-52.07583764372841,7.580404009202609e9
70,-51.567411424023376,-51.50814205341419,7.574212715640954e9
70,0.0,-50.77822690598316,7.384975784720436e9
70,-52.28588513297772,-52.38851480240707,7.582524255232094e9
71,-150.0,-150.0,2.3906969611415863e9
71,-150.0,-150.0,6.510764049406757e9
71,-38.0001678711576,-8.513167991339415,1.5416461938757648e9
