date,hour,bus_id,vm_pu,va_deg
2024-07-08,16,ES00013,1.0,0.769
2024-07-08,16,ES00904,1.0,1.836
2024-07-08,16,ES01067,1.0,-0.687
2024-07-08,16,ES01059,1.0,13.725
2024-07-08,16,ES01185,1.0,-16.798
2024-07-08,16,ES00854,1.0,15.758
2024-07-08,16,ES00038,1.0,-16.953
2024-07-08,16,ES00968,1.0,14.863
2024-07-08,16,ES00191,1.0,15.72
2024-07-08,16,ES00202,1.0,-1.811
2024-07-08,16,ES00704,1.0,-7.275
2024-07-08,16,ES00772,1.0,-16.167
2024-07-08,16,ES00066,1.0,-13.312
2024-07-08,16,ES00471,1.0,1.652
2024-07-08,16,ES00553,1.0,-15.586
2024-07-08,16,ES00480,1.0,-0.338
2024-07-08,16,ES00391,1.0,6.802
2024-07-08,16,ES00738,1.0,-2.393
2024-07-08,16,ES00771,1.0,-16.773
2024-07-08,16,ES00405,1.0,13.78
2024-07-08,16,ES00239,1.0,-7.344
2024-07-08,16,ES00773,1.0,-16.781
2024-07-08,16,ES00569,1.0,-0.078
2024-07-08,16,ES00705,1.0,-5.714
2024-07-08,16,ES00823,1.0,17.215
2024-07-08,16,ES00583,1.0,-20.658
2024-07-08,16,ES00454,1.0,-22.977
2024-07-08,16,ES00875,1.0,-25.658
2024-07-08,16,ES00115,1.0,-4.652
2024-07-08,16,ES00354,1.0,6.77
2024-07-08,16,ES00971,1.0,-13.909
2024-07-08,16,ES00342,1.0,18.186
2024-07-08,16,ES01115,1.0,14.461
2024-07-08,16,ES00681,1.0,-5.88
2024-07-08,16,ES00614,1.0,-4.438
2024-07-08,16,ES01088,1.0,-2.374
2024-07-08,16,ES01029,1.0,-20.79
2024-07-08,16,ES00373,1.0,-15.317
2024-07-08,16,ES00209,1.0,-29.38
2024-07-08,16,ES00600,1.0,-22.88
2024-07-08,16,ES00282,1.0,-14.853
2024-07-08,16,ES01247,1.0,15.201
2024-07-08,16,ES00810,1.0,1.604
2024-07-08,16,ES01153,1.0,21.524
2024-07-08,16,ES00586,1.0,-20.718
2024-07-08,16,ES00763,1.0,-6.596
2024-07-08,16,ES00262,1.0,-7.36
2024-07-08,16,ES00129,1.0,-5.992
2024-07-08,16,ES00691,1.0,-11.253
2024-07-08,16,ES00433,1.0,-19.551
2024-07-08,16,ES00862,1.0,-21.62
2024-07-08,16,ES00210,1.0,-27.139
2024-07-08,16,ES01151,1.0,13.8
2024-07-08,16,ES00047,1.0,-28.4
2024-07-08,16,ES00928,1.0,2.442
2024-07-08,16,ES00219,1.0,-33.369
2024-07-08,16,ES01073,1.0,16.106
2024-07-08,16,ES00514,1.0,-4.477
2024-07-08,16,ES00241,1.0,4.229
2024-07-08,16,ES00212,1.0,-27.796
2024-07-08,16,ES00970,1.0,-13.769
2024-07-08,16,ES00952,1.0,-4.787
2024-07-08,16,ES00991,1.0,-15.756
2024-07-08,16,ES01149,1.0,13.701
2024-07-08,16,ES00225,1.0,-15.145
2024-07-08,16,ES00346,1.0,15.441
2024-07-08,16,ES01221,1.0,12.876
2024-07-08,16,ES00613,1.0,12.121
2024-07-08,16,ES00161,1.0,-11.141
2024-07-08,16,ES00060,1.0,-7.82
2024-07-08,16,ES00775,1.0,-16.52
2024-07-08,16,ES00232,1.0,-14.875
2024-07-08,16,ES00667,1.0,-9.937
2024-07-08,16,ES00592,1.0,-20.233
2024-07-08,16,ES00011,1.0,-28.593
2024-07-08,16,ES00545,1.0,-12.706
2024-07-08,16,ES00989,1.0,-9.725
2024-07-08,16,ES00486,1.0,1.171
2024-07-08,16,ES00280,1.0,-6.863
2024-07-08,16,ES00401,1.0,11.884
2024-07-08,16,ES00334,1.0,20.264
2024-07-08,16,ES00633,1.0,14.0
2024-07-08,16,ES00860,1.0,-19.119
2024-07-08,16,ES00778,1.0,-15.853
2024-07-08,16,ES01017,1.0,-6.359
2024-07-08,16,ES00095,1.0,-17.777
2024-07-08,16,ES01172,1.0,-13.643
2024-07-08,16,ES00297,1.0,-18.326
2024-07-08,16,ES01234,1.0,-2.091
2024-07-08,16,ES00976,1.0,18.136
2024-07-08,16,ES00156,1.0,-11.134
2024-07-08,16,ES00467,1.0,-12.766
2024-07-08,16,ES00562,1.0,-26.441
2024-07-08,16,ES00978,1.0,15.698
2024-07-08,16,ES00302,1.0,-15.319
2024-07-08,16,ES00162,1.0,-11.089
2024-07-08,16,ES00853,1.0,13.77
2024-07-08,16,ES01119,1.0,-20.431
2024-07-08,16,ES00541,1.0,-20.427
2024-07-08,16,ES01170,1.0,13.834
2024-07-08,16,ES00851,1.0,13.794
2024-07-08,16,ES00942,1.0,-0.249
2024-07-08,16,ES00226,1.0,-15.571
2024-07-08,16,ES01240,1.0,0.057
2024-07-08,16,ES00826,1.0,17.909
2024-07-08,16,ES00536,1.0,-22.044
2024-07-08,16,ES01105,1.0,0.107
2024-07-08,16,ES00026,1.0,-14.522
2024-07-08,16,ES00963,1.0,-7.995
2024-07-08,16,ES01003,1.0,-10.778
2024-07-08,16,ES01159,1.0,-13.44
2024-07-08,16,ES00233,1.0,-28.469
2024-07-08,16,ES01211,1.0,16.756
2024-07-08,16,ES00397,1.0,13.934
2024-07-08,16,ES00261,1.0,-6.762
2024-07-08,16,ES00331,1.0,16.621
2024-07-08,16,ES01043,1.0,-27.83
2024-07-08,16,ES00673,1.0,10.89
2024-07-08,16,ES00152,1.0,-13.977
2024-07-08,16,ES00782,1.0,-12.388
2024-07-08,16,ES00122,1.0,-2.359
2024-07-08,16,ES00305,1.0,-14.682
2024-07-08,16,ES00178,1.0,11.668
2024-07-08,16,ES00146,1.0,0.316
2024-07-08,16,ES01104,1.0,-2.394
2024-07-08,16,ES00504,1.0,11.451
2024-07-08,16,ES00834,1.0,18.352
2024-07-08,16,ES01210,1.0,16.218
2024-07-08,16,ES00321,1.0,-20.321
2024-07-08,16,ES00295,1.0,-18.296
2024-07-08,16,ES00020,1.0,-1.842
2024-07-08,16,ES01213,1.0,-0.934
2024-07-08,16,ES00715,1.0,-5.773
2024-07-08,16,ES00538,1.0,18.014
2024-07-08,16,ES00846,1.0,12.369
2024-07-08,16,ES00758,1.0,-8.041
2024-07-08,16,ES01116,1.0,-15.869
2024-07-08,16,ES00628,1.0,-11.649
2024-07-08,16,ES00123,1.0,-14.557
2024-07-08,16,ES00621,1.0,-10.832
2024-07-08,16,ES00303,1.0,-13.715
2024-07-08,16,ES01014,1.0,-12.038
2024-07-08,16,ES01038,1.0,-17.923
2024-07-08,16,ES01032,1.0,-20.84
2024-07-08,16,ES01237,1.0,-9.841
2024-07-08,16,ES00606,1.0,-28.392
2024-07-08,16,ES01238,1.0,-12.559
2024-07-08,16,ES01190,1.0,-4.337
2024-07-08,16,ES00426,1.0,-14.519
2024-07-08,16,ES00320,1.0,-20.935
2024-07-08,16,ES00872,1.0,-28.082
2024-07-08,16,ES00319,1.0,-21.102
2024-07-08,16,ES00622,1.0,-10.948
2024-07-08,16,ES00466,1.0,-12.352
2024-07-08,16,ES00266,1.0,-7.515
2024-07-08,16,ES00298,1.0,0.565
2024-07-08,16,ES01052,1.0,4.614
2024-07-08,16,ES00184,1.0,14.937
2024-07-08,16,ES00811,1.0,1.435
2024-07-08,16,ES00371,1.0,-15.311
2024-07-08,16,ES01030,1.0,-20.435
2024-07-08,16,ES00924,1.0,0.249
2024-07-08,16,ES00389,1.0,3.119
2024-07-08,16,ES00085,1.0,-11.017
2024-07-08,16,ES00573,1.0,-16.805
2024-07-08,16,ES00030,1.0,-2.483
2024-07-08,16,ES00312,1.0,-1.824
2024-07-08,16,ES00574,1.0,-14.193
2024-07-08,16,ES01075,1.0,2.982
2024-07-08,16,ES00648,1.0,-1.229
2024-07-08,16,ES00837,1.0,3.034
2024-07-08,16,ES00594,1.0,-16.985
2024-07-08,16,ES01157,1.0,-14.38
2024-07-08,16,ES00941,1.0,2.118
2024-07-08,16,ES00075,1.0,3.634
2024-07-08,16,ES01228,1.0,-11.509
2024-07-08,16,ES00676,1.0,-11.118
2024-07-08,16,ES00463,1.0,-10.675
2024-07-08,16,ES00542,1.0,-20.336
2024-07-08,16,ES00867,1.0,-9.792
2024-07-08,16,ES00211,1.0,-22.999
2024-07-08,16,ES00849,1.0,11.818
2024-07-08,16,ES00864,1.0,-21.351
2024-07-08,16,ES00695,1.0,-8.351
2024-07-08,16,ES00227,1.0,-14.792
2024-07-08,16,ES00719,1.0,-20.916
2024-07-08,16,ES00806,1.0,-14.297
2024-07-08,16,ES00876,1.0,-25.652
2024-07-08,16,ES00747,1.0,-14.792
2024-07-08,16,ES00888,1.0,-33.002
2024-07-08,16,ES01117,1.0,6.388
2024-07-08,16,ES00706,1.0,-15.94
2024-07-08,16,ES00694,1.0,-3.943
2024-07-08,16,ES00839,1.0,0.722
2024-07-08,16,ES00228,1.0,-28.3
2024-07-08,16,ES01050,1.0,-15.223
2024-07-08,16,ES01212,1.0,18.298
2024-07-08,16,ES00164,1.0,-10.946
2024-07-08,16,ES00699,1.0,-16.495
2024-07-08,16,ES00720,1.0,-20.915
2024-07-08,16,ES00145,1.0,-1.744
2024-07-08,16,ES00643,1.0,11.994
2024-07-08,16,ES01009,1.0,-8.466
2024-07-08,16,ES00979,1.0,15.593
2024-07-08,16,ES00435,1.0,-28.043
2024-07-08,16,ES00113,1.0,-6.772
2024-07-08,16,ES00495,1.0,9.671
2024-07-08,16,ES00448,1.0,-29.186
2024-07-08,16,ES00325,1.0,2.642
2024-07-08,16,ES00272,1.0,-16.308
2024-07-08,16,ES00593,1.0,-19.942
2024-07-08,16,ES00560,1.0,0.069
2024-07-08,16,ES00901,1.0,-13.552
2024-07-08,16,ES01129,1.0,-13.514
2024-07-08,16,ES00803,1.0,-14.397
2024-07-08,16,ES00669,1.0,11.177
2024-07-08,16,ES00882,1.0,-28.938
2024-07-08,16,ES00634,1.0,-6.716
2024-07-08,16,ES00174,1.0,-18.759
2024-07-08,16,ES01174,1.0,0.124
2024-07-08,16,ES00659,1.0,0.973
2024-07-08,16,ES00348,1.0,5.164
2024-07-08,16,ES00652,1.0,17.715
2024-07-08,16,ES00322,1.0,-20.849
2024-07-08,16,ES00505,1.0,10.245
2024-07-08,16,ES00767,1.0,-7.296
2024-07-08,16,ES00481,1.0,-1.842
2024-07-08,16,ES00315,1.0,-13.402
2024-07-08,16,ES00757,1.0,-7.624
2024-07-08,16,ES00572,1.0,-16.547
2024-07-08,16,ES01069,1.0,-14.38
2024-07-08,16,ES00840,1.0,-4.151
2024-07-08,16,ES00067,1.0,5.078
2024-07-08,16,ES00626,1.0,-30.507
2024-07-08,16,ES00347,1.0,3.132
2024-07-08,16,ES00540,1.0,15.189
2024-07-08,16,ES00455,1.0,-21.739
2024-07-08,16,ES00645,1.0,16.847
2024-07-08,16,ES00109,1.0,-6.545
2024-07-08,16,ES00323,1.0,-19.644
2024-07-08,16,ES01137,1.0,-11.509
2024-07-08,16,ES00220,1.0,-20.363
2024-07-08,16,ES01207,1.0,-22.352
2024-07-08,16,ES01078,1.0,9.314
2024-07-08,16,ES00830,1.0,17.105
2024-07-08,16,ES00944,1.0,-2.174
2024-07-08,16,ES00769,1.0,-0.613
2024-07-08,16,ES00798,1.0,-13.901
2024-07-08,16,ES00829,1.0,17.163
2024-07-08,16,ES00774,1.0,-16.163
2024-07-08,16,ES01230,1.0,-11.034
2024-07-08,16,ES00668,1.0,-1.073
2024-07-08,16,ES00665,1.0,-11.745
2024-07-08,16,ES00361,1.0,6.117
2024-07-08,16,ES01076,1.0,2.961
2024-07-08,16,ES00792,1.0,-14.574
2024-07-08,16,ES00546,1.0,-10.035
2024-07-08,16,ES00871,1.0,-19.399
2024-07-08,16,ES00237,1.0,-7.55
2024-07-08,16,ES00208,1.0,-18.814
2024-07-08,16,ES00825,1.0,18.087
2024-07-08,16,ES00938,1.0,12.373
2024-07-08,16,ES00301,1.0,-13.611
2024-07-08,16,ES00167,1.0,14.21
2024-07-08,16,ES00383,1.0,-17.022
2024-07-08,16,ES01223,1.0,11.61
2024-07-08,16,ES00126,1.0,-9.775
2024-07-08,16,ES00229,1.0,-23.739
2024-07-08,16,ES01253,1.0,21.42
2024-07-08,16,ES00558,1.0,-18.346
2024-07-08,16,ES00999,1.0,-19.988
2024-07-08,16,ES00962,1.0,-23.054
2024-07-08,16,ES01044,1.0,-22.876
2024-07-08,16,ES00650,1.0,18.24
2024-07-08,16,ES00696,1.0,-7.889
2024-07-08,16,ES01193,1.0,5.885
2024-07-08,16,ES01181,1.0,16.992
2024-07-08,16,ES01202,1.0,6.819
2024-07-08,16,ES01114,1.0,-28.482
2024-07-08,16,ES00515,1.0,-2.176
2024-07-08,16,ES00496,1.0,6.365
2024-07-08,16,ES00474,1.0,0.249
2024-07-08,16,ES00364,1.0,4.903
2024-07-08,16,ES01160,1.0,-14.327
2024-07-08,16,ES00400,1.0,11.987
2024-07-08,16,ES00817,1.0,12.382
2024-07-08,16,ES01040,1.0,-17.26
2024-07-08,16,ES00004,1.0,-23.555
2024-07-08,16,ES00224,1.0,-12.926
2024-07-08,16,ES00759,1.0,-8.012
2024-07-08,16,ES00213,1.0,-26.504
2024-07-08,16,ES00697,1.0,-12.004
2024-07-08,16,ES00135,1.0,-11.388
2024-07-08,16,ES00332,1.0,18.578
2024-07-08,16,ES00243,1.0,-4.197
2024-07-08,16,ES00134,1.0,-13.889
2024-07-08,16,ES00376,1.0,-21.102
2024-07-08,16,ES00579,1.0,-18.337
2024-07-08,16,ES00249,1.0,-6.648
2024-07-08,16,ES00469,1.0,-14.574
2024-07-08,16,ES00762,1.0,3.28
2024-07-08,16,ES00565,1.0,-12.038
2024-07-08,16,ES00686,1.0,-1.75
2024-07-08,16,ES00378,1.0,-15.576
2024-07-08,16,ES00310,1.0,-9.668
2024-07-08,16,ES00889,1.0,-26.505
2024-07-08,16,ES00570,1.0,-19.456
2024-07-08,16,ES00543,1.0,-6.984
2024-07-08,16,ES00414,1.0,-9.969
2024-07-08,16,ES00132,1.0,-5.773
2024-07-08,16,ES00473,1.0,-1.894
2024-07-08,16,ES01054,1.0,-15.312
2024-07-08,16,ES00809,1.0,-20.312
2024-07-08,16,ES00623,1.0,17.795
2024-07-08,16,ES00742,1.0,-23.271
2024-07-08,16,ES00119,1.0,-6.007
2024-07-08,16,ES00848,1.0,11.991
2024-07-08,16,ES00042,1.0,-14.128
2024-07-08,16,ES00028,1.0,-2.496
2024-07-08,16,ES00790,1.0,-10.481
2024-07-08,16,ES00384,1.0,-18.347
2024-07-08,16,ES00442,1.0,-15.817
2024-07-08,16,ES00350,1.0,6.119
2024-07-08,16,ES00906,1.0,3.974
2024-07-08,16,ES00293,1.0,-11.171
2024-07-08,16,ES00412,1.0,-11.653
2024-07-08,16,ES00317,1.0,-13.297
2024-07-08,16,ES00166,1.0,14.113
2024-07-08,16,ES00484,1.0,6.169
2024-07-08,16,ES00284,1.0,-11.7
2024-07-08,16,ES00856,1.0,-6.017
2024-07-08,16,ES00739,1.0,-11.123
2024-07-08,16,ES00025,1.0,-11.141
2024-07-08,16,ES00114,1.0,-6.068
2024-07-08,16,ES00688,1.0,2.324
2024-07-08,16,ES00031,1.0,-0.043
2024-07-08,16,ES00277,1.0,-11.342
2024-07-08,16,ES00874,1.0,-28.66
2024-07-08,16,ES00897,1.0,-11.652
2024-07-08,16,ES00487,1.0,-2.64
2024-07-08,16,ES01000,1.0,-18.127
2024-07-08,16,ES00967,1.0,6.136
2024-07-08,16,ES01023,1.0,-22.022
2024-07-08,16,ES00415,1.0,-13.013
2024-07-08,16,ES00482,1.0,0.219
2024-07-08,16,ES00355,1.0,1.94
2024-07-08,16,ES00153,1.0,-11.487
2024-07-08,16,ES00997,1.0,-26.441
2024-07-08,16,ES00765,1.0,-5.826
2024-07-08,16,ES00333,1.0,20.331
2024-07-08,16,ES00873,1.0,-28.669
2024-07-08,16,ES01039,1.0,-16.88
2024-07-08,16,ES00313,1.0,-11.672
2024-07-08,16,ES00684,1.0,-1.75
2024-07-08,16,ES00957,1.0,-8.504
2024-07-08,16,ES00734,1.0,-10.562
2024-07-08,16,ES00380,1.0,-17.88
2024-07-08,16,ES00918,1.0,2.763
2024-07-08,16,ES00590,1.0,-22.103
2024-07-08,16,ES00124,1.0,-11.337
2024-07-08,16,ES01217,1.0,9.884
2024-07-08,16,ES00950,1.0,-2.091
2024-07-08,16,ES00070,1.0,-19.367
2024-07-08,16,ES01056,1.0,-13.509
2024-07-08,16,ES01134,1.0,10.152
2024-07-08,16,ES01236,1.0,-11.62
2024-07-08,16,ES00914,1.0,0.245
2024-07-08,16,ES01257,1.0,18.567
2024-07-08,16,ES00201,1.0,-2.682
2024-07-08,16,ES00341,1.0,17.663
2024-07-08,16,ES01143,1.0,-13.526
2024-07-08,16,ES01020,1.0,-20.461
2024-07-08,16,ES00351,1.0,6.739
2024-07-08,16,ES00147,1.0,-1.68
2024-07-08,16,ES00655,1.0,-29.045
2024-07-08,16,ES01022,1.0,-21.785
2024-07-08,16,ES00274,1.0,5.51
2024-07-08,16,ES00437,1.0,-28.074
2024-07-08,16,ES00609,1.0,-13.365
2024-07-08,16,ES01125,1.0,-25.219
2024-07-08,16,ES01012,1.0,-15.814
2024-07-08,16,ES00568,1.0,-0.064
2024-07-08,16,ES00661,1.0,0.096
2024-07-08,16,ES00741,1.0,-29.216
2024-07-08,16,ES00339,1.0,17.331
2024-07-08,16,ES00608,1.0,-17.778
2024-07-08,16,ES00417,1.0,-11.651
2024-07-08,16,ES00718,1.0,-20.926
2024-07-08,16,ES01158,1.0,-16.709
2024-07-08,16,ES00309,1.0,-15.302
2024-07-08,17,ES00001,1.0,-1.916
2024-07-08,17,ES00522,1.0,12.292
2024-07-08,17,ES00797,1.0,-12.16
2024-07-08,17,ES01184,1.0,-9.736
2024-07-08,17,ES00783,1.0,-11.925
2024-07-08,17,ES00604,1.0,-1.893
2024-07-08,17,ES00494,1.0,6.083
2024-07-08,17,ES01215,1.0,-17.879
2024-07-08,17,ES00231,1.0,-9.717
2024-07-08,17,ES00335,1.0,18.197
2024-07-08,17,ES00193,1.0,12.828
2024-07-08,17,ES00230,1.0,12.713
2024-07-08,17,ES00994,1.0,-18.204
2024-07-08,17,ES00300,1.0,-15.261
2024-07-08,17,ES00610,1.0,4.155
2024-07-08,17,ES01124,1.0,2.258
2024-07-08,17,ES00024,1.0,0.228
2024-07-08,17,ES00939,1.0,12.03
2024-07-08,17,ES00419,1.0,-22.836
2024-07-08,17,ES00868,1.0,-10.763
2024-07-08,17,ES00023,1.0,0.417
2024-07-08,17,ES00163,1.0,-10.619
2024-07-08,17,ES00207,1.0,-14.823
2024-07-08,17,ES00566,1.0,-0.014
2024-07-08,17,ES00900,1.0,-13.729
2024-07-08,17,ES00995,1.0,-15.858
2024-07-08,17,ES00824,1.0,18.139
2024-07-08,17,ES00256,1.0,-7.127
2024-07-08,17,ES00927,1.0,-4.307
2024-07-08,17,ES00039,1.0,-14.69
2024-07-08,17,ES00852,1.0,13.858
2024-07-08,17,ES00112,1.0,0.363
2024-07-08,17,ES00800,1.0,-13.538
2024-07-08,17,ES00375,1.0,-27.42
2024-07-08,17,ES00034,1.0,18.48
2024-07-08,17,ES00140,1.0,-6.799
2024-07-08,17,ES00595,1.0,-17.34
2024-07-08,17,ES00055,1.0,-7.648
2024-07-08,17,ES00326,1.0,5.002
2024-07-08,17,ES00017,1.0,10.091
2024-07-08,17,ES00246,1.0,4.49
2024-07-08,17,ES00175,1.0,-6.219
2024-07-08,17,ES00336,1.0,18.101
2024-07-08,17,ES00366,1.0,4.001
2024-07-08,17,ES00555,1.0,-17.892
2024-07-08,17,ES00344,1.0,17.906
2024-07-08,17,ES00671,1.0,13.68
2024-07-08,17,ES00923,1.0,0.219
2024-07-08,17,ES00603,1.0,-2.562
2024-07-08,17,ES00649,1.0,14.09
2024-07-08,17,ES01066,1.0,-1.84
2024-07-08,17,ES00014,1.0,2.569
2024-07-08,17,ES00170,1.0,-18.512
2024-07-08,17,ES01141,1.0,-10.801
2024-07-08,17,ES00618,1.0,11.985
2024-07-08,17,ES00096,1.0,-16.512
2024-07-08,17,ES00459,1.0,-3.084
2024-07-08,17,ES01094,1.0,-24.559
2024-07-08,17,ES00260,1.0,-7.352
2024-07-08,17,ES00513,1.0,-2.906
2024-07-08,17,ES00019,1.0,1.938
2024-07-08,17,ES00680,1.0,16.168
2024-07-08,17,ES00936,1.0,12.286
2024-07-08,17,ES00200,1.0,-1.113
2024-07-08,17,ES00404,1.0,11.127
2024-07-08,17,ES00279,1.0,-11.699
2024-07-08,17,ES00787,1.0,-10.907
2024-07-08,17,ES00021,1.0,2.385
2024-07-08,17,ES00247,1.0,-7.708
2024-07-08,17,ES00083,1.0,-5.455
2024-07-08,17,ES00587,1.0,-20.194
2024-07-08,17,ES01057,1.0,6.888
2024-07-08,17,ES00877,1.0,-29.03
2024-07-08,17,ES00563,1.0,14.326
2024-07-08,17,ES00880,1.0,-24.171
2024-07-08,17,ES00550,1.0,-10.402
2024-07-08,17,ES00003,1.0,-27.959
2024-07-08,17,ES00081,1.0,-13.751
2024-07-08,17,ES01001,1.0,15.499
2024-07-08,17,ES00975,1.0,17.97
2024-07-08,17,ES00760,1.0,-8.018
2024-07-08,17,ES01085,1.0,-15.315
2024-07-08,17,ES01189,1.0,-8.357
2024-07-08,17,ES01033,1.0,-21.239
2024-07-08,17,ES00306,1.0,-18.698
2024-07-08,17,ES01231,1.0,-11.204
2024-07-08,17,ES00711,1.0,-2.041
2024-07-08,17,ES00117,1.0,-6.422
2024-07-08,17,ES01186,1.0,-1.995
2024-07-08,17,ES01064,1.0,-20.155
2024-07-08,17,ES00502,1.0,14.974
2024-07-08,17,ES01165,1.0,4.668
2024-07-08,17,ES00861,1.0,-20.473
2024-07-08,17,ES00185,1.0,14.536
2024-07-08,17,ES00179,1.0,15.031
2024-07-08,17,ES01219,1.0,-9.804
2024-07-08,17,ES00903,1.0,1.736
2024-07-08,17,ES01254,1.0,0.144
2024-07-08,17,ES01101,1.0,-11.81
2024-07-08,17,ES00559,1.0,-15.474
2024-07-08,17,ES00629,1.0,-13.928
2024-07-08,17,ES00252,1.0,-6.983
2024-07-08,17,ES00488,1.0,-1.852
2024-07-08,17,ES00642,1.0,-15.765
2024-07-08,17,ES00349,1.0,5.392
2024-07-08,17,ES01243,1.0,-22.303
2024-07-08,17,ES00547,1.0,-9.382
2024-07-08,17,ES00644,1.0,13.891
2024-07-08,17,ES00977,1.0,19.714
2024-07-08,17,ES00392,1.0,2.248
2024-07-08,17,ES01246,1.0,-19.883
2024-07-08,17,ES01169,1.0,-6.215
2024-07-08,17,ES00222,1.0,-20.213
2024-07-08,17,ES00564,1.0,15.045
2024-07-08,17,ES01152,1.0,10.463
2024-07-08,17,ES00206,1.0,-23.296
2024-07-08,17,ES01233,1.0,0.631
2024-07-08,17,ES00808,1.0,-19.763
2024-07-08,17,ES00160,1.0,13.976
2024-07-08,17,ES01128,1.0,12.28
2024-07-08,17,ES01063,1.0,13.661
2024-07-08,17,ES00802,1.0,-14.146
2024-07-08,17,ES00057,1.0,14.326
2024-07-08,17,ES00168,1.0,13.816
2024-07-08,17,ES00885,1.0,-31.619
2024-07-08,17,ES01091,1.0,-10.947
2024-07-08,17,ES01182,1.0,18.081
2024-07-08,17,ES00984,1.0,-15.773
2024-07-08,17,ES00894,1.0,-11.269
2024-07-08,17,ES00203,1.0,0.164
2024-07-08,17,ES01178,1.0,12.323
2024-07-08,17,ES01103,1.0,0.177
2024-07-08,17,ES00431,1.0,-16.7
2024-07-08,17,ES00647,1.0,13.987
2024-07-08,17,ES01090,1.0,-10.888
2024-07-08,17,ES00781,1.0,-6.015
2024-07-08,17,ES00743,1.0,-23.021
2024-07-08,17,ES00276,1.0,5.094
2024-07-08,17,ES00726,1.0,-11.296
2024-07-08,17,ES00831,1.0,17.505
2024-07-08,17,ES01155,1.0,17.096
2024-07-08,17,ES01025,1.0,-18.186
2024-07-08,17,ES00588,1.0,-20.618
2024-07-08,17,ES00061,1.0,-8.339
2024-07-08,17,ES00250,1.0,-6.209
2024-07-08,17,ES00844,1.0,13.816
2024-07-08,17,ES00460,1.0,-6.015
2024-07-08,17,ES00388,1.0,2.826
2024-07-08,17,ES00616,1.0,0.199
2024-07-08,17,ES01199,1.0,-9.844
2024-07-08,17,ES01006,1.0,0.12
2024-07-08,17,ES00056,1.0,0.084
2024-07-08,17,ES00533,1.0,-11.574
2024-07-08,17,ES00441,1.0,-15.397
2024-07-08,17,ES00732,1.0,-17.003
2024-07-08,17,ES00267,1.0,-8.023
2024-07-08,17,ES01097,1.0,-20.716
2024-07-08,17,ES01198,1.0,-9.829
2024-07-08,17,ES00106,1.0,-28.663
2024-07-08,17,ES00438,1.0,-28.193
2024-07-08,17,ES00492,1.0,9.358
2024-07-08,17,ES00855,1.0,15.626
2024-07-08,17,ES00581,1.0,-20.012
2024-07-08,17,ES00589,1.0,-21.221
2024-07-08,17,ES00290,1.0,0.028
2024-07-08,17,ES00216,1.0,-29.591
2024-07-08,17,ES00477,1.0,17.487
2024-07-08,17,ES00359,1.0,3.955
2024-07-08,17,ES00268,1.0,-14.769
2024-07-08,17,ES00218,1.0,-19.489
2024-07-08,17,ES01037,1.0,-17.804
2024-07-08,17,ES00446,1.0,-28.103
2024-07-08,17,ES00427,1.0,-19.969
2024-07-08,17,ES00157,1.0,-10.674
2024-07-08,17,ES01171,1.0,17.918
2024-07-08,17,ES00689,1.0,0.751
2024-07-08,17,ES00049,1.0,-3.658
2024-07-08,17,ES00005,1.0,-28.115
2024-07-08,17,ES01004,1.0,-9.352
2024-07-08,17,ES00199,1.0,-5.24
2024-07-08,17,ES00090,1.0,-7.585
2024-07-08,17,ES00714,1.0,-9.874
2024-07-08,17,ES01008,1.0,-6.671
2024-07-08,17,ES00407,1.0,15.718
2024-07-08,17,ES00751,1.0,14.525
2024-07-08,17,ES01107,1.0,-1.782
2024-07-08,17,ES00204,1.0,-13.532
2024-07-08,17,ES00314,1.0,-12.16
2024-07-08,17,ES00318,1.0,-14.413
2024-07-08,17,ES00451,1.0,-30.223
2024-07-08,17,ES00464,1.0,-11.44
2024-07-08,17,ES00369,1.0,-16.369
2024-07-08,17,ES00766,1.0,-7.568
2024-07-08,17,ES00850,1.0,10.123
2024-07-08,17,ES00663,1.0,-9.846
2024-07-08,17,ES01250,1.0,15.266
2024-07-08,17,ES00071,1.0,-13.103
2024-07-08,17,ES00998,1.0,-27.065
2024-07-08,17,ES01002,1.0,-15.058
2024-07-08,17,ES01011,1.0,-17.052
2024-07-08,17,ES00945,1.0,-0.689
2024-07-08,17,ES00619,1.0,-6.167
2024-07-08,17,ES00740,1.0,-18.876
2024-07-08,17,ES00269,1.0,-14.236
2024-07-08,17,ES00006,1.0,14.949
2024-07-08,17,ES00444,1.0,-15.586
2024-07-08,17,ES00931,1.0,2.7
2024-07-08,17,ES01127,1.0,-11.098
2024-07-08,17,ES00820,1.0,20.722
2024-07-08,17,ES00813,1.0,2.71
2024-07-08,17,ES00125,1.0,-10.333
2024-07-08,17,ES01226,1.0,16.623
2024-07-08,17,ES01187,1.0,-1.949
2024-07-08,17,ES00476,1.0,16.345
2024-07-08,17,ES00098,1.0,-17.943
2024-07-08,17,ES01196,1.0,12.418
2024-07-08,17,ES00907,1.0,3.974
2024-07-08,17,ES01131,1.0,-14.936
2024-07-08,17,ES00177,1.0,-10.948
2024-07-08,17,ES01208,1.0,17.421
2024-07-08,17,ES00612,1.0,13.777
2024-07-08,17,ES00961,1.0,-26.201
2024-07-08,17,ES00340,1.0,17.461
2024-07-08,17,ES00357,1.0,0.428
2024-07-08,17,ES00097,1.0,-21.844
2024-07-08,17,ES00833,1.0,17.296
