Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
ES413,Lignite,2020-2025,0.00011174497953699563,0.00011174497953699563,0.22849632463057892,134.61483757186488,0.0002236718579722759
ES413,Lignite,2025-2030,1.8890541718221906e-05,0.00013056764519650484,0.15251375163339592,9.829100037882462,0.00017444104595910719
ES413,Solar,2020-2025,4.896794024489282e-06,236.18500489679403,0.15469333623768142,1.6234660069467006,320.0575182607526
ES413,Solar,2025-2030,9.928285986701772e-06,227.5329740834974,0.15117313538715463,1.3205183394845883,301.31660832241806
ES413,Waste,2020-2025,3.5949188692247886e-05,55.365035949188695,0.8652878761325039,62.72206033846722,419.66264266782525
ES413,Waste,2025-2030,2.4653699899239357e-05,55.36506046713647,0.6291673078469461,18.09202798249189,305.1448417357305
ES413,Windonshore,2020-2025,3.112859133125312e-06,503.7480031128591,0.18744661231636506,2.3871688828973516,827.1705042070387
ES413,Windonshore,2025-2030,2.586304685359398e-05,403.2468582542059,0.2137646550108808,8.524460872520812,755.1113477210465
ES414,BioCCS,2020-2025,0.0005155057988722805,0.0005155057988722805,0.6747219837850227,547.1005268897211,0.0030469303145458314
ES414,BioCCS,2025-2030,3.3177638110176193e-07,0.0005157696991948144,0.7582663867607061,-0.02147368314510427,0.0034259556375917724
ES414,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES414,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES414,GasCCGT,2020-2025,7.466738344822505e-09,44.38900000746674,0.13087482048392896,0.0075177605671532125,50.89036508915982
ES414,GasCCGT,2025-2030,3.5345227613601494e-07,37.18666693729799,0.0870702920175635,0.15186183256633662,28.363600596659893
ES414,GasCCS,2020-2025,3.0846013188727273e-05,3.0846013188727273e-05,0.40361296347274855,62.0342244566767,0.00010906069295913356
ES414,GasCCS,2025-2030,2.2390493851596217e-08,3.0708659763389766e-05,0.40159916528915157,0.020308547880947197,0.00010803333184238305
ES414,GasOCGT,2020-2025,1.0128713473599977e-07,74.33700010128713,6.567538887290517e-07,0.07764745233437734,0.00042767295770243687
ES414,GasOCGT,2025-2030,1.3797848752902317e-07,63.6227352920274,0.0007786719864277245,0.04567885219117027,0.43398127704504125
ES414,Lignite,2020-2025,0.00011129578585497538,0.00011129578585497538,0.2266184842009319,134.0737113862053,0.00022094193684643598
ES414,Lignite,2025-2030,1.9160003885341684e-05,0.0001303879136814797,0.1513804316489182,9.969306212832441,0.00017290644501696174
ES414,Solar,2020-2025,1.977594365598634e-06,140.31600197759437,0.15396649288095804,0.6556447365403648,189.25071342341417
ES414,Solar,2025-2030,4.887469188113893e-06,135.17588450016493,0.1519217929099649,0.6500611188290615,179.8967855275491
ES414,Waste,2020-2025,0.0006066370611928923,0.0006066370611928923,0.7884815214685112,1058.4251756395286,0.004190101709779756
ES414,Waste,2025-2030,2.042955356839194e-06,0.000608544264432215,0.6365578075487539,1.4992153564770523,0.003393392760206866
ES414,Windonshore,2020-2025,2060.839978330331,3223.0299783303312,0.24934773523399706,1580403371.4695485,7040.019777026419
ES414,Windonshore,2025-2030,5306.048474398207,8297.213601168805,0.28894255733476093,1748873706.3251634,21001.382702068313
ES415,BioCCS,2020-2025,0.0004519676587130838,0.0004519676587130838,0.6692508022377894,479.66821083288096,0.0026497223312503715
ES415,BioCCS,2025-2030,4.842132927104912e-07,0.00045238399594678565,0.750390899300833,-0.03133991270802217,0.002973711941878856
ES415,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES415,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES415,GasCCS,2020-2025,3.0780657813132206e-05,3.0780657813132206e-05,0.4028510537927872,61.902788669033434,0.00010862417902335005
ES415,GasCCS,2025-2030,2.243949402314661e-08,3.06434130805971e-05,0.401298823338381,0.020352991846171967,0.00010772317076388529
ES415,GasOCGT,2020-2025,5.087537472338759e-07,131.22100050875375,3.6197613219582593e-07,0.39001431367608635,0.00041609010318873873
ES415,GasOCGT,2025-2030,3.3190169161772175e-07,112.30798905943631,0.0006927890391936161,0.10987863822044189,0.6815783159880657
ES415,Hydroregulated,2020-2025,8.629281182948034e-07,2729.5610008629283,0.03998879335428037,0.954592314110183,956.1702131079523
ES415,Hydroregulated,2025-2030,1.9748704988225785e-06,2729.5610027020466,0.039988793326813425,0.9597452122406459,956.1702130954374
ES415,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES415,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES415,Lignite,2020-2025,0.00011095003351593417,0.00011095003351593417,0.22539129341628236,133.65719696960267,0.00021906282285452978
ES415,Lignite,2025-2030,1.933632419832838e-05,0.0001302184816554817,0.1510573150696356,10.06104894953677,0.00017231317889117724
ES415,Solar,2020-2025,6.079475269871182e-06,181.59800607947528,0.1626220395011936,2.015568020902895,258.69890191363044
ES415,Solar,2025-2030,1.8487628124577942e-05,174.94564052818845,0.1616846784629441,2.4589593838026063,247.78561962269484
ES415,Waste,2020-2025,0.0005338885716228962,0.0005338885716228962,0.7798388677627053,931.4978285051104,0.0036472002386432217
ES415,Waste,2025-2030,2.3194260166673206e-06,0.0005360722455218527,0.6347671443592161,1.7021023444095527,0.002980861984510805
ES415,Windonshore,2020-2025,1.5672789288601052e-06,229.06600156727893,0.21386793212360425,1.2019045288564691,429.15127937714567
ES415,Windonshore,2025-2030,4.460434528667308e-06,183.36577233608273,0.2392101253252813,1.4701593292277377,384.2394365765221
ES416,BioCCS,2020-2025,0.0036602669782033704,0.0036602669782033704,0.7060088477458265,3884.600322077561,0.02263742443629752
ES416,BioCCS,2025-2030,1.0973002403347679e-08,0.003660210072908359,0.8212891549841164,-0.0007102096176270107,0.026333355739506983
ES416,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES416,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES416,GasCCS,2020-2025,3.11391880393361e-05,3.11391880393361e-05,0.4058692714168965,62.62382656753771,0.00011071273056346281
ES416,GasCCS,2025-2030,2.25299567534692e-08,3.100236279996585e-05,0.40338744707673163,0.020435043037287905,0.00010955224449305041
ES416,GasOCGT,2020-2025,3.518073277410678e-07,29.187000351807328,1.8072454654783414e-06,0.2696980498348539,0.0004620731285616554
ES416,GasOCGT,2025-2030,3.990798600408688e-07,24.98024968372486,0.0010433959740690968,0.13211849372856235,0.22832319749285665
ES416,Lignite,2020-2025,0.00011241414053057539,0.00011241414053057539,0.2308248144096222,135.4209498359988,0.00022730424457488864
ES416,Lignite,2025-2030,1.8628875103076258e-05,0.00013097513957504865,0.15360249698207434,9.692950033546708,0.00017623463029621506
ES416,Solar,2020-2025,4.13638974805508e-06,223.24000413638976,0.163460340584052,1.3713642260357544,319.6601710671272
ES416,Solar,2025-2030,1.893802590855703e-05,215.0621896718705,0.16224411591285437,2.518864843275091,305.6589555072527
ES416,Waste,2020-2025,0.00436258348871532,0.00436258348871532,0.8546638497840942,7611.582757911001,0.03266203141935698
ES416,Waste,2025-2030,1.6816990590991871e-06,0.004364129435656635,0.6358734731652571,1.2341087366075827,0.024309299080360947
ES416,Windonshore,2020-2025,4.422295774020313e-07,243.94100044222958,0.18753004916973792,0.3391341018413111,400.7373059932286
ES416,Windonshore,2025-2030,2.39691075788762e-06,195.27310494554644,0.2140316347974276,0.7900218441470248,366.12088769915204
ES417,BioCCS,2020-2025,0.0005264829201959305,0.0005264829201959305,0.6727671597733187,558.7504227260805,0.003102795669470958
ES417,BioCCS,2025-2030,8.335220751842434e-07,0.0005272485662129457,0.7609926862987275,-0.05394835183118817,0.003514794972085992
ES417,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES417,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES417,GasCCGT,2020-2025,1.4264491977447686e-07,20.41900014264492,0.1185512311379522,0.1436196507044988,21.205311024325336
ES417,GasCCGT,2025-2030,2.959124346964506e-07,17.10591725509072,0.10786471689061464,0.12713966678453786,16.163294315621886
ES417,GasCCS,2020-2025,3.084989171869703e-05,3.084989171869703e-05,0.40283132123192966,62.04202454407319,0.00010886317113432488
ES417,GasCCS,2025-2030,2.265952348160843e-08,3.0713077047428756e-05,0.4022663909177016,0.020552562200537874,0.00010822838664273463
ES417,GasOCGT,2020-2025,3.9096875375291e-07,62.47100039096875,7.662657752836763e-07,0.2997194831346153,0.0004193358524346345
ES417,GasOCGT,2025-2030,2.700975501958174e-07,53.466993957482124,0.0007935208876577348,0.08941789617745118,0.3716620661884597
ES417,Lignite,2020-2025,0.00011105438647841375,0.00011105438647841375,0.22554627403384342,133.78290693127195,0.0002194196310274085
ES417,Lignite,2025-2030,1.9552242147334826e-05,0.00013053875256683386,0.15204095263189155,10.17339507239632,0.0001738617899498088
ES417,Solar,2020-2025,8.664373488898036e-06,53.00500866437349,0.16326132495918794,2.8725561582474803,75.80613118960507
ES417,Solar,2025-2030,8.395072894011346e-06,51.06331238312963,0.16120748263778742,1.1165923033140503,72.11046326921797
ES417,Waste,2020-2025,0.0006070179763754787,0.0006070179763754787,0.7861015338075205,1059.0897743672092,0.004180077197550899
ES417,Waste,2025-2030,3.7150418171964413e-06,0.0006105972660750976,0.6405170645899532,2.726269922467875,0.003426018204174515
ES417,Windonshore,2020-2025,3.8750113162677735e-06,1085.0410038750113,0.22018061095246258,2.971643122759052,2092.807722401054
ES417,Windonshore,2025-2030,1.8061574589770683e-05,868.5679233527753,0.24672206920285153,5.953095424455801,1877.2231075651116
ES418,BioCCS,2020-2025,0.0008491870014129717,0.0008491870014129717,0.6888297134099844,901.2326474644451,0.005124120292017453
ES418,BioCCS,2025-2030,3.769887990888896e-07,0.0008494961141540018,0.7840548649523155,-0.024399982886078926,0.005834611674890253
ES418,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES418,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES418,GasCCGT,2020-2025,9.504017378180926e-07,40.83800095040174,0.18888918124268658,0.9568960873628399,67.57338349283876
ES418,GasCCGT,2025-2030,3.697021321364343e-07,34.2118350889238,0.13498254719860706,0.15884363202775284,40.45368564706074
ES418,GasCCS,2020-2025,3.099683845122765e-05,3.099683845122765e-05,0.40465981340330465,62.33754820002207,0.00010987821180659124
ES418,GasCCS,2025-2030,2.2522099683549566e-08,3.085980740624408e-05,0.4028154259710489,0.020427916545048632,0.00010889386463980117
ES418,GasOCGT,2020-2025,8.268077028216167e-08,84.90700008268077,5.91458990168891e-07,0.0633836783534953,0.0004399185146980283
ES418,GasOCGT,2025-2030,4.314278785003851e-06,72.66927495996713,0.0008970031376794147,1.4282755700611627,0.5710168126313329
ES418,Hydrorun-of-the-river,2020-2025,1.818996826671131,5.445996826671131,0.4878957805276732,1493387.2649680825,23.27601092309946
ES418,Hydrorun-of-the-river,2025-2030,1.1140577672111076e-06,5.4459978049767805,0.4858830488293995,0.39553190669018307,23.179993832426952
ES418,Lignite,2020-2025,0.00011178015125038772,0.00011178015125038772,0.22847340654176143,134.65720756920186,0.00022371981739378183
ES418,Lignite,2025-2030,1.899351789407651e-05,0.00013070579308580054,0.1528552171567745,9.882680456543362,0.00017501658649941905
ES418,Solar,2020-2025,3.67992970495834e-06,573.5620036799297,0.16316709020924955,1.220031055845025,819.8172423885599
ES418,Solar,2025-2030,1.7335428291941425e-05,552.5510270545855,0.1620502142458738,2.3057102719432643,784.3792678879269
ES418,Waste,2020-2025,0.0009881343488717979,0.0009881343488717979,0.814808252851432,1724.039526539131,0.007053026596107623
ES418,Waste,2025-2030,2.1128602113887592e-06,0.0009901114569655573,0.6432563375063796,1.5505147796789132,0.005579204313089536
ES418,Windonshore,2020-2025,6.214350150912651e-06,766.5300062143501,0.2328063231194397,4.765619860476337,1563.2485630135689
ES418,Windonshore,2025-2030,7.487051749163518e-06,613.602037311199,0.26752460750630475,2.4677324387793056,1437.985923163507
ES419,BioCCS,2020-2025,0.0004949144404349309,0.0004949144404349309,0.6731870802186982,525.2471489547036,0.002918569262322697
ES419,BioCCS,2025-2030,4.130297139262238e-07,0.0004952595940905537,0.7558701232906636,-0.026732672099538102,0.0032793229107079313
ES419,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES419,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES419,GasCCS,2020-2025,3.082153410077031e-05,3.082153410077031e-05,0.4034034838386976,61.9849947157852,0.00010891758468549505
ES419,GasCCS,2025-2030,2.2419432142437744e-08,3.068414491998276e-05,0.40165676096904385,0.02033479538888709,0.0001079625697321861
ES419,GasOCGT,2020-2025,1.1557529741593273e-07,106.4560001155753,4.5259821396894094e-07,0.08860086150650592,0.00042207252874282243
ES419,GasOCGT,2025-2030,3.992034027670722e-07,91.11239252625239,0.0006598997684740072,0.13215939350961228,0.5266954093827163
ES419,Hydroregulated,2020-2025,1.1739621186279692e-07,1353.9600001173962,0.08061674702356544,0.12986657772993268,956.1702130911414
ES419,Hydroregulated,2025-2030,2.5121834935886874e-07,1353.960000232862,0.08061674701166173,0.12208679413051124,956.170213031495
ES419,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES419,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES419,Lignite,2020-2025,0.00011126390814574312,0.00011126390814574312,0.22650574391115558,134.03530954776707,0.00022076876913672364
ES419,Lignite,2025-2030,1.913154737645913e-05,0.0001303275794632961,0.15162426847213464,9.954499762244225,0.00017310481734530818
ES419,Solar,2020-2025,6.153412641651812e-06,261.35700615341267,0.15982683157358815,2.04008095919038,365.92151289879575
ES419,Solar,2025-2030,9.78988449810991e-06,251.78286263792563,0.15747799876873111,1.3021101566278177,347.33628927254983
ES419,Waste,2020-2025,0.0005844420353618238,0.0005844420353618238,0.7852257087852832,1019.7005812875477,0.00402012966439749
ES419,Waste,2025-2030,2.241541775526384e-06,0.0005865478250198623,0.6357490664522956,1.6449472773861058,0.0032665797539493634
ES419,Windonshore,2020-2025,1.630924657547439e-06,659.4340016309246,0.23165434704345034,1.2507127455325606,1338.1841968587057
ES419,Windonshore,2025-2030,1.1443074709221548e-05,527.8724209105471,0.2673913662723634,3.771637702714689,1236.4611039201895
ES421,BioCCS,2020-2025,0.0006397832567136636,0.0006397832567136636,0.6789412508379401,678.9948000759306,0.00380512714250631
ES421,BioCCS,2025-2030,6.609246168079666e-07,0.0006403763052714954,0.7713472362318499,-0.04277726388178499,0.004327023840603091
ES421,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES421,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES421,GasCCS,2020-2025,3.093733110232223e-05,3.093733110232223e-05,0.4035940463091985,62.21787334232702,0.00010937843434036018
ES421,GasCCS,2025-2030,2.2538611104527094e-08,3.0800424439793794e-05,0.4024225073819893,0.02044289267669303,0.00010857830811586437
ES421,GasOCGT,2020-2025,1.214147789928858e-06,163.99100121414781,2.927069608425562e-07,0.93077450449275,0.00042049145432126805
ES421,GasOCGT,2025-2030,4.3848582855919925e-07,140.35481756022764,0.000598297118217613,0.14516414630552726,0.7356112139783684
ES421,Lignite,2020-2025,0.00011120164556316822,0.00011120164556316822,0.2262829888857314,133.96030423231707,0.0002204282367689181
ES421,Lignite,2025-2030,1.9383773369126887e-05,0.00013051754287338906,0.15233614380517455,10.085737635200202,0.00017417104321906473
ES421,Solar,2020-2025,3.0193552788659872e-05,721.8610301935528,0.17250508124758646,10.010265152300844,1090.8363340079252
ES421,Solar,2025-2030,7.601755825121702e-06,695.4174849954551,0.17180912493541917,1.011076634255151,1046.6366493618866
ES421,Waste,2020-2025,0.0007602514564491257,0.0007602514564491257,0.7981315541511449,1326.442666954884,0.005315398725977178
ES421,Waste,2025-2030,2.580532296729297e-06,0.0007626962366284534,0.6419442002365082,1.8937142381452832,0.004288969808657601
ES421,Windonshore,2020-2025,1.1796080343629e-05,2104.7340117960803,0.23084620496373032,9.04610029950066,4256.219965551437
ES421,Windonshore,2025-2030,2195.6298232015097,3880.455011164209,0.26020797357713626,723679643.1747625,8845.193934707646
ES422,Bio,2020-2025,1.552524605440531e-06,71.7550015525246,0.13894409687145606,1.9451418887382728,87.33662084771534
ES422,Bio,2025-2030,6.889934906841979e-07,60.23604926826256,0.20288108386195708,0.3558470710877506,107.0538134768202
ES422,BioCCS,2020-2025,0.0008764550421548449,0.0008764550421548449,0.6873589169254924,930.1719135013443,0.005277367291342665
ES422,BioCCS,2025-2030,8.324447431537382e-07,0.0008772196108391496,0.7850595797027167,-0.053878623279118514,0.006032746212773074
ES422,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES422,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES422,GasCCS,2020-2025,3.100872673980729e-05,3.100872673980729e-05,0.40463918980354935,62.361456662929186,0.00010991475152795702
ES422,GasCCS,2025-2030,2.245327535401783e-08,3.08717683161645e-05,0.4024896089341913,0.020365491740980735,0.00010884795778051694
ES422,GasOCGT,2020-2025,3.0543424551297024e-06,195.92200305434244,2.5597808778537614e-07,2.341481085586044,0.0004393292397451156
ES422,GasOCGT,2025-2030,1.019991165891162e-06,167.68357356543368,0.0006239829259679125,0.3376760141195301,0.9165735769822089
ES422,Lignite,2020-2025,0.00011175953759941405,0.00011175953759941405,0.22841740596356291,134.63237510434232,0.00022362373535047476
ES422,Lignite,2025-2030,1.8863431566884563e-05,0.00013055509310763843,0.15273242690088507,9.814994122154285,0.0001746743668399006
ES422,Oil,2020-2025,2.510503780782221e-06,217.96000251050378,4.4916930158599033e-08,12.577200663077226,8.576122528075884e-05
ES422,Oil,2025-2030,8.474866208332965e-06,171.8166946537389,3.6591067150650264e-05,18.646546931966633,0.05507373641429698
ES422,Solar,2020-2025,3.6907170397171285e-05,2401.3370369071704,0.16853112155448052,12.236074511761055,3545.1722107680475
ES422,Solar,2025-2030,8.074093959500863e-06,2313.370136064213,0.16878022983675867,1.0739002847544474,3420.352014978727
ES422,Waste,2020-2025,4.454249404334572e-05,55.36504454249405,0.8620156112077837,77.71516133311248,418.0756665469958
ES422,Waste,2025-2030,2.4478242330137658e-05,55.365068884984254,0.6282714962904407,17.96326908370989,304.71042131439106
ES422,Windonshore,2020-2025,7.225481226669217e-07,273.6900007225481,0.19545166043237275,0.5541029391505518,468.60012614424124
ES422,Windonshore,2025-2030,2.1152874854302742e-06,219.08697604716963,0.2209001334940509,0.6971988066896144,423.95195815929975
ES423,BioCCS,2020-2025,0.0006068659679557848,0.0006068659679557848,0.6776630325696305,644.0600504327391,0.0036025555381440305
ES423,BioCCS,2025-2030,6.260793165496626e-07,0.0006074241712127745,0.7685690259136043,-0.040521958864718884,0.00408958325540792
ES423,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES423,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES423,GasCCGT,2020-2025,7.517647513501517e-09,20.41900000751765,0.13344303577267555,0.007569017611812747,23.869014532382124
ES423,GasCCGT,2025-2030,2.938739017775723e-07,17.10591711792499,0.097666834258837,0.12626380499014803,14.635163562735677
ES423,GasCCS,2020-2025,3.091441182186316e-05,3.091441182186316e-05,0.4035166548639645,62.17178052055182,0.00010927644519809978
ES423,GasCCS,2025-2030,2.255644272496375e-08,3.0777484360480225e-05,0.4023844702506835,0.020459066251060476,0.00010848718404275581
ES423,GasOCGT,2020-2025,8.642935671614121e-07,183.44200086429356,2.6362582198196177e-07,0.6625737191005977,0.00042363402279145974
ES423,GasOCGT,2025-2030,1.231682625027757e-06,157.00232625426003,0.000636637762580703,0.4077581192737823,0.8755936210287443
ES423,Lignite,2020-2025,0.00011119584395616946,0.00011119584395616946,0.22620741803810718,133.95331526165342,0.00022034312487914456
ES423,Lignite,2025-2030,1.94165817418416e-05,0.00013054454963921407,0.15224824382772822,10.102808441442988,0.00017410656299294422
ES423,Solar,2020-2025,2890.1596738583075,4246.283673858307,0.17002523343632536,958193455.0833986,6324.5042664692455
ES423,Solar,2025-2030,1.9798770212331934e-05,4196.605519808182,0.16798020802846064,2.6333487169531953,6175.332813701509
ES423,Waste,2020-2025,0.0007117081743932552,0.0007117081743932552,0.7959194613126302,1241.7471626362535,0.00496221050814788
ES423,Waste,2025-2030,2.728873930004068e-06,0.0007143012962058637,0.641982480369337,2.002574206066711,0.004017063720534841
ES423,Windonshore,2020-2025,1.3670124189957278e-05,1575.1050136701242,0.24411499607090575,10.483254685169431,3368.2791669965027
ES423,Windonshore,2025-2030,1700.4754364244711,2961.336232891058,0.2659289749713954,560476745.239659,6898.544754475309
ES424,BioCCS,2020-2025,0.0005437075538776546,0.0005437075538776546,0.6739498197735216,577.0307334100122,0.003209940885601246
ES424,BioCCS,2025-2030,6.15747377788979e-07,0.0005442554251959192,0.7624801708494707,-0.03985324104193483,0.003635259573600827
ES424,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES424,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES424,GasCCS,2020-2025,3.086547417818709e-05,3.086547417818709e-05,0.4030094906825752,62.073362331024114,0.00010896633228727174
ES424,GasCCS,2025-2030,2.2582070383634628e-08,3.072855755771447e-05,0.40214415313790874,0.020482310960920104,0.00010825003346428122
ES424,GasOCGT,2020-2025,8.259384147710399e-07,177.22100082593843,2.7085120222143033e-07,0.6331703810086309,0.0004204845651214956
ES424,GasOCGT,2025-2030,1.0117105743096037e-06,151.67796484084877,0.0006452024361877826,0.33493465982812365,0.8572798136983669
ES424,Lignite,2020-2025,0.00011108438302008174,0.00011108438302008174,0.22572438748034176,133.81904260019493,0.00021965221980675508
ES424,Lignite,2025-2030,1.950834608680129e-05,0.00013052485304795917,0.15203953716435784,10.150555136057337,0.00017384165903371146
ES424,Nuclear,2020-2025,6.213673095002608e-07,1024.1540006213672,0.7054186048399325,2.1845376400153795,6328.725827633713
ES424,Nuclear,2025-2030,1.2487423474849263e-08,918.1094304125996,0.6283999403297617,0.019175506401849406,5053.993622878255
ES424,Solar,2020-2025,1.248535454578814e-06,1182.6530012485355,0.16608173981928676,0.4139350887212078,1720.6135161167572
ES424,Solar,2025-2030,3.024133578813689e-06,1139.3295018266424,0.16349612429202628,0.40222691582651254,1631.7773906803257
ES424,Waste,2020-2025,0.0006356021170904972,0.0006356021170904972,0.7891604510512732,1108.9617259708693,0.004393946387891595
ES424,Waste,2025-2030,2.940909866309609e-06,0.0006384072748393421,0.6403588122175106,2.1581760065515163,0.0035811731842297465
ES424,Windonshore,2020-2025,7.791804932821833e-06,662.4090077918049,0.21276283716879518,5.97532798040996,1234.5995340082106
ES424,Windonshore,2025-2030,1.4760412487401427e-06,530.2538842640014,0.23537939346470618,0.4865032315155715,1093.3429379047996
ES425,BioCCS,2020-2025,0.0010090039402177097,0.0010090039402177097,0.6922238423962097,1070.8445734936947,0.006118479680136077
ES425,BioCCS,2025-2030,5.421288758942109e-07,0.0010094781930339233,0.7911624281471248,-0.035088404021120415,0.006996272272853688
ES425,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES425,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES425,GasCCGT,2020-2025,5.197734037731522e-06,673.828005197734,0.17114574846844482,5.233251546105565,1010.2277130078292
ES425,GasCCGT,2025-2030,1.7276692395945666e-06,564.4961039601635,0.14206623355942943,0.7422982804398649,702.5155176536707
ES425,GasCCS,2020-2025,3.1038577982863234e-05,3.1038577982863234e-05,0.40478356276463673,62.42149031138525,0.00011005981812849012
ES425,GasCCS,2025-2030,2.2507859502366404e-08,3.0901687104019644e-05,0.40290828440581533,0.020415000465425357,0.00010906678065021491
ES425,GasOCGT,2020-2025,2.1322377591655917e-07,100.11400021322378,4.961805052230643e-07,0.16345889357212215,0.0004351496292019255
ES425,GasOCGT,2025-2030,2.0326465748840356e-06,85.68447295119657,0.0006439668463551663,0.672923468823254,0.48335892809316233
ES425,Hydroregulated,2020-2025,3.138810029668093e-06,535.63200313881,0.20378142039577973,3.472228875440923,956.1702095833955
ES425,Hydroregulated,2025-2030,6.1304462245541185e-06,535.6320091335039,0.20378141640935396,2.979266952654572,956.1702015798237
ES425,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES425,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES425,Lignite,2020-2025,0.00011167479991345586,0.00011167479991345586,0.22826857781980073,134.53029490459872,0.00022330858632990514
ES425,Lignite,2025-2030,1.907373264132676e-05,0.0001306806564959016,0.15296222029453208,9.924417680758355,0.00017510542149632403
