date,hour,bus_id,vm_pu,va_deg
2024-07-08,16,ES00178,1.0,42.135
2024-07-08,16,ES00146,1.0,0.62
2024-07-08,16,ES01104,1.0,-1.12
2024-07-08,16,ES00504,1.0,41.952
2024-07-08,16,ES00834,1.0,54.738
2024-07-08,16,ES01210,1.0,40.389
2024-07-08,16,ES00321,1.0,-42.064
2024-07-08,16,ES00295,1.0,-39.101
2024-07-08,16,ES00020,1.0,-0.517
2024-07-08,16,ES01213,1.0,0.975
2024-07-08,16,ES00715,1.0,-21.446
2024-07-08,16,ES00538,1.0,60.641
2024-07-08,16,ES00846,1.0,43.272
2024-07-08,16,ES00758,1.0,-37.617
2024-07-08,16,ES01116,1.0,-33.496
2024-07-08,16,ES00628,1.0,-48.903
2024-07-08,16,ES00123,1.0,-30.824
2024-07-08,16,ES00621,1.0,-25.3
2024-07-08,16,ES00303,1.0,-46.029
2024-07-08,16,ES01014,1.0,-26.852
2024-07-08,16,ES01038,1.0,-40.984
2024-07-08,16,ES01032,1.0,-42.974
2024-07-08,16,ES01237,1.0,-48.296
2024-07-08,16,ES00606,1.0,-75.955
2024-07-08,16,ES01238,1.0,-45.198
2024-07-08,16,ES01190,1.0,-11.493
2024-07-08,16,ES00426,1.0,-33.14
2024-07-08,16,ES00320,1.0,-42.065
2024-07-08,16,ES00872,1.0,-75.436
2024-07-08,16,ES00319,1.0,-42.844
2024-07-08,16,ES00622,1.0,-25.288
2024-07-08,16,ES00466,1.0,-43.68
2024-07-08,16,ES00266,1.0,-36.945
2024-07-08,16,ES00298,1.0,5.566
2024-07-08,16,ES01052,1.0,18.689
2024-07-08,16,ES00184,1.0,43.901
2024-07-08,16,ES00811,1.0,-1.941
2024-07-08,16,ES00371,1.0,-56.019
2024-07-08,16,ES01030,1.0,-42.361
2024-07-08,16,ES00924,1.0,4.071
2024-07-08,16,ES00389,1.0,4.404
2024-07-08,16,ES00085,1.0,-36.493
2024-07-08,16,ES00573,1.0,-36.856
2024-07-08,16,ES00030,1.0,-2.394
2024-07-08,16,ES00312,1.0,-0.914
2024-07-08,16,ES00574,1.0,-32.961
2024-07-08,16,ES01075,1.0,3.336
2024-07-08,16,ES00648,1.0,-5.024
2024-07-08,16,ES00837,1.0,3.339
2024-07-08,16,ES00594,1.0,-40.617
2024-07-08,16,ES01157,1.0,-31.304
2024-07-08,16,ES00941,1.0,-16.288
2024-07-08,16,ES00075,1.0,-6.782
2024-07-08,16,ES01228,1.0,-25.344
2024-07-08,16,ES00676,1.0,-26.327
2024-07-08,16,ES00463,1.0,-40.385
2024-07-08,16,ES00542,1.0,-40.771
2024-07-08,16,ES00867,1.0,-22.172
2024-07-08,16,ES00211,1.0,-67.781
2024-07-08,16,ES00849,1.0,42.755
2024-07-08,16,ES00864,1.0,-44.901
2024-07-08,16,ES00695,1.0,-19.64
2024-07-08,16,ES00227,1.0,-36.151
2024-07-08,16,ES00719,1.0,-41.954
2024-07-08,16,ES00806,1.0,-31.337
2024-07-08,16,ES00876,1.0,-70.659
2024-07-08,16,ES00747,1.0,-36.151
2024-07-08,16,ES00888,1.0,-83.935
2024-07-08,16,ES01117,1.0,14.562
2024-07-08,16,ES00706,1.0,-32.938
2024-07-08,16,ES00694,1.0,-12.708
2024-07-08,16,ES00839,1.0,-3.405
2024-07-08,16,ES00228,1.0,-75.787
2024-07-08,16,ES01050,1.0,-55.913
2024-07-08,16,ES01212,1.0,47.67
2024-07-08,16,ES00164,1.0,-25.142
2024-07-08,16,ES00699,1.0,-39.109
2024-07-08,16,ES00720,1.0,-42.045
2024-07-08,16,ES00145,1.0,-0.757
2024-07-08,16,ES00643,1.0,39.855
2024-07-08,16,ES01009,1.0,-21.349
2024-07-08,16,ES00979,1.0,51.437
2024-07-08,16,ES00435,1.0,-75.39
2024-07-08,16,ES00113,1.0,-35.276
2024-07-08,16,ES00495,1.0,40.373
2024-07-08,16,ES00448,1.0,-77.791
2024-07-08,16,ES00325,1.0,0.551
2024-07-08,16,ES00272,1.0,-36.082
2024-07-08,16,ES00593,1.0,-42.695
2024-07-08,16,ES00560,1.0,-6.615
2024-07-08,16,ES00901,1.0,-46.004
2024-07-08,16,ES01129,1.0,-44.063
2024-07-08,16,ES00803,1.0,-31.298
2024-07-08,16,ES00669,1.0,35.611
2024-07-08,16,ES00882,1.0,-76.758
2024-07-08,16,ES00634,1.0,-6.713
2024-07-08,16,ES00174,1.0,-37.632
2024-07-08,16,ES01174,1.0,-5.368
2024-07-08,16,ES00659,1.0,-3.593
2024-07-08,16,ES00348,1.0,7.1
2024-07-08,16,ES00652,1.0,54.654
2024-07-08,16,ES00322,1.0,-42.756
2024-07-08,16,ES00505,1.0,40.728
2024-07-08,16,ES00767,1.0,-36.668
2024-07-08,16,ES00481,1.0,-4.301
2024-07-08,16,ES00315,1.0,-26.62
2024-07-08,16,ES00757,1.0,-37.083
2024-07-08,16,ES00572,1.0,-36.574
2024-07-08,16,ES01069,1.0,-37.687
2024-07-08,16,ES00840,1.0,-27.884
2024-07-08,16,ES00067,1.0,6.112
2024-07-08,16,ES00626,1.0,-78.819
2024-07-08,16,ES00347,1.0,3.524
2024-07-08,16,ES00540,1.0,54.302
2024-07-08,16,ES00455,1.0,-69.401
2024-07-08,16,ES00645,1.0,47.146
2024-07-08,16,ES00109,1.0,-17.792
2024-07-08,16,ES00323,1.0,-40.466
2024-07-08,16,ES01137,1.0,-25.337
2024-07-08,16,ES00220,1.0,-43.142
2024-07-08,16,ES01207,1.0,-46.536
2024-07-08,16,ES01078,1.0,34.46
2024-07-08,16,ES00830,1.0,52.823
2024-07-08,16,ES00944,1.0,-13.178
2024-07-08,16,ES00769,1.0,-1.565
2024-07-08,16,ES00798,1.0,-29.596
2024-07-08,16,ES00829,1.0,52.894
2024-07-08,16,ES00774,1.0,-35.66
2024-07-08,16,ES01230,1.0,-26.373
2024-07-08,16,ES00668,1.0,-4.844
2024-07-08,16,ES00665,1.0,-43.724
2024-07-08,16,ES00361,1.0,9.436
2024-07-08,16,ES01076,1.0,3.275
2024-07-08,16,ES00792,1.0,-30.798
2024-07-08,16,ES00546,1.0,-23.993
2024-07-08,16,ES00871,1.0,-39.247
2024-07-08,16,ES00237,1.0,-36.988
2024-07-08,16,ES00208,1.0,-60.706
2024-07-08,16,ES00825,1.0,55.237
2024-07-08,16,ES00938,1.0,43.86
2024-07-08,16,ES00301,1.0,-45.897
2024-07-08,16,ES00167,1.0,28.617
2024-07-08,16,ES00383,1.0,-58.125
2024-07-08,16,ES01223,1.0,26.41
2024-07-08,16,ES00126,1.0,-22.288
2024-07-08,16,ES00229,1.0,-68.753
2024-07-08,16,ES01253,1.0,62.939
2024-07-08,16,ES00558,1.0,-37.545
2024-07-08,16,ES00999,1.0,-65.404
2024-07-08,16,ES00962,1.0,-74.135
2024-07-08,16,ES01044,1.0,-67.318
2024-07-08,16,ES00650,1.0,47.697
2024-07-08,16,ES00696,1.0,-18.88
2024-07-08,16,ES01193,1.0,25.976
2024-07-08,16,ES01181,1.0,48.228
2024-07-08,16,ES01202,1.0,15.369
2024-07-08,16,ES01114,1.0,-76.07
2024-07-08,16,ES00515,1.0,-13.881
2024-07-08,16,ES00496,1.0,25.222
2024-07-08,16,ES00474,1.0,4.071
2024-07-08,16,ES00364,1.0,1.282
2024-07-08,16,ES01160,1.0,-40.284
2024-07-08,16,ES00400,1.0,40.521
2024-07-08,16,ES00817,1.0,29.651
2024-07-08,16,ES01040,1.0,-41.137
2024-07-08,16,ES00004,1.0,-68.547
2024-07-08,16,ES00224,1.0,-29.337
2024-07-08,16,ES00759,1.0,-37.581
2024-07-08,16,ES00213,1.0,-74.064
2024-07-08,16,ES00697,1.0,-44.319
2024-07-08,16,ES00135,1.0,-31.991
2024-07-08,16,ES00332,1.0,49.028
2024-07-08,16,ES00243,1.0,-27.597
2024-07-08,16,ES00134,1.0,-39.745
2024-07-08,16,ES00376,1.0,-64.508
2024-07-08,16,ES00579,1.0,-39.168
2024-07-08,16,ES00249,1.0,-34.465
2024-07-08,16,ES00469,1.0,-49.223
2024-07-08,16,ES00762,1.0,-13.84
2024-07-08,16,ES00565,1.0,-26.851
2024-07-08,16,ES00686,1.0,-0.762
2024-07-08,16,ES00378,1.0,-55.415
2024-07-08,16,ES00310,1.0,-22.51
2024-07-08,16,ES00889,1.0,-74.065
2024-07-08,16,ES00570,1.0,-39.421
2024-07-08,16,ES00543,1.0,-21.794
2024-07-08,16,ES00414,1.0,-48.281
2024-07-08,16,ES00132,1.0,-21.446
2024-07-08,16,ES00473,1.0,-0.658
2024-07-08,16,ES01054,1.0,-31.962
2024-07-08,16,ES00809,1.0,-42.044
2024-07-08,16,ES00623,1.0,55.033
2024-07-08,16,ES00742,1.0,-47.553
2024-07-08,16,ES00119,1.0,-34.99
2024-07-08,16,ES00848,1.0,40.526
2024-07-08,16,ES00042,1.0,-32.509
2024-07-08,16,ES00028,1.0,-2.429
2024-07-08,16,ES00790,1.0,-23.991
2024-07-08,16,ES00384,1.0,-61.312
2024-07-08,16,ES00442,1.0,-55.467
2024-07-08,16,ES00350,1.0,11.425
2024-07-08,16,ES00906,1.0,10.146
2024-07-08,16,ES00293,1.0,-24.959
2024-07-08,16,ES00412,1.0,-48.931
2024-07-08,16,ES00317,1.0,-31.108
2024-07-08,16,ES00166,1.0,26.714
2024-07-08,16,ES00484,1.0,16.383
2024-07-08,16,ES00284,1.0,-41.666
2024-07-08,16,ES00856,1.0,-36.437
2024-07-08,16,ES00739,1.0,-25.323
2024-07-08,16,ES00025,1.0,-26.314
2024-07-08,16,ES00114,1.0,-34.911
2024-07-08,16,ES00688,1.0,4.985
2024-07-08,16,ES00031,1.0,-0.103
2024-07-08,16,ES00277,1.0,-25.077
2024-07-08,16,ES00874,1.0,-76.802
2024-07-08,16,ES00897,1.0,-41.642
2024-07-08,16,ES00487,1.0,-2.046
2024-07-08,16,ES01000,1.0,-53.118
2024-07-08,16,ES00967,1.0,16.535
2024-07-08,16,ES01023,1.0,-46.045
2024-07-08,16,ES00415,1.0,-48.044
2024-07-08,16,ES00482,1.0,3.059
2024-07-08,16,ES00355,1.0,0.284
2024-07-08,16,ES00153,1.0,-32.17
2024-07-08,16,ES00997,1.0,-74.094
2024-07-08,16,ES00765,1.0,-32.698
2024-07-08,16,ES00333,1.0,57.731
2024-07-08,16,ES00873,1.0,-76.815
2024-07-08,16,ES01039,1.0,-40.5
2024-07-08,16,ES00313,1.0,-25.438
2024-07-08,16,ES00684,1.0,-0.781
2024-07-08,16,ES00957,1.0,-19.954
2024-07-08,16,ES00734,1.0,-23.766
2024-07-08,16,ES00380,1.0,-58.238
2024-07-08,16,ES00918,1.0,4.082
2024-07-08,16,ES00590,1.0,-46.064
2024-07-08,16,ES00124,1.0,-25.069
2024-07-08,16,ES01217,1.0,23.23
2024-07-08,16,ES00950,1.0,-13.929
2024-07-08,16,ES00070,1.0,-39.179
2024-07-08,16,ES01056,1.0,-31.465
2024-07-08,16,ES01134,1.0,36.736
2024-07-08,16,ES01236,1.0,-48.917
2024-07-08,16,ES00914,1.0,0.51
2024-07-08,16,ES01257,1.0,55.181
2024-07-08,16,ES00201,1.0,-1.241
2024-07-08,16,ES00341,1.0,54.085
2024-07-08,16,ES01143,1.0,-45.979
2024-07-08,16,ES01020,1.0,-43.205
2024-07-08,16,ES00351,1.0,14.188
2024-07-08,16,ES00147,1.0,-0.64
2024-07-08,16,ES00655,1.0,-77.533
2024-07-08,16,ES01022,1.0,-45.625
2024-07-08,16,ES00274,1.0,7.808
2024-07-08,16,ES00437,1.0,-75.428
2024-07-08,16,ES00609,1.0,-31.261
2024-07-08,16,ES01125,1.0,-71.302
2024-07-08,16,ES01012,1.0,-34.551
2024-07-08,16,ES00568,1.0,3.056
2024-07-08,16,ES00661,1.0,-5.408
2024-07-08,16,ES00741,1.0,-77.19
2024-07-08,16,ES00339,1.0,53.341
2024-07-08,16,ES00608,1.0,-40.861
2024-07-08,16,ES00417,1.0,-48.895
2024-07-08,16,ES00718,1.0,-42.027
2024-07-08,16,ES01158,1.0,-37.548
2024-07-08,16,ES00309,1.0,-31.947
