date,hour,gen_id,unit_name,fuel,technology,bus_i,capacity_mw,dispatch_mw,dispatch_mvar,utilization_pct,cost_eur_per_mwh
2024-07-08,14,1231,LS_ES01093,LoadShed,LoadShed,1077,18.11,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1939,LS_ES00302,LoadShed,LoadShed,299,209.21,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1720,LS_ES00056,LoadShed,LoadShed,56,3.77,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1758,LS_ES00194,LoadShed,LoadShed,191,6.03,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1083,LS_ES00272,LoadShed,LoadShed,269,55.93,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1780,LS_ES00747,LoadShed,LoadShed,738,16.78,-0.0,0.0,-0.0,10000.0
2024-07-08,14,554,G0298,Solar,PV,383,149.41,97.46,0.0,92.8,0.0
2024-07-08,14,623,G0433,Solar,PV,535,119.26,77.79,0.0,92.8,0.0
2024-07-08,14,249,G0429,Wind,Onshore,533,47.21,0.0,0.0,0.0,0.18
2024-07-08,14,485,G0106,Solar,PV,184,39.57,25.81,0.0,92.8,0.0
2024-07-08,14,636,G0485,Solar,PV,625,25.31,16.51,0.0,92.8,0.0
2024-07-08,14,1736,LS_ES00940,LoadShed,LoadShed,929,120.16,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1239,LS_ES00012,LoadShed,LoadShed,12,257.41,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1659,LS_ES00521,LoadShed,LoadShed,518,308.1,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1290,LS_ES00756,LoadShed,LoadShed,747,45.75,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1613,LS_ES00984,LoadShed,LoadShed,973,10.05,-0.0,0.0,-0.0,10000.0
2024-07-08,14,346,G0700,Wind,Onshore,944,135.32,0.0,0.0,0.0,0.18
2024-07-08,14,1220,LS_ES00485,LoadShed,LoadShed,482,42.71,-0.0,0.0,-0.0,10000.0
2024-07-08,14,542,G0270,Solar,PV,351,234.48,152.95,0.0,92.8,0.0
2024-07-08,14,638,G0493,Solar,PV,638,146.99,95.88,0.0,92.8,0.0
2024-07-08,14,966,G0860,Solar,Solar Thermal,1161,134.6,87.8,0.0,92.8,0.0
2024-07-08,14,389,G0809,Wind,Onshore,1117,97.56,0.0,0.0,0.0,0.18
2024-07-08,14,1223,LS_ES00066,LoadShed,LoadShed,66,6.42,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1149,LS_ES00290,LoadShed,LoadShed,287,193.17,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1923,LS_ES00161,LoadShed,LoadShed,158,2.62,-0.0,0.0,-0.0,10000.0
2024-07-08,14,219,G0306,Wind,Onshore,388,44.06,0.0,0.0,0.0,0.18
2024-07-08,14,559,G0309,Solar,PV,390,227.48,148.38,0.0,92.8,0.0
2024-07-08,14,1288,LS_ES00917,LoadShed,LoadShed,906,148.79,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1132,LS_ES01032,LoadShed,LoadShed,1018,56.54,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1985,LS_ES01239,LoadShed,LoadShed,1218,0.88,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1592,LS_ES00197,LoadShed,LoadShed,194,54.43,-0.0,0.0,-0.0,10000.0
2024-07-08,14,203,G0229,Wind,Onshore,319,321.0,0.0,0.0,0.0,0.18
2024-07-08,14,1212,LS_ES00878,LoadShed,LoadShed,869,25.21,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1313,LS_ES00017,LoadShed,LoadShed,17,22.73,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1997,LS_ES00401,LoadShed,LoadShed,398,39.81,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1876,LS_ES01053,LoadShed,LoadShed,1039,8.26,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1942,LS_ES01120,LoadShed,LoadShed,1102,116.2,-0.0,0.0,-0.0,10000.0
2024-07-08,14,799,G0856,Solar,PV,1160,64.07,41.79,0.0,92.8,0.0
2024-07-08,14,1110,LS_ES00948,LoadShed,LoadShed,937,36.12,-0.0,0.0,-0.0,10000.0
2024-07-08,14,157,G0048,Wind,Onshore,81,140.04,0.0,0.0,0.0,0.18
2024-07-08,14,1969,LS_ES00498,LoadShed,LoadShed,495,78.35,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1460,LS_ES00493,LoadShed,LoadShed,490,21.15,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1049,LS_ES01253,LoadShed,LoadShed,1230,9.45,-0.0,0.0,-0.0,10000.0
2024-07-08,14,793,G0844,Solar,PV,1150,35.8,24.36,0.0,96.8,0.0
2024-07-08,14,57,G0257,Gas,Combined_cycle,344,330.91,-0.0,0.0,-0.0,44.98
2024-07-08,14,165,G0075,Wind,Onshore,132,352.47,0.0,0.0,0.0,0.18
2024-07-08,14,876,G0931,Hydro,run_of_river,312,647.55,647.55,0.0,100.0,0.0
2024-07-08,14,1075,LS_ES01217,LoadShed,LoadShed,1197,2.77,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1162,LS_ES01027,LoadShed,LoadShed,1013,43.62,-0.0,0.0,-0.0,10000.0
2024-07-08,14,2012,LS_ES00624,LoadShed,LoadShed,619,131.72,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1267,LS_ES00332,LoadShed,LoadShed,329,47.12,-0.0,0.0,-0.0,10000.0
2024-07-08,14,973,G0644,Gas,Combined_cycle,849,20.94,-0.0,0.0,-0.0,44.98
2024-07-08,14,885,G0940,Hydro,run_of_river,923,95.82,95.82,0.0,100.0,0.0
2024-07-08,14,1271,LS_ES00150,LoadShed,LoadShed,147,11.56,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1593,LS_ES00487,LoadShed,LoadShed,484,50.3,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1830,LS_ES01023,LoadShed,LoadShed,1009,9.47,-0.0,0.0,-0.0,10000.0
2024-07-08,14,200,G0223,Wind,Onshore,313,24.19,0.0,0.0,0.0,0.18
2024-07-08,14,1085,LS_ES00708,LoadShed,LoadShed,701,296.54,-0.0,0.0,-0.0,10000.0
2024-07-08,14,428,G0925,Wind,Onshore,1232,50.35,0.0,0.0,0.0,0.18
2024-07-08,14,1158,LS_ES00585,LoadShed,LoadShed,580,3.43,-0.0,0.0,-0.0,10000.0
2024-07-08,14,2005,LS_ES00036,LoadShed,LoadShed,36,15.6,-0.0,0.0,-0.0,10000.0
2024-07-08,14,641,G0498,Solar,PV,643,1876.39,1223.95,0.0,92.8,0.0
2024-07-08,14,1425,LS_ES00928,LoadShed,LoadShed,917,44.39,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1074,LS_ES00927,LoadShed,LoadShed,916,5.78,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1356,LS_ES00894,LoadShed,LoadShed,885,5.67,-0.0,0.0,-0.0,10000.0
2024-07-08,14,734,G0698,Solar,PV,931,2.96,1.93,0.0,92.8,0.0
2024-07-08,14,1612,LS_ES00814,LoadShed,LoadShed,805,0.0,-0.0,0.0,-0.1,10000.0
2024-07-08,14,273,G0486,Wind,Onshore,627,37.76,0.0,0.0,0.0,0.18
2024-07-08,14,772,G0808,Solar,PV,1116,11.31,7.37,0.0,92.8,0.0
2024-07-08,14,1361,LS_ES00073,LoadShed,LoadShed,73,6.73,-0.0,0.0,-0.0,10000.0
2024-07-08,14,717,G0669,Solar,PV,892,28.81,19.0,0.0,93.9,0.0
2024-07-08,14,1810,LS_ES01187,LoadShed,LoadShed,1167,43.64,-0.0,0.0,-0.0,10000.0
2024-07-08,14,822,G0904,Solar,PV,1211,3.5,2.38,0.0,96.8,0.0
2024-07-08,14,1552,LS_ES01119,LoadShed,LoadShed,1101,10.58,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1135,LS_ES00398,LoadShed,LoadShed,395,80.42,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1011,LS_ES00768,LoadShed,LoadShed,759,0.55,-0.0,0.0,-0.0,10000.0
2024-07-08,14,583,G0349,Solar,PV,451,15.61,10.18,0.0,92.8,0.0
2024-07-08,14,61,G0261,Gas,Combined_cycle,344,337.61,-0.0,0.0,-0.0,44.98
2024-07-08,14,247,G0422,Wind,Onshore,527,215.57,0.0,0.0,0.0,0.18
2024-07-08,14,835,G0021,Hydro,reservoir,36,158.0,-0.0,0.0,-0.0,44.98
2024-07-08,14,457,G0037,Solar,PV,68,4.31,2.81,0.0,92.8,0.0
2024-07-08,14,385,G0801,Wind,Onshore,1113,110.15,0.0,0.0,0.0,0.18
2024-07-08,14,1681,LS_ES01043,LoadShed,LoadShed,1029,15.42,-0.0,0.0,-0.0,10000.0
2024-07-08,14,611,G0409,Solar,PV,515,450.66,293.96,0.0,92.8,0.0
2024-07-08,14,1179,LS_ES00613,LoadShed,LoadShed,608,7.92,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1949,LS_ES01183,LoadShed,LoadShed,1163,9.93,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1836,LS_ES01198,LoadShed,LoadShed,1178,0.43,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1914,LS_ES00723,LoadShed,LoadShed,714,1.97,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1786,LS_ES00526,LoadShed,LoadShed,523,76.28,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1862,LS_ES00749,LoadShed,LoadShed,740,4.61,-0.0,0.0,-0.0,10000.0
2024-07-08,14,992,BESS_ES00214,Battery,Li-Ion,211,0.0,-0.0,0.0,0.0,0.0
2024-07-08,14,56,G0256,Gas,Combined_cycle,344,335.94,-0.0,0.0,-0.0,44.98
2024-07-08,14,528,G0241,Solar,PV,331,424.27,276.75,0.0,92.8,0.0
2024-07-08,14,2015,LS_ES01207,LoadShed,LoadShed,1187,53.2,-0.0,0.0,-0.0,10000.0
2024-07-08,14,438,G0563,Hydro,pumped_storage,724,187.0,0.0,0.0,0.0,0.04
2024-07-08,14,1704,LS_ES01208,LoadShed,LoadShed,1188,15.91,-0.0,0.0,-0.0,10000.0
2024-07-08,14,723,G0678,Solar,PV,900,53.84,35.12,0.0,92.8,0.0
2024-07-08,14,1731,LS_ES00516,LoadShed,LoadShed,513,6.88,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1285,LS_ES01152,LoadShed,LoadShed,1132,195.73,-0.0,0.0,-0.0,10000.0
2024-07-08,14,264,G0468,Wind,Onshore,594,110.15,0.0,0.0,0.0,0.18
2024-07-08,14,1797,LS_ES00411,LoadShed,LoadShed,408,80.7,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1842,LS_ES01049,LoadShed,LoadShed,1035,20.47,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1081,LS_ES01038,LoadShed,LoadShed,1024,93.13,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1807,LS_ES00680,LoadShed,LoadShed,673,6.2,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1178,LS_ES00144,LoadShed,LoadShed,141,304.47,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1735,LS_ES00337,LoadShed,LoadShed,334,69.27,-0.0,0.0,-0.0,10000.0
2024-07-08,14,106,G0780,Gas,Combined_cycle,1073,348.5,-0.0,0.0,-0.0,44.98
2024-07-08,14,1841,LS_ES00432,LoadShed,LoadShed,429,10.45,-0.0,0.0,-0.0,10000.0
2024-07-08,14,435,G0281,Hydro,pumped_storage,363,963.0,0.0,0.0,0.0,0.04
2024-07-08,14,489,G0125,Solar,PV,192,478.12,311.87,0.0,92.8,0.0
2024-07-08,14,1246,LS_ES00898,LoadShed,LoadShed,889,21.4,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1607,LS_ES01173,LoadShed,LoadShed,1153,0.68,-0.0,0.0,-0.0,10000.0
2024-07-08,14,846,G0214,Hydro,reservoir,302,194.0,-0.0,0.0,-0.0,44.98
2024-07-08,14,576,G0332,Solar,PV,423,4.85,3.16,0.0,92.8,0.0
2024-07-08,14,584,G0350,Solar,PV,452,3.23,2.11,0.0,92.8,0.0
2024-07-08,14,287,G0517,Wind,Onshore,665,78.68,0.0,0.0,0.0,0.18
2024-07-08,14,213,G0288,Wind,Onshore,369,152.63,0.0,0.0,0.0,0.18
2024-07-08,14,474,G0079,Solar,PV,135,50.34,32.84,0.0,92.8,0.0
2024-07-08,14,1734,LS_ES00532,LoadShed,LoadShed,527,28.7,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1959,LS_ES01225,LoadShed,LoadShed,1204,31.72,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1311,LS_ES01160,LoadShed,LoadShed,1140,33.8,-0.0,0.0,-0.0,10000.0
2024-07-08,14,356,G0731,Wind,Onshore,968,118.01,0.0,0.0,0.0,0.18
2024-07-08,14,265,G0469,Wind,Onshore,604,62.94,0.0,0.0,0.0,0.18
2024-07-08,14,215,G0294,Wind,Onshore,377,197.48,0.0,0.0,0.0,0.18
2024-07-08,14,1023,LS_ES00355,LoadShed,LoadShed,352,27.08,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1696,LS_ES00874,LoadShed,LoadShed,865,18.41,-0.0,0.0,-0.0,10000.0
2024-07-08,14,443,G0853,Hydro,pumped_storage,1156,546.0,0.0,0.0,0.0,0.04
2024-07-08,14,424,G0908,Wind,Onshore,1217,166.79,0.0,0.0,0.0,0.18
2024-07-08,14,154,G0036,Wind,Onshore,65,280.09,0.0,0.0,0.0,0.18
2024-07-08,14,1151,LS_ES00879,LoadShed,LoadShed,870,2.97,-0.0,0.0,-0.0,10000.0
2024-07-08,14,682,G0585,Solar,PV,775,33.92,22.12,0.0,92.8,0.0
2024-07-08,14,49,G0184,Gas,Combined_cycle,278,17.59,-0.0,0.0,-0.0,44.98
2024-07-08,14,5,G0443,Biomass,Biomass,548,31.06,0.0,0.0,0.0,53.09
2024-07-08,14,1345,LS_ES00575,LoadShed,LoadShed,570,4.03,-0.0,0.0,-0.0,10000.0
2024-07-08,14,990,BESS_ES00422,Battery,Li-Ion,419,0.0,0.0,0.0,0.0,0.0
2024-07-08,14,1546,LS_ES00696,LoadShed,LoadShed,689,3.57,-0.0,0.0,-0.0,10000.0
2024-07-08,14,196,G0215,Wind,Onshore,303,67.66,0.0,0.0,0.0,0.18
2024-07-08,14,90,G0462,Gas,Combined_cycle,580,657.63,-0.0,0.0,-0.0,44.98
2024-07-08,14,707,G0639,Solar,PV,846,75.38,49.17,0.0,92.8,0.0
2024-07-08,14,994,BESS_ES00521,Battery,Li-Ion,518,0.0,0.0,0.0,0.0,0.0
2024-07-08,14,404,G0857,Wind,Onshore,1160,193.54,0.0,0.0,0.0,0.18
2024-07-08,14,742,G0719,Solar,PV,964,16.96,11.06,0.0,92.8,0.0
2024-07-08,14,1089,LS_ES00801,LoadShed,LoadShed,792,1.23,-0.0,0.0,-0.0,10000.0
2024-07-08,14,201,G0227,Wind,Onshore,316,174.66,0.0,0.0,0.0,0.18
2024-07-08,14,1566,LS_ES00830,LoadShed,LoadShed,821,67.77,-0.0,0.0,-0.0,10000.0
2024-07-08,14,311,G0590,Wind,Onshore,779,28.32,0.0,0.0,0.0,0.18
2024-07-08,14,1619,LS_ES00640,LoadShed,LoadShed,634,1.42,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1350,LS_ES00867,LoadShed,LoadShed,858,14.39,-0.0,0.0,-0.0,10000.0
2024-07-08,14,448,G0013,Solar,PV,17,97.99,63.92,0.0,92.8,0.0
2024-07-08,14,315,G0595,Wind,Onshore,793,31.47,0.0,0.0,0.0,0.18
2024-07-08,14,461,G0047,Solar,PV,81,162.6,106.06,0.0,92.8,0.0
2024-07-08,14,366,G0753,Wind,Onshore,1029,94.41,0.0,0.0,0.0,0.18
2024-07-08,14,757,G0774,Solar,PV,1060,123.84,80.78,0.0,92.8,0.0
2024-07-08,14,1402,LS_ES00147,LoadShed,LoadShed,144,98.49,-0.0,0.0,-0.0,10000.0
2024-07-08,14,841,G0094,Hydro,reservoir,158,200.0,-0.0,0.0,-0.0,44.98
2024-07-08,14,1699,LS_ES00952,LoadShed,LoadShed,941,4.43,-0.0,0.0,-0.0,10000.0
2024-07-08,14,657,G0534,Solar,PV,687,19.92,12.99,0.0,92.8,0.0
2024-07-08,14,1800,LS_ES00233,LoadShed,LoadShed,230,19.22,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1227,LS_ES00140,LoadShed,LoadShed,137,1.57,-0.0,0.0,-0.0,10000.0
2024-07-08,14,71,G0335,Oil,Combined_cycle,425,63.06,-0.0,0.0,-0.0,138.88
2024-07-08,14,984,BESS_ES00048,Battery,Li-Ion,48,0.0,0.0,0.0,0.0,0.0
2024-07-08,14,1306,LS_ES00754,LoadShed,LoadShed,745,1.68,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1986,LS_ES00783,LoadShed,LoadShed,774,0.08,-0.0,0.0,-0.0,10000.0
2024-07-08,14,988,BESS_ES01235,Battery,Li-Ion,1214,0.0,0.0,0.0,0.0,0.0
2024-07-08,14,1446,LS_ES00931,LoadShed,LoadShed,920,20.43,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1339,LS_ES00919,LoadShed,LoadShed,908,59.06,-0.0,0.0,-0.0,10000.0
2024-07-08,14,997,BESS_ES00446,Battery,Li-Ion,443,0.0,0.0,0.0,0.0,0.0
2024-07-08,14,934,G0390,Solar,Solar Thermal,490,134.6,87.8,0.0,92.8,0.0
2024-07-08,14,1476,LS_ES00985,LoadShed,LoadShed,974,34.39,-0.0,0.0,-0.0,10000.0
2024-07-08,14,731,G0693,Solar,PV,918,69.99,45.66,0.0,92.8,0.0
2024-07-08,14,266,G0471,Wind,Onshore,605,580.63,0.0,0.0,0.0,0.18
2024-07-08,14,614,G0417,Solar,PV,520,6.46,4.21,0.0,92.8,0.0
2024-07-08,14,6,G0445,Biomass,Biomass,548,33.58,0.0,0.0,0.0,53.09
2024-07-08,14,1847,LS_ES00406,LoadShed,LoadShed,403,19.39,-0.0,0.0,-0.0,10000.0
2024-07-08,14,441,G0705,Hydro,pumped_storage,951,133.0,0.0,0.0,0.0,0.04
2024-07-08,14,1562,LS_ES00847,LoadShed,LoadShed,838,2.92,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1109,LS_ES00560,LoadShed,LoadShed,555,9.3,-0.0,0.0,-0.0,10000.0
2024-07-08,14,920,G0003,Solar,Solar Thermal,7,134.6,0.0,0.0,0.0,0.0
2024-07-08,14,811,G0882,Solar,PV,1191,13.46,8.78,0.0,92.8,0.0
2024-07-08,14,804,G0873,Solar,PV,1176,268.67,175.25,0.0,92.8,0.0
2024-07-08,14,125,G0338,Gas,Gas_turbine,435,19.68,-0.0,0.0,-0.0,59.18
2024-07-08,14,1205,LS_ES00042,LoadShed,LoadShed,42,10.54,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1167,LS_ES01195,LoadShed,LoadShed,1175,95.31,-0.0,0.0,-0.0,10000.0
2024-07-08,14,473,G0076,Solar,PV,134,7.54,4.92,0.0,92.8,0.0
2024-07-08,14,98,G0587,Gas,Combined_cycle,775,192.68,-0.0,0.0,-0.0,44.98
2024-07-08,14,1176,LS_ES01113,LoadShed,LoadShed,1095,248.59,-0.0,0.0,-0.0,10000.0
2024-07-08,14,898,G0953,Hydro,run_of_river,301,53.9,53.9,0.0,100.0,0.0
2024-07-08,14,1113,LS_ES00889,LoadShed,LoadShed,880,31.98,-0.0,0.0,-0.0,10000.0
2024-07-08,14,174,G0120,Wind,Onshore,189,201.41,0.0,0.0,0.0,0.18
2024-07-08,14,1188,LS_ES00335,LoadShed,LoadShed,332,11.95,-0.0,0.0,-0.0,10000.0
2024-07-08,14,2047,LS_ES01196,LoadShed,LoadShed,1176,0.32,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1238,LS_ES00729,LoadShed,LoadShed,720,9.69,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1945,LS_ES00189,LoadShed,LoadShed,186,99.18,-0.0,0.0,-0.0,10000.0
2024-07-08,14,607,G0402,Solar,PV,503,172.83,112.74,0.0,92.8,0.0
2024-07-08,14,950,G0679,Solar,Solar Thermal,900,134.6,87.8,0.0,92.8,0.0
2024-07-08,14,337,G0666,Wind,Onshore,890,396.53,0.0,0.0,0.0,0.18
2024-07-08,14,354,G0718,Wind,Onshore,962,62.94,0.0,0.0,0.0,0.18
2024-07-08,14,97,G0586,Gas,Combined_cycle,775,192.68,-0.0,0.0,-0.0,44.98
2024-07-08,14,1567,LS_ES00599,LoadShed,LoadShed,594,129.88,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1765,LS_ES00314,LoadShed,LoadShed,311,0.31,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1784,LS_ES00623,LoadShed,LoadShed,618,28.42,-0.0,0.0,-0.0,10000.0
2024-07-08,14,2010,LS_ES01051,LoadShed,LoadShed,1037,11.8,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1265,LS_ES00052,LoadShed,LoadShed,52,187.32,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1609,LS_ES01232,LoadShed,LoadShed,1211,23.43,-0.0,0.0,-0.0,10000.0
2024-07-08,14,235,G0371,Wind,Onshore,473,319.43,0.0,0.0,0.0,0.18
2024-07-08,14,824,G0913,Solar,PV,1221,32.57,21.25,0.0,92.8,0.0
2024-07-08,14,136,G0569,Gas,Gas_turbine,731,30.81,-0.0,0.0,-0.0,59.18
2024-07-08,14,848,G0222,Hydro,reservoir,310,399.0,-0.0,0.0,-0.0,44.98
2024-07-08,14,148,G0022,Wind,Onshore,37,383.94,0.0,0.0,0.0,0.18
2024-07-08,14,819,G0896,Solar,PV,1204,1659.94,1082.77,0.0,92.8,0.0
2024-07-08,14,193,G0188,Wind,Onshore,281,157.35,0.0,0.0,0.0,0.18
2024-07-08,14,518,G0207,Solar,PV,289,88.57,57.77,0.0,92.8,0.0
2024-07-08,14,1067,LS_ES00712,LoadShed,LoadShed,705,2.57,-0.0,0.0,-0.0,10000.0
2024-07-08,14,508,G0179,Solar,PV,271,2136.71,1393.76,0.0,92.8,0.0
2024-07-08,14,1198,LS_ES00794,LoadShed,LoadShed,785,30.95,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1028,LS_ES00968,LoadShed,LoadShed,957,15.43,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1108,LS_ES00806,LoadShed,LoadShed,797,0.47,-0.0,0.0,-0.0,10000.0
2024-07-08,14,929,G0243,Solar,Solar Thermal,332,80.76,52.68,0.0,92.8,0.0
2024-07-08,14,1490,LS_ES00084,LoadShed,LoadShed,84,159.7,-0.0,0.0,-0.0,10000.0
2024-07-08,14,629,G0470,Solar,PV,605,142.41,92.89,0.0,92.8,0.0
2024-07-08,14,771,G0806,Solar,PV,1115,8.61,5.62,0.0,92.8,0.0
2024-07-08,14,378,G0783,Wind,Onshore,1083,59.79,0.0,0.0,0.0,0.18
2024-07-08,14,116,G0112,Gas,Gas_turbine,187,63.33,-0.0,0.0,-0.0,59.18
2024-07-08,14,1852,LS_ES00979,LoadShed,LoadShed,968,15.93,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1906,LS_ES00821,LoadShed,LoadShed,812,2.18,-0.0,0.0,-0.0,10000.0
2024-07-08,14,2051,LS_ES00904,LoadShed,LoadShed,895,100.56,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1755,LS_ES00739,LoadShed,LoadShed,730,38.12,-0.0,0.0,-0.0,10000.0
2024-07-08,14,376,G0778,Wind,Onshore,1070,47.21,0.0,0.0,0.0,0.18
2024-07-08,14,1424,LS_ES00273,LoadShed,LoadShed,270,101.2,-0.0,0.0,-0.0,10000.0
2024-07-08,14,241,G0401,Wind,Onshore,503,22.03,0.0,0.0,0.0,0.18
2024-07-08,14,455,G0032,Solar,PV,57,543.53,354.54,0.0,92.8,0.0
2024-07-08,14,1118,LS_ES00349,LoadShed,LoadShed,346,84.7,-0.0,0.0,-0.0,10000.0
2024-07-08,14,29,G0067,Gas,Combined_cycle,117,343.48,-0.0,0.0,-0.0,44.98
2024-07-08,14,786,G0831,Solar,PV,1136,3.5,2.28,0.0,92.8,0.0
2024-07-08,14,1799,LS_ES01165,LoadShed,LoadShed,1145,58.45,-0.0,0.0,-0.0,10000.0
2024-07-08,14,551,G0292,Solar,PV,376,5.38,3.51,0.0,92.8,0.0
2024-07-08,14,947,G0620,Solar,Solar Thermal,826,134.6,87.8,0.0,92.8,0.0
2024-07-08,14,1713,LS_ES00799,LoadShed,LoadShed,790,0.81,-0.0,0.0,-0.0,10000.0
2024-07-08,14,367,G0755,Wind,Onshore,1034,122.74,0.0,0.0,0.0,0.18
2024-07-08,14,1778,LS_ES00328,LoadShed,LoadShed,325,2.67,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1229,LS_ES00103,LoadShed,LoadShed,103,26.69,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1585,LS_ES01019,LoadShed,LoadShed,1005,8.11,-0.0,0.0,-0.0,10000.0
2024-07-08,14,948,G0632,Solar,Solar Thermal,837,134.6,87.8,0.0,92.8,0.0
2024-07-08,14,1656,LS_ES01078,LoadShed,LoadShed,1063,29.9,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1759,LS_ES00855,LoadShed,LoadShed,846,3.3,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1602,LS_ES00622,LoadShed,LoadShed,617,0.01,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1774,LS_ES00771,LoadShed,LoadShed,762,18.81,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1811,LS_ES00329,LoadShed,LoadShed,326,38.98,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1708,LS_ES00159,LoadShed,LoadShed,156,1.39,-0.0,0.0,-0.0,10000.0
2024-07-08,14,515,G0194,Solar,PV,286,87.76,57.25,0.0,92.8,0.0
2024-07-08,14,706,G0636,Solar,PV,842,123.3,80.43,0.0,92.8,0.0
2024-07-08,14,497,G0144,Solar,PV,216,7.54,4.92,0.0,92.8,0.0
2024-07-08,14,1477,LS_ES00665,LoadShed,LoadShed,659,0.12,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1553,LS_ES00479,LoadShed,LoadShed,476,11.64,-0.0,0.0,-0.0,10000.0
2024-07-08,14,504,G0164,Solar,PV,256,5.38,3.51,0.0,92.8,0.0
2024-07-08,14,1729,LS_ES00617,LoadShed,LoadShed,612,55.18,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1186,LS_ES00143,LoadShed,LoadShed,140,55.99,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1189,LS_ES00202,LoadShed,LoadShed,199,51.26,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1753,LS_ES00388,LoadShed,LoadShed,385,7.0,-0.0,0.0,-0.0,10000.0
2024-07-08,14,914,G0969,Hydro,run_of_river,380,17.22,17.22,0.0,100.0,0.0
2024-07-08,14,1808,LS_ES00037,LoadShed,LoadShed,37,8.11,-0.0,0.0,-0.0,10000.0
2024-07-08,14,615,G0418,Solar,PV,523,6.46,4.21,0.0,92.8,0.0
2024-07-08,14,1958,LS_ES00989,LoadShed,LoadShed,978,0.93,-0.0,0.0,-0.0,10000.0
2024-07-08,14,1367,LS_ES00730,LoadShed,LoadShed,721,30.95,-0.0,0.0,-0.0,10000.0
2024-07-08,14,976,XB_ES00981,CrossBorder,Interconnector,970,47.58,47.58,0.0,100.0,0.0
2024-07-08,14,1577,LS_ES00356,LoadShed,LoadShed,353,39.26,-0.0,0.0,-0.0,10000.0
2024-07-08,14,374,G0773,Wind,Onshore,1051,214.0,0.0,0.0,0.0,0.18
