Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
ES243,Hydroregulated,2025-2030,8.083095931053255e-07,660.0720014821305,0.15092571081251083,0.3928213330714784,872.6872834574722
ES243,Hydrorun-of-the-river,2020-2025,10.568992993039114,31.640992993039113,0.30067834763491696,8677090.20044109,83.34055065831294
ES243,Hydrorun-of-the-river,2025-2030,3.045691544810401e-08,31.640992973046473,0.3011920264389177,0.010813336788852075,83.48292957872067
ES243,Lignite,2020-2025,4.17880198626628e-05,4.17880198626628e-05,0.10693395543692899,50.34040481791705,3.914457030321354e-05
ES243,Lignite,2025-2030,2.736387030206576e-05,6.912665898942953e-05,0.08866085880826882,14.23793042224952,5.368854162433043e-05
ES243,Solar,2020-2025,5.473616852214036e-06,968.7620054736168,0.1655148863634003,1.6139542076002542,1404.6181112625134
ES243,Solar,2025-2030,4853.8527538708995,5787.126613126404,0.1649903261366922,512719029.3802781,8364.222387895934
ES243,Waste,2020-2025,0.00025360343545758365,0.00025360343545758365,0.5578762182740077,442.4725719677573,0.0012393588915059046
ES243,Waste,2025-2030,0.0004050533873584955,0.0006586063604653631,0.5825435937266907,297.2469547550194,0.0033609221848323254
ES243,Windonshore,2020-2025,4935.553921143411,9217.01492114341,0.2800029339946452,4468146898.680051,22607.731092391088
ES243,Windonshore,2025-2030,854.1802828114321,9217.014461448445,0.2790228774500558,296082205.849816,22528.599173621365
ES300,BioCCS,2020-2025,78.71865578216436,78.71865578216436,0.7551289195598846,77911965.0790194,520.7183453723321
ES300,BioCCS,2025-2030,5.329297947506095e-05,78.71870904991265,0.7342775048317514,-5.251916112100365,506.34006483917966
ES300,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES300,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES300,GasCCGT,2020-2025,1.9831568161062823e-06,90.55400198315682,0.1864712220384335,1.340267734316262,147.91886699396437
ES300,GasCCGT,2025-2030,4.451968957101629e-07,75.86117107847754,0.2041428348524985,0.12654140973888572,135.66186718811088
ES300,GasCCS,2020-2025,1.4430999116217827e-05,1.4430999116217827e-05,0.4217456433715687,28.214764809907546,5.3315208419250974e-05
ES300,GasCCS,2025-2030,1.8114221693041264e-05,3.249475845844262e-05,0.422550228288509,14.039763853870538,0.0001202806482180034
ES300,GasOCGT,2020-2025,1.4091546662024518e-07,23.779000140915468,6.032261296135783e-05,0.073574439570105,0.012565444057670606
ES300,GasOCGT,2025-2030,8.767429821784947e-08,20.35170955985195,0.0021291814477893863,0.019608382254748008,0.3795925460485592
ES300,Lignite,2020-2025,4.1889361044760635e-05,4.1889361044760635e-05,0.10838718430143784,50.46248660471378,3.9772764287452545e-05
ES300,Lignite,2025-2030,2.727339317007646e-05,6.913752303952545e-05,0.09002957066370695,14.190853488473412,5.4525932480165536e-05
ES300,Solar,2020-2025,1678.2858234061332,1885.6308234061332,0.16815719543829774,494860444.08580536,2777.6417442488237
ES300,Solar,2025-2030,7.59433351108466,1885.6295969847615,0.165868699640143,802199.7172222029,2739.8383002723144
ES300,Waste,2020-2025,0.0007937349673220699,0.0007937349673220699,0.5605160315562889,1384.8627555776188,0.0038973342841596703
ES300,Waste,2025-2030,0.0036142816062719827,0.0044079661112433124,0.5973829155250692,2652.3274082400876,0.023067214348335127
ES300,Windonshore,2020-2025,1.5023693507032476e-06,62.47300150236935,0.16980694992499884,1.3600919090883996,92.92914457892847
ES300,Windonshore,2025-2030,9.43340881880622e-08,50.009210760316655,0.19845209214267667,0.032698770364520895,86.93802871566999
ES412,BioCCS,2020-2025,0.00043647627572351676,0.00043647627572351676,0.7384975469263888,432.00336710648116,0.0028236691320812335
ES412,BioCCS,2025-2030,0.00021234540570266055,0.000648796450250614,0.7017719512635503,-20.92621333101054,0.003988490641579483
ES412,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES412,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES412,GasCCGT,2020-2025,2.1211930697881676e-07,28.409000212119306,0.08707180218434085,0.14335561396875346,21.668936137306925
ES412,GasCCGT,2025-2030,3.5609370625908504e-07,23.799500723318094,0.09676844651968058,0.10121499054320711,20.174636645350073
ES412,GasCCS,2020-2025,1.4245035622371408e-05,1.4245035622371408e-05,0.4193473361181018,27.851178325018306,5.2328891412464444e-05
ES412,GasCCS,2025-2030,1.7786601413661634e-05,3.1981174685266094e-05,0.4179050578933157,13.785835673340644,0.00011707822920707917
ES412,GasOCGT,2020-2025,6.839345638212657e-07,74.80400068393456,0.00010062534029891458,0.3570942455265191,0.06593807949498054
ES412,GasOCGT,2025-2030,5.528661604720732e-07,64.02242716317093,0.0019861796813624663,0.12364867732747017,1.1139219852910642
ES412,Lignite,2020-2025,4.1821190017147374e-05,4.1821190017147374e-05,0.107442722951372,50.38036361496257,3.93620309847793e-05
ES412,Lignite,2025-2030,2.736044582910718e-05,6.915640467090341e-05,0.08868411567193343,14.236148605306997,5.3725733419695254e-05
ES412,Solar,2020-2025,5.2756701052203425e-06,27.330005275670104,0.15115697365086064,1.5555875016694165,36.18861897303139
ES412,Solar,2025-2030,9.543817786401117e-06,26.328849181107667,0.15031154296787302,1.0081263771595583,34.667962318031094
ES412,Waste,2020-2025,0.000277422945877263,0.000277422945877263,0.5594516433446431,484.03147285327424,0.0013595933732395123
ES412,Waste,2025-2030,0.000347596140915675,0.0006249686244422126,0.5771858577933392,255.0821634787001,0.003159933931951199
ES412,Windonshore,2020-2025,8849.61689245396,10194.26689245396,0.25323569028943366,8011540123.821455,22614.397390306407
ES412,Windonshore,2025-2030,268.26687252653136,10194.266896263474,0.28747917401358736,92988621.92493558,25672.40138062405
ES413,Bio,2020-2025,3.54288367419382e-07,71.75500035428836,0.0625453152980785,0.4494643483801607,39.31434670322449
ES413,Bio,2025-2030,1.1323112540352877e-07,60.2360475795536,0.05840619266041512,0.06004786965490032,30.819065832292107
ES413,BioCCS,2020-2025,0.0010835837639862852,0.0010835837639862852,0.757597572759678,1072.4794464671259,0.007191262962225592
ES413,BioCCS,2025-2030,0.00025997132923251143,0.0013435298620435004,0.7207413762361625,-25.619652459463353,0.008482637041224442
ES413,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES413,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES413,GasCCS,2020-2025,1.4353846661434553e-05,1.4353846661434553e-05,0.4210299395777786,28.063920204576604,5.2940176926934974e-05
ES413,GasCCS,2025-2030,1.7976367260411134e-05,3.2279751571477776e-05,0.42109244319189526,13.932917216287436,0.00011907257282458213
ES413,GasOCGT,2020-2025,2.7921260859257086e-07,71.71900027921261,2.844186838663813e-05,0.14578180586426917,0.017868843932840633
ES413,GasOCGT,2025-2030,5.334425658797977e-07,61.38207082141817,0.0018787316803046152,0.1193045847568033,1.010207063640921
ES413,Hydroregulated,2020-2025,1.8055388864013366e-06,611.3780018055389,0.14439326977794542,1.9973315357849477,773.3228902588339
ES413,Hydroregulated,2025-2030,1.5285958670296594e-07,611.3780019079326,0.14480814508168752,0.07428651983546364,775.5448261443148
ES413,Hydrorun-of-the-river,2020-2025,24.948993840825963,74.69299384082596,0.2794503337317289,20482998.72179648,182.847322812669
ES413,Hydrorun-of-the-river,2025-2030,2.78664116468732e-08,74.69299381824322,0.2760544911951143,0.00989361167409972,180.6253869019727
ES413,Lignite,2020-2025,4.187646049040203e-05,4.187646049040203e-05,0.10832908841922065,50.44694580783176,3.973920381046323e-05
ES413,Lignite,2025-2030,2.6861665714185375e-05,6.871289502924533e-05,0.09031577371189257,13.976624039013387,5.4363318520100806e-05
ES413,Solar,2020-2025,2.01072035110883e-06,236.18500201072035,0.15468047106846858,0.5928823040777679,320.0308965640521
ES413,Solar,2025-2030,8.924167784545966e-07,227.53296250271364,0.1511620144949846,0.09426719096227561,301.29442694907596
ES413,Waste,2020-2025,2.6150345689105158e-05,55.36502615034569,0.5560661470305166,45.62560713748527,269.69076291979843
ES413,Waste,2025-2030,1.6140360406522424e-07,55.36502626136535,0.595586493752958,0.1184454476673975,288.85803795970867
ES413,Windonshore,2020-2025,2.274976850458188e-06,503.74800227497684,0.1856380482639282,2.0595319028727723,819.1896126024129
ES413,Windonshore,2025-2030,1.869543033517185e-06,403.2468337639851,0.21106964577748194,0.6480346554863328,745.5913373438668
ES414,BioCCS,2020-2025,0.0006300507385353644,0.0006300507385353644,0.7474430140855892,623.5941232865906,0.004125320721810463
ES414,BioCCS,2025-2030,0.00021477559906563784,0.0008448011064254432,0.7095171600462856,-21.165704006973076,0.005250751724874036
ES414,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES414,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES414,GasCCGT,2020-2025,5.504383762841903e-07,44.38900055043838,0.1053935210746226,0.3720002318886701,40.98202244934802
ES414,GasCCGT,2025-2030,1.1890395822786224e-06,37.18666840114672,0.10645925317319871,0.3379689895116174,34.679656926832784
ES414,GasCCS,2020-2025,1.4305735081418184e-05,1.4305735081418184e-05,0.42015115556646637,27.969854859283263,5.265260306100583e-05
ES414,GasCCS,2025-2030,1.7869178321673133e-05,3.212445105288129e-05,0.41922456933832103,13.849838439118297,0.00011797406622297786
ES414,GasOCGT,2020-2025,1.1105247087559742e-06,74.33700111052471,0.00010062775052342868,0.5798244510353573,0.06552799917310925
ES414,GasOCGT,2025-2030,5.317914250298989e-07,63.6227367377228,0.001778681941838143,0.11893530662627526,0.9913220092292182
ES414,Lignite,2020-2025,4.1844120071105356e-05,4.1844120071105356e-05,0.10775631004310507,50.40798656054686,3.949855946855948e-05
ES414,Lignite,2025-2030,2.7371026060567427e-05,6.918991495634107e-05,0.08905053071463194,14.241653696426033,5.397385214739083e-05
ES414,Solar,2020-2025,7.23467280749901e-07,140.31600072346728,0.15394317537798166,0.21332203063411617,189.22205059953686
ES414,Solar,2025-2030,8.68966748784853e-06,135.1758873893952,0.15190110337047422,0.9179013262101852,179.87229004534177
ES414,Waste,2020-2025,0.00034354438692813953,0.00034354438692813953,0.5610926234211923,599.3963299231586,0.001688579538790671
ES414,Waste,2025-2030,0.00046176699867146764,0.0008052609232489164,0.5827018598494759,338.86603209659586,0.0041104288497373406
ES414,Windonshore,2020-2025,1491.8827923841836,2654.0727923841837,0.24704467798100424,1350598449.2296329,5743.709130994367
ES414,Windonshore,2025-2030,4005.815368568822,6428.023309734431,0.28632851011238514,1388524968.814788,16123.010714256996
ES415,BioCCS,2020-2025,0.00042942247005394276,0.00042942247005394276,0.7377180575313397,425.0218472171825,0.0027751041437041124
ES415,BioCCS,2025-2030,0.0002488258974007079,0.0006782231362794433,0.7048645395440445,-24.521292533065218,0.004187765642676744
ES415,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES415,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES415,GasCCS,2020-2025,1.4245557431733134e-05,1.4245557431733134e-05,0.41928670215781544,27.852198540479353,5.2323241692531766e-05
ES415,GasCCS,2025-2030,1.779559660450796e-05,3.1990691684112544e-05,0.41852240648109296,13.792807563021745,0.00011728607431319376
ES415,GasOCGT,2020-2025,8.47214289022455e-07,131.2210008472143,1.1677673486985556e-05,0.44234545721368473,0.013423438582156002
ES415,GasOCGT,2025-2030,1.1110127127251887e-06,112.30799021965278,0.0011523313282609262,0.24847831581005833,1.1336842961665576
ES415,Hydroregulated,2020-2025,4.49108483735472e-09,2729.5610000044912,0.0399887933624723,0.0049681485362039965,956.1702130031134
ES415,Hydroregulated,2025-2030,2.4168496441144574e-08,2729.560999978197,0.03998879336284595,0.011745377107143405,956.1702130028419
ES415,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES415,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES415,Lignite,2020-2025,4.1811713724989256e-05,4.1811713724989256e-05,0.10727797581146871,50.36894789378266,3.929276987935901e-05
ES415,Lignite,2025-2030,2.6865065534052778e-05,6.865154808365388e-05,0.08934137926787367,13.978393028494256,5.372879419329502e-05
ES415,Solar,2020-2025,3.902112553078041e-07,181.59800039021127,0.16260158234445168,0.11505794328703607,258.6663505949613
ES415,Solar,2025-2030,9.656285560678623e-06,174.945626348741,0.1616677692691531,1.0200065002263605,247.75968579951484
ES415,Waste,2020-2025,0.00027459557508453477,0.00027459557508453477,0.5599656222438427,479.0984402060323,0.001346973358912335
ES415,Waste,2025-2030,0.00037451092863058784,0.0006490560413644584,0.582569487704299,274.83348252903284,0.003312333350659488
ES415,Windonshore,2020-2025,4.98642691582063e-08,229.06600004986427,0.21064003067016926,0.04514202117005155,422.6741108577293
ES415,Windonshore,2025-2030,1.2872839772288354e-06,183.36576798667116,0.23412166236512316,0.44620777042354,376.0659101758175
ES416,BioCCS,2020-2025,0.002854727556946555,0.002854727556946555,0.7638174137966942,2825.4729646606647,0.01910109782805579
ES416,BioCCS,2025-2030,2.331582042889046e-06,0.002857033907813824,0.7300426935924803,-0.22977272838466797,0.01827122895257006
ES416,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES416,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES416,GasCCS,2020-2025,1.4400098451397264e-05,1.4400098451397264e-05,0.4214907173213902,28.15434938174761,5.3168888553815876e-05
ES416,GasCCS,2025-2030,1.808061553044286e-05,3.24302516297591e-05,0.4215391173045388,14.01371677357574,0.00011975462809872154
ES416,GasOCGT,2020-2025,4.269366331046952e-07,29.187000426936635,0.0001009258760964776,0.2229111130666519,0.025804538637159556
ES416,GasOCGT,2025-2030,4.2571034026135284e-07,24.98024982812953,0.0027230825002408387,0.09521024121461395,0.5958839429495464
ES416,Lignite,2020-2025,4.1892180950703306e-05,4.1892180950703306e-05,0.10841872812797926,50.46588363590045,3.978701752011781e-05
ES416,Lignite,2025-2030,2.7730329198738877e-05,6.959727897406723e-05,0.08929393782057363,14.428605798789812,5.4440028286437056e-05
ES416,Solar,2020-2025,7.2854028303481755e-06,223.24000728540284,0.16344531128677056,2.1481785937112305,319.6307845460305
ES416,Solar,2025-2030,3.033260881038587e-06,215.06217725727757,0.16222853713902524,0.320407448195252,305.62958831494444
ES416,Waste,2020-2025,0.000610823148906436,0.000610823148906436,0.5615841085629264,1065.728818800956,0.003004930304457616
ES416,Waste,2025-2030,0.0014453841681081763,0.002056156854663839,0.5916508821001403,1060.6899135521112,0.010656776667151454
ES416,Windonshore,2020-2025,2.1892889492391987e-06,243.94100218928895,0.1847158979262389,1.9819588206608916,394.7236838412905
ES416,Windonshore,2025-2030,2.613518557753533e-06,195.273107250381,0.2099054264090883,0.9059168833330736,359.0626312301023
ES417,BioCCS,2020-2025,0.00048093898619283517,0.00048093898619283517,0.7418814045195444,476.01043393178867,0.003125565289348908
ES417,BioCCS,2025-2030,0.00035652732096777605,0.0008374410759851208,0.7077943066281629,-35.13505155535311,0.005192367585296957
ES417,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES417,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES417,GasCCGT,2020-2025,4.1094048626989155e-07,20.419000410940487,0.09735016099729199,0.2777240155688492,17.413066482101385
ES417,GasCCGT,2025-2030,3.1874298033742253e-07,17.10591763150674,0.1235627774172026,0.09059853396311683,18.51561510909336
ES417,GasCCS,2020-2025,1.42654306322391e-05,1.42654306322391e-05,0.41950733685395014,27.89105362416277,5.242380664718297e-05
ES417,GasCCS,2025-2030,1.7901609716750514e-05,3.2116578000251464e-05,0.41927340105349364,13.874974994033762,0.0001179588915420797
ES417,GasOCGT,2020-2025,5.335589416581458e-07,62.471000533558936,3.852892295688858e-05,0.2785804926290221,0.021084797611391818
ES417,GasOCGT,2025-2030,8.592676659114118e-07,53.466994731887326,0.001989067853979393,0.19217546298997162,0.9316214489179245
ES417,Lignite,2020-2025,4.180915773332819e-05,4.180915773332819e-05,0.10733045825357243,50.36586878988273,3.930958947433442e-05
ES417,Lignite,2025-2030,2.7203642992310783e-05,6.898756955033014e-05,0.08907440898804604,14.154561174301309,5.3830436390503816e-05
ES417,Solar,2020-2025,4.750374138495772e-06,53.00500475037414,0.1631716405121464,1.4006983929464276,75.76448296494063
ES417,Solar,2025-2030,6.30123573103044e-05,51.06336342757376,0.16111539298999586,6.656080502923689,72.06934226637495
ES417,Waste,2020-2025,0.00029451216586267486,0.00029451216586267486,0.5593626319142564,513.847753165978,0.0014431145179947705
ES417,Waste,2025-2030,0.000521179220738207,0.0008156409242500759,0.5829702073361839,382.4654751224532,0.0041653305824042195
ES417,Windonshore,2020-2025,1.2175237316114362e-06,1085.0410012175237,0.2148287427109665,1.1022217510711967,2041.9384281531488
ES417,Windonshore,2025-2030,7.448205965251262e-06,868.5679104230784,0.2405518359625864,2.5817515297320286,1830.2759042716318
ES418,BioCCS,2020-2025,0.0013521357593085888,0.0013521357593085888,0.7598113297832196,1338.279382626516,0.008999744287310657
ES418,BioCCS,2025-2030,0.0002306566639942142,0.0015827671921274547,0.7216317931876866,-22.730751065652406,0.010005454112989382
ES418,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES418,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES418,GasCCGT,2020-2025,2.714615772953118e-06,40.838002714615776,0.14935737877687658,1.834606271176529,53.43124366985654
ES418,GasCCGT,2025-2030,6.584459731537243e-07,34.211837227170584,0.1593495667805319,0.1871546780371289,47.75637902242163
ES418,GasCCS,2020-2025,1.4368865458687187e-05,1.4368865458687187e-05,0.42106574209468384,28.093284202786162,5.3000076097406094e-05
ES418,GasCCS,2025-2030,1.8015286099752822e-05,3.2333689207942626e-05,0.4211719867204904,13.963081985333734,0.00011929406650619777
ES418,GasOCGT,2020-2025,5.97704275437793e-07,84.90700059770427,9.630320362691069e-05,0.31207189777472827,0.07162890963089982
ES418,GasOCGT,2025-2030,4.88660113136811e-07,72.66927169201685,0.0023371214761640025,0.10928897619717985,1.4877713800306174
ES418,Hydrorun-of-the-river,2020-2025,1.8189976467955864,5.445997646795586,0.48733009112901554,1493387.9382861443,23.249027118431307
ES418,Hydrorun-of-the-river,2025-2030,7.560623792034059e-08,5.445997672111446,0.4854765254946282,0.026843024053560743,23.16059928272647
ES418,Lignite,2020-2025,4.1875122313908765e-05,4.1875122313908765e-05,0.10822116904102205,50.445333758574336,3.969834628919162e-05
ES418,Lignite,2025-2030,2.721542229641832e-05,6.906531343495394e-05,0.08982271486496964,14.160690165209916,5.4343833452174224e-05
ES418,Solar,2020-2025,2.367358774790773e-06,573.5620023673588,0.16316183850277022,0.6980409405030722,819.7908538219142
ES418,Solar,2025-2030,3.3752962758494765e-06,552.5510121230418,0.16204562708430664,0.3565371094218488,784.3570432385853
ES418,Waste,2020-2025,0.0004941291765585114,0.0004941291765585114,0.561665646307522,862.1279409786343,0.002431209957805584
ES418,Waste,2025-2030,0.0009214808412446251,0.0014155595554524185,0.5892050233583042,676.2253630596958,0.007306320056194227
ES418,Windonshore,2020-2025,3.765350925277744e-06,766.5300037653509,0.22986982340121484,3.4087645131681983,1543.5305413921153
ES418,Windonshore,2025-2030,5.0127918861687596e-06,613.602032729099,0.26312418966133977,1.7375705211057375,1414.3329896948262
ES419,BioCCS,2020-2025,0.000520468533558519,0.000520468533558519,0.743516392336528,515.134891575823,0.0033899175248299626
ES419,BioCCS,2025-2030,0.0002758357566872997,0.0007962790590702667,0.7083336973347254,-27.183059928509813,0.0049409141005879904
ES419,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES419,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES419,GasCCS,2020-2025,1.4277301007465825e-05,1.4277301007465825e-05,0.41985217257116064,27.914261985727357,5.251055721478763e-05
ES419,GasCCS,2025-2030,1.784385424577707e-05,3.207069290292135e-05,0.4194411609775028,13.83021054389745,0.00011783749350149527
ES419,GasOCGT,2020-2025,1.1319086125254935e-06,106.45600113190862,1.7233200872352683e-05,0.5909893626905368,0.016070900227784596
ES419,GasOCGT,2025-2030,9.046981640866162e-07,91.11239409072535,0.0014633973514978688,0.20233600709868604,1.1680026531207386
ES419,Hydroregulated,2020-2025,1.230509951710701e-07,1353.960000123051,0.08061674701551351,0.13612203814383472,956.1702129996343
ES419,Hydroregulated,2025-2030,3.096905328603271e-07,1353.9600003822795,0.0806167470009871,0.15050303620726468,956.1702130104029
ES419,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES419,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES419,Lignite,2020-2025,4.183897937900671e-05,4.183897937900671e-05,0.10772838675866873,50.401793768398754,3.948347278865495e-05
ES419,Lignite,2025-2030,2.6665390502762857e-05,6.847913870645724e-05,0.0900117903703853,13.874498397684237,5.399602573119413e-05
ES419,Solar,2020-2025,3.338685132803221e-07,261.35700033386854,0.15981333115332233,0.09844468590746484,365.8905957098966
ES419,Solar,2025-2030,9.91376822787845e-07,251.78284836103285,0.15746661243013932,0.104720474251001,347.3111556669485
ES419,Waste,2020-2025,0.00031195582012187595,0.00031195582012187595,0.5607120797700155,544.2824298518779,0.0015322763950648304
ES419,Waste,2025-2030,0.0004514719627966163,0.0007633773205678228,0.5843027898824896,331.3110574725106,0.003907341043713387
ES419,Windonshore,2020-2025,3.939213115700113e-06,659.4340039392131,0.22775016105119572,3.5661615995632063,1315.6311172541632
ES419,Windonshore,2025-2030,1.177315613061393e-05,527.872423890076,0.26368186554953965,4.080897331759159,1219.3077770105933
ES421,BioCCS,2020-2025,0.0005977016515809196,0.0005977016515809196,0.7457486566505223,591.5765423448195,0.0039046403847998027
ES421,BioCCS,2025-2030,7.013912130709276e-05,0.000667815541712622,0.70213395216037,-6.912069561688945,0.004107528658803197
ES421,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES421,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES421,GasCCS,2020-2025,1.4304435449196799e-05,1.4304435449196799e-05,0.4198940295475496,27.9673138836259,5.261560008061506e-05
ES421,GasCCS,2025-2030,1.769495867705763e-05,3.1948931775833465e-05,0.41876819569979484,13.714806268785164,0.00011720176146528185
ES421,GasOCGT,2020-2025,6.650833546576718e-07,163.99100066508336,5.3980461193318725e-06,0.34725169819870866,0.007754623426370615
ES421,GasOCGT,2025-2030,2.5164318912871106e-06,140.35481913175417,0.0008255056368949975,0.5628007231924492,1.014965962581693
ES421,Lignite,2020-2025,4.18054428178531e-05,4.18054428178531e-05,0.10740780694965059,50.36139357546734,3.9334422961031745e-05
ES421,Lignite,2025-2030,2.6217664638725024e-05,6.799787628121906e-05,0.09013547626282718,13.641538307242245,5.369022363998396e-05
ES421,Solar,2020-2025,1371.1339410160203,2092.99494101602,0.17248681535207222,404293441.2537854,3162.4829196529395
ES421,Solar,2025-2030,2.8291818717771607e-06,2066.5513913865075,0.1717594133564608,0.29885030650776223,3109.3589747823917
ES421,Waste,2020-2025,0.00035572822521112333,0.00035572822521112333,0.5591339762164886,620.6539846224489,0.0017423616962490244
ES421,Waste,2025-2030,0.00027849966372538463,0.0006341774265858204,0.58498183516578,204.37596506111836,0.0032498047274659822
ES421,Windonshore,2020-2025,521.7541904554287,2626.4881904554286,0.21865764694039472,472343004.49434906,5030.883132389452
ES421,Windonshore,2025-2030,4543.119755956533,6749.699122919739,0.2518178758633592,1574769338.3370206,14889.327287649754
ES422,Bio,2020-2025,3.3120228785811985e-07,71.75500033120228,0.07876113631675388,0.42017642740709527,49.5071869754522
ES422,Bio,2025-2030,9.328714657137934e-08,60.23604753652518,0.056733124592257475,0.049471330412310784,29.936241702953186
ES422,BioCCS,2020-2025,0.0013434687864378424,0.0013434687864378424,0.7594318774651122,1329.7012269029854,0.008937591679730366
ES422,BioCCS,2025-2030,5.740579456625672e-07,0.0013440176132078205,0.7140445758759827,-0.056572257805839715,0.008406871142553203
ES422,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES422,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES422,GasCCS,2020-2025,1.4394190579942108e-05,1.4394190579942108e-05,0.42118545692431997,28.142798608146144,5.3108583931465525e-05
ES422,GasCCS,2025-2030,1.7807572125202432e-05,3.215130035466094e-05,0.42048755543313127,13.802089412688083,0.00011842838200551863
ES422,GasOCGT,2020-2025,1.3848401349235452e-06,195.92200138484014,6.9365897873263e-08,0.7230493519619808,0.00011905107652327027
ES422,GasOCGT,2025-2030,3.1478436669846038e-06,167.6835740664287,0.0008854713310917992,0.7040161501726795,1.3006760183700776
ES422,Lignite,2020-2025,4.185064851702593e-05,4.185064851702593e-05,0.10801060120858241,50.41585112583503,3.959794807588692e-05
ES422,Lignite,2025-2030,2.6206955981588138e-05,6.803237332327655e-05,0.09053889824315858,13.635966393856176,5.395788685987668e-05
ES422,Oil,2020-2025,9.293612013756661e-10,217.96000000092937,1.7577253841309404e-08,0.004655942925741501,3.3560771046068854e-05
ES422,Oil,2025-2030,1.4914364497285553e-06,171.81668520337962,0.0005184161024916678,3.2814842231449872,0.7802754178668824
ES422,Solar,2020-2025,9.902288638841128e-06,2401.3370099022886,0.1685224104709846,2.919795236867064,3544.9889270544177
ES422,Solar,2025-2030,1.2766363630737845e-05,2313.370114092759,0.16877676629334093,1.3485282519638804,3420.2817933629876
ES422,Waste,2020-2025,4.9409482327220836e-08,55.36500004940948,0.5530682812216786,0.08620680033562649,268.2366786543657
ES422,Waste,2025-2030,7.99841108575002e-06,55.36500799735823,0.5956222852047525,5.869604877575693,288.8753014337884
ES422,Windonshore,2020-2025,2.7052749373979168e-08,273.69000002705275,0.18966978116085165,0.024490798833803576,454.73792832075014
ES422,Windonshore,2025-2030,2.081295542261708e-06,219.08697565883946,0.21766811413481546,0.7214338560356056,417.7490596908795
ES423,BioCCS,2020-2025,0.000596071244190918,0.000596071244190918,0.7463035059789273,589.9628429952536,0.0038968865199314525
ES423,BioCCS,2025-2030,0.0003274851122170867,0.0009235311252323062,0.7102752066066009,-32.273000201288646,0.005746220644450347
ES423,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES423,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES423,GasCCGT,2020-2025,2.2352991901376012e-07,20.41900022352992,0.1087427409817413,0.15106719532985938,19.450862139141684
ES423,GasCCGT,2025-2030,3.9194021319566247e-07,17.105917517293367,0.12979943438353428,0.11140389250024674,19.450164544799176
ES423,GasCCS,2020-2025,1.4300934860211703e-05,1.4300934860211703e-05,0.4199244530252962,27.96046970782662,5.260653530058126e-05
ES423,GasCCS,2025-2030,1.788906497378505e-05,3.213953748597964e-05,0.41991090809470083,13.865251958077419,0.00011822270317417639
ES423,GasOCGT,2020-2025,9.338260397227435e-07,183.44200093382605,7.482564850844084e-06,0.4875669731394877,0.012024122014798168
ES423,GasOCGT,2025-2030,2.3169628110509248e-06,157.00232745171758,0.0011034904433062315,0.518189405477016,1.5176749749775016
ES423,Lignite,2020-2025,4.181983605248311e-05,4.181983605248311e-05,0.10750174580226983,50.37873254630863,3.938237917090614e-05
ES423,Lignite,2025-2030,2.6776624454660004e-05,6.857122933174236e-05,0.08987371202407235,13.932375490735065,5.398569804253537e-05
ES423,Solar,2020-2025,4207.873872169635,5563.997872169635,0.17002396573563236,1240736413.308199,8287.073736081073
ES423,Solar,2025-2030,1300.333806552875,6814.653505214773,0.1679791065396632,137356018.1928595,10027.742006926272
ES423,Waste,2020-2025,0.00033720419421548855,0.00033720419421548855,0.5595006249700825,588.3343292397841,0.0016527137868774346
ES423,Waste,2025-2030,0.0005661297958744593,0.0009032835277392243,0.5876585786995311,415.4522911589083,0.004650003471287639
