Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
ES213,Bio,2025-2030,4.482043376052392e-08,68.66850624213959,0.0974700899474881,0.02438908466382326,58.631779204633425
ES213,BioCCS,2020-2025,0.00013627152661256883,0.00013627152661256883,0.8789881970219919,-117.56492674351895,0.0010492821161077203
ES213,BioCCS,2025-2030,6.077170625981188e-07,0.00013687011976697846,0.8740987408306726,-0.9528438352758392,0.0010480288742679765
ES213,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES213,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES213,GasCCGT,2020-2025,2.9466021200704762e-08,1746.270000029466,0.11524223160818106,0.022664488358147227,1762.8978937138097
ES213,GasCCGT,2025-2030,1.4554202254150022e-07,1462.929115013891,0.08925192678580962,0.04778854777680854,1143.7865622505897
ES213,GasCCS,2020-2025,2.1188399201754433e-06,2.1188399201754433e-06,0.4056524910261204,4.261185728986382,7.529331179333661e-06
ES213,GasCCS,2025-2030,2.447467369786463e-08,2.1245734356702104e-06,0.40321468157921847,0.02219893343836221,7.504334603873565e-06
ES213,GasOCGT,2020-2025,6.737036103487965e-07,116.29700067370361,6.087504231551615e-08,0.40531792344682605,6.20171631736909e-05
ES213,GasOCGT,2025-2030,3.6447166292070187e-07,99.53500010521556,0.00143785371449812,0.09424027118124695,1.2537029019049724
ES213,Hydroregulated,2020-2025,8.387082175431715e-07,171.78100083870822,0.3123218206077208,0.9277996640436792,469.98236516719396
ES213,Hydroregulated,2025-2030,1.9996007581932153e-07,171.78100102042046,0.3143072053949593,0.09717635942270032,472.96997580713014
ES213,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES213,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES213,Lignite,2020-2025,1.2929707709320162e-05,1.2929707709320162e-05,0.23559534013685784,15.575916791551089,2.668452703827158e-05
ES213,Lignite,2025-2030,4.933489057853219e-06,1.7854072858945303e-05,0.23132829465114857,2.5669860721179005,3.6180133508845576e-05
ES213,Solar,2020-2025,0.0,0.0,0,0.0,0.0
ES213,Solar,2025-2030,0.0,0.0,0,0.0,0.0
ES213,Waste,2020-2025,8.417088116085218e-06,63.11600841708812,0.8359885938870862,14.685647378883331,462.2149450044944
ES213,Waste,2025-2030,2.381619948144379e-06,63.11601078046024,0.7715658155483598,1.7477431347664938,426.5958494681879
ES213,Windonshore,2020-2025,6.781130714728079e-06,45.61500678113072,0.238278303198226,5.200268801372289,95.21302180576649
ES213,Windonshore,2025-2030,2.859666647934075e-08,36.514502362130116,0.2517000124451411,0.009425461967710613,80.510538123032
ES220,Bio,2020-2025,1.715771521466804e-08,43.053000017157714,0.11593433297568567,0.0220372007312513,43.7239705548202
ES220,Bio,2025-2030,1.6911938104264094e-07,36.14162846552734,0.09102937177385086,0.09202648337989092,28.819959670723684
ES220,BioCCS,2020-2025,0.00011152123363295743,0.00011152123363295743,0.8744057528337187,-96.21221680212854,0.000854229720285515
ES220,BioCCS,2025-2030,1.2261263750905754e-06,0.00011273823609986899,0.86882673024708,-1.922452123985802,0.0008580419390695836
ES220,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES220,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES220,GasCCGT,2020-2025,5.059326799321313e-08,1781.7810000505933,0.07427778739580995,0.03891501080591688,1159.3575326950302
ES220,GasCCGT,2025-2030,3.733229886141805e-07,1492.6782810834866,0.07388298470328672,0.12258015359435186,966.0836930880027
ES220,GasCCS,2020-2025,2.1170385990794468e-06,2.1170385990794468e-06,0.40528460697251634,4.2575631033814485,7.516107651584374e-06
ES220,GasCCS,2025-2030,2.524802247605641e-08,2.1235866172730003e-06,0.4030587314013812,0.02290037355820397,7.497947921096099e-06
ES220,GasOCGT,2020-2025,2.0580058488040057e-07,186.33300020580057,3.6470743159152214e-08,0.12381507895538806,5.953035821500081e-05
ES220,GasOCGT,2025-2030,4.36721817743694e-07,159.4766421878574,0.0011278471969964074,0.11292176243585586,1.575619886771052
ES220,Lignite,2020-2025,1.2883760677401107e-05,1.2883760677401107e-05,0.23412195844586464,15.520566186411417,2.6423412429802964e-05
ES220,Lignite,2025-2030,4.979341289866972e-06,1.7853978059016335e-05,0.23028318974475448,2.590843840843964,3.601648610947298e-05
ES220,Solar,2020-2025,3.917172364253929e-08,125.78800003917172,0.1498954027851936,0.012986856594158167,165.17017607919988
ES220,Solar,2025-2030,9.776786140351383e-08,121.18007478292654,0.1494119687655434,0.013003680007652214,158.60640108462212
ES220,Waste,2020-2025,5.574991253312853e-06,33.21900557499126,0.8334020551060344,9.726921538346705,242.5187386294417
ES220,Waste,2025-2030,4.466953093070183e-05,33.21905022627436,0.7716223132277336,32.78057276863254,224.54122891851588
ES220,Windonshore,2020-2025,4.7016487769724336e-07,1328.9820004701648,0.2525790575388367,0.3605569407001227,2940.495665403961
ES220,Windonshore,2025-2030,2.1753462504336716e-06,1063.841007181138,0.24303630661772135,0.7169941770967264,2264.915425512721
ES230,BioCCS,2020-2025,0.0001450756939101023,0.0001450756939101023,0.8801978499675486,-125.16050675279683,0.0011186109494330703
ES230,BioCCS,2025-2030,1.711781994247217e-06,0.00014677835199609237,0.8758202395322644,-2.683914967898898,0.0011261107142935098
ES230,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES230,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES230,GasCCGT,2020-2025,4.621111849806981e-08,18.64300004621112,0.16122124356977807,0.035544376693498574,26.329473425577177
ES230,GasCCGT,2025-2030,9.52774164194515e-10,15.618081704877943,0.11958128828531883,0.0003128422490702669,16.360441697936515
ES230,GasCCS,2020-2025,2.119001758399733e-06,2.119001758399733e-06,0.4056218572388633,4.2615112008283935,7.529337635714356e-06
ES230,GasCCS,2025-2030,2.5046721803741854e-08,2.125334676289369e-06,0.4033699559225864,0.022717790522328876,7.509914315133356e-06
ES230,GasOCGT,2020-2025,3.2421851133046734e-08,26.45900003242185,2.604615442910315e-07,0.019505843777124863,6.0369995597447824e-05
ES230,GasOCGT,2025-2030,7.1846388175166e-08,22.64543841733861,0.0014224331057093734,0.01857709060496675,0.2821738025715787
ES230,Hydrorun-of-the-river,2020-2025,2.3389990000274494,7.00199900002745,0.4879194575488623,1920306.4393501563,29.92776521173553
ES230,Hydrorun-of-the-river,2025-2030,6.0670274725752e-08,7.001999042456032,0.4859308942745678,0.02154020208643868,29.80579187015432
ES230,Lignite,2020-2025,1.2933872786084022e-05,1.2933872786084022e-05,0.23554544727208918,15.580934297790424,2.668747008914009e-05
ES230,Lignite,2025-2030,4.9664485348722556e-06,1.7891197412748233e-05,0.23182496362762048,2.58413550073931,3.633320541971283e-05
ES230,Solar,2020-2025,5.407731151763073e-08,49.40900005407731,0.1521147183370067,0.017928603195658664,65.83872446848277
ES230,Solar,2025-2030,1.8288741300985912e-06,47.599028042907456,0.15197188154404487,0.2432506308378823,63.367333337811864
ES230,Waste,2020-2025,0.00012338421387416123,0.00012338421387416123,0.7736536463854884,215.27362338216858,0.0008362002274585337
ES230,Waste,2025-2030,5.530441236325854e-05,0.0001786703784209983,0.7391198863945407,40.5849418189038,0.0011568353490532348
ES230,Windonshore,2020-2025,5.223603238846408e-07,408.5510005223603,0.18419806349087453,0.40058424024656913,659.2276954492655
ES230,Windonshore,2025-2030,3.451065003346389e-07,327.0422829878089,0.19494404513830613,0.11374711091111893,558.493323253731
ES241,BioCCS,2020-2025,7.496661295625394e-05,7.496661295625394e-05,0.8624847766099337,-64.67561184273718,0.0005664002468760978
ES241,BioCCS,2025-2030,2.490330502703666e-05,9.986079407509935e-05,0.8650611044005387,-39.04606622621287,0.0007567386339661399
ES241,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES241,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES241,GasCCS,2020-2025,2.112030095224985e-06,2.112030095224985e-06,0.40450690240572984,4.247490532563338,7.483937384078519e-06
ES241,GasCCS,2025-2030,2.8144990795147572e-08,2.121639472784909e-06,0.40305297542841995,0.025527971690152085,7.490965976080928e-06
ES241,GasOCGT,2020-2025,4.096883606029843e-09,38.18000000409688,5.783204166530988e-06,0.002464793612935589,0.0019342319594921726
ES241,GasOCGT,2025-2030,9.964299595087685e-08,32.67707916568357,0.0008848889609929099,0.025764370498580005,0.2533005388893543
ES241,Hydroregulated,2020-2025,3.5112194041175826e-07,179.89700035112193,0.18164383369643383,0.38841972874270236,286.2521039329735
ES241,Hydroregulated,2025-2030,3.3653928466855444e-07,179.89700066941506,0.16735011278537862,0.16355096062456012,263.7266621615748
ES241,Hydrorun-of-the-river,2020-2025,1.0271986639054376e-07,313.73100010271986,0.2437587294964,0.08433249474524529,669.918109100783
ES241,Hydrorun-of-the-river,2025-2030,1.622991704234522e-07,313.731000246772,0.25195491484355453,0.057622236674966354,692.4435508703976
ES241,Lignite,2020-2025,1.2802987202182684e-05,1.2802987202182684e-05,0.23137771722776218,15.423261517407981,2.5949975344226653e-05
ES241,Lignite,2025-2030,5.0309242683644375e-06,1.782478756227735e-05,0.22995202169957463,2.617683423502118,3.590589040208541e-05
ES241,Solar,2020-2025,20.755059661157517,98.57205966115751,0.16934208616735089,6881060.069818685,146.225408414497
ES241,Solar,2025-2030,1.80844899183107e-06,95.72143238913195,0.16663945194448151,0.24053397161745926,139.73047120615155
