ES111,ES112,ES113,ES120,ES213,ES241,ES243,ES413,ES415,ES419,ES425,ES431,ES432,ES512,ES513,ES514,ES523,ES617,FR,PT,time,EU
36.393310463121786,50.24339622641509,285.98953687821614,35.80394511149228,18.712349914236707,19.59639794168096,71.9025728987993,66.59828473413378,297.33481989708406,147.488679245283,58.347169811320754,23.279931389365352,350.2303602058319,19.891080617495714,50.53807890222985,58.93653516295026,109.47461406518012,17.23893653516295,3795.0,0.4,05/12/2017 06:00,36948.945
72.89253859348199,100.63301886792453,572.8114065180102,71.71209262435679,37.479159519725556,39.24982847341338,144.01440823327616,133.39039451114922,595.5349914236707,295.4066037735849,116.86415094339623,46.62761578044597,701.4800171526587,39.84005145797599,101.22324185248713,118.04459691252144,219.2678387650086,34.52804459691252,4158.0,0.4,05/12/2017 07:00,38165.030000000006
80.62452830188678,111.30754716981133,633.5716981132075,79.3188679245283,41.45471698113208,43.41320754716981,159.29056603773586,147.53962264150942,658.7056603773585,326.7415094339622,129.26037735849056,51.57358490566038,775.888679245283,44.06603773584906,111.96037735849058,130.56603773584905,242.52641509433965,38.19056603773585,3914.0,112.9,05/12/2017 08:00,37707.501
68.8041166380789,94.98867924528302,540.6833619210978,67.68987993138937,35.3770154373928,37.0483704974271,135.9368782161235,125.90874785591765,562.1324185248714,278.83773584905657,110.30943396226415,44.01234991423671,662.1351629502573,37.60548885077187,95.54579759862779,111.42367066895369,206.9694682675815,32.59142367066895,3511.0,70.5,05/12/2017 09:00,35900.713
43.489794168096054,60.04056603773585,341.75583190394514,42.785506003430534,22.361149228130362,23.417581475128646,85.92315608919382,79.5845626072041,355.31337907375644,176.24811320754716,69.72452830188679,27.819382504288164,418.5232418524871,23.769725557461406,60.392710120068614,70.42881646655232,130.82152658662093,20.60042881646655,3453.0,68.3,05/12/2017 10:00,35068.79
31.03387650085763,42.84433962264151,243.87349914236705,30.53130360205832,15.956689536878217,16.710548885077188,61.313893653516296,56.79073756432246,253.54802744425385,125.7688679245283,49.75471698113208,19.851629502572898,298.65394511149225,16.961835334476845,43.09562607204117,50.25728987993139,93.35291595197256,14.70025728987993,2751.0,36.4,05/12/2017 11:00,34261.048
30.20771869639794,41.70377358490566,237.38130360205832,29.71852487135506,15.531903945111493,16.265694682675814,59.68164665523156,55.27890222984562,246.79828473413377,122.42075471698112,48.43018867924528,19.323156089193827,290.7034305317324,16.510291595197256,41.948370497427106,48.919382504288166,90.86775300171527,14.308919382504287,2604.0,6.6,05/12/2017 12:00,33870.8
28.80960548885077,39.77358490566038,226.39451114922812,28.343053173241852,14.81303602058319,15.512864493996569,56.919382504288166,52.72041166380789,235.37564322469981,116.75471698113206,46.18867924528302,18.428816466552316,277.2487135506003,15.74614065180103,40.00686106346484,46.65523156089194,86.66209262435679,13.64665523156089,2935.0,0.2,05/12/2017 13:00,34405.165
20.50566037735849,28.30943396226415,161.13962264150942,20.173584905660377,10.543396226415094,11.041509433962263,40.51320754716981,37.52452830188679,167.5320754716981,83.10188679245283,32.87547169811321,13.116981132075471,197.33584905660376,11.20754716981132,28.47547169811321,33.20754716981132,61.68301886792453,9.71320754716981,3036.0,0.3,05/12/2017 14:00,35425.79
18.705060034305315,25.82358490566038,146.98996569468267,18.40214408233276,9.617581475128645,10.071955403087479,36.9557461406518,34.229502572898795,152.82109777015438,75.80471698113207,29.98867924528302,11.965180102915953,180.00780445969124,10.223413379073756,25.975042881646658,30.291595197255575,56.26663807890223,8.860291595197255,3024.0,0.5,05/12/2017 15:00,37751.506
36.18147512864494,49.950943396226414,284.32487135506005,35.59554030874786,18.603430531732418,19.482332761578043,71.48404802744426,66.21063464837049,295.6041166380789,146.63018867924526,58.00754716981132,23.14442538593482,348.1917667238422,19.775300171526588,50.24391080617496,58.59348198970841,108.83739279588337,17.13859348198971,3452.0,315.7,05/12/2017 16:00,37907.44100000001
77.10806174957118,106.45283018867924,605.9382504288164,75.85934819897085,39.64665523156089,41.519725557461406,152.34305317324186,141.10463121783874,629.9759862778731,312.49056603773585,123.62264150943396,49.324185248713555,742.0480274442539,42.14408233276158,107.07718696397941,124.8713550600343,231.94854202401373,36.52487135506003,4374.0,642.0,05/12/2017 17:00,36549.948
84.20454545454545,116.25,661.7045454545455,82.8409090909091,43.29545454545455,45.340909090909086,166.36363636363637,154.09090909090907,687.9545454545455,341.25,135.0,53.86363636363637,810.3409090909091,46.02272727272727,116.93181818181819,136.36363636363637,253.29545454545456,39.88636363636363,4293.0,764.6,05/12/2017 18:00,34175.288
62.38550600343053,86.12735849056604,490.24399656946827,61.375214408233276,32.07675814751286,33.592195540308744,123.25557461406518,114.16295025728986,509.69210977701545,252.8254716981132,100.0188679245283,39.9065180102916,600.3657804459691,34.09734133790738,86.63250428816467,101.02915951972557,187.66166380789025,29.551029159519725,2882.0,750.9,05/12/2017 19:00,31223.655
35.03756432246998,48.37169811320755,275.33567753001716,34.47015437392796,18.015265866209262,18.866380789022298,69.22401372212693,64.1173241852487,286.2583190394511,141.9943396226415,56.17358490566038,22.41269296740995,337.18336192109774,19.150085763293312,48.65540308747856,56.740994854202405,105.39639794168097,16.5967409948542,2084.0,421.4,05/12/2017 20:00,28685.56
28.21646655231561,38.95471698113207,221.73344768439108,27.759519725557464,14.508061749571183,15.193481989708404,55.747512864494,51.63499142367066,230.52967409948542,114.35094339622641,45.237735849056605,18.04939965694683,271.5406518010291,15.421955403087479,39.18319039451115,45.694682675814754,84.8778730703259,13.365694682675814,1804.0,94.2,05/12/2017 21:00,24891.79
32.66500857632933,45.09622641509434,256.69142367066894,32.136020583190394,16.795368782161237,17.58885077186964,64.53653516295026,59.77564322469983,266.8744425385935,132.37924528301886,52.369811320754714,20.895025728987996,314.35111492281305,17.853344768439108,45.36072041166381,52.898799313893655,98.25951972555747,15.472898799313892,1873.0,92.8,05/12/2017 22:00,21731.115
50.79811320754717,70.13018867924528,399.18679245283016,49.97547169811321,26.118867924528303,27.352830188679246,100.36226415094339,92.95849056603772,415.022641509434,205.86603773584903,81.44150943396227,32.49433962264151,488.85471698113207,27.764150943396228,70.54150943396226,82.26415094339623,152.8056603773585,24.062264150943395,1929.0,256.0,05/12/2017 23:00,19339.565
49.42118353344768,68.22924528301887,388.3664665523156,48.620840480274445,25.41089193825043,26.61140651801029,97.64185248713551,90.43876500857633,403.7730703259005,200.28584905660375,79.23396226415095,31.613550600343054,475.60385934819897,27.011578044596913,68.62941680960549,80.03430531732418,148.66372212692968,23.41003430531732,1592.0,181.3,06/12/2017 00:00,18476.06
24.36106346483705,33.632075471698116,191.43653516295026,23.966552315608922,12.525728987993139,13.117495711835334,48.130360205831906,44.57975986277873,199.03087478559178,98.72641509433961,39.056603773584904,15.58319039451115,234.43825042881647,13.3147512864494,33.82933104631218,39.45111492281304,73.28044596912522,11.539451114922812,1427.0,88.6,06/12/2017 01:00,18026.44
29.106174957118352,40.18301886792453,228.72504288164666,28.63481989708405,14.965523156089194,15.67255574614065,57.50531732418525,53.2631217838765,237.79862778730703,117.9566037735849,46.66415094339622,18.61852487135506,280.10274442538594,15.908233276157805,40.41869639794168,47.135506003430535,87.55420240137222,13.78713550600343,715.0,20.8,06/12/2017 02:00,17337.83
31.79648370497427,43.89716981132076,249.866295025729,31.281560891938252,16.348799313893654,17.121183533447685,62.82058319039451,58.186277873070324,259.7785591766724,128.85943396226415,50.97735849056604,20.339451114922813,305.99288164665523,17.378644939965696,44.15463121783877,51.49228130360206,95.64691252144084,15.0614922813036,661.0,101.2,06/12/2017 03:00,18172.17
42.40943396226415,58.549056603773586,333.26603773584907,41.72264150943396,21.805660377358492,22.835849056603774,83.78867924528302,77.60754716981131,346.4867924528302,171.8698113207547,67.99245283018868,27.128301886792453,408.1264150943396,23.17924528301887,58.89245283018868,68.67924528301887,127.57169811320756,20.088679245283018,1099.0,20.4,06/12/2017 04:00,21562.899999999998
43.46861063464837,60.011320754716984,341.5893653516295,42.76466552315609,22.35025728987993,23.406174957118353,85.88130360205832,79.54579759862779,355.1403087478559,176.16226415094337,69.69056603773585,27.805831903945112,418.31938250428817,23.758147512864497,60.36329331046313,70.39451114922814,130.75780445969127,20.590394511149228,1548.0,1.6,06/12/2017 05:00,28558.85
33.639451114922814,46.44150943396227,264.34888507718694,33.09468267581475,17.29639794168096,18.113550600343054,66.46174957118353,61.55883361921097,274.83567753001716,136.32830188679245,53.93207547169811,21.51835334476844,323.7286449399657,18.385934819897084,46.713893653516294,54.476843910806174,101.19073756432248,15.934476843910804,2930.0,0.4,06/12/2017 06:00,35807.525
38.89296740994854,53.69433962264151,305.63259005145795,38.2631217838765,19.99759862778731,20.94236706689537,76.84116638078902,71.17255574614065,317.75711835334477,157.6188679245283,62.35471698113207,24.87890222984563,374.2857632933105,21.257289879931392,54.009262435677535,62.98456260720412,116.99382504288165,18.4229845626072,3898.0,128.1,06/12/2017 07:00,37773.80300000001
67.36363636363636,93.0,529.3636363636364,66.27272727272728,34.63636363636364,36.27272727272727,133.0909090909091,123.27272727272727,550.3636363636364,273.0,108.0,43.09090909090909,648.2727272727273,36.81818181818182,93.54545454545455,109.0909090909091,202.63636363636365,31.909090909090907,3952.0,263.2,06/12/2017 08:00,37814.653
78.27315608919382,108.06132075471699,615.0939108061749,77.00557461406518,40.245711835334475,42.147084048027445,154.64493996569468,143.23670668953687,639.4948542024014,317.2122641509434,125.49056603773585,50.06946826758148,753.2602915951973,42.78087478559177,108.69511149228131,126.7581475128645,235.4532590051458,37.07675814751286,3736.0,156.6,06/12/2017 09:00,36682.733
69.77855917667239,96.33396226415094,548.3408233276158,68.64854202401372,35.878044596912524,37.57307032590052,137.86209262435676,127.6919382504288,570.093653516295,282.7867924528302,111.87169811320754,44.635677530017155,671.51269296741,38.13807890222985,96.89897084048027,113.00171526586621,209.9006861063465,33.053001715265864,3764.0,50.4,06/12/2017 10:00,36499.95
46.94271012006861,64.80754716981131,368.8898799313894,46.182504288164665,24.13653516295026,25.276843910806175,92.7451114922813,85.90325900514578,383.5238421955403,190.24150943396225,75.26037735849056,30.028130360205832,451.7523156089194,25.656946826758148,65.1876500857633,76.02058319039452,141.2082332761578,22.236020583190392,3617.0,46.9,06/12/2017 11:00,35807.992
37.30420240137221,51.50094339622642,293.1475986277873,36.70008576329331,19.180703259005146,20.086878216123498,73.70222984562606,68.26518010291595,304.7768439108062,151.18018867924528,59.80754716981132,23.86260720411664,358.99631217838765,20.38893653516295,51.80300171526587,60.41166380789023,112.2146655231561,17.67041166380789,3376.0,35.5,06/12/2017 12:00,35900.495
22.13679245283019,30.56132075471698,173.9575471698113,21.778301886792455,11.382075471698114,11.919811320754716,43.735849056603776,40.50943396226415,180.85849056603774,89.7122641509434,35.490566037735846,14.160377358490567,213.0330188679245,12.099056603773585,30.74056603773585,35.84905660377358,66.58962264150944,10.485849056603772,3906.0,42.2,06/12/2017 13:00,36050.57
13.176157804459692,18.19056603773585,103.54219554030875,12.96277873070326,6.774785591766724,7.094854202401372,26.032246998284734,24.111835334476844,107.64974271012007,53.39811320754717,21.12452830188679,8.428473413379074,126.80051457975986,7.201543739279589,18.297255574614066,21.337907375643226,39.635162950257296,6.241337907375643,3623.0,0.4,06/12/2017 14:00,38574.73
10.888336192109776,15.032075471698114,85.56380789022299,10.712006861063465,5.598456260720412,5.86295025728988,21.512178387650085,19.925214408233273,88.95814751286449,44.12641509433962,17.456603773584906,6.965008576329331,104.783704974271,5.951114922813036,15.12024013722127,17.632933104631217,32.75317324185249,5.1576329331046304,3756.0,181.9,06/12/2017 15:00,41223.815
20.69631217838765,28.572641509433964,162.6378216123499,20.361149228130362,10.641423670668955,11.144168096054889,40.889879931389366,37.87341337907375,169.08970840480274,83.87452830188678,33.181132075471695,13.238936535162951,199.1705831903945,11.311749571183533,28.74022298456261,33.516295025728986,62.2565180102916,9.803516295025728,4507.0,182.5,06/12/2017 16:00,42109.366
48.42555746140652,66.85471698113207,380.542538593482,47.64133790737564,24.898970840480274,26.075300171526585,95.67478559176672,88.61680960548884,395.63876500857634,196.2509433962264,77.6377358490566,30.976672384219555,466.0224699828473,26.467409948542027,67.24682675814752,78.42195540308748,145.66878216123501,22.938421955403086,4671.0,429.1,06/12/2017 17:00,40341.935
61.66526586620926,85.13301886792453,484.58413379073755,60.66663807890223,31.706432246998286,33.204373927958834,121.83259005145797,112.84493996569468,503.80771869639796,249.9066037735849,98.86415094339623,39.44579759862779,593.4345626072042,33.70368782161235,85.63233276157806,99.86277873070327,185.49511149228132,29.209862778730702,4392.0,602.2,06/12/2017 18:00,38126.83299999999
43.78636363636363,60.45,344.0863636363636,43.07727272727273,22.513636363636365,23.577272727272728,86.50909090909092,80.12727272727273,357.73636363636365,177.45,70.2,28.00909090909091,421.3772727272727,23.931818181818183,60.804545454545455,70.9090909090909,131.71363636363637,20.74090909090909,3422.0,460.9,06/12/2017 19:00,35215.05799999999
28.407118353344767,39.217924528301886,223.23164665523157,27.947084048027445,14.606089193825044,15.296140651801029,56.12418524871355,51.983876500857626,232.08730703259005,115.12358490566037,45.54339622641509,18.171355060034305,273.3753859348199,15.526157804459691,39.447941680960554,46.00343053173242,85.45137221269297,13.456003430531732,2248.0,170.5,06/12/2017 20:00,32811.310000000005
25.928644939965693,35.79622641509434,203.7550600343053,25.50874785591767,13.331732418524872,13.961578044596912,51.227444253859346,47.4483704974271,211.83807890222985,105.07924528301886,41.56981132075472,16.585934819897084,249.5238421955403,14.171526586620926,36.006174957118354,41.98970840480275,77.9958833619211,12.281989708404803,2060.0,143.6,06/12/2017 21:00,28775.62
20.442109777015435,28.221698113207548,160.6402229845626,20.111063464837052,10.510720411663808,11.007289879931388,40.38765008576329,37.4082332761578,167.01286449399657,82.8443396226415,32.77358490566038,13.076329331046313,196.72427101200685,11.172813036020584,28.38722126929674,33.104631217838765,61.49185248713551,9.683104631217837,2361.0,145.5,06/12/2017 22:00,23705.865
20.823413379073756,28.74811320754717,163.63662092624358,20.486192109777015,10.706775300171527,11.212607204116638,41.140994854202404,38.10600343053173,170.12813036020583,84.38962264150943,33.384905660377356,13.320240137221269,200.39373927958835,11.381217838765009,28.91672384219554,33.722126929674104,62.63885077186965,9.863722126929673,2416.0,65.5,06/12/2017 23:00,20898.28
16.35368782161235,22.577358490566038,128.5121783876501,16.08885077186964,8.408576329331046,8.805831903945112,32.31012006861064,29.92658662092624,133.61029159519725,66.27547169811321,26.2188679245283,10.46106346483705,157.3794168096055,8.938250428816467,22.709777015437393,26.483704974271014,49.19348198970841,7.7464837049742705,2650.0,118.3,07/12/2017 00:00,19371.275
9.956260720411663,13.745283018867925,78.23927958833619,9.795025728987994,5.1192109777015435,5.361063464837049,19.670668953687823,18.219554030874786,81.34305317324186,40.34905660377358,15.962264150943396,6.368782161234992,95.81389365351629,5.441680960548886,13.82590051457976,16.123499142367066,29.94939965694683,4.716123499142367,2268.0,60.6,07/12/2017 01:00,18641.015000000003
4.554459691252144,6.287735849056604,35.79030874785592,4.480703259005146,2.3417667238421958,2.4524013722126927,8.99828473413379,8.334476843910805,37.210120068610635,18.45754716981132,7.30188679245283,2.9133790737564325,43.82975986277873,2.4892795883361925,6.3246140651801035,7.375643224699829,13.700257289879932,2.1573756432246998,1638.0,58.3,07/12/2017 02:00,18539.39
6.7151801029159515,9.270754716981132,52.769897084048026,6.606432246998285,3.452744425385935,3.6158662092624354,13.267238421955403,12.288507718696398,54.86329331046312,27.214150943396223,10.766037735849057,4.2955403087478565,64.62341337907375,3.6702401372212696,9.325128644939966,10.874785591766724,20.199914236706693,3.1808747855917665,1510.0,33.0,07/12/2017 03:00,19455.86
25.56852487135506,35.299056603773586,200.92512864493997,25.154459691252146,13.146569468267582,13.767667238421955,50.51595197255575,46.7893653516295,208.8958833619211,103.6198113207547,40.992452830188675,16.35557461406518,246.0582332761578,13.974699828473414,35.50608919382505,41.4065180102916,76.91260720411664,12.111406518010291,1451.0,0.4,07/12/2017 04:00,22730.365
32.05068610634648,44.24811320754717,251.8638936535163,31.53164665523156,16.4795025728988,17.258061749571183,63.322813036020584,58.651457975986276,261.8554030874786,129.88962264150942,51.384905660377356,20.502058319039453,308.4391938250429,17.517581475128647,44.50763293310463,51.903945111492284,96.41157804459692,15.181903945111491,2729.0,0.3,07/12/2017 05:00,27674.465000000004
56.665951972555746,78.2311320754717,445.2980274442539,55.74828473413379,29.135934819897084,30.512435677530018,111.95540308747856,103.69639794168096,462.9631217838765,229.64622641509433,90.84905660377359,36.24785591766724,545.323756432247,30.971269296740996,78.68996569468268,91.76672384219555,170.45668953687823,26.841766723842195,2726.0,0.4,07/12/2017 06:00,31888.635
75.307461406518,103.96698113207547,591.7885934819897,74.08790737564323,38.72084048027445,40.55017152658662,148.78559176672385,137.80960548885076,615.2650085763294,305.1933962264151,120.73584905660377,48.17238421955403,724.7199828473413,41.15994854202402,104.57675814751286,121.95540308747856,226.53216123499143,35.67195540308747,2781.0,33.3,07/12/2017 07:00,33143.025
90.81380789022298,125.3745283018868,713.6421097770154,89.34313893653517,46.693739279588335,48.899742710120066,179.42161234991423,166.18559176672383,741.952487135506,368.0349056603773,145.59622641509435,58.09142367066896,873.945025728988,49.63507718696398,126.10986277873072,147.06689536878216,273.1767581475129,43.01706689536878,2945.0,38.4,07/12/2017 08:00,32254.157000000003
79.6500857632933,109.9622641509434,625.9142367066895,78.36020583190395,40.95368782161235,42.888507718696395,157.36535162950258,145.7564322469983,650.7444253859348,322.79245283018867,127.69811320754717,50.950257289879936,766.5111492281303,43.533447684391085,110.60720411663809,128.98799313893653,239.59519725557465,37.72898799313894,3169.0,64.8,07/12/2017 09:00,31656.904999999995
61.686449399656944,85.1622641509434,484.7506003430532,60.687478559176675,31.717324185248714,33.21578044596912,121.87444253859348,112.883704974271,503.98078902229844,249.99245283018865,98.89811320754717,39.459348198970844,593.638421955403,33.715265866209265,85.66174957118353,99.89708404802745,185.558833619211,29.219897084048025,3323.0,102.6,07/12/2017 10:00,30637.177
44.35831903945111,61.239622641509435,348.58096054888506,43.63996569468268,22.80771869639794,23.8852487135506,87.63910806174957,81.17392795883362,362.40926243567753,179.76792452830188,71.11698113207547,28.374957118353347,426.8814751286449,24.24442538593482,61.59879931389366,71.83533447684391,133.43413379073758,21.011835334476842,3016.0,104.3,07/12/2017 11:00,29826.811
36.605145797598624,50.53584905660377,287.65420240137223,36.01234991423671,18.821269296740997,19.710463121783874,72.32109777015437,66.98593481989708,299.06552315608917,148.34716981132075,58.68679245283019,23.415437392795884,352.2689536878216,20.00686106346484,50.83224699828474,59.27958833619211,110.11183533447685,17.33927958833619,2613.0,93.1,07/12/2017 12:00,28670.71
20.99288164665523,28.982075471698113,164.96835334476845,20.652915951972556,10.793910806174958,11.303859348198971,41.47581475128645,38.416123499142365,171.51269296740995,85.07641509433962,33.656603773584905,13.428644939965695,202.0246140651801,11.473842195540309,29.15205831903945,33.99656946826758,63.14862778730704,9.943996569468267,2333.0,99.6,07/12/2017 13:00,29457.535
13.387993138936535,18.483018867924528,105.20686106346484,13.171183533447685,6.883704974271012,7.208919382504288,26.450771869639794,24.499485420240134,109.38044596912522,54.2566037735849,21.464150943396227,8.563979416809605,128.83910806174956,7.317324185248714,18.591423670668956,21.68096054888508,40.272384219554034,6.341680960548885,2888.0,64.8,07/12/2017 14:00,31721.06
12.053430531732419,16.640566037735848,94.71946826758148,11.858233276157804,6.197512864493997,6.490308747855917,23.814065180102915,22.05728987993139,98.4770154373928,48.848113207547165,19.324528301886794,7.710291595197256,115.9959691252144,6.587907375643225,16.738164665523158,19.519725557461406,36.257890222984564,5.7095197255574615,2653.0,64.7,07/12/2017 15:00,34183.647999999994
38.32101200686106,52.904716981132076,301.1379931389365,37.700428816466555,19.70351629502573,20.634391080617494,75.71114922813035,70.12590051457975,313.0842195540309,155.30094339622642,61.4377358490566,24.51303602058319,368.7815608919382,20.944682675814754,53.21500857632933,62.05831903945112,115.27332761578046,18.15205831903945,3284.0,52.4,07/12/2017 16:00,34786.17100000001
80.49742710120069,111.13207547169812,632.5728987993139,79.19382504288166,41.38936535162951,43.34476843910806,159.0394511149228,147.30703259005145,657.6672384219554,326.2264150943396,129.0566037735849,51.49228130360206,774.6655231560892,43.99656946826758,111.78387650085764,130.36020583190395,242.1440823327616,38.1303602058319,4217.0,64.6,07/12/2017 17:00,33357.098
73.33739279588336,101.24716981132076,576.3072041166381,72.14974271012007,37.70789022298457,39.4893653516295,144.8933104631218,134.20445969125214,599.1694682675815,297.20943396226414,117.57735849056604,46.91217838765009,705.761063464837,40.08319039451115,101.8409948542024,118.76500857632934,220.60600343053176,34.73876500857633,3889.0,82.2,07/12/2017 18:00,31146.318
66.74931389365351,92.15188679245283,524.5361063464837,65.66835334476845,34.3204974271012,35.94193825042881,131.87718696397943,122.14854202401371,545.3445969125214,270.51037735849053,107.01509433962264,42.697941680960554,642.3608061749571,36.482418524871356,92.69236706689537,108.09605488850772,200.7884219554031,31.618096054888504,3288.0,114.2,07/12/2017 19:00,27266.017000000003
66.26209262435677,91.47924528301887,520.7073756432247,65.18902229845627,34.069982847341336,35.67958833619211,130.9145797598628,121.25694682675814,541.3639794168096,268.53584905660375,106.23396226415095,42.38627787307033,637.6720411663807,36.21612349914237,92.01578044596913,107.30703259005146,199.3228130360206,31.387307032590048,2325.0,151.0,07/12/2017 20:00,23988.69
65.60540308747856,90.57264150943396,515.5469125214408,64.54296740994855,33.73233276157804,35.32598627787307,129.6171526586621,120.05523156089193,535.9987993138936,265.87452830188676,105.1811320754717,41.966209262435676,631.3524013722126,35.85720411663808,91.10385934819898,106.24356775300171,197.3474271012007,31.076243567753,2043.0,64.6,07/12/2017 21:00,20637.325000000004
42.87547169811321,59.19245283018868,336.92830188679244,42.1811320754717,22.045283018867924,23.08679245283019,84.70943396226416,78.46037735849056,350.29433962264153,173.75849056603772,68.73962264150943,27.426415094339625,412.611320754717,23.433962264150946,59.53962264150944,69.43396226415095,128.9735849056604,20.30943396226415,2429.0,64.6,07/12/2017 22:00,18570.885
28.025814751286447,38.69150943396227,220.2352487135506,27.57195540308748,14.410034305317325,15.09082332761578,55.370840480274445,51.2861063464837,228.9720411663808,113.57830188679245,44.93207547169811,17.92744425385935,269.7059176672384,15.317753001715266,38.918439108061754,45.38593481989709,84.30437392795884,13.275385934819896,2300.0,2.9,07/12/2017 23:00,16340.05
22.539279588336193,31.116981132075473,177.1204116638079,22.174271012006862,11.58902229845626,12.136535162950256,44.53104631217839,41.24596912521441,184.1468267581475,91.3433962264151,36.135849056603774,14.417838765008577,216.90634648370497,12.319039451114923,31.29948542024014,36.500857632933105,67.80034305317325,10.676500857632933,1331.0,0.3,08/12/2017 00:00,15217.645
16.565523156089192,22.869811320754717,130.17684391080618,16.297255574614066,8.517495711835334,8.919897084048028,32.7286449399657,30.314236706689535,135.3409948542024,67.13396226415094,26.558490566037737,10.596569468267582,159.41801029159518,9.054030874785592,23.003945111492282,26.826758147512866,49.83070325900515,7.846826758147512,801.0,0.3,08/12/2017 01:00,15363.229999999998
7.329502572898799,10.118867924528303,57.59742710120069,7.210806174957119,3.7686106346483705,3.946655231560892,14.480960548885077,13.412692967409948,59.88233276157804,29.703773584905658,11.750943396226415,4.688507718696398,70.53533447684391,4.006003430531733,10.178216123499142,11.869639794168096,22.047855917667242,3.4718696397941677,237.0,0.3,08/12/2017 02:00,15023.490000000002
6.439794168096054,8.89056603773585,50.60583190394511,6.335506003430532,3.3111492281303603,3.467581475128645,12.723156089193825,11.784562607204116,52.613379073756434,26.09811320754717,10.324528301886792,4.119382504288165,61.973241852487135,3.5197255574614066,8.942710120068611,10.428816466552316,19.371526586620927,3.0504288164665523,452.0,0.3,08/12/2017 03:00,16035.570000000002
12.265265866209262,16.933018867924527,96.38413379073756,12.06663807890223,6.306432246998285,6.604373927958833,24.232590051457976,22.44493996569468,100.20771869639793,49.7066037735849,19.664150943396226,7.8457975986277875,118.03456260720411,6.70368782161235,17.032332761578047,19.86277873070326,36.89511149228131,5.809862778730703,666.0,0.3,08/12/2017 04:00,19595.77
31.79648370497427,43.89716981132076,249.866295025729,31.281560891938252,16.348799313893654,17.121183533447685,62.82058319039451,58.186277873070324,259.7785591766724,128.85943396226415,50.97735849056604,20.339451114922813,305.99288164665523,17.378644939965696,44.15463121783877,51.49228130360206,95.64691252144084,15.0614922813036,1284.0,0.3,08/12/2017 05:00,25347.69
41.47735849056604,57.262264150943395,325.94150943396227,40.80566037735849,21.326415094339623,22.333962264150944,81.94716981132075,75.90188679245283,338.8716981132075,168.09245283018868,66.49811320754716,26.532075471698114,399.1566037735849,22.669811320754718,57.59811320754717,67.16981132075472,124.7679245283019,19.647169811320754,2441.0,0.3,08/12/2017 06:00,31960.4
41.45617495711835,57.23301886792453,325.77504288164664,40.78481989708405,21.315523156089196,22.32255574614065,81.90531732418525,75.8631217838765,338.69862778730703,168.00660377358489,66.46415094339622,26.518524871355062,398.9527444253859,22.658233276157805,57.568696397941686,67.13550600343054,124.70420240137223,19.63713550600343,2216.0,0.4,08/12/2017 07:00,33486.605
28.873156089193824,39.861320754716985,226.89391080617494,28.40557461406518,14.845711835334477,15.547084048027443,57.04493996569468,52.836706689536875,235.89485420240138,117.0122641509434,46.29056603773585,18.469468267581476,277.8602915951972,15.780874785591768,40.095111492281305,46.7581475128645,86.8532590051458,13.676758147512864,2172.0,35.6,08/12/2017 08:00,33011.08500000001
29.12735849056604,40.2122641509434,228.89150943396226,28.65566037735849,14.976415094339623,15.683962264150942,57.54716981132076,53.30188679245283,237.97169811320754,118.04245283018867,46.698113207547166,18.632075471698116,280.3066037735849,15.919811320754718,40.44811320754717,47.16981132075472,87.6179245283019,13.797169811320753,2499.0,62.7,08/12/2017 09:00,32395.54800000001
27.39030874785592,37.81415094339623,215.24125214408232,26.946740994854203,14.08327615780446,14.748627787307033,54.11526586620926,50.12315608919382,223.77993138936534,111.00283018867924,43.91320754716981,17.520926243567754,263.5901372212693,14.97041166380789,38.035934819897086,44.35677530017153,82.39271012006861,12.974356775300171,1969.0,102.8,08/12/2017 10:00,30820.33
32.60145797598628,45.008490566037736,256.1920240137221,32.07349914236707,16.76269296740995,17.554631217838764,64.41097770154374,59.65934819897084,266.3552315608919,132.12169811320754,52.26792452830188,20.854373927958836,313.73953687821614,17.818610634648373,45.27246998284734,52.7958833619211,98.06835334476845,15.44279588336192,1403.0,107.5,08/12/2017 11:00,30496.765
21.649571183533446,29.88867924528302,170.1288164665523,21.298970840480276,11.131560891938252,11.65746140651801,42.77324185248713,39.61783876500857,176.8778730703259,87.7377358490566,34.70943396226415,13.848713550600344,208.34425385934819,11.832761578044597,30.063979416809605,35.06003430531732,65.12401372212693,10.255060034305316,1264.0,90.9,08/12/2017 12:00,29940.612
12.35,17.05,97.05,12.15,6.3500000000000005,6.6499999999999995,24.4,22.599999999999998,100.89999999999999,50.05,19.8,7.9,118.85,6.75,17.150000000000002,20.0,37.150000000000006,5.85,1666.0,62.7,08/12/2017 13:00,30168.01000000001
9.74442538593482,13.452830188679245,76.5746140651801,9.586620926243569,5.0102915951972555,5.246998284734134,19.252144082332762,17.831903945111492,79.6123499142367,39.490566037735846,15.622641509433961,6.23327615780446,93.77530017152658,5.32590051457976,13.531732418524872,15.780445969125214,29.31217838765009,4.615780445969125,1397.0,62.6,08/12/2017 14:00,31174.375
21.162349914236707,29.216037735849056,166.3000857632933,20.819639794168097,10.881046312178388,11.395111492281304,41.810634648370495,38.726243567753,172.89725557461406,85.76320754716981,33.928301886792454,13.53704974271012,203.65548885077186,11.56646655231561,29.387392795883365,34.27101200686106,63.65840480274443,10.02427101200686,1445.0,62.6,08/12/2017 15:00,33856.552
