date,hour,bus_id,vm_pu,va_deg
2024-07-08,22,ES01150,1.0,0.557
2024-07-08,22,ES00708,1.0,1.437
2024-07-08,22,ES00324,1.0,2.862
2024-07-08,22,ES01205,1.0,-2.47
2024-07-08,22,ES00062,1.0,-0.128
2024-07-08,22,ES00672,1.0,7.661
2024-07-08,22,ES00449,1.0,-15.8
2024-07-08,22,ES00866,1.0,3.368
2024-07-08,22,ES00393,1.0,4.607
2024-07-08,22,ES01164,1.0,6.223
2024-07-08,22,ES00638,1.0,-2.874
2024-07-08,22,ES00842,1.0,-0.608
2024-07-08,22,ES00086,1.0,1.94
2024-07-08,22,ES00526,1.0,-16.428
2024-07-08,22,ES00155,1.0,7.256
2024-07-08,22,ES00921,1.0,-0.23
2024-07-08,22,ES00472,1.0,0.99
2024-07-08,22,ES00248,1.0,-4.051
2024-07-08,22,ES00524,1.0,-11.528
2024-07-08,22,ES00402,1.0,0.232
2024-07-08,22,ES00490,1.0,-3.418
2024-07-08,22,ES00271,1.0,0.354
2024-07-08,22,ES00664,1.0,2.681
2024-07-08,22,ES00709,1.0,-15.496
2024-07-08,22,ES00981,1.0,20.329
2024-07-08,22,ES00582,1.0,-5.809
2024-07-08,22,ES00785,1.0,0.453
2024-07-08,22,ES00838,1.0,7.045
2024-07-08,22,ES01109,1.0,-0.981
2024-07-08,22,ES01061,1.0,-0.749
2024-07-08,22,ES00382,1.0,-11.124
2024-07-08,22,ES00190,1.0,5.434
2024-07-08,22,ES01024,1.0,-3.664
2024-07-08,22,ES00264,1.0,-1.6
2024-07-08,22,ES00949,1.0,-2.401
2024-07-08,22,ES01239,1.0,4.034
2024-07-08,22,ES00489,1.0,-0.24
2024-07-08,22,ES00107,1.0,7.976
2024-07-08,22,ES00102,1.0,-4.711
2024-07-08,22,ES00069,1.0,3.905
2024-07-08,22,ES00285,1.0,343.962
2024-07-08,22,ES00883,1.0,-15.228
2024-07-08,22,ES00640,1.0,7.955
2024-07-08,22,ES01055,1.0,11.844
2024-07-08,22,ES01176,1.0,-0.692
2024-07-08,22,ES00750,1.0,0.12
2024-07-08,22,ES00013,1.0,-2.746
2024-07-08,22,ES00904,1.0,1.22
2024-07-08,22,ES01067,1.0,-3.497
2024-07-08,22,ES01059,1.0,7.289
2024-07-08,22,ES01185,1.0,12.016
2024-07-08,22,ES00854,1.0,5.73
2024-07-08,22,ES00038,1.0,-2.161
2024-07-08,22,ES00968,1.0,7.531
2024-07-08,22,ES00191,1.0,2.528
2024-07-08,22,ES00202,1.0,-3.841
2024-07-08,22,ES00704,1.0,-5.664
2024-07-08,22,ES00772,1.0,-2.354
2024-07-08,22,ES00066,1.0,1.296
2024-07-08,22,ES00471,1.0,0.582
2024-07-08,22,ES00553,1.0,-1.449
2024-07-08,22,ES00480,1.0,0.071
2024-07-08,22,ES00391,1.0,5.544
2024-07-08,22,ES00738,1.0,-5.066
2024-07-08,22,ES00771,1.0,-3.026
2024-07-08,22,ES00405,1.0,-0.721
2024-07-08,22,ES00239,1.0,-4.863
2024-07-08,22,ES00773,1.0,-3.041
2024-07-08,22,ES00569,1.0,-3.434
2024-07-08,22,ES00705,1.0,-3.931
2024-07-08,22,ES00823,1.0,2.582
2024-07-08,22,ES00583,1.0,-6.147
2024-07-08,22,ES00454,1.0,-7.098
2024-07-08,22,ES00875,1.0,-11.16
2024-07-08,22,ES00115,1.0,-0.558
2024-07-08,22,ES00354,1.0,5.77
2024-07-08,22,ES00971,1.0,3.422
2024-07-08,22,ES00342,1.0,2.629
2024-07-08,22,ES01115,1.0,2.915
2024-07-08,22,ES00681,1.0,-5.025
2024-07-08,22,ES00614,1.0,-2.469
2024-07-08,22,ES01088,1.0,-4.986
2024-07-08,22,ES01029,1.0,-6.293
2024-07-08,22,ES00373,1.0,-0.782
2024-07-08,22,ES00209,1.0,-15.429
2024-07-08,22,ES00600,1.0,-8.814
2024-07-08,22,ES00282,1.0,2.233
2024-07-08,22,ES01247,1.0,4.523
2024-07-08,22,ES00810,1.0,4.556
2024-07-08,22,ES01153,1.0,3.045
2024-07-08,22,ES00586,1.0,-6.213
2024-07-08,22,ES00763,1.0,-4.869
2024-07-08,22,ES00262,1.0,-5.046
2024-07-08,22,ES00129,1.0,4.075
2024-07-08,22,ES00691,1.0,0.398
2024-07-08,22,ES00433,1.0,3.558
2024-07-08,22,ES00862,1.0,-6.286
2024-07-08,22,ES00210,1.0,-12.642
2024-07-08,22,ES01151,1.0,2.373
2024-07-08,22,ES00047,1.0,-14.065
2024-07-08,22,ES00928,1.0,-3.513
2024-07-08,22,ES00219,1.0,-19.752
2024-07-08,22,ES01073,1.0,5.691
2024-07-08,22,ES00514,1.0,-2.52
2024-07-08,22,ES00241,1.0,6.971
2024-07-08,22,ES00212,1.0,-13.35
2024-07-08,22,ES00970,1.0,3.487
2024-07-08,22,ES00952,1.0,-2.864
2024-07-08,22,ES00991,1.0,-2.161
2024-07-08,22,ES01149,1.0,1.994
2024-07-08,22,ES00225,1.0,-0.884
2024-07-08,22,ES00346,1.0,3.057
2024-07-08,22,ES01221,1.0,-3.224
2024-07-08,22,ES00613,1.0,0.491
2024-07-08,22,ES00161,1.0,3.362
2024-07-08,22,ES00060,1.0,2.242
2024-07-08,22,ES00775,1.0,-2.492
2024-07-08,22,ES00232,1.0,-0.722
2024-07-08,22,ES00667,1.0,6.506
2024-07-08,22,ES00592,1.0,-5.348
2024-07-08,22,ES00011,1.0,-14.49
2024-07-08,22,ES00545,1.0,1.639
2024-07-08,22,ES00989,1.0,6.96
2024-07-08,22,ES00486,1.0,0.244
2024-07-08,22,ES00280,1.0,2.777
2024-07-08,22,ES00401,1.0,1.777
2024-07-08,22,ES00334,1.0,3.185
2024-07-08,22,ES00633,1.0,3.351
2024-07-08,22,ES00860,1.0,-3.447
2024-07-08,22,ES00778,1.0,-1.546
2024-07-08,22,ES01017,1.0,3.077
2024-07-08,22,ES00095,1.0,-1.965
2024-07-08,22,ES01172,1.0,4.054
2024-07-08,22,ES00297,1.0,-3.387
2024-07-08,22,ES01234,1.0,-4.317
2024-07-08,22,ES00976,1.0,0.794
2024-07-08,22,ES00156,1.0,3.309
2024-07-08,22,ES00467,1.0,4.004
2024-07-08,22,ES00562,1.0,-11.458
2024-07-08,22,ES00978,1.0,2.675
2024-07-08,22,ES00302,1.0,1.838
2024-07-08,22,ES00162,1.0,3.42
2024-07-08,22,ES00853,1.0,7.036
2024-07-08,22,ES01119,1.0,4.145
2024-07-08,22,ES00541,1.0,4.15
2024-07-08,22,ES01170,1.0,7.133
2024-07-08,22,ES00851,1.0,7.04
2024-07-08,22,ES00942,1.0,2.857
2024-07-08,22,ES00226,1.0,-1.533
2024-07-08,22,ES01240,1.0,-3.598
2024-07-08,22,ES00826,1.0,2.394
2024-07-08,22,ES00536,1.0,-6.509
2024-07-08,22,ES01105,1.0,-3.43
2024-07-08,22,ES00026,1.0,-0.791
2024-07-08,22,ES00963,1.0,2.389
2024-07-08,22,ES01003,1.0,1.666
2024-07-08,22,ES01159,1.0,3.398
2024-07-08,22,ES00233,1.0,-14.166
2024-07-08,22,ES01211,1.0,2.88
2024-07-08,22,ES00397,1.0,3.586
2024-07-08,22,ES00261,1.0,-4.737
2024-07-08,22,ES00331,1.0,3.878
2024-07-08,22,ES01043,1.0,-14.016
2024-07-08,22,ES00673,1.0,4.049
2024-07-08,22,ES00152,1.0,3.277
2024-07-08,22,ES00782,1.0,4.35
2024-07-08,22,ES00122,1.0,1.306
2024-07-08,22,ES00305,1.0,14.539
2024-07-08,22,ES00178,1.0,3.996
2024-07-08,22,ES00146,1.0,-0.173
2024-07-08,22,ES01104,1.0,-5.053
2024-07-08,22,ES00504,1.0,3.843
2024-07-08,22,ES00834,1.0,2.543
2024-07-08,22,ES01210,1.0,3.819
2024-07-08,22,ES00321,1.0,4.985
2024-07-08,22,ES00295,1.0,-3.366
2024-07-08,22,ES00020,1.0,-4.28
2024-07-08,22,ES01213,1.0,-3.589
2024-07-08,22,ES00715,1.0,7.932
2024-07-08,22,ES00538,1.0,0.791
2024-07-08,22,ES00846,1.0,0.987
2024-07-08,22,ES00758,1.0,-1.638
2024-07-08,22,ES01116,1.0,-2.418
2024-07-08,22,ES00628,1.0,1.288
2024-07-08,22,ES00123,1.0,14.849
2024-07-08,22,ES00621,1.0,3.982
2024-07-08,22,ES00303,1.0,3.973
2024-07-08,22,ES01014,1.0,2.238
2024-07-08,22,ES01038,1.0,-1.198
2024-07-08,22,ES01032,1.0,-6.332
2024-07-08,22,ES01237,1.0,6.715
2024-07-08,22,ES00606,1.0,-14.068
2024-07-08,22,ES01238,1.0,3.682
2024-07-08,22,ES01190,1.0,2.684
2024-07-08,22,ES00426,1.0,-0.739
2024-07-08,22,ES00320,1.0,3.443
2024-07-08,22,ES00872,1.0,-13.743
2024-07-08,22,ES00319,1.0,3.856
2024-07-08,22,ES00622,1.0,3.729
2024-07-08,22,ES00466,1.0,4.533
2024-07-08,22,ES00266,1.0,-4.703
2024-07-08,22,ES00298,1.0,-3.642
2024-07-08,22,ES01052,1.0,-2.747
2024-07-08,22,ES00184,1.0,5.608
2024-07-08,22,ES00811,1.0,4.501
2024-07-08,22,ES00371,1.0,-0.777
2024-07-08,22,ES01030,1.0,-5.946
2024-07-08,22,ES00924,1.0,-3.427
2024-07-08,22,ES00389,1.0,0.468
2024-07-08,22,ES00085,1.0,1.6
2024-07-08,22,ES00573,1.0,-1.89
2024-07-08,22,ES00030,1.0,-3.989
2024-07-08,22,ES00312,1.0,-3.891
2024-07-08,22,ES00574,1.0,-0.888
2024-07-08,22,ES01075,1.0,1.912
2024-07-08,22,ES00648,1.0,2.193
2024-07-08,22,ES00837,1.0,12.017
2024-07-08,22,ES00594,1.0,2.235
2024-07-08,22,ES01157,1.0,15.525
2024-07-08,22,ES00941,1.0,4.817
2024-07-08,22,ES00075,1.0,5.334
2024-07-08,22,ES01228,1.0,9.722
2024-07-08,22,ES00676,1.0,1.741
2024-07-08,22,ES00463,1.0,7.452
2024-07-08,22,ES00542,1.0,4.251
2024-07-08,22,ES00867,1.0,1.773
2024-07-08,22,ES00211,1.0,-8.786
2024-07-08,22,ES00849,1.0,1.585
2024-07-08,22,ES00864,1.0,-6.098
2024-07-08,22,ES00695,1.0,1.391
2024-07-08,22,ES00227,1.0,-0.744
2024-07-08,22,ES00719,1.0,3.492
2024-07-08,22,ES00806,1.0,15.747
2024-07-08,22,ES00876,1.0,-11.154
2024-07-08,22,ES00747,1.0,-0.745
2024-07-08,22,ES00888,1.0,-19.257
2024-07-08,22,ES01117,1.0,0.982
2024-07-08,22,ES00706,1.0,13.106
2024-07-08,22,ES00694,1.0,2.712
2024-07-08,22,ES00839,1.0,6.296
2024-07-08,22,ES00228,1.0,-13.891
2024-07-08,22,ES01050,1.0,-0.666
2024-07-08,22,ES01212,1.0,3.618
2024-07-08,22,ES00164,1.0,4.492
2024-07-08,22,ES00699,1.0,-2.286
2024-07-08,22,ES00720,1.0,3.463
2024-07-08,22,ES00145,1.0,-3.845
2024-07-08,22,ES00643,1.0,0.578
2024-07-08,22,ES01009,1.0,7.253
2024-07-08,22,ES00979,1.0,2.832
2024-07-08,22,ES00435,1.0,-13.694
2024-07-08,22,ES00113,1.0,-4.94
2024-07-08,22,ES00495,1.0,2.872
2024-07-08,22,ES00448,1.0,-15.924
2024-07-08,22,ES00325,1.0,4.725
2024-07-08,22,ES00272,1.0,-2.178
2024-07-08,22,ES00593,1.0,-5.038
2024-07-08,22,ES00560,1.0,3.5
2024-07-08,22,ES00901,1.0,3.307
2024-07-08,22,ES01129,1.0,7.962
2024-07-08,22,ES00803,1.0,15.48
2024-07-08,22,ES00669,1.0,4.825
2024-07-08,22,ES00882,1.0,-14.82
2024-07-08,22,ES00634,1.0,-10.193
2024-07-08,22,ES00174,1.0,-5.842
2024-07-08,22,ES01174,1.0,4.651
2024-07-08,22,ES00659,1.0,4.982
2024-07-08,22,ES00348,1.0,6.599
2024-07-08,22,ES00652,1.0,1.802
2024-07-08,22,ES00322,1.0,4.525
2024-07-08,22,ES00505,1.0,2.735
2024-07-08,22,ES00767,1.0,-4.811
2024-07-08,22,ES00481,1.0,0.18
2024-07-08,22,ES00315,1.0,14.385
2024-07-08,22,ES00757,1.0,-4.698
2024-07-08,22,ES00572,1.0,-1.938
2024-07-08,22,ES01069,1.0,19.697
2024-07-08,22,ES00840,1.0,-2.172
2024-07-08,22,ES00067,1.0,5.053
2024-07-08,22,ES00626,1.0,-15.992
2024-07-08,22,ES00347,1.0,12.556
2024-07-08,22,ES00540,1.0,1.711
2024-07-08,22,ES00455,1.0,-5.919
2024-07-08,22,ES00645,1.0,2.891
2024-07-08,22,ES00109,1.0,4.977
2024-07-08,22,ES00323,1.0,4.297
2024-07-08,22,ES01137,1.0,9.717
2024-07-08,22,ES00220,1.0,-5.481
2024-07-08,22,ES01207,1.0,-6.874
2024-07-08,22,ES01078,1.0,-2.735
2024-07-08,22,ES00830,1.0,2.457
2024-07-08,22,ES00944,1.0,0.69
2024-07-08,22,ES00769,1.0,0.23
2024-07-08,22,ES00798,1.0,10.736
2024-07-08,22,ES00829,1.0,2.501
2024-07-08,22,ES00774,1.0,-2.359
2024-07-08,22,ES01230,1.0,2.131
2024-07-08,22,ES00668,1.0,2.304
2024-07-08,22,ES00665,1.0,6.28
2024-07-08,22,ES00361,1.0,3.736
2024-07-08,22,ES01076,1.0,1.885
2024-07-08,22,ES00792,1.0,14.75
2024-07-08,22,ES00546,1.0,6.623
2024-07-08,22,ES00871,1.0,3.599
2024-07-08,22,ES00237,1.0,-4.68
2024-07-08,22,ES00208,1.0,-4.939
2024-07-08,22,ES00825,1.0,2.589
2024-07-08,22,ES00938,1.0,3.11
2024-07-08,22,ES00301,1.0,3.652
2024-07-08,22,ES00167,1.0,7.086
2024-07-08,22,ES00383,1.0,-2.456
2024-07-08,22,ES01223,1.0,4.083
2024-07-08,22,ES00126,1.0,3.79
2024-07-08,22,ES00229,1.0,-9.562
2024-07-08,22,ES01253,1.0,3.031
2024-07-08,22,ES00558,1.0,-5.243
2024-07-08,22,ES00999,1.0,-4.77
2024-07-08,22,ES00962,1.0,-8.033
2024-07-08,22,ES01044,1.0,-8.809
2024-07-08,22,ES00650,1.0,3.626
2024-07-08,22,ES00696,1.0,2.252
2024-07-08,22,ES01193,1.0,1.9
2024-07-08,22,ES01181,1.0,2.838
2024-07-08,22,ES01202,1.0,1.128
2024-07-08,22,ES01114,1.0,-14.18
2024-07-08,22,ES00515,1.0,0.454
2024-07-08,22,ES00496,1.0,2.66
2024-07-08,22,ES00474,1.0,-3.427
2024-07-08,22,ES00364,1.0,6.372
2024-07-08,22,ES01160,1.0,3.032
2024-07-08,22,ES00400,1.0,0.58
2024-07-08,22,ES00817,1.0,4.24
2024-07-08,22,ES01040,1.0,1.509
2024-07-08,22,ES00004,1.0,-9.337
2024-07-08,22,ES00224,1.0,-0.451
2024-07-08,22,ES00759,1.0,-5.177
2024-07-08,22,ES00213,1.0,-11.596
2024-07-08,22,ES00697,1.0,4.133
2024-07-08,22,ES00135,1.0,1.636
2024-07-08,22,ES00332,1.0,3.585
2024-07-08,22,ES00243,1.0,-2.214
2024-07-08,22,ES00134,1.0,3.386
2024-07-08,22,ES00376,1.0,-7.132
2024-07-08,22,ES00579,1.0,-3.398
2024-07-08,22,ES00249,1.0,-4.91
2024-07-08,22,ES00469,1.0,1.054
2024-07-08,22,ES00762,1.0,6.005
2024-07-08,22,ES00565,1.0,2.239
2024-07-08,22,ES00686,1.0,-3.854
2024-07-08,22,ES00378,1.0,-1.102
2024-07-08,22,ES00310,1.0,0.923
2024-07-08,22,ES00889,1.0,-11.597
2024-07-08,22,ES00570,1.0,3.673
2024-07-08,22,ES00543,1.0,7.694
2024-07-08,22,ES00414,1.0,6.435
2024-07-08,22,ES00132,1.0,7.932
2024-07-08,22,ES00473,1.0,-4.302
2024-07-08,22,ES01054,1.0,13.887
2024-07-08,22,ES00809,1.0,4.982
2024-07-08,22,ES00623,1.0,1.642
2024-07-08,22,ES00742,1.0,-4.045
2024-07-08,22,ES00119,1.0,-4.745
2024-07-08,22,ES00848,1.0,0.584
2024-07-08,22,ES00042,1.0,-0.724
2024-07-08,22,ES00028,1.0,-3.984
2024-07-08,22,ES00790,1.0,2.945
2024-07-08,22,ES00384,1.0,-3.528
2024-07-08,22,ES00442,1.0,-1.395
2024-07-08,22,ES00350,1.0,5.855
2024-07-08,22,ES00906,1.0,-1.312
2024-07-08,22,ES00293,1.0,0.948
2024-07-08,22,ES00412,1.0,1.29
2024-07-08,22,ES00317,1.0,25.191
2024-07-08,22,ES00166,1.0,7.365
2024-07-08,22,ES00484,1.0,0.534
2024-07-08,22,ES00284,1.0,5.274
2024-07-08,22,ES00856,1.0,-2.841
2024-07-08,22,ES00739,1.0,3.382
2024-07-08,22,ES00025,1.0,1.603
2024-07-08,22,ES00114,1.0,-4.681
2024-07-08,22,ES00688,1.0,0.497
2024-07-08,22,ES00031,1.0,-0.004
2024-07-08,22,ES00277,1.0,3.913
2024-07-08,22,ES00874,1.0,-15.156
2024-07-08,22,ES00897,1.0,5.454
2024-07-08,22,ES00487,1.0,-4.81
2024-07-08,22,ES01000,1.0,4.297
2024-07-08,22,ES00967,1.0,0.749
2024-07-08,22,ES01023,1.0,-6.512
2024-07-08,22,ES00415,1.0,0.124
2024-07-08,22,ES00482,1.0,-2.935
2024-07-08,22,ES00355,1.0,9.392
2024-07-08,22,ES00153,1.0,1.598
2024-07-08,22,ES00997,1.0,-11.457
2024-07-08,22,ES00765,1.0,-4.065
2024-07-08,22,ES00333,1.0,3.164
2024-07-08,22,ES00873,1.0,-15.166
2024-07-08,22,ES01039,1.0,2.456
2024-07-08,22,ES00313,1.0,10.11
2024-07-08,22,ES00684,1.0,-3.835
2024-07-08,22,ES00957,1.0,1.28
2024-07-08,22,ES00734,1.0,1.717
2024-07-08,22,ES00380,1.0,-4.162
2024-07-08,22,ES00918,1.0,1.358
2024-07-08,22,ES00590,1.0,-6.684
2024-07-08,22,ES00124,1.0,3.919
2024-07-08,22,ES01217,1.0,2.94
2024-07-08,22,ES00950,1.0,0.489
2024-07-08,22,ES00070,1.0,3.591
2024-07-08,22,ES01056,1.0,24.997
2024-07-08,22,ES01134,1.0,5.981
2024-07-08,22,ES01236,1.0,1.359
2024-07-08,22,ES00914,1.0,-0.198
2024-07-08,22,ES01257,1.0,2.806
2024-07-08,22,ES00201,1.0,-5.628
2024-07-08,22,ES00341,1.0,2.089
2024-07-08,22,ES01143,1.0,3.397
2024-07-08,22,ES01020,1.0,-5.595
2024-07-08,22,ES00351,1.0,5.772
2024-07-08,22,ES00147,1.0,-3.807
2024-07-08,22,ES00655,1.0,-15.724
2024-07-08,22,ES01022,1.0,-6.395
2024-07-08,22,ES00274,1.0,6.19
2024-07-08,22,ES00437,1.0,-13.732
2024-07-08,22,ES00609,1.0,25.155
2024-07-08,22,ES01125,1.0,-6.029
2024-07-08,22,ES01012,1.0,-2.512
2024-07-08,22,ES00568,1.0,-3.42
2024-07-08,22,ES00661,1.0,4.62
2024-07-08,22,ES00741,1.0,-15.222
2024-07-08,22,ES00339,1.0,2.269
2024-07-08,22,ES00608,1.0,-3.696
2024-07-08,22,ES00417,1.0,1.28
2024-07-08,22,ES00718,1.0,3.462
2024-07-08,22,ES01158,1.0,-1.97
2024-07-08,22,ES00309,1.0,13.898
2024-07-08,23,ES00001,1.0,-4.119
2024-07-08,23,ES00522,1.0,3.14
2024-07-08,23,ES00797,1.0,11.49
2024-07-08,23,ES01184,1.0,6.448
2024-07-08,23,ES00783,1.0,4.563
2024-07-08,23,ES00604,1.0,-3.861
2024-07-08,23,ES00494,1.0,-0.005
2024-07-08,23,ES01215,1.0,-1.399
2024-07-08,23,ES00231,1.0,0.9
2024-07-08,23,ES00335,1.0,3.04
2024-07-08,23,ES00193,1.0,8.307
2024-07-08,23,ES00230,1.0,9.343
2024-07-08,23,ES00994,1.0,-2.77
2024-07-08,23,ES00300,1.0,1.902
2024-07-08,23,ES00610,1.0,3.978
2024-07-08,23,ES01124,1.0,-1.496
2024-07-08,23,ES00024,1.0,-3.207
2024-07-08,23,ES00939,1.0,2.214
2024-07-08,23,ES00419,1.0,-7.24
2024-07-08,23,ES00868,1.0,3.419
2024-07-08,23,ES00023,1.0,-2.875
2024-07-08,23,ES00163,1.0,1.583
2024-07-08,23,ES00207,1.0,-0.703
2024-07-08,23,ES00566,1.0,-3.21
2024-07-08,23,ES00900,1.0,3.07
2024-07-08,23,ES00995,1.0,-2.321
2024-07-08,23,ES00824,1.0,2.88
2024-07-08,23,ES00256,1.0,-6.128
2024-07-08,23,ES00927,1.0,2.635
2024-07-08,23,ES00039,1.0,-2.074
2024-07-08,23,ES00852,1.0,7.341
2024-07-08,23,ES00112,1.0,4.239
2024-07-08,23,ES00800,1.0,8.622
2024-07-08,23,ES00375,1.0,-14.076
2024-07-08,23,ES00034,1.0,3.763
2024-07-08,23,ES00140,1.0,1.977
2024-07-08,23,ES00595,1.0,-3.427
2024-07-08,23,ES00055,1.0,1.095
2024-07-08,23,ES00326,1.0,5.125
2024-07-08,23,ES00017,1.0,3.513
2024-07-08,23,ES00246,1.0,5.334
2024-07-08,23,ES00175,1.0,4.427
2024-07-08,23,ES00336,1.0,3.365
2024-07-08,23,ES00366,1.0,5.269
2024-07-08,23,ES00555,1.0,-2.513
2024-07-08,23,ES00344,1.0,1.569
2024-07-08,23,ES00671,1.0,-0.102
2024-07-08,23,ES00923,1.0,-0.25
2024-07-08,23,ES00603,1.0,-4.591
2024-07-08,23,ES00649,1.0,4.235
2024-07-08,23,ES01066,1.0,-3.862
2024-07-08,23,ES00014,1.0,0.666
2024-07-08,23,ES00170,1.0,-2.318
2024-07-08,23,ES01141,1.0,7.754
2024-07-08,23,ES00618,1.0,2.182
2024-07-08,23,ES00096,1.0,-2.713
2024-07-08,23,ES00459,1.0,2.451
2024-07-08,23,ES01094,1.0,-8.526
2024-07-08,23,ES00260,1.0,-6.012
2024-07-08,23,ES00513,1.0,-3.877
2024-07-08,23,ES00019,1.0,0.249
2024-07-08,23,ES00680,1.0,6.035
2024-07-08,23,ES00936,1.0,2.292
2024-07-08,23,ES00200,1.0,3.596
2024-07-08,23,ES00404,1.0,-0.222
2024-07-08,23,ES00279,1.0,4.327
2024-07-08,23,ES00787,1.0,1.157
2024-07-08,23,ES00021,1.0,0.353
2024-07-08,23,ES00247,1.0,-6.928
2024-07-08,23,ES00083,1.0,1.704
2024-07-08,23,ES00587,1.0,-6.778
2024-07-08,23,ES01057,1.0,1.433
2024-07-08,23,ES00877,1.0,-15.844
2024-07-08,23,ES00563,1.0,3.076
2024-07-08,23,ES00880,1.0,-9.26
2024-07-08,23,ES00550,1.0,5.699
2024-07-08,23,ES00003,1.0,-14.166
2024-07-08,23,ES00081,1.0,3.388
2024-07-08,23,ES01001,1.0,3.102
2024-07-08,23,ES00975,1.0,1.502
2024-07-08,23,ES00760,1.0,-2.598
2024-07-08,23,ES01085,1.0,-1.184
2024-07-08,23,ES01189,1.0,1.339
2024-07-08,23,ES01033,1.0,-7.067
2024-07-08,23,ES00306,1.0,6.91
2024-07-08,23,ES01231,1.0,2.15
2024-07-08,23,ES00711,1.0,3.323
2024-07-08,23,ES00117,1.0,-5.868
2024-07-08,23,ES01186,1.0,-4.141
2024-07-08,23,ES01064,1.0,1.766
2024-07-08,23,ES00502,1.0,5.881
2024-07-08,23,ES01165,1.0,3.467
2024-07-08,23,ES00861,1.0,-7.112
2024-07-08,23,ES00185,1.0,3.214
2024-07-08,23,ES00179,1.0,5.957
2024-07-08,23,ES01219,1.0,6.303
2024-07-08,23,ES00903,1.0,0.986
2024-07-08,23,ES01254,1.0,-3.331
2024-07-08,23,ES01101,1.0,1.095
2024-07-08,23,ES00559,1.0,-2.074
2024-07-08,23,ES00629,1.0,7.85
2024-07-08,23,ES00252,1.0,-6.024
2024-07-08,23,ES00488,1.0,-3.807
2024-07-08,23,ES00642,1.0,-2.035
2024-07-08,23,ES00349,1.0,1.921
2024-07-08,23,ES01243,1.0,-7.261
2024-07-08,23,ES00547,1.0,3.629
2024-07-08,23,ES00644,1.0,2.807
2024-07-08,23,ES00977,1.0,1.611
2024-07-08,23,ES00392,1.0,2.772
2024-07-08,23,ES01246,1.0,2.556
2024-07-08,23,ES01169,1.0,-5.629
2024-07-08,23,ES00222,1.0,-6.18
2024-07-08,23,ES00564,1.0,7.536
2024-07-08,23,ES01152,1.0,1.6
2024-07-08,23,ES00206,1.0,-9.068
2024-07-08,23,ES01233,1.0,-3.477
2024-07-08,23,ES00808,1.0,2.543
2024-07-08,23,ES00160,1.0,7.411
2024-07-08,23,ES01128,1.0,2.98
2024-07-08,23,ES01063,1.0,-0.147
2024-07-08,23,ES00802,1.0,16.013
2024-07-08,23,ES00057,1.0,4.843
2024-07-08,23,ES00168,1.0,7.272
2024-07-08,23,ES00885,1.0,-17.587
2024-07-08,23,ES01091,1.0,3.886
2024-07-08,23,ES01182,1.0,3.042
2024-07-08,23,ES00984,1.0,-2.276
2024-07-08,23,ES00894,1.0,5.62
2024-07-08,23,ES00203,1.0,-0.187
2024-07-08,23,ES01178,1.0,1.004
2024-07-08,23,ES01103,1.0,-3.24
2024-07-08,23,ES00431,1.0,-3.54
2024-07-08,23,ES00647,1.0,3.509
2024-07-08,23,ES01090,1.0,4.089
2024-07-08,23,ES00781,1.0,2.044
2024-07-08,23,ES00743,1.0,-7.187
2024-07-08,23,ES00276,1.0,1.967
2024-07-08,23,ES00726,1.0,4.828
2024-07-08,23,ES00831,1.0,3.046
2024-07-08,23,ES01155,1.0,3.36
2024-07-08,23,ES01025,1.0,-4.23
2024-07-08,23,ES00588,1.0,-7.153
2024-07-08,23,ES00061,1.0,1.357
2024-07-08,23,ES00250,1.0,-5.277
2024-07-08,23,ES00844,1.0,0.624
2024-07-08,23,ES00460,1.0,2.046
2024-07-08,23,ES00388,1.0,0.224
2024-07-08,23,ES00616,1.0,-3.321
2024-07-08,23,ES01199,1.0,6.225
2024-07-08,23,ES01006,1.0,-3.378
2024-07-08,23,ES00056,1.0,4.23
2024-07-08,23,ES00533,1.0,0.13
2024-07-08,23,ES00441,1.0,-1.004
2024-07-08,23,ES00732,1.0,-2.862
2024-07-08,23,ES00267,1.0,-2.605
2024-07-08,23,ES01097,1.0,-7.28
2024-07-08,23,ES01198,1.0,6.253
2024-07-08,23,ES00106,1.0,-14.844
2024-07-08,23,ES00438,1.0,-15.087
2024-07-08,23,ES00492,1.0,-2.135
2024-07-08,23,ES00855,1.0,6.084
2024-07-08,23,ES00581,1.0,-6.605
2024-07-08,23,ES00589,1.0,-7.053
2024-07-08,23,ES00290,1.0,-591.397
2024-07-08,23,ES00216,1.0,-15.777
2024-07-08,23,ES00477,1.0,1.497
2024-07-08,23,ES00359,1.0,4.576
2024-07-08,23,ES00268,1.0,-0.211
2024-07-08,23,ES00218,1.0,-3.153
2024-07-08,23,ES01037,1.0,-4.201
2024-07-08,23,ES00446,1.0,-14.955
2024-07-08,23,ES00427,1.0,0.344
2024-07-08,23,ES00157,1.0,1.584
2024-07-08,23,ES01171,1.0,1.442
2024-07-08,23,ES00689,1.0,-2.614
2024-07-08,23,ES00049,1.0,2.077
2024-07-08,23,ES00005,1.0,-14.338
2024-07-08,23,ES01004,1.0,1.352
2024-07-08,23,ES00199,1.0,1.807
2024-07-08,23,ES00090,1.0,-6.796
2024-07-08,23,ES00714,1.0,0.943
2024-07-08,23,ES01008,1.0,7.896
2024-07-08,23,ES00407,1.0,8.063
2024-07-08,23,ES00751,1.0,3.219
2024-07-08,23,ES01107,1.0,-4.077
2024-07-08,23,ES00204,1.0,8.116
