date,hour,gen_id,unit_name,fuel,technology,bus_i,capacity_mw,dispatch_mw,dispatch_mvar,utilization_pct,cost_eur_per_mwh
2024-07-08,2,92,G0528,Gas,Combined_cycle,676,18.59,0.0,0.0,0.0,24.27
2024-07-08,2,1299,BESS_ES00244,Battery,Li-Ion,241,0.0,-0.0,0.0,-99.1,0.0
2024-07-08,2,812,G0883,Solar,PV,1192,64.35,1.94,0.0,100.0,0.0
2024-07-08,2,1262,BESS_ES00193,Battery,Li-Ion,190,23.76,1.17,0.0,4.9,0.0
2024-07-08,2,2322,LS_ES00805,LoadShed,LoadShed,796,3.8,0.0,0.0,0.0,10000.0
2024-07-08,2,1707,BESS_ES00994,Battery,Li-Ion,980,2.4,1.38,0.0,57.4,0.0
2024-07-08,2,826,G0917,Solar,PV,1224,3.42,0.1,0.0,100.0,0.0
2024-07-08,2,940,G0495,Solar,Solar Thermal,639,39.02,1.18,0.0,100.0,0.0
2024-07-08,2,516,G0196,Solar,PV,287,331.4,10.01,0.0,100.0,0.0
2024-07-08,2,1573,BESS_ES00732,Battery,Li-Ion,723,2.0,2.0,0.0,100.0,0.0
2024-07-08,2,2080,LS_ES00511,LoadShed,LoadShed,508,10.72,0.0,0.0,0.0,10000.0
2024-07-08,2,2604,LS_ES00771,LoadShed,LoadShed,762,11.93,0.0,0.0,0.0,10000.0
2024-07-08,2,2677,LS_ES00406,LoadShed,LoadShed,403,12.29,0.0,0.0,0.0,10000.0
2024-07-08,2,1146,BESS_ES00005,Battery,Li-Ion,5,33.28,2.34,0.0,7.0,0.0
2024-07-08,2,1090,NEW_GasOCGT_ES432_2,Gas,Gas_turbine,1227,74.55,0.0,0.0,0.0,31.72
2024-07-08,2,943,G0606,Solar,Solar Thermal,807,39.02,1.18,0.0,100.0,0.0
2024-07-08,2,1744,BESS_ES01067,Battery,Li-Ion,1053,3.87,3.87,0.0,100.0,0.0
2024-07-08,2,1034,NEW_GasOCGT_ES130_3,Gas,Gas_turbine,1033,4.99,0.0,0.0,0.0,31.72
2024-07-08,2,1065,NEW_GasOCGT_ES418_1,Gas,Gas_turbine,701,40.42,0.0,0.0,0.0,31.72
2024-07-08,2,2221,LS_ES01233,LoadShed,LoadShed,1212,78.17,0.0,0.0,0.0,10000.0
2024-07-08,2,2599,LS_ES01157,LoadShed,LoadShed,1137,1.46,0.0,0.0,0.0,10000.0
2024-07-08,2,2811,LS_ES00541,LoadShed,LoadShed,536,4.87,0.0,0.0,0.0,10000.0
2024-07-08,2,2681,LS_ES00492,LoadShed,LoadShed,489,7.28,0.0,0.0,0.0,10000.0
2024-07-08,2,579,G0341,Solar,PV,438,130.69,3.95,0.0,100.0,0.0
2024-07-08,2,2007,LS_ES00187,LoadShed,LoadShed,184,66.46,0.0,0.0,0.0,10000.0
2024-07-08,2,1233,BESS_ES00135,Battery,Li-Ion,134,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,147,G0018,Wind,Onshore,27,394.91,75.73,0.0,100.0,0.18
2024-07-08,2,1900,LS_ES00004,LoadShed,LoadShed,4,59.77,0.0,0.0,0.0,10000.0
2024-07-08,2,32,G0085,Gas,Combined_cycle,150,519.14,0.0,0.0,0.0,24.27
2024-07-08,2,2392,LS_ES00847,LoadShed,LoadShed,838,1.85,0.0,0.0,0.0,10000.0
2024-07-08,2,1779,BESS_ES01121,Battery,Li-Ion,1103,0.67,0.67,0.0,100.0,0.0
2024-07-08,2,1181,BESS_ES00048,Battery,Li-Ion,48,36.05,-33.71,0.0,-93.5,0.0
2024-07-08,2,1399,BESS_ES00432,Battery,Li-Ion,429,0.03,0.03,0.0,100.0,0.0
2024-07-08,2,1957,LS_ES00895,LoadShed,LoadShed,886,13.9,0.0,0.0,0.0,10000.0
2024-07-08,2,2035,LS_ES00042,LoadShed,LoadShed,42,6.68,0.0,0.0,0.0,10000.0
2024-07-08,2,340,G0675,Wind,Onshore,898,23.81,4.57,0.0,100.0,0.18
2024-07-08,2,2531,LS_ES01248,LoadShed,LoadShed,1225,8.34,0.0,0.0,0.0,10000.0
2024-07-08,2,2581,LS_ES00304,LoadShed,LoadShed,301,5.34,0.0,0.0,0.0,10000.0
2024-07-08,2,1248,BESS_ES00157,Battery,Li-Ion,154,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,1346,BESS_ES00341,Battery,Li-Ion,338,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,2335,LS_ES00536,LoadShed,LoadShed,531,6.08,0.0,0.0,0.0,10000.0
2024-07-08,2,836,G0029,Hydro,reservoir,56,358.44,0.0,0.0,0.0,24.22
2024-07-08,2,237,G0391,Wind,Onshore,491,11.35,2.18,0.0,100.0,0.18
2024-07-08,2,1899,LS_ES00698,LoadShed,LoadShed,691,1.64,0.0,0.0,0.0,10000.0
2024-07-08,2,1965,LS_ES00398,LoadShed,LoadShed,395,50.99,0.0,0.0,0.0,10000.0
2024-07-08,2,2777,LS_ES00707,LoadShed,LoadShed,700,87.14,0.0,0.0,0.0,10000.0
2024-07-08,2,37,G0111,Gas,Combined_cycle,187,26.77,0.0,0.0,0.0,24.27
2024-07-08,2,2031,LS_ES00172,LoadShed,LoadShed,169,122.71,0.0,0.0,0.0,10000.0
2024-07-08,2,1530,BESS_ES00641,Battery,Li-Ion,635,0.01,0.01,0.0,100.0,0.0
2024-07-08,2,2691,LS_ES01013,LoadShed,LoadShed,999,12.9,0.0,0.0,0.0,10000.0
2024-07-08,2,958,G0764,Solar,Solar Thermal,1044,39.02,1.18,0.0,100.0,0.0
2024-07-08,2,2191,LS_ES00073,LoadShed,LoadShed,73,4.27,0.0,0.0,0.0,10000.0
2024-07-08,2,2168,LS_ES00868,LoadShed,LoadShed,859,0.29,0.0,0.0,0.0,10000.0
2024-07-08,2,2449,LS_ES00640,LoadShed,LoadShed,634,0.9,0.0,0.0,0.0,10000.0
2024-07-08,2,1982,LS_ES01192,LoadShed,LoadShed,1172,3.86,0.0,0.0,0.0,10000.0
2024-07-08,2,1384,BESS_ES00406,Battery,Li-Ion,403,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,787,G0835,Solar,PV,1140,21.72,0.66,0.0,100.0,0.0
2024-07-08,2,2149,LS_ES00557,LoadShed,LoadShed,552,34.89,0.0,0.0,0.0,10000.0
2024-07-08,2,272,G0484,Wind,Onshore,624,45.1,8.65,0.0,100.0,0.18
2024-07-08,2,1534,BESS_ES00645,Battery,Li-Ion,639,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,1076,NEW_GasOCGT_ES522_3,Gas,Gas_turbine,751,35.46,0.0,0.0,0.0,31.72
2024-07-08,2,1535,BESS_ES00646,Battery,Li-Ion,640,0.0,0.0,0.0,99.8,0.0
2024-07-08,2,1727,BESS_ES01026,Battery,Li-Ion,1012,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,854,G0289,Hydro,reservoir,369,541.04,0.0,0.0,0.0,24.22
2024-07-08,2,2254,LS_ES00273,LoadShed,LoadShed,270,64.16,0.0,0.0,0.0,10000.0
2024-07-08,2,2774,LS_ES00507,LoadShed,LoadShed,504,81.5,0.0,0.0,0.0,10000.0
2024-07-08,2,908,G0963,Hydro,run_of_river,212,27.65,27.65,0.0,100.0,0.0
2024-07-08,2,1950,LS_ES00513,LoadShed,LoadShed,510,67.38,0.0,0.0,0.0,10000.0
2024-07-08,2,1756,BESS_ES01084,Battery,Li-Ion,1069,2.91,2.91,0.0,100.0,0.0
2024-07-08,2,1508,BESS_ES00606,Battery,Li-Ion,601,22.19,14.56,0.0,65.6,0.0
2024-07-08,2,283,G0509,Wind,Onshore,659,465.62,89.29,0.0,100.0,0.18
2024-07-08,2,513,G0191,Solar,PV,284,105.03,3.17,0.0,100.0,0.0
2024-07-08,2,2281,LS_ES00380,LoadShed,LoadShed,377,3.07,0.0,0.0,0.0,10000.0
2024-07-08,2,1851,LS_ES00999,LoadShed,LoadShed,985,0.82,0.0,0.0,0.0,10000.0
2024-07-08,2,2818,LS_ES00177,LoadShed,LoadShed,174,114.64,0.0,0.0,0.0,10000.0
2024-07-08,2,2622,LS_ES00141,LoadShed,LoadShed,138,1.35,0.0,0.0,0.0,10000.0
2024-07-08,2,2502,LS_ES00137,LoadShed,LoadShed,136,45.48,0.0,0.0,0.0,10000.0
2024-07-08,2,2432,LS_ES00622,LoadShed,LoadShed,617,0.01,0.0,0.0,0.0,10000.0
2024-07-08,2,2785,LS_ES00636,LoadShed,LoadShed,630,275.65,0.0,0.0,0.0,10000.0
2024-07-08,2,806,G0876,Solar,PV,1180,4.36,0.13,0.0,100.0,0.0
2024-07-08,2,796,G0850,Solar,PV,1153,102.04,3.08,0.0,100.0,0.0
2024-07-08,2,1861,LS_ES00204,LoadShed,LoadShed,201,67.15,0.0,0.0,0.0,10000.0
2024-07-08,2,382,G0794,Wind,Onshore,1100,54.71,10.49,0.0,100.0,0.18
2024-07-08,2,1419,BESS_ES00473,Battery,Li-Ion,470,3.87,3.87,0.0,100.0,0.0
2024-07-08,2,1513,BESS_ES00616,Battery,Li-Ion,611,15.49,15.49,0.0,100.0,0.0
2024-07-08,2,33,G0086,Gas,Combined_cycle,150,462.95,0.0,0.0,0.0,24.27
2024-07-08,2,2468,LS_ES00445,LoadShed,LoadShed,442,69.62,0.0,0.0,0.0,10000.0
2024-07-08,2,2022,LS_ES01003,LoadShed,LoadShed,989,6.21,0.0,0.0,0.0,10000.0
2024-07-08,2,1031,NEW_GasOCGT_ES414_3,Gas,Gas_turbine,1222,8.26,0.0,0.0,0.0,31.72
2024-07-08,2,1069,NEW_GasOCGT_ES613_2,Gas,Gas_turbine,836,8.22,0.0,0.0,0.0,31.72
2024-07-08,2,395,G0832,Wind,Onshore,1138,197.45,37.86,0.0,100.0,0.18
2024-07-08,2,1655,BESS_ES00906,Battery,Li-Ion,897,0.01,0.01,0.0,100.0,0.0
2024-07-08,2,1924,LS_ES01164,LoadShed,LoadShed,1144,11.21,0.0,0.0,0.0,10000.0
2024-07-08,2,1498,BESS_ES00593,Battery,Li-Ion,588,0.01,0.01,0.0,100.0,0.0
2024-07-08,2,1155,BESS_ES00016,Battery,Li-Ion,16,3.87,3.87,0.0,100.0,0.0
2024-07-08,2,640,G0497,Solar,PV,642,12.82,0.39,0.0,100.0,0.0
2024-07-08,2,2507,LS_ES00437,LoadShed,LoadShed,434,19.95,0.0,0.0,0.0,10000.0
2024-07-08,2,166,G0081,Wind,Onshore,139,30.96,5.94,0.0,100.0,0.18
2024-07-08,2,759,G0776,Solar,PV,1063,9.49,0.29,0.0,100.0,0.0
2024-07-08,2,99,G0627,Gas,Combined_cycle,834,29.75,0.0,0.0,0.0,24.27
2024-07-08,2,1909,LS_ES01251,LoadShed,LoadShed,1228,2.15,0.0,0.0,0.0,10000.0
2024-07-08,2,1583,BESS_ES00755,Battery,Li-Ion,746,2.77,2.34,0.0,84.3,0.0
2024-07-08,2,647,G0510,Solar,PV,660,282.58,8.53,0.0,100.0,0.0
2024-07-08,2,921,G0007,Solar,Solar Thermal,9,170.12,5.14,0.0,100.0,0.0
2024-07-08,2,84,G0441,Gas,Combined_cycle,548,17.85,0.0,0.0,0.0,24.27
2024-07-08,2,325,G0643,Wind,Onshore,849,108.47,20.8,0.0,100.0,0.18
2024-07-08,2,2350,LS_ES00551,LoadShed,LoadShed,546,706.87,0.0,0.0,0.0,10000.0
2024-07-08,2,1104,NEW_BioCCS_ES511_1,Biomass,BioCCS,517,725.85,0.0,0.0,0.0,91.45
2024-07-08,2,304,G0570,Wind,Onshore,736,59.15,11.34,0.0,100.0,0.18
2024-07-08,2,1983,LS_ES00534,LoadShed,LoadShed,529,35.65,0.0,0.0,0.0,10000.0
2024-07-08,2,2422,LS_ES00197,LoadShed,LoadShed,194,34.51,0.0,0.0,0.0,10000.0
2024-07-08,2,2245,LS_ES00365,LoadShed,LoadShed,362,42.54,0.0,0.0,0.0,10000.0
2024-07-08,2,1723,BESS_ES01022,Battery,Li-Ion,1008,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,1905,LS_ES01217,LoadShed,LoadShed,1197,1.76,0.0,0.0,0.0,10000.0
2024-07-08,2,2490,LS_ES00152,LoadShed,LoadShed,149,11.49,0.0,0.0,0.0,10000.0
2024-07-08,2,1920,LS_ES00464,LoadShed,LoadShed,461,3.04,0.0,0.0,0.0,10000.0
2024-07-08,2,1798,BESS_ES01166,Battery,Li-Ion,1146,58.87,-57.69,0.0,-98.0,0.0
2024-07-08,2,809,G0879,Solar,PV,1189,237.57,7.17,0.0,100.0,0.0
2024-07-08,2,2699,LS_ES00306,LoadShed,LoadShed,303,69.39,0.0,0.0,0.0,10000.0
2024-07-08,2,1171,BESS_ES00034,Battery,Li-Ion,34,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,40,G0115,Gas,Combined_cycle,187,288.57,0.0,0.0,0.0,24.27
2024-07-08,2,1280,BESS_ES00214,Battery,Li-Ion,211,80.67,-78.32,0.0,-97.1,0.0
2024-07-08,2,1125,NEW_Waste_ES413_1,Waste,Waste,174,35.8,35.8,0.0,100.0,2.95
2024-07-08,2,1746,BESS_ES01071,Battery,Li-Ion,1057,88.31,1.18,0.0,1.3,0.0
2024-07-08,2,1538,BESS_ES00650,Battery,Li-Ion,644,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,2803,LS_ES00929,LoadShed,LoadShed,918,47.21,0.0,0.0,0.0,10000.0
2024-07-08,2,1284,BESS_ES00219,Battery,Li-Ion,216,5.55,5.55,0.0,100.0,0.0
2024-07-08,2,505,G0166,Solar,PV,262,58.59,1.77,0.0,100.0,0.0
2024-07-08,2,2421,LS_ES01203,LoadShed,LoadShed,1183,43.06,0.0,0.0,0.0,10000.0
2024-07-08,2,2092,LS_ES01236,LoadShed,LoadShed,1215,1.8,0.0,0.0,0.0,10000.0
2024-07-08,2,2750,LS_ES00685,LoadShed,LoadShed,678,209.73,0.0,0.0,0.0,10000.0
2024-07-08,2,2797,LS_ES00341,LoadShed,LoadShed,338,45.89,0.0,0.0,0.0,10000.0
2024-07-08,2,2805,LS_ES00850,LoadShed,LoadShed,841,5.7,0.0,0.0,0.0,10000.0
2024-07-08,2,184,G0152,Wind,Onshore,236,22.23,4.26,0.0,100.0,0.18
2024-07-08,2,2593,LS_ES00069,LoadShed,LoadShed,69,2.29,0.0,0.0,0.0,10000.0
2024-07-08,2,1394,BESS_ES00422,Battery,Li-Ion,419,13.87,13.87,0.0,100.0,0.0
2024-07-08,2,421,G0903,Wind,Onshore,1211,253.87,48.68,0.0,100.0,0.18
2024-07-08,2,1243,BESS_ES00148,Battery,Li-Ion,145,35.21,1.25,0.0,3.5,0.0
2024-07-08,2,2328,LS_ES01102,LoadShed,LoadShed,1084,6.6,0.0,0.0,0.0,10000.0
2024-07-08,2,881,G0936,Hydro,run_of_river,1028,149.97,149.97,0.0,100.0,0.0
2024-07-08,2,2740,LS_ES00648,LoadShed,LoadShed,642,33.39,0.0,0.0,0.0,10000.0
2024-07-08,2,1303,BESS_ES00264,Battery,Li-Ion,261,0.01,0.01,0.0,100.0,0.0
2024-07-08,2,127,G0504,Gas,Gas_turbine,649,93.17,0.0,0.0,0.0,31.72
2024-07-08,2,944,G0609,Solar,Solar Thermal,811,39.02,1.18,0.0,100.0,0.0
2024-07-08,2,823,G0905,Solar,PV,1214,108.01,3.26,0.0,100.0,0.0
2024-07-08,2,254,G0439,Wind,Onshore,546,486.38,93.27,0.0,100.0,0.18
2024-07-08,2,2378,LS_ES00606,LoadShed,LoadShed,601,40.3,0.0,0.0,0.0,10000.0
2024-07-08,2,242,G0404,Wind,Onshore,507,72.23,13.85,0.0,100.0,0.18
2024-07-08,2,2576,LS_ES00457,LoadShed,LoadShed,454,1.56,0.0,0.0,0.0,10000.0
2024-07-08,2,680,G0582,Solar,PV,767,31.93,0.96,0.0,100.0,0.0
2024-07-08,2,365,G0751,Wind,Onshore,1026,91.42,17.53,0.0,100.0,0.18
2024-07-08,2,896,G0951,Hydro,run_of_river,1025,7.0,7.0,0.0,100.0,0.0
2024-07-08,2,1449,BESS_ES00511,Battery,Li-Ion,508,7.86,-4.66,0.0,-59.2,0.0
2024-07-08,2,2523,LS_ES00629,LoadShed,LoadShed,623,3.63,0.0,0.0,0.0,10000.0
2024-07-08,2,139,G0138,Nuclear,Nuclear,204,836.55,669.24,0.0,100.0,14.28
2024-07-08,2,1264,BESS_ES00195,Battery,Li-Ion,192,201.94,1.2,0.0,0.6,0.0
2024-07-08,2,2369,LS_ES00753,LoadShed,LoadShed,744,1.48,0.0,0.0,0.0,10000.0
2024-07-08,2,2754,LS_ES00436,LoadShed,LoadShed,433,48.79,0.0,0.0,0.0,10000.0
2024-07-08,2,1722,BESS_ES01021,Battery,Li-Ion,1007,0.01,0.01,0.0,100.0,0.0
2024-07-08,2,2876,LS_ES00767,LoadShed,LoadShed,758,56.82,0.0,0.0,0.0,10000.0
2024-07-08,2,503,G0163,Solar,PV,249,73.24,2.21,0.0,100.0,0.0
2024-07-08,2,1750,BESS_ES01078,Battery,Li-Ion,1063,0.01,0.01,0.0,100.0,0.0
2024-07-08,2,2232,LS_ES00147,LoadShed,LoadShed,144,62.44,0.0,0.0,0.0,10000.0
2024-07-08,2,2870,LS_ES00466,LoadShed,LoadShed,463,5.07,0.0,0.0,0.0,10000.0
2024-07-08,2,709,G0642,Solar,PV,849,563.76,17.02,0.0,100.0,0.0
2024-07-08,2,2802,LS_ES00605,LoadShed,LoadShed,600,146.79,0.0,0.0,0.0,10000.0
2024-07-08,2,1715,BESS_ES01006,Battery,Li-Ion,992,7.75,7.75,0.0,100.0,0.0
2024-07-08,2,1688,BESS_ES00953,Battery,Li-Ion,942,0.07,0.07,0.0,100.0,0.0
2024-07-08,2,1636,BESS_ES00872,Battery,Li-Ion,863,24.96,2.34,0.0,9.4,0.0
2024-07-08,2,2306,LS_ES00985,LoadShed,LoadShed,974,21.8,0.0,0.0,0.0,10000.0
2024-07-08,2,496,G0143,Solar,PV,214,1.16,0.04,0.0,100.0,0.0
2024-07-08,2,2458,LS_ES01150,LoadShed,LoadShed,1130,1.05,0.0,0.0,0.0,10000.0
2024-07-08,2,1933,LS_ES00241,LoadShed,LoadShed,238,1.05,0.0,0.0,0.0,10000.0
2024-07-08,2,2235,LS_ES00681,LoadShed,LoadShed,674,9.15,0.0,0.0,0.0,10000.0
2024-07-08,2,2286,LS_ES01040,LoadShed,LoadShed,1026,17.11,0.0,0.0,0.0,10000.0
2024-07-08,2,1329,BESS_ES00310,Battery,Li-Ion,307,0.0,0.0,0.0,99.8,0.0
2024-07-08,2,2469,LS_ES00394,LoadShed,LoadShed,391,50.43,0.0,0.0,0.0,10000.0
2024-07-08,2,2409,LS_ES00967,LoadShed,LoadShed,956,5.04,0.0,0.0,0.0,10000.0
2024-07-08,2,953,G0722,Solar,Solar Thermal,966,169.78,5.13,0.0,100.0,0.0
2024-07-08,2,256,G0442,Wind,Onshore,548,235.76,45.21,0.0,100.0,0.18
2024-07-08,2,2636,LS_ES01001,LoadShed,LoadShed,987,5.37,0.0,0.0,0.0,10000.0
2024-07-08,2,80,G0386,Gas,Combined_cycle,487,277.41,0.0,0.0,0.0,24.27
2024-07-08,2,1629,BESS_ES00847,Battery,Li-Ion,838,18.37,18.37,0.0,100.0,0.0
2024-07-08,2,1940,LS_ES00948,LoadShed,LoadShed,937,22.9,0.0,0.0,0.0,10000.0
2024-07-08,2,1160,BESS_ES00021,Battery,Li-Ion,21,56.33,-55.09,0.0,-97.8,0.0
2024-07-08,2,1147,BESS_ES00007,Battery,Li-Ion,7,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,1263,BESS_ES00194,Battery,Li-Ion,191,86.39,1.17,0.0,1.3,0.0
2024-07-08,2,1314,BESS_ES00287,Battery,Li-Ion,284,7.18,5.97,0.0,83.1,0.0
2024-07-08,2,1868,LS_ES00451,LoadShed,LoadShed,448,153.77,0.0,0.0,0.0,10000.0
2024-07-08,2,1143,BESS_ES00002,Battery,Li-Ion,2,15.49,1.24,0.0,8.0,0.0
2024-07-08,2,1232,BESS_ES00134,Battery,Li-Ion,133,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,675,G0574,Solar,PV,750,485.8,14.67,0.0,100.0,0.0
2024-07-08,2,2043,LS_ES00641,LoadShed,LoadShed,635,20.76,0.0,0.0,0.0,10000.0
2024-07-08,2,2142,LS_ES00014,LoadShed,LoadShed,14,86.42,0.0,0.0,0.0,10000.0
2024-07-08,2,1184,BESS_ES00051,Battery,Li-Ion,51,33.28,2.34,0.0,7.0,0.0
2024-07-08,2,500,G0151,Solar,PV,236,153.8,4.64,0.0,100.0,0.0
2024-07-08,2,2094,LS_ES00215,LoadShed,LoadShed,212,35.24,0.0,0.0,0.0,10000.0
2024-07-08,2,251,G0435,Wind,Onshore,539,1887.06,361.86,0.0,100.0,0.18
2024-07-08,2,2066,LS_ES00519,LoadShed,LoadShed,516,5.05,0.0,0.0,0.0,10000.0
2024-07-08,2,529,G0242,Solar,PV,332,275.94,8.33,0.0,100.0,0.0
2024-07-08,2,850,G0226,Hydro,reservoir,316,178.54,0.0,0.0,0.0,24.22
2024-07-08,2,186,G0159,Wind,Onshore,239,137.33,26.33,0.0,100.0,0.18
2024-07-08,2,716,G0667,Solar,PV,891,37.2,1.12,0.0,100.0,0.0
2024-07-08,2,1560,BESS_ES00691,Battery,Li-Ion,684,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,111,G0814,Gas,Combined_cycle,1121,17.11,0.0,0.0,0.0,24.27
2024-07-08,2,10,G0746,Biomass,Biomass,1018,68.67,0.0,0.0,0.0,94.66
2024-07-08,2,2698,LS_ES01044,LoadShed,LoadShed,1030,26.6,0.0,0.0,0.0,10000.0
2024-07-08,2,1580,BESS_ES00745,Battery,Li-Ion,736,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,770,G0803,Solar,PV,1114,1.18,0.04,0.0,100.0,0.0
2024-07-08,2,2577,LS_ES00845,LoadShed,LoadShed,836,85.7,0.0,0.0,0.0,10000.0
2024-07-08,2,701,G0628,Solar,PV,834,162.02,4.89,0.0,100.0,0.0
2024-07-08,2,321,G0626,Wind,Onshore,833,38.1,7.31,0.0,100.0,0.18
2024-07-08,2,2656,LS_ES00403,LoadShed,LoadShed,400,1.72,0.0,0.0,0.0,10000.0
2024-07-08,2,1185,BESS_ES00052,Battery,Li-Ion,52,13.87,13.87,0.0,100.0,0.0
2024-07-08,2,2413,LS_ES01194,LoadShed,LoadShed,1174,10.99,0.0,0.0,0.0,10000.0
2024-07-08,2,1241,BESS_ES00146,Battery,Li-Ion,143,147.87,147.87,0.0,100.0,0.0
2024-07-08,2,2856,LS_ES00848,LoadShed,LoadShed,839,1.19,0.0,0.0,0.0,10000.0
2024-07-08,2,2874,LS_ES00379,LoadShed,LoadShed,376,11.02,0.0,0.0,0.0,10000.0
2024-07-08,2,2358,LS_ES00192,LoadShed,LoadShed,189,93.45,0.0,0.0,0.0,10000.0
2024-07-08,2,1347,BESS_ES00342,Battery,Li-Ion,339,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,1473,BESS_ES00554,Battery,Li-Ion,549,4.37,4.37,0.0,100.0,0.0
2024-07-08,2,86,G0448,Gas,Combined_cycle,553,318.32,0.0,0.0,0.0,24.27
2024-07-08,2,1591,BESS_ES00769,Battery,Li-Ion,760,55.68,1.27,0.0,2.3,0.0
2024-07-08,2,2009,LS_ES00613,LoadShed,LoadShed,608,5.02,0.0,0.0,0.0,10000.0
2024-07-08,2,2787,LS_ES00525,LoadShed,LoadShed,522,3.3,0.0,0.0,0.0,10000.0
2024-07-08,2,521,G0219,Solar,PV,307,1.17,0.04,0.0,100.0,0.0
2024-07-08,2,970,G0865,Solar,Solar Thermal,1162,29.98,0.91,0.0,100.0,0.0
2024-07-08,2,577,G0337,Solar,PV,435,510.87,15.42,0.0,100.0,0.0
2024-07-08,2,1091,NEW_GasOCGT_ES432_3,Gas,Gas_turbine,17,56.05,0.0,0.0,0.0,31.72
2024-07-08,2,2760,LS_ES01004,LoadShed,LoadShed,990,25.91,0.0,0.0,0.0,10000.0
2024-07-08,2,1010,NEW_GasOCGT_ES113_1,Gas,Gas_turbine,312,87.06,0.0,0.0,0.0,31.72
2024-07-08,2,938,G0432,Solar,Solar Thermal,535,170.12,5.14,0.0,100.0,0.0
2024-07-08,2,107,G0788,Gas,Combined_cycle,1095,306.42,0.0,0.0,0.0,24.27
2024-07-08,2,2495,LS_ES00228,LoadShed,LoadShed,225,197.58,0.0,0.0,0.0,10000.0
2024-07-08,2,69,G0329,Gas,Combined_cycle,419,34.21,0.0,0.0,0.0,24.27
2024-07-08,2,1041,NEW_GasOCGT_ES617_1,Gas,Gas_turbine,813,28.56,0.0,0.0,0.0,31.72
2024-07-08,2,1156,BESS_ES00017,Battery,Li-Ion,17,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,2264,LS_ES00796,LoadShed,LoadShed,787,10.23,0.0,0.0,0.0,10000.0
2024-07-08,2,1319,BESS_ES00292,Battery,Li-Ion,289,10.78,5.97,0.0,55.4,0.0
2024-07-08,2,2484,LS_ES00825,LoadShed,LoadShed,816,19.52,0.0,0.0,0.0,10000.0
2024-07-08,2,957,G0727,Solar,Solar Thermal,966,374.27,11.3,0.0,100.0,0.0
2024-07-08,2,188,G0167,Wind,Onshore,263,21.43,4.11,0.0,100.0,0.18
2024-07-08,2,199,G0220,Wind,Onshore,307,238.07,45.65,0.0,100.0,0.18
2024-07-08,2,66,G0286,Gas,Combined_cycle,367,312.37,0.0,0.0,0.0,24.27
2024-07-08,2,468,G0062,Solar,PV,111,0.83,0.03,0.0,100.0,0.0
2024-07-08,2,2838,LS_ES00045,LoadShed,LoadShed,45,3.54,0.0,0.0,0.0,10000.0
2024-07-08,2,548,G0282,Solar,PV,364,1247.46,37.66,0.0,100.0,0.0
2024-07-08,2,2880,LS_ES00454,LoadShed,LoadShed,451,16.62,0.0,0.0,0.0,10000.0
2024-07-08,2,1576,BESS_ES00737,Battery,Li-Ion,728,4.04,-1.69,0.0,-41.8,0.0
2024-07-08,2,2859,LS_ES00897,LoadShed,LoadShed,888,3.38,0.0,0.0,0.0,10000.0
2024-07-08,2,236,G0383,Wind,Onshore,478,86.52,16.59,0.0,100.0,0.18
2024-07-08,2,564,G0316,Solar,PV,396,25.64,0.77,0.0,100.0,0.0
2024-07-08,2,1866,LS_ES00344,LoadShed,LoadShed,341,27.17,0.0,0.0,0.0,10000.0
2024-07-08,2,1647,BESS_ES00888,Battery,Li-Ion,879,16.64,2.33,0.0,14.0,0.0
2024-07-08,2,1519,BESS_ES00628,Battery,Li-Ion,622,0.0,0.0,0.0,99.9,0.0
2024-07-08,2,960,G0767,Solar,Solar Thermal,1046,34.64,1.05,0.0,100.0,0.0
2024-07-08,2,2400,LS_ES00191,LoadShed,LoadShed,188,82.74,0.0,0.0,0.0,10000.0
2024-07-08,2,674,G0573,Solar,PV,749,466.27,14.08,0.0,100.0,0.0
2024-07-08,2,1479,BESS_ES00560,Battery,Li-Ion,555,0.02,0.02,0.0,100.0,0.0
2024-07-08,2,1801,BESS_ES01174,Battery,Li-Ion,1154,1.97,1.97,0.0,100.0,0.0
2024-07-08,2,1015,NEW_GasOCGT_ES611_2,Gas,Gas_turbine,1173,21.84,0.0,0.0,0.0,31.72
2024-07-08,2,1224,BESS_ES00111,Battery,Li-Ion,111,0.01,0.01,0.0,100.0,0.0
2024-07-08,2,129,G0527,Gas,Gas_turbine,676,3.31,0.0,0.0,0.0,31.72
2024-07-08,2,2323,LS_ES00389,LoadShed,LoadShed,386,4.27,0.0,0.0,0.0,10000.0
2024-07-08,2,2193,LS_ES00238,LoadShed,LoadShed,235,50.98,0.0,0.0,0.0,10000.0
