date,hour,bus_id,vm_pu,va_deg
2024-12-02,19,ES00049,1.0254,-0.473
2024-12-02,19,ES00005,1.0272,2.062
2024-12-02,19,ES01004,1.0306,-1.151
2024-12-02,19,ES00199,1.0217,-0.869
2024-12-02,19,ES00090,1.0272,12.504
2024-12-02,19,ES00714,1.0224,-2.339
2024-12-02,19,ES01008,1.03,4.249
2024-12-02,19,ES00407,1.03,13.224
2024-12-02,19,ES00751,1.0299,21.74
2024-12-02,19,ES01107,1.0278,-3.605
2024-12-02,19,ES00204,1.024,2.199
2024-12-02,19,ES00314,1.0285,5.752
2024-12-02,19,ES00318,1.0272,7.269
2024-12-02,19,ES00451,1.0515,0.053
2024-12-02,19,ES00464,1.0278,10.355
2024-12-02,19,ES00369,1.0267,14.227
2024-12-02,19,ES00766,1.0267,14.831
2024-12-02,19,ES00850,1.0293,5.087
2024-12-02,19,ES00663,1.0391,15.918
2024-12-02,19,ES01250,1.0275,9.11
2024-12-02,19,ES00071,1.0288,-3.518
2024-12-02,19,ES00998,1.0263,3.137
2024-12-02,19,ES01002,1.0287,-2.68
2024-12-02,19,ES01011,1.0225,-6.396
2024-12-02,19,ES00945,1.0187,20.752
2024-12-02,19,ES00619,1.0189,11.596
2024-12-02,19,ES00740,1.03,5.991
2024-12-02,19,ES00269,1.03,14.941
2024-12-02,19,ES00006,1.052,21.838
2024-12-02,19,ES00444,1.0255,13.657
2024-12-02,19,ES00931,1.0295,0.673
2024-12-02,19,ES01127,1.0216,-0.771
2024-12-02,19,ES00820,1.0251,10.415
2024-12-02,19,ES00813,1.0327,6.307
2024-12-02,19,ES00125,1.0249,2.396
2024-12-02,19,ES01226,1.0324,13.406
2024-12-02,19,ES01187,1.0253,-3.866
2024-12-02,19,ES00476,1.0303,16.26
2024-12-02,19,ES00098,1.028,-2.925
2024-12-02,19,ES01196,1.03,9.5
2024-12-02,19,ES00907,1.0207,-0.252
2024-12-02,19,ES01131,1.0219,-4.231
2024-12-02,19,ES00177,1.0293,-2.269
2024-12-02,19,ES01208,1.0286,9.448
2024-12-02,19,ES00612,1.0265,8.068
2024-12-02,19,ES00961,1.0242,4.294
2024-12-02,19,ES00340,1.0224,16.745
2024-12-02,19,ES00357,1.0195,24.833
2024-12-02,19,ES00097,1.0199,-5.736
2024-12-02,19,ES00833,1.0218,16.555
2024-12-02,19,ES00238,1.0299,17.254
2024-12-02,19,ES00137,1.0324,3.708
2024-12-02,19,ES00857,1.0287,16.043
2024-12-02,19,ES00151,1.0278,4.481
2024-12-02,19,ES00828,1.022,16.374
2024-12-02,19,ES00196,1.0332,18.157
2024-12-02,19,ES00521,1.03,3.227
2024-12-02,19,ES01082,1.0199,-6.744
2024-12-02,19,ES00511,1.016,15.85
2024-12-02,19,ES01218,1.0322,7.885
2024-12-02,19,ES01042,1.03,29.766
2024-12-02,19,ES01126,1.0619,14.701
2024-12-02,19,ES00940,1.035,18.738
2024-12-02,19,ES00635,1.0194,-5.098
2024-12-02,19,ES00780,1.0295,-3.478
2024-12-02,19,ES00381,1.0241,7.613
2024-12-02,19,ES00116,1.0294,16.592
2024-12-02,19,ES00379,1.03,11.775
2024-12-02,19,ES00244,1.0296,18.675
2024-12-02,19,ES00458,1.0314,16.836
2024-12-02,19,ES01136,1.03,9.369
2024-12-02,19,ES00029,1.0276,0.0
2024-12-02,19,ES00795,1.0245,7.711
2024-12-02,19,ES00556,1.0202,-5.169
2024-12-02,19,ES00958,1.0292,11.747
2024-12-02,19,ES00370,1.03,12.028
2024-12-02,19,ES01252,1.0271,11.11
2024-12-02,19,ES00959,1.0251,12.697
2024-12-02,19,ES00518,1.0277,11.879
2024-12-02,19,ES00713,1.0218,-2.4
2024-12-02,19,ES00500,1.03,18.018
2024-12-02,19,ES00507,1.0245,18.664
2024-12-02,19,ES01206,1.0175,-6.457
2024-12-02,19,ES01209,1.0343,8.711
2024-12-02,19,ES00925,1.0234,-0.383
2024-12-02,19,ES00620,1.022,-0.676
2024-12-02,19,ES00987,1.0226,-6.375
2024-12-02,19,ES00377,1.03,13.054
2024-12-02,19,ES01146,1.0306,2.142
2024-12-02,19,ES00895,1.0278,10.355
2024-12-02,19,ES00367,1.0166,14.392
2024-12-02,19,ES00812,1.03,3.608
2024-12-02,19,ES00575,1.0212,-1.206
2024-12-02,19,ES00044,1.023,-3.609
2024-12-02,19,ES00172,1.0275,-1.62
2024-12-02,19,ES00192,1.0202,16.949
2024-12-02,19,ES00432,1.0304,-2.056
2024-12-02,19,ES00094,1.0178,2.771
2024-12-02,19,ES00291,1.0233,-1.486
2024-12-02,19,ES00073,1.0233,-4.82
2024-12-02,19,ES00082,1.03,10.717
2024-12-02,19,ES00911,1.0287,22.772
2024-12-02,19,ES00079,1.0306,-2.206
2024-12-02,19,ES00985,1.023,-6.144
2024-12-02,19,ES01110,1.0198,-5.729
2024-12-02,19,ES01083,1.0279,-6.072
2024-12-02,19,ES00510,1.0396,18.945
2024-12-02,19,ES00430,1.0239,-5.88
2024-12-02,19,ES01203,1.0302,-5.577
2024-12-02,19,ES00394,1.0229,9.415
2024-12-02,19,ES00539,1.0166,11.019
2024-12-02,19,ES00577,1.02,-6.698
2024-12-02,19,ES00008,1.0232,16.882
2024-12-02,19,ES00064,1.0344,12.641
2024-12-02,19,ES01031,1.022,-6.28
2024-12-02,19,ES00091,1.0254,14.089
2024-12-02,19,ES01140,1.0086,15.802
2024-12-02,19,ES00933,1.03,15.593
2024-12-02,19,ES00735,1.0304,24.038
2024-12-02,19,ES00501,1.0267,18.778
2024-12-02,19,ES00159,1.0342,9.909
2024-12-02,19,ES00223,1.0263,-3.106
2024-12-02,19,ES00022,1.0256,-2.414
2024-12-02,19,ES00887,1.03,13.053
2024-12-02,19,ES00386,1.0337,13.532
2024-12-02,19,ES00327,1.026,2.432
2024-12-02,19,ES00870,1.0353,10.807
2024-12-02,19,ES00707,1.014,0.541
2024-12-02,19,ES00493,1.0299,1.811
2024-12-02,19,ES00509,1.035,18.712
2024-12-02,19,ES00884,1.0277,5.936
2024-12-02,19,ES00072,1.0299,-4.41
2024-12-02,19,ES00869,1.0147,-5.147
2024-12-02,19,ES01106,1.0262,-2.27
2024-12-02,19,ES00674,1.0276,9.141
2024-12-02,19,ES00475,1.0244,4.052
2024-12-02,19,ES01051,1.0293,1.86
2024-12-02,19,ES00527,1.0279,11.526
2024-12-02,19,ES01249,1.0275,11.124
2024-12-02,19,ES00776,1.0264,18.612
2024-12-02,19,ES00148,1.0274,0.167
2024-12-02,19,ES00036,1.03,10.874
2024-12-02,19,ES01100,1.0289,-3.003
2024-12-02,19,ES00356,1.0198,26.111
2024-12-02,19,ES00235,1.0261,14.715
2024-12-02,19,ES00410,1.0271,10.985
2024-12-02,19,ES00054,1.0249,-0.355
2024-12-02,19,ES00733,1.028,-5.66
2024-12-02,19,ES00101,1.0134,-9.325
2024-12-02,19,ES00801,1.0245,2.332
2024-12-02,19,ES00724,1.0302,12.716
2024-12-02,19,ES00956,1.0242,13.752
2024-12-02,19,ES01068,1.0398,31.551
2024-12-02,19,ES01133,1.03,18.652
2024-12-02,19,ES00338,1.0223,16.73
2024-12-02,19,ES00636,1.0262,-9.855
2024-12-02,19,ES00171,1.0284,5.593
2024-12-02,19,ES00406,1.0337,9.327
2024-12-02,19,ES01027,1.0214,-6.295
2024-12-02,19,ES00273,1.0243,-4.604
2024-12-02,19,ES00479,1.0341,17.597
2024-12-02,19,ES01041,1.0295,29.361
2024-12-02,19,ES00965,1.0295,-3.135
2024-12-02,19,ES00456,1.0261,11.525
2024-12-02,19,ES00892,1.0318,8.114
2024-12-02,19,ES00088,1.0243,-0.162
2024-12-02,19,ES00752,1.0268,6.136
2024-12-02,19,ES00077,1.0265,12.311
2024-12-02,19,ES00601,1.0281,-4.748
2024-12-02,19,ES00983,1.023,-6.161
2024-12-02,19,ES00452,1.03,13.038
2024-12-02,19,ES01102,1.0302,18.38
2024-12-02,19,ES00390,1.0329,4.584
2024-12-02,19,ES00625,1.0364,7.545
2024-12-02,19,ES00453,1.0152,-4.239
2024-12-02,19,ES00917,1.0276,-0.134
2024-12-02,19,ES00591,1.0202,-6.726
2024-12-02,19,ES00982,1.0287,3.661
2024-12-02,19,ES00641,1.0276,-6.176
2024-12-02,19,ES00043,1.031,-1.793
2024-12-02,19,ES01111,1.0295,-3.14
2024-12-02,19,ES01229,1.0246,-2.465
2024-12-02,19,ES01018,1.01,-5.298
2024-12-02,19,ES00902,1.0276,14.293
2024-12-02,19,ES00535,1.0259,-0.149
2024-12-02,19,ES00607,1.0257,-1.9
2024-12-02,19,ES00710,1.0305,-1.853
2024-12-02,19,ES00599,1.0265,1.758
2024-12-02,19,ES00657,1.0273,11.533
2024-12-02,19,ES01060,1.0293,1.321
2024-12-02,19,ES00943,1.0153,15.616
2024-12-02,19,ES00973,1.0259,-0.505
2024-12-02,19,ES00525,1.0266,7.07
2024-12-02,19,ES00009,1.0284,18.677
2024-12-02,19,ES01135,1.0215,-4.3
2024-12-02,19,ES00557,1.014,-9.171
2024-12-02,19,ES00195,1.0269,14.531
2024-12-02,19,ES00012,1.0288,5.72
2024-12-02,19,ES00360,1.0304,17.036
2024-12-02,19,ES00420,1.02,-6.768
2024-12-02,19,ES00701,1.0455,5.207
2024-12-02,19,ES01177,1.0134,-9.336
2024-12-02,19,ES00429,1.023,17.468
2024-12-02,19,ES01005,1.0254,-2.47
2024-12-02,19,ES00544,1.028,-5.709
2024-12-02,19,ES01028,1.0216,-6.253
2024-12-02,19,ES00770,1.0267,-3.554
2024-12-02,19,ES00615,1.0232,-3.848
2024-12-02,19,ES00748,1.0264,-3.093
2024-12-02,19,ES00182,1.0304,24.058
2024-12-02,19,ES01007,1.0298,-2.728
2024-12-02,19,ES00916,1.0277,-0.092
2024-12-02,19,ES00791,1.0256,7.22
2024-12-02,19,ES00242,1.03,20.942
2024-12-02,19,ES00922,1.0269,-3.3
2024-12-02,19,ES01220,1.0344,3.548
2024-12-02,19,ES00746,1.0304,-3.162
2024-12-02,19,ES01046,1.0268,2.451
2024-12-02,19,ES00898,1.0276,11.872
2024-12-02,19,ES00530,1.0455,5.208
2024-12-02,19,ES00491,1.0271,-0.907
2024-12-02,19,ES00461,1.0275,6.104
2024-12-02,19,ES00754,1.0384,2.745
2024-12-02,19,ES00703,1.0232,-0.717
2024-12-02,19,ES00675,1.0251,-2.335
2024-12-02,19,ES00045,1.0231,-6.028
2024-12-02,19,ES00439,1.0308,2.068
2024-12-02,19,ES00532,1.0282,20.408
2024-12-02,19,ES00881,1.0305,-0.769
2024-12-02,19,ES00443,1.0257,13.765
2024-12-02,19,ES01016,1.0202,-5.169
2024-12-02,19,ES00105,1.0288,-0.797
2024-12-02,19,ES00552,1.0272,-6.624
2024-12-02,19,ES00403,1.0294,4.935
2024-12-02,19,ES00702,1.0306,-2.206
2024-12-02,19,ES00483,1.0287,2.046
2024-12-02,19,ES00737,1.0286,5.606
2024-12-02,19,ES01235,1.0268,-1.358
2024-12-02,19,ES00753,1.0384,2.735
2024-12-02,19,ES00299,1.0258,-2.275
2024-12-02,19,ES00731,1.0216,-1.071
2024-12-02,19,ES00395,1.0279,9.709
2024-12-02,19,ES01053,1.032,3.905
2024-12-02,19,ES00784,1.0286,0.094
2024-12-02,19,ES01121,1.0262,-9.825
2024-12-02,19,ES00631,1.03,18.065
2024-12-02,19,ES00630,1.0303,18.411
2024-12-02,19,ES00050,1.0288,0.274
2024-12-02,19,ES00531,1.0254,19.04
2024-12-02,19,ES00165,1.03,-1.726
2024-12-02,19,ES00063,1.0292,12.565
2024-12-02,19,ES00092,1.0293,17.876
2024-12-02,19,ES00217,1.0286,1.752
2024-12-02,19,ES00578,1.03,-2.49
2024-12-02,19,ES00789,1.0301,-2.032
2024-12-02,19,ES00960,1.0146,-5.178
2024-12-02,19,ES01086,1.0265,14.438
2024-12-02,19,ES01013,1.0198,-6.889
2024-12-02,19,ES00678,1.0278,11.204
2024-12-02,19,ES00821,1.0251,10.432
2024-12-02,19,ES00728,1.0327,0.857
2024-12-02,19,ES00549,1.0244,1.825
2024-12-02,19,ES00278,1.0276,10.779
2024-12-02,19,ES00835,1.0236,18.318
2024-12-02,19,ES00951,1.0149,15.499
2024-12-02,19,ES00908,1.0228,4.032
2024-12-02,19,ES00519,1.0297,3.528
2024-12-02,19,ES00289,1.0281,-0.062
2024-12-02,19,ES00462,1.0291,10.91
2024-12-02,19,ES00468,1.0245,12.26
2024-12-02,19,ES00658,1.0318,-0.666
2024-12-02,19,ES01026,1.0279,-3.405
2024-12-02,19,ES01148,1.0267,8.34
2024-12-02,19,ES00788,1.0301,-2.004
2024-12-02,19,ES00311,1.0217,-0.877
2024-12-02,19,ES00110,1.0315,0.597
2024-12-02,19,ES01166,1.0259,13.708
2024-12-02,19,ES01108,1.0482,19.606
2024-12-02,19,ES00611,1.034,3.838
2024-12-02,19,ES00954,1.0296,3.514
2024-12-02,19,ES00234,1.024,14.465
2024-12-02,19,ES01048,1.0272,-6.611
2024-12-02,19,ES01080,1.0258,-2.365
2024-12-02,19,ES01035,1.0187,-6.256
2024-12-02,19,ES00387,1.0262,13.885
2024-12-02,19,ES01161,1.0318,13.87
2024-12-02,19,ES00176,1.032,0.687
2024-12-02,19,ES00236,1.0255,14.929
2024-12-02,19,ES00807,1.0283,7.566
2024-12-02,19,ES01227,1.0316,18.492
2024-12-02,19,ES00130,1.0322,0.74
2024-12-02,19,ES00584,1.0298,-2.637
2024-12-02,19,ES01248,1.0274,9.089
2024-12-02,19,ES00910,1.0238,17.309
2024-12-02,19,ES01089,1.03,19.861
2024-12-02,19,ES00729,1.0327,0.87
2024-12-02,19,ES00108,1.0269,2.454
2024-12-02,19,ES00100,1.013,-9.444
2024-12-02,19,ES00602,1.0256,-3.808
2024-12-02,19,ES01256,1.026,-2.586
2024-12-02,19,ES00046,1.0294,-2.732
2024-12-02,19,ES00537,1.0176,10.042
2024-12-02,19,ES00447,1.0218,4.374
2024-12-02,19,ES00744,1.024,-2.154
2024-12-02,19,ES00154,1.0384,2.742
2024-12-02,19,ES00150,1.0273,0.352
2024-12-02,19,ES00745,1.0205,-5.627
2024-12-02,19,ES00457,1.0272,11.437
2024-12-02,19,ES00345,1.0222,17.275
2024-12-02,19,ES00183,1.0306,24.482
2024-12-02,19,ES00136,1.03,5.844
2024-12-02,19,ES01251,1.0271,11.037
2024-12-02,19,ES00048,1.027,2.008
2024-12-02,19,ES00265,1.0268,15.505
2024-12-02,19,ES00597,1.03,20.247
2024-12-02,19,ES00411,1.0237,10.109
2024-12-02,19,ES00032,1.0268,-3.83
2024-12-02,19,ES00408,1.0275,10.921
2024-12-02,19,ES01049,1.0336,2.167
2024-12-02,19,ES00337,1.0284,16.979
2024-12-02,19,ES00002,1.0262,-3.782
2024-12-02,19,ES01201,1.03,13.054
2024-12-02,19,ES00186,1.0301,23.934
2024-12-02,19,ES01142,1.03,16.351
2024-12-02,19,ES00761,1.0301,11.933
2024-12-02,19,ES00051,1.0278,1.789
2024-12-02,19,ES00858,1.0273,14.193
2024-12-02,19,ES00144,1.0233,-4.313
2024-12-02,19,ES00343,1.0236,18.319
2024-12-02,19,ES00281,1.0247,10.39
2024-12-02,19,ES01079,1.0475,20.504
2024-12-02,19,ES00756,1.0271,2.055
2024-12-02,19,ES00221,1.0277,-2.951
2024-12-02,19,ES00617,1.0235,-4.362
2024-12-02,19,ES00637,1.0192,-5.056
2024-12-02,19,ES00886,1.0301,13.021
2024-12-02,19,ES00841,1.0302,18.096
2024-12-02,19,ES00845,1.019,9.136
2024-12-02,19,ES00240,1.0317,14.15
2024-12-02,19,ES00722,1.0271,5.087
2024-12-02,19,ES00422,1.0271,2.075
2024-12-02,19,ES01065,1.0271,12.169
2024-12-02,19,ES00727,1.0297,12.88
2024-12-02,19,ES00037,1.0314,-1.512
2024-12-02,19,ES00692,1.0251,-3.852
2024-12-02,19,ES01258,1.0333,6.719
2024-12-02,19,ES00764,1.0255,14.172
2024-12-02,19,ES00969,1.029,20.995
2024-12-02,19,ES01222,1.0089,-5.973
2024-12-02,19,ES01194,1.0213,16.243
2024-12-02,19,ES00930,1.0271,-0.908
2024-12-02,19,ES00605,1.0281,1.807
2024-12-02,19,ES00796,1.0271,6.602
2024-12-02,19,ES01096,1.027,-3.208
2024-12-02,19,ES00679,1.0273,11.491
2024-12-02,19,ES00275,1.0122,24.604
2024-12-02,19,ES01162,1.0271,-3.176
2024-12-02,19,ES01092,1.0302,16.35
2024-12-02,19,ES01147,1.0212,-1.122
2024-12-02,19,ES00007,1.03,22.325
2024-12-02,19,ES01188,1.0308,-0.614
2024-12-02,19,ES00804,1.0278,7.45
2024-12-02,19,ES00197,1.0411,19.25
2024-12-02,19,ES00143,1.0257,-3.635
2024-12-02,19,ES00863,1.02,-5.75
2024-12-02,19,ES00947,1.0162,14.285
2024-12-02,19,ES00215,1.0253,23.763
2024-12-02,19,ES00919,1.032,-0.818
2024-12-02,19,ES00372,1.028,14.773
2024-12-02,19,ES00214,1.0277,6.375
2024-12-02,19,ES00685,1.0274,0.092
2024-12-02,19,ES00118,1.0299,17.294
2024-12-02,19,ES00286,1.0298,0.634
2024-12-02,19,ES00516,1.0238,13.076
2024-12-02,19,ES01144,1.0236,30.294
2024-12-02,19,ES01036,1.0202,-5.379
2024-12-02,19,ES00822,1.0255,18.353
2024-12-02,19,ES00428,1.0125,-5.793
2024-12-02,19,ES00909,1.0297,12.704
2024-12-02,19,ES00551,1.0266,-6.365
2024-12-02,19,ES00693,1.031,-0.968
2024-12-02,19,ES00304,1.03,18.067
2024-12-02,19,ES01173,1.0312,9.684
2024-12-02,19,ES00793,1.0266,6.995
2024-12-02,19,ES00018,1.0269,-2.083
2024-12-02,19,ES00815,1.0246,13.363
2024-12-02,19,ES00805,1.0282,7.56
2024-12-02,19,ES00520,1.0261,1.791
2024-12-02,19,ES00078,1.0253,14.138
2024-12-02,19,ES01197,1.03,9.497
2024-12-02,19,ES00385,1.0275,14.143
2024-12-02,19,ES00074,1.0294,-3.485
2024-12-02,19,ES01070,1.026,-3.614
2024-12-02,19,ES00033,1.0276,0.029
2024-12-02,19,ES00052,1.0282,1.57
2024-12-02,19,ES01045,1.0268,2.451
2024-12-02,19,ES00121,1.0259,14.515
2024-12-02,19,ES00398,1.0297,7.921
2024-12-02,19,ES01084,1.0279,-6.051
2024-12-02,19,ES01074,1.0245,13.242
2024-12-02,19,ES00512,1.0156,16.296
2024-12-02,19,ES00929,1.0291,0.467
2024-12-02,19,ES00972,1.0263,-0.24
2024-12-02,19,ES01175,1.0171,9.907
2024-12-02,19,ES00058,1.0319,9.433
2024-12-02,19,ES01123,1.0277,7.039
2024-12-02,19,ES00169,1.0296,12.662
2024-12-02,19,ES00646,1.0312,9.693
2024-12-02,19,ES00283,1.0244,12.104
2024-12-02,19,ES00316,1.0107,-4.93
2024-12-02,19,ES00651,1.0331,11.965
2024-12-02,19,ES00768,1.0303,13.098
2024-12-02,19,ES00948,1.0251,13.587
2024-12-02,19,ES00920,1.0266,-3.42
2024-12-02,19,ES01071,1.0268,13.981
2024-12-02,19,ES01225,1.0324,13.39
2024-12-02,19,ES00099,1.03,9.502
2024-12-02,19,ES00440,1.0227,12.801
2024-12-02,19,ES00288,1.0239,-1.312
2024-12-02,19,ES00436,1.0271,6.509
2024-12-02,19,ES00966,1.0213,-0.872
2024-12-02,19,ES00409,1.0334,9.531
2024-12-02,19,ES00653,1.0306,13.302
2024-12-02,19,ES00932,1.0502,19.194
2024-12-02,19,ES01118,1.0302,4.659
2024-12-02,19,ES00084,1.029,-0.704
2024-12-02,19,ES00328,1.0221,9.642
2024-12-02,19,ES00104,1.0278,-5.819
2024-12-02,19,ES00413,1.0294,14.77
2024-12-02,19,ES00188,1.03,23.896
2024-12-02,19,ES00270,1.0308,13.04
2024-12-02,19,ES01156,1.0227,10.796
2024-12-02,19,ES00632,1.0253,-3.839
2024-12-02,19,ES00352,1.0505,21.777
2024-12-02,19,ES00194,1.0406,18.528
2024-12-02,19,ES00816,1.022,9.623
2024-12-02,19,ES01195,1.021,16.136
2024-12-02,19,ES01122,1.0191,-5.086
2024-12-02,19,ES00307,1.0175,2.663
2024-12-02,19,ES01245,1.037,2.367
2024-12-02,19,ES00585,1.03,-2.593
2024-12-02,19,ES00423,1.0281,2.409
2024-12-02,19,ES00736,1.0287,20.987
2024-12-02,19,ES00865,1.0227,-4.792
2024-12-02,19,ES00818,1.0326,13.145
2024-12-02,19,ES00847,1.0279,9.713
2024-12-02,19,ES01113,1.0283,2.388
2024-12-02,19,ES00988,1.0279,-5.742
2024-12-02,19,ES01112,1.0178,15.679
2024-12-02,19,ES00016,1.027,-0.821
2024-12-02,19,ES01191,1.0306,12.666
2024-12-02,19,ES00040,1.0366,2.294
2024-12-02,19,ES01081,1.0199,-6.737
2024-12-02,19,ES00819,1.035,12.271
2024-12-02,19,ES00128,1.03,6.194
2024-12-02,19,ES01145,1.0235,30.246
2024-12-02,19,ES01214,1.0289,18.732
2024-12-02,19,ES00576,1.0208,-2.955
2024-12-02,19,ES00141,1.0292,5.441
2024-12-02,19,ES01034,1.0185,-6.316
2024-12-02,19,ES00677,1.0251,-2.317
2024-12-02,19,ES00926,1.0305,0.943
2024-12-02,19,ES01132,1.0219,-4.21
2024-12-02,19,ES00374,1.0281,14.802
2024-12-02,19,ES00041,1.0323,0.102
2024-12-02,19,ES01259,1.0302,10.984
2024-12-02,19,ES00478,1.03,23.801
2024-12-02,19,ES00065,1.0298,5.821
2024-12-02,19,ES00712,1.0321,9.427
2024-12-02,19,ES00450,1.0305,6.133
2024-12-02,19,ES00365,1.042,17.501
2024-12-02,19,ES00598,1.0339,2.379
2024-12-02,19,ES00624,1.0468,11.55
2024-12-02,19,ES00508,1.0234,15.897
2024-12-02,19,ES00596,1.0337,2.19
2024-12-02,19,ES00548,1.0257,2.353
2024-12-02,19,ES01077,1.0257,-4.021
2024-12-02,19,ES00329,1.0308,11.343
2024-12-02,19,ES00470,1.0281,-1.096
2024-12-02,19,ES00723,1.03,-1.726
2024-12-02,19,ES00292,1.0284,0.019
2024-12-02,19,ES00253,1.0259,14.425
2024-12-02,19,ES00937,1.0261,18.675
2024-12-02,19,ES00362,1.0315,12.604
2024-12-02,19,ES01179,1.0408,16.341
2024-12-02,19,ES00059,1.0279,2.181
2024-12-02,19,ES00187,1.03,21.823
2024-12-02,19,ES01062,1.0343,3.537
2024-12-02,19,ES00418,1.0199,-6.736
2024-12-02,19,ES01154,1.0312,9.689
2024-12-02,19,ES01093,1.0439,20.005
2024-12-02,19,ES00296,1.0258,-5.426
2024-12-02,19,ES00424,1.023,9.892
2024-12-02,19,ES00517,1.0201,11.94
2024-12-02,19,ES00353,1.0481,19.618
2024-12-02,19,ES00683,1.03,0.729
2024-12-02,19,ES00690,1.0294,3.106
2024-12-02,19,ES00255,1.0257,14.322
2024-12-02,19,ES00890,1.03,10.628
2024-12-02,19,ES00666,1.0403,16.226
2024-12-02,19,ES00465,1.028,10.872
2024-12-02,19,ES00786,1.0306,-1.45
2024-12-02,19,ES00946,1.016,14.218
2024-12-02,19,ES00127,1.0316,5.533
2024-12-02,19,ES01021,1.0282,-2.436
2024-12-02,19,ES00955,1.0296,5.004
2024-12-02,19,ES00893,1.0268,9.901
2024-12-02,19,ES00832,1.0227,16.77
2024-12-02,19,ES00639,1.038,18.978
2024-12-02,19,ES00180,1.0284,20.447
2024-12-02,19,ES00257,1.0262,14.743
2024-12-02,19,ES00896,1.0278,10.831
2024-12-02,19,ES00799,1.0243,2.577
2024-12-02,19,ES00700,1.0307,18.38
2024-12-02,19,ES00245,1.0323,5.963
2024-12-02,19,ES00755,1.0267,2.567
2024-12-02,19,ES01010,1.0265,-3.044
2024-12-02,19,ES00399,1.0296,7.874
2024-12-02,19,ES00843,1.0241,7.612
2024-12-02,19,ES00263,1.0258,14.992
2024-12-02,19,ES00687,1.0278,-0.774
2024-12-02,19,ES00498,1.03,19.807
2024-12-02,19,ES00749,1.0306,-2.785
2024-12-02,19,ES00035,1.0311,15.875
2024-12-02,19,ES01019,1.0103,-5.105
2024-12-02,19,ES00131,1.0225,1.555
2024-12-02,19,ES01232,1.0225,-4.844
2024-12-02,19,ES00368,1.0156,15.926
2024-12-02,19,ES00698,1.0306,-2.218
2024-12-02,19,ES00497,1.0446,18.54
2024-12-02,19,ES00561,1.0263,3.14
2024-12-02,19,ES00905,1.0319,4.61
2024-12-02,19,ES00777,1.0322,-0.256
2024-12-02,19,ES01168,1.0303,6.091
2024-12-02,19,ES00142,1.0271,5.089
2024-12-02,19,ES00836,1.0535,20.041
2024-12-02,19,ES00416,1.0287,16.024
2024-12-02,19,ES00485,1.0269,-2.324
2024-12-02,19,ES00554,1.0279,-6.035
2024-12-02,19,ES00027,1.0211,-4.43
2024-12-02,19,ES00891,1.03,12.548
2024-12-02,19,ES00506,1.0266,14.948
2024-12-02,19,ES00986,1.028,-5.511
2024-12-02,19,ES00878,1.03,6.091
2024-12-02,19,ES01047,1.0229,-4.927
2024-12-02,19,ES00425,1.0229,-4.748
2024-12-02,19,ES00716,1.0282,13.625
2024-12-02,19,ES00814,1.03,7.197
2024-12-02,19,ES00654,1.0264,-3.414
2024-12-02,19,ES00120,1.0272,12.508
2024-12-02,19,ES00087,1.0232,-0.665
2024-12-02,19,ES00258,1.0285,15.005
2024-12-02,19,ES00181,1.0301,23.032
2024-12-02,19,ES00089,1.0306,0.969
2024-12-02,19,ES00499,1.008,15.643
2024-12-02,19,ES00198,1.0087,-6.287
2024-12-02,19,ES01130,1.0303,18.411
2024-12-02,19,ES01120,1.019,-5.121
2024-12-02,19,ES00934,1.03,15.591
2024-12-02,19,ES01095,1.0297,23.567
2024-12-02,19,ES00445,1.0224,12.714
2024-12-02,19,ES00935,1.027,18.776
2024-12-02,19,ES00567,1.0263,-2.298
2024-12-02,19,ES01244,1.0273,10.694
2024-12-02,19,ES00205,1.0314,0.042
2024-12-02,19,ES00660,1.0474,20.514
2024-12-02,19,ES01216,1.0295,1.513
2024-12-02,19,ES00149,1.0271,-3.18
2024-12-02,19,ES00964,1.0281,11.559
2024-12-02,19,ES01058,1.0263,11.127
2024-12-02,19,ES00259,1.0284,16.16
2024-12-02,19,ES00294,1.0256,-5.479
2024-12-02,19,ES00080,1.03,13.055
2024-12-02,19,ES00363,1.0305,17.035
2024-12-02,19,ES01200,1.0244,-0.099
2024-12-02,19,ES00421,1.0194,-6.938
2024-12-02,19,ES00434,1.0148,-5.082
2024-12-02,19,ES00523,1.0288,18.7
2024-12-02,19,ES01180,1.0276,22.322
2024-12-02,19,ES00980,1.0105,-4.968
2024-12-02,19,ES01167,1.0257,-2.311
2024-12-02,19,ES00330,1.0326,13.202
2024-12-02,19,ES00287,1.029,0.265
2024-12-02,19,ES00827,1.0216,16.36
2024-12-02,19,ES01163,1.0323,13.148
2024-12-02,19,ES01255,1.0221,-0.632
2024-12-02,19,ES00580,1.0223,-6.05
2024-12-02,19,ES00953,1.0277,11.879
2024-12-02,19,ES00682,1.0205,-4.979
2024-12-02,19,ES00915,1.0275,-0.075
2024-12-02,19,ES00015,1.0277,-0.84
2024-12-02,19,ES01204,1.0188,18.137
2024-12-02,19,ES00503,1.0255,18.6
2024-12-02,19,ES00794,1.0147,0.749
2024-12-02,19,ES01015,1.0208,-2.955
2024-12-02,19,ES00254,1.0248,13.918
2024-12-02,19,ES00173,1.0136,-9.281
2024-12-02,19,ES00251,1.0295,17.661
2024-12-02,19,ES00662,1.0323,7.891
2024-12-02,19,ES00899,1.0281,12.003
2024-12-02,19,ES00068,1.0323,7.895
2024-12-02,19,ES00534,1.0287,2.825
2024-12-02,19,ES00859,1.0337,-0.99
