date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-07-08,0,1023,LTGES0676b,903,143,-122.96,-5.58,7149.91,1.7
2024-07-08,0,1696,LTGES1119a,20,1089,47.72,-8.16,1966.22,2.5
2024-07-08,0,443,LTGES0305a,307,706,5.66,0.65,1966.22,0.3
2024-07-08,0,424,LTGES0291a,301,300,387.02,-48.31,1966.22,19.8
2024-07-08,0,154,LTGES0114a,142,146,-8.56,-0.77,1966.22,0.4
2024-07-08,0,1151,LTGES0759a,91,945,77.95,-4.17,1966.22,4.0
2024-07-08,0,2273,TR_c5245018,217,218,-126.0,-18.45,1920.0,6.6
2024-07-08,0,682,LTGES0469a,838,839,20.74,-10.11,1966.22,1.2
2024-07-08,0,49,LTGES0031,59,54,74.07,-23.05,1966.22,3.9
2024-07-08,0,2212,TR_9425d6c7,640,641,-30.94,0.08,3000.0,1.0
2024-07-08,0,5,LTGES0003a,3,5,155.02,-8.5,1966.22,7.9
2024-07-08,0,1345,LTGES0888a,104,998,-49.54,0.13,7149.91,0.7
2024-07-08,0,990,LTGES0660,145,55,-113.12,-79.66,7149.91,1.9
2024-07-08,0,1546,LTGES1017a,594,601,13.23,-1.56,1966.22,0.7
2024-07-08,0,196,LTGES0142a,129,88,39.19,-18.14,1966.22,2.2
2024-07-08,0,2113,LTGES1401,1224,667,-3.3,-0.4,1966.22,0.2
2024-07-08,0,90,LTGES0062,98,1007,-128.12,-11.88,7149.91,1.8
2024-07-08,0,707,LTGES0484,843,1150,-6.76,-2.42,1966.22,0.4
2024-07-08,0,2184,TR_86c7bc47,242,243,-130.8,15.6,6000.0,2.2
2024-07-08,0,404,LTGES0277,288,285,-21.67,-1.77,1966.22,1.1
2024-07-08,0,742,LTGES0511a,167,961,121.53,-3.27,1966.22,6.2
2024-07-08,0,1089,LTGES0718,498,177,-40.99,-2.51,1966.22,2.1
2024-07-08,0,2121,LTGES1409,673,1058,0.95,-0.06,1966.22,0.0
2024-07-08,0,994,LTGES0662b,905,268,171.54,-10.81,7149.91,2.4
2024-07-08,0,1566,LTGES1031a,1098,547,-119.74,-4.26,7149.91,1.7
2024-07-08,0,311,LTGES0222a,244,120,-9.52,0.9,676.75,1.4
2024-07-08,0,1619,LTGES1067a,76,1061,6.4,-3.82,7149.91,0.1
2024-07-08,0,1350,LTGES0890b,973,975,18.13,-2.3,7149.91,0.3
2024-07-08,0,448,LTGES0309a,308,196,-7.79,-0.17,1966.22,0.4
2024-07-08,0,315,LTGES0223b,244,120,-9.52,0.9,676.75,1.4
2024-07-08,0,201,LTGES0146,159,730,23.67,11.41,1966.22,1.3
2024-07-08,0,366,LTGES0251,270,762,22.23,-5.13,1966.22,1.2
2024-07-08,0,757,LTGES0523,725,858,-18.65,-14.38,7149.91,0.3
2024-07-08,0,461,LTGES0319,784,787,114.43,-23.95,1966.22,5.9
2024-07-08,0,841,LTGES0570b,80,877,25.97,-18.46,7149.91,0.4
2024-07-08,0,2141,LTGES1423a,1235,1078,-349.9,-29.38,7149.91,4.9
2024-07-08,0,2131,LTGES1415,482,1193,50.65,-14.05,1966.22,2.7
2024-07-08,0,657,LTGES0454b,378,834,18.77,-4.15,1966.22,1.0
2024-07-08,0,1800,LTGES1183a,90,697,9.7,-1.34,676.75,1.4
2024-07-08,0,1227,LTGES0805b,959,458,-93.48,15.46,1966.22,4.8
2024-07-08,0,2137,LTGES1421a,1148,870,155.52,19.36,7149.91,2.2
2024-07-08,0,71,LTGES0047b,697,77,31.82,-0.04,676.75,4.7
2024-07-08,0,1699,LTGES1120b,1,626,-5.56,2.79,1966.22,0.3
2024-07-08,0,1402,LTGES0921,981,554,-565.97,16.93,7149.91,7.9
2024-07-08,0,984,LTGES0656a,477,760,-159.79,0.84,7149.91,2.2
2024-07-08,0,1306,LTGES0860a,556,557,-160.28,21.32,1966.22,8.2
2024-07-08,0,1986,LTGES1307,1177,1176,-0.44,-2.21,7149.91,0.0
2024-07-08,0,988,LTGES0659a,31,200,111.43,-10.23,7149.91,1.6
2024-07-08,0,1446,LTGES0951a,1013,577,-13.54,-0.66,1966.22,0.7
2024-07-08,0,1339,LTGES0883a,769,222,-135.9,4.04,1966.22,6.9
2024-07-08,0,997,LTGES0664a,480,468,-314.51,-4.91,7149.91,4.4
2024-07-08,0,934,LTGES0628a,14,681,248.4,-12.18,7149.91,3.5
2024-07-08,0,1476,LTGES0969,45,582,-40.25,10.29,1966.22,2.1
2024-07-08,0,731,LTGES0503,416,417,7.74,-2.25,1966.22,0.4
2024-07-08,0,266,LTGES0193,707,25,-4.17,-19.26,1966.22,1.0
2024-07-08,0,614,LTGES0428a,360,357,-1.65,-2.52,7149.91,0.0
2024-07-08,0,2104,LTGES1392d,1141,237,3.39,-6.34,7149.91,0.1
2024-07-08,0,6,LTGES0003b,3,5,155.02,-8.5,1966.22,7.9
2024-07-08,0,1847,LTGES1212a,502,192,-0.33,-1.08,1966.22,0.1
2024-07-08,0,441,LTGES0303,137,54,-97.45,6.61,1966.22,5.0
2024-07-08,0,1562,LTGES1028b,118,115,-127.19,-0.59,7149.91,1.8
2024-07-08,0,1109,LTGES0732,509,934,-84.28,13.5,1966.22,4.3
2024-07-08,0,920,LTGES0619b,896,894,522.72,-28.11,7149.91,7.3
2024-07-08,0,811,LTGES0554b,867,379,-22.75,-0.54,1966.22,1.2
2024-07-08,0,804,LTGES0551b,440,265,-3.92,-1.26,676.75,0.6
2024-07-08,0,125,LTGES0087b,124,126,45.31,-19.0,7149.91,0.7
2024-07-08,0,1205,LTGES0794a,184,182,32.83,-2.56,1966.22,1.7
2024-07-08,0,1167,LTGES0768a,432,420,74.3,-8.82,1966.22,3.8
2024-07-08,0,473,LTGES0327,975,765,26.95,-22.45,7149.91,0.5
2024-07-08,0,98,LTGES0067a,100,101,-50.82,-0.4,1966.22,2.6
2024-07-08,0,1176,LTGES0772b,519,520,27.98,-2.72,1966.22,1.4
2024-07-08,0,898,LTGES0606b,280,948,-107.07,12.24,1966.22,5.5
2024-07-08,0,2274,TR_01096471,493,494,-128.41,1.98,1920.0,6.7
2024-07-08,0,2174,LTGES1450,1104,296,-196.64,9.91,1966.22,10.0
2024-07-08,0,1113,LTGES0735b,936,1091,72.32,-3.62,1966.22,3.7
2024-07-08,0,174,LTGES0128a,1043,898,145.93,-23.29,1966.22,7.5
2024-07-08,0,1188,LTGES0778b,870,12,99.62,-3.95,7149.91,1.4
2024-07-08,0,2047,LTGES1351,1050,1202,-91.59,13.16,1966.22,4.7
2024-07-08,0,1238,LTGES0812b,962,215,162.23,-15.59,1966.22,8.3
2024-07-08,0,1945,LTGES1272b,645,327,83.65,-27.26,7149.91,1.2
2024-07-08,0,607,LTGES0422,830,355,78.93,-17.31,1966.22,4.1
2024-07-08,0,950,LTGES0637,408,329,-26.88,-5.74,1966.22,1.4
2024-07-08,0,337,LTGES0234a,113,255,-3.56,1.64,676.75,0.6
2024-07-08,0,354,LTGES0241b,264,261,29.34,-3.91,7149.91,0.4
2024-07-08,0,97,LTGES0066b,44,38,-63.76,-3.54,1966.22,3.2
2024-07-08,0,1567,LTGES1031b,1098,547,-119.74,-4.26,7149.91,1.7
2024-07-08,0,1765,LTGES1160a,380,1185,25.91,-0.22,1966.22,1.3
2024-07-08,0,1784,LTGES1175b,909,485,113.69,-3.45,1966.22,5.8
2024-07-08,0,2010,LTGES1326,1192,644,-4.44,-12.44,1966.22,0.7
2024-07-08,0,1265,LTGES0832b,72,540,-59.46,-13.46,7149.91,0.9
2024-07-08,0,1609,LTGES1058b,1146,1057,-32.4,-1.58,1966.22,1.7
2024-07-08,0,235,LTGES0167b,206,872,11.0,-0.03,1966.22,0.6
2024-07-08,0,824,LTGES0561b,874,202,-132.49,5.2,1966.22,6.7
2024-07-08,0,136,LTGES0098,711,710,47.5,-12.32,1966.22,2.5
2024-07-08,0,848,LTGES0575a,211,881,-329.54,-15.0,7149.91,4.6
2024-07-08,0,148,LTGES0111a,140,141,92.21,-1.51,1966.22,4.7
2024-07-08,0,819,LTGES0559a,1214,702,-123.93,-0.08,1966.22,6.3
2024-07-08,0,193,LTGES0140b,172,129,52.89,-11.03,1966.22,2.7
2024-07-08,0,518,LTGES0360b,322,127,16.29,-6.53,1966.22,0.9
2024-07-08,0,1067,LTGES0706,175,498,60.9,-0.55,1966.22,3.1
2024-07-08,0,508,LTGES0352b,321,89,351.05,-43.76,7149.91,4.9
2024-07-08,0,1198,LTGES0790,358,694,87.48,-17.9,1966.22,4.5
2024-07-08,0,1028,LTGES0679,471,296,105.94,6.32,1966.22,5.4
2024-07-08,0,1108,LTGES0731b,509,933,30.18,-0.41,1966.22,1.5
2024-07-08,0,2326,TR_a9eba461,748,749,-85.64,4.34,1200.0,7.1
2024-07-08,0,929,LTGES0624b,14,683,-96.59,8.72,7149.91,1.4
2024-07-08,0,1490,LTGES0979,1017,583,40.64,2.15,1966.22,2.1
2024-07-08,0,629,LTGES0436b,240,831,-24.83,5.39,1966.22,1.3
2024-07-08,0,771,LTGES0533,430,70,-93.86,-4.0,1966.22,4.8
2024-07-08,0,378,LTGES0258a,74,771,-3.08,-4.99,7149.91,0.1
2024-07-08,0,116,LTGES0082a,114,116,-17.46,5.52,1966.22,0.9
2024-07-08,0,1852,LTGES1215,421,1133,-1.84,-0.93,1966.22,0.1
2024-07-08,0,1906,LTGES1249a,447,1148,104.74,11.44,7149.91,1.5
2024-07-08,0,2051,LTGES1356,1205,328,-10.2,-29.25,7149.91,0.4
2024-07-08,0,1755,LTGES1155a,1056,485,-51.18,0.19,1966.22,2.6
2024-07-08,0,376,LTGES0257a,124,274,2.1,-26.87,7149.91,0.4
2024-07-08,0,1424,LTGES0935b,93,699,-235.73,21.81,1966.22,12.0
2024-07-08,0,241,LTGES0171,207,210,-144.0,20.3,1966.22,7.4
2024-07-08,0,455,LTGES0313,310,125,222.09,-27.07,1966.22,11.4
2024-07-08,0,1118,LTGES0738,364,510,40.92,6.53,1966.22,2.1
2024-07-08,0,2342,TR_cbe8a5bf,11,12,-218.76,14.21,1920.0,11.4
2024-07-08,0,29,LTGES0018,26,706,-59.19,8.32,1966.22,3.0
2024-07-08,0,786,LTGES0542b,436,372,-164.08,2.44,1966.22,8.3
2024-07-08,0,1799,LTGES1182c,90,697,9.7,-1.34,676.75,1.4
2024-07-08,0,551,LTGES0382a,820,8,-27.47,-3.59,1966.22,1.4
2024-07-08,0,947,LTGES0635b,716,165,27.03,-2.59,1966.22,1.4
2024-07-08,0,1713,LTGES1128a,182,186,59.36,-2.19,1966.22,3.0
2024-07-08,0,367,LTGES0252,766,761,-145.08,2.93,1966.22,7.4
2024-07-08,0,1778,LTGES1171a,593,591,33.28,-10.96,1966.22,1.8
2024-07-08,0,2095,LTGES1388a,1179,661,-0.05,-0.07,1966.22,0.0
2024-07-08,0,1229,LTGES0806b,133,960,5.44,-5.17,1966.22,0.4
2024-07-08,0,1585,LTGES1043,1044,329,-4.6,-1.88,1966.22,0.3
2024-07-08,0,948,LTGES0636a,715,164,-0.08,-0.63,676.75,0.1
2024-07-08,0,1656,LTGES1092,1232,616,8.63,-1.02,1966.22,0.4
2024-07-08,0,1759,LTGES1156b,599,485,-80.49,0.1,1966.22,4.1
2024-07-08,0,1602,LTGES1055a,729,1062,-108.11,-5.94,1966.22,5.5
2024-07-08,0,1774,LTGES1167,629,631,-7.23,7.42,1966.22,0.5
2024-07-08,0,1811,LTGES1189a,154,162,-66.67,2.3,7149.91,0.9
2024-07-08,0,1708,LTGES1124b,240,609,43.73,-7.53,1966.22,2.3
2024-07-08,0,515,LTGES0358,67,323,26.04,25.18,7149.91,0.5
2024-07-08,0,706,LTGES0483b,69,17,288.9,-37.14,7149.91,4.1
2024-07-08,0,497,LTGES0344b,712,317,4.47,1.01,1966.22,0.2
2024-07-08,0,1477,LTGES0970,582,45,40.18,-11.24,1966.22,2.1
2024-07-08,0,1553,LTGES1021a,488,918,-14.4,1.01,1966.22,0.7
2024-07-08,0,2310,TR_60f77458,91,92,-171.8,16.46,1200.0,14.4
2024-07-08,0,504,LTGES0350,112,803,-1.18,-1.39,1966.22,0.1
2024-07-08,0,1729,LTGES1138,83,701,169.8,-0.17,1966.22,8.6
2024-07-08,0,1186,LTGES0777b,870,12,99.62,-3.95,7149.91,1.4
2024-07-08,0,1189,LTGES0779,203,875,125.13,-63.01,7149.91,2.0
2024-07-08,0,1753,LTGES1154a,146,140,128.94,-2.79,1966.22,6.6
2024-07-08,0,914,LTGES0616a,456,883,-10.59,-2.83,7149.91,0.2
2024-07-08,0,1808,LTGES1187,1084,1115,-74.95,21.58,1966.22,4.0
2024-07-08,0,2299,TR_2ab84c9d,831,832,-180.39,20.68,1200.0,15.1
2024-07-08,0,615,LTGES0428b,360,357,-1.65,-2.52,7149.91,0.0
2024-07-08,0,1958,LTGES1283,1162,1161,-41.58,-1.7,1966.22,2.1
2024-07-08,0,2199,TR_b44ed123,815,816,-4.33,0.04,800.0,0.5
2024-07-08,0,1367,LTGES0898a,70,565,-5.55,-2.31,1966.22,0.3
2024-07-08,0,976,LTGES0652c,678,143,-62.32,-3.41,7149.91,0.9
2024-07-08,0,1577,LTGES1037b,77,244,12.44,0.1,676.75,1.8
2024-07-08,0,374,LTGES0256a,234,260,16.1,-2.3,1966.22,0.8
2024-07-08,0,2175,TR_519b8abe,70,71,-92.98,-81.4,3000.0,4.1
2024-07-08,0,1814,LTGES1191,1118,82,18.86,-19.72,7149.91,0.4
2024-07-08,0,1126,LTGES0743b,364,505,-112.27,7.56,1966.22,5.7
2024-07-08,0,2099,LTGES1391a,412,383,80.73,-7.69,7149.91,1.1
2024-07-08,0,886,LTGES0600,463,889,4.32,-0.31,1966.22,0.2
2024-07-08,0,1255,LTGES0825,536,537,-11.34,-1.85,1966.22,0.6
2024-07-08,0,1360,LTGES0895c,562,564,99.98,-3.68,1966.22,5.1
2024-07-08,0,364,LTGES0249,270,976,8.52,-12.29,1966.22,0.8
2024-07-08,0,803,LTGES0551a,440,265,-3.92,-1.26,676.75,0.6
2024-07-08,0,2336,TR_13fe3810,207,208,-156.08,9.38,1920.0,8.1
2024-07-08,0,570,LTGES0394,339,333,-7.96,-7.18,1966.22,0.5
2024-07-08,0,1444,LTGES0950a,575,576,33.98,-1.09,1966.22,1.7
2024-07-08,0,2135,LTGES1419,152,59,3.53,-0.25,1966.22,0.2
2024-07-08,0,44,LTGES0028a,3,51,84.79,-22.02,1966.22,4.5
2024-07-08,0,2162,LTGES1441,1195,167,89.24,-13.7,1966.22,4.6
2024-07-08,0,189,LTGES0138b,170,101,4.1,-1.32,1966.22,0.2
2024-07-08,0,429,LTGES0295,305,304,88.71,-4.01,1966.22,4.5
2024-07-08,0,2278,TR_59f3a3c3,358,359,-113.75,34.29,1920.0,6.2
2024-07-08,0,169,LTGES0125,163,165,126.33,-18.71,1966.22,6.5
2024-07-08,0,2006,LTGES1323,327,1190,7.88,23.2,7149.91,0.3
2024-07-08,0,94,LTGES0065a,769,38,36.17,-9.27,1966.22,1.9
2024-07-08,0,288,LTGES0209a,748,234,-12.38,-1.31,1966.22,0.6
2024-07-08,0,1793,LTGES1180b,255,257,1.55,0.9,676.75,0.3
2024-07-08,0,2070,LTGES1370,668,670,-17.26,-0.74,1966.22,0.9
2024-07-08,0,1501,LTGES0987b,97,531,-27.66,8.38,1966.22,1.5
2024-07-08,0,1594,LTGES1049,608,1158,1.31,-0.36,1966.22,0.1
2024-07-08,0,1662,LTGES1096b,341,1160,1.1,-3.62,1966.22,0.2
2024-07-08,0,73,LTGES0048b,79,695,-1.43,0.98,7149.91,0.0
2024-07-08,0,82,LTGES0055b,87,88,-46.52,0.64,1966.22,2.4
2024-07-08,0,1354,LTGES0892b,162,160,39.1,-9.19,7149.91,0.6
2024-07-08,0,902,LTGES0609,280,891,23.35,-0.27,1966.22,1.2
2024-07-08,0,79,LTGES0053b,906,905,-35.99,-3.74,7149.91,0.5
2024-07-08,0,974,LTGES0652a,678,143,-62.32,-3.41,7149.91,0.9
2024-07-08,0,1321,LTGES0869b,987,343,6.56,-2.59,1966.22,0.4
2024-07-08,0,1092,LTGES0720b,928,501,23.22,-0.83,1966.22,1.2
2024-07-08,0,2237,TR_6f82474d,596,597,-21.0,2.37,800.0,2.6
2024-07-08,0,1068,LTGES0707a,499,176,-53.34,-11.01,7149.91,0.8
2024-07-08,0,2296,TR_cdbd89a4,947,948,-25.8,7.73,800.0,3.4
2024-07-08,0,1761,LTGES1157b,598,484,-6.3,-1.12,676.75,0.9
2024-07-08,0,507,LTGES0352a,321,89,351.05,-43.76,7149.91,4.9
2024-07-08,0,2017,LTGES1329b,149,133,-49.77,7.25,1966.22,2.6
2024-07-08,0,1389,LTGES0914,569,739,-4.25,-2.08,1966.22,0.2
2024-07-08,0,427,LTGES0293,93,784,-201.4,18.57,1966.22,10.3
2024-07-08,0,1981,LTGES1303b,1174,332,-34.93,-0.14,1966.22,1.8
2024-07-08,0,1947,LTGES1274,654,1064,-85.58,-0.72,7149.91,1.2
2024-07-08,0,1183,LTGES0776a,47,3,-62.56,6.06,1966.22,3.2
2024-07-08,0,391,LTGES0266a,275,774,-43.89,-0.5,1966.22,2.2
2024-07-08,0,534,LTGES0372,330,331,-11.94,-0.51,1966.22,0.6
2024-07-08,0,572,LTGES0395b,340,826,-2.08,0.0,1966.22,0.1
2024-07-08,0,8,LTGES0004b,7,9,74.42,-21.19,7149.91,1.1
2024-07-08,0,1767,LTGES1161,314,604,9.92,-1.22,1966.22,0.5
2024-07-08,0,64,LTGES0042b,71,72,130.26,-49.28,7149.91,1.9
2024-07-08,0,1654,LTGES1090,615,616,-42.21,1.72,1966.22,2.1
2024-07-08,0,1017,LTGES0674b,909,911,-38.69,0.97,1966.22,2.0
2024-07-08,0,91,LTGES0063,1007,39,-190.63,-19.23,7149.91,2.7
2024-07-08,0,1120,LTGES0740,937,938,-44.04,-0.32,1966.22,2.2
2024-07-08,0,922,LTGES0620b,894,468,464.18,-7.08,7149.91,6.5
2024-07-08,0,1489,LTGES0978b,1019,584,-19.81,1.69,1966.22,1.0
2024-07-08,0,1898,LTGES1244b,1078,620,-181.17,-19.88,7149.91,2.5
2024-07-08,0,2129,LTGES1413b,929,506,238.49,-13.93,7149.91,3.3
2024-07-08,0,1702,LTGES1121,626,597,-44.36,-9.86,1966.22,2.3
2024-07-08,0,1915,LTGES1255a,649,650,-40.41,-0.19,1966.22,2.1
2024-07-08,0,2337,TR_a35675e3,432,433,-436.85,25.38,3780.0,11.6
2024-07-08,0,726,LTGES0500b,848,413,34.31,-0.25,1966.22,1.7
2024-07-08,0,498,LTGES0345,800,862,28.85,-8.87,1966.22,1.5
2024-07-08,0,2156,LTGES1436,1213,485,-46.89,-2.28,1966.22,2.4
2024-07-08,0,1686,LTGES1113b,301,625,0.15,-1.82,1966.22,0.1
2024-07-08,0,156,LTGES0115a,150,134,-53.82,-5.38,7149.91,0.8
2024-07-08,0,2317,TR_d307d820,114,115,-65.64,6.61,800.0,8.2
2024-07-08,0,220,LTGES0157,180,957,-23.6,-2.14,1966.22,1.2
2024-07-08,0,2122,LTGES1410a,1231,22,31.91,3.84,1966.22,1.6
2024-07-08,0,22,LTGES0013b,18,1085,82.79,0.9,1966.22,4.2
2024-07-08,0,1745,LTGES1149a,526,987,-7.7,-1.17,1966.22,0.4
2024-07-08,0,878,LTGES0594b,461,885,-77.26,6.91,1966.22,3.9
2024-07-08,0,383,LTGES0260b,275,276,62.31,-6.86,1966.22,3.2
2024-07-08,0,1952,LTGES1278b,222,1156,-287.4,3.09,1966.22,14.6
2024-07-08,0,1417,LTGES0932,916,308,73.07,-4.33,1966.22,3.7
2024-07-08,0,2169,LTGES1446a,1236,394,-59.65,-45.26,7149.91,1.0
2024-07-08,0,324,LTGES0227b,249,251,-5.55,-0.76,676.75,0.8
2024-07-08,0,861,LTGES0584,267,64,-221.44,-25.82,7149.91,3.1
2024-07-08,0,700,LTGES0479,400,148,45.14,-2.02,1966.22,2.3
2024-07-08,0,490,LTGES0339b,797,796,-13.7,-0.34,1966.22,0.7
2024-07-08,0,2058,LTGES1360b,667,57,-5.58,-5.5,1966.22,0.4
2024-07-08,0,1967,LTGES1292,658,1170,-31.73,2.76,1966.22,1.6
2024-07-08,0,506,LTGES0351b,128,321,353.92,-76.04,7149.91,5.1
2024-07-08,0,875,LTGES0593a,276,461,-81.77,6.21,1966.22,4.2
2024-07-08,0,72,LTGES0048a,79,695,-1.43,0.98,7149.91,0.0
2024-07-08,0,860,LTGES0583b,882,452,176.33,-17.65,1966.22,9.0
2024-07-08,0,1631,LTGES1075a,230,48,72.27,-2.04,1966.22,3.7
2024-07-08,0,1088,LTGES0717b,500,927,-21.18,1.0,1966.22,1.1
2024-07-08,0,2331,TR_a3c83c97,370,371,-2.9,-0.08,800.0,0.4
2024-07-08,0,667,LTGES0461a,389,982,-32.0,-28.03,7149.91,0.6
2024-07-08,0,472,LTGES0326,792,201,3.0,-2.18,1966.22,0.2
2024-07-08,0,1037,LTGES0685a,918,487,-50.34,2.29,1966.22,2.6
2024-07-08,0,524,LTGES0363,808,99,0.0,-6.95,7149.91,0.1
2024-07-08,0,1226,LTGES0805a,959,458,-93.48,15.46,1966.22,4.8
2024-07-08,0,767,LTGES0530,862,712,5.64,4.9,1966.22,0.4
2024-07-08,0,145,LTGES0108b,135,138,97.47,-3.62,1966.22,5.0
2024-07-08,0,36,LTGES0022,37,39,126.8,-25.11,7149.91,1.8
2024-07-08,0,1082,LTGES0714b,192,503,1.63,-1.95,1966.22,0.1
2024-07-08,0,2267,TR_d11f8e41,45,46,-177.06,-16.68,1920.0,9.3
2024-07-08,0,1543,LTGES1015b,225,600,90.93,-18.51,1966.22,4.7
2024-07-08,0,353,LTGES0241a,264,261,29.34,-3.91,7149.91,0.4
2024-07-08,0,1325,LTGES0872,526,1097,16.19,-3.4,1966.22,0.8
2024-07-08,0,1509,LTGES0992,587,588,-124.97,14.6,1966.22,6.4
2024-07-08,0,232,LTGES0166a,205,203,329.79,-71.36,7149.91,4.7
2024-07-08,0,407,LTGES0279,289,286,-33.07,-0.42,1966.22,1.7
2024-07-08,0,1648,LTGES1087a,58,705,50.6,-35.91,7149.91,0.9
2024-07-08,0,54,LTGES0035,690,63,31.93,-7.61,1966.22,1.7
2024-07-08,0,1931,LTGES1265a,444,866,8.28,-0.0,1966.22,0.4
2024-07-08,0,101,LTGES0069a,105,874,-105.72,-0.54,1966.22,5.4
2024-07-08,0,724,LTGES0499,413,262,79.51,-2.12,1966.22,4.0
2024-07-08,0,792,LTGES0545b,437,439,-23.09,-1.45,1966.22,1.2
2024-07-08,0,715,LTGES0491,846,405,38.77,-5.38,1966.22,2.0
2024-07-08,0,1605,LTGES1056b,260,233,21.35,-0.85,1966.22,1.1
2024-07-08,0,945,LTGES0634,157,651,111.07,-17.0,1966.22,5.7
2024-07-08,0,1054,LTGES0696,491,1057,-26.45,-3.37,1966.22,1.4
2024-07-08,0,1115,LTGES0736b,936,935,16.45,-0.86,1966.22,0.8
2024-07-08,0,1672,LTGES1103b,894,895,31.21,-3.32,7149.91,0.4
2024-07-08,0,335,LTGES0233a,114,256,53.35,-1.1,1966.22,2.7
2024-07-08,0,630,LTGES0437a,238,363,-482.21,58.34,7149.91,6.8
2024-07-08,0,2319,TR_c51f01d1,117,118,-233.58,24.85,3000.0,7.8
2024-07-08,0,168,LTGES0124b,160,714,-20.23,4.41,7149.91,0.3
2024-07-08,0,1405,LTGES0923b,999,550,-6.32,-0.08,1966.22,0.3
2024-07-08,0,403,LTGES0276,288,285,-22.61,-1.69,1966.22,1.2
2024-07-08,0,2315,TR_cc6607e7,266,267,41.56,-14.14,1200.0,3.7
2024-07-08,0,1522,LTGES1003a,1027,1028,-551.28,76.38,1966.22,28.3
2024-07-08,0,1013,LTGES0673b,910,912,-65.54,-2.75,7149.91,0.9
2024-07-08,0,270,LTGES0196,343,958,-19.12,-8.4,1966.22,1.1
2024-07-08,0,2198,TR_39a719b5,817,818,-4.47,0.04,800.0,0.6
2024-07-08,0,476,LTGES0329a,762,764,7.55,-0.59,1966.22,0.4
2024-07-08,0,1027,LTGES0678b,913,471,-1.37,-0.24,1966.22,0.1
2024-07-08,0,1435,LTGES0943,573,1082,167.27,-8.79,7149.91,2.3
2024-07-08,0,1433,LTGES0942a,851,573,177.75,1.9,7149.91,2.5
2024-07-08,0,954,LTGES0639b,473,35,48.11,-56.87,7149.91,1.0
2024-07-08,0,453,LTGES0312a,542,110,55.16,-42.56,7149.91,1.0
2024-07-08,0,1815,LTGES1192,76,14,340.06,-37.9,7149.91,4.8
2024-07-08,0,88,LTGES0060,98,1012,107.36,-20.67,7149.91,1.5
2024-07-08,0,883,LTGES0598,462,888,-51.2,-0.58,1966.22,2.6
2024-07-08,0,2229,TR_8a0345e0,393,394,-122.33,-9.62,3000.0,4.1
2024-07-08,0,1791,LTGES1179b,256,258,37.31,-1.05,1966.22,1.9
2024-07-08,0,743,LTGES0511b,167,961,121.53,-3.27,1966.22,6.2
2024-07-08,0,1273,LTGES0837b,544,545,136.84,-16.17,1966.22,7.0
2024-07-08,0,77,LTGES0052,85,55,98.0,-86.49,7149.91,1.8
2024-07-08,0,596,LTGES0412,349,347,54.73,-30.9,7149.91,0.9
2024-07-08,0,2003,LTGES1321a,1181,374,-0.0,-0.04,7149.91,0.0
2024-07-08,0,972,LTGES0651a,200,903,75.08,-2.75,7149.91,1.1
2024-07-08,0,449,LTGES0309b,308,196,-7.79,-0.17,1966.22,0.4
2024-07-08,0,1084,LTGES0715b,927,504,39.93,-1.35,1966.22,2.0
2024-07-08,0,387,LTGES0262b,278,773,-4.99,-0.48,1966.22,0.3
2024-07-08,0,620,LTGES0431,75,357,-20.71,-5.74,7149.91,0.3
2024-07-08,0,2311,TR_1d98b925,697,698,-38.66,5.24,800.0,4.9
2024-07-08,0,450,LTGES0310a,677,309,31.28,-1.86,1966.22,1.6
2024-07-08,0,1322,LTGES0870,6,559,-41.86,-3.42,1966.22,2.1
2024-07-08,0,2305,TR_a7560d62,120,121,-57.14,7.79,1200.0,4.8
2024-07-08,0,906,LTGES0611b,300,266,99.41,-19.56,1966.22,5.2
2024-07-08,0,586,LTGES0407a,346,347,60.13,-21.12,7149.91,0.9
2024-07-08,0,971,LTGES0650c,904,31,61.01,-5.29,7149.91,0.9
2024-07-08,0,635,LTGES0440,248,931,-467.1,41.49,7149.91,6.6
2024-07-08,0,43,LTGES0027b,50,915,-230.56,-9.48,7149.91,3.2
2024-07-08,0,1093,LTGES0721,350,507,-200.31,4.89,7149.91,2.8
2024-07-08,0,1208,LTGES0795b,334,35,-82.34,-49.18,7149.91,1.3
2024-07-08,0,1445,LTGES0950b,575,576,33.98,-1.09,1966.22,1.7
2024-07-08,0,2329,TR_314cfd1c,440,441,-1.88,-0.88,800.0,0.3
2024-07-08,0,1717,LTGES1130,492,502,37.3,-3.38,1966.22,1.9
2024-07-08,0,1004,LTGES0669a,908,13,51.03,-0.16,1966.22,2.6
2024-07-08,0,893,LTGES0604b,280,892,40.18,-1.99,1966.22,2.0
2024-07-08,0,1531,LTGES1008b,432,594,43.25,-5.2,1966.22,2.2
2024-07-08,0,1277,LTGES0840,546,72,-333.79,-3.4,7149.91,4.7
2024-07-08,0,530,LTGES0369,330,811,6.07,-0.3,1966.22,0.3
2024-07-08,0,602,LTGES0418,1124,828,-141.43,9.58,1966.22,7.2
2024-07-08,0,2115,LTGES1403,671,644,-9.33,-13.56,1966.22,0.8
2024-07-08,0,1344,LTGES0887,724,973,51.79,-3.18,7149.91,0.7
2024-07-08,0,703,LTGES0482a,403,705,-49.77,10.34,7149.91,0.7
